,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,5.1,-9.6,-2.3
1,2016-01-02,2016,1,2,-1.0,-14.9,-8.0
2,2016-01-03,2016,1,3,-2.5,-15.6,-9.1
3,2016-01-04,2016,1,4,-7.7,-21.9,-14.8
4,2016-01-05,2016,1,5,-13.3,-23.3,-18.3
5,2016-01-06,2016,1,6,-11.9,-20.1,-16.0
6,2016-01-07,2016,1,7,-12.2,-16.5,-14.4
7,2016-01-08,2016,1,8,-12.5,-19.5,-16.0
8,2016-01-09,2016,1,9,-7.4,-25.8,-16.6
9,2016-01-10,2016,1,10,1.5,-11.2,-4.9
10,2016-01-11,2016,1,11,-0.9,-13.8,-7.4
11,2016-01-12,2016,1,12,1.7,-16.7,-7.5
12,2016-01-13,2016,1,13,1.2,-6.0,-2.4
13,2016-01-14,2016,1,14,-1.2,-14.1,-7.7
14,2016-01-15,2016,1,15,-13.4,-15.2,-14.3
15,2016-01-16,2016,1,16,-13.4,-21.2,-17.3
16,2016-01-17,2016,1,17,-15.6,-21.7,-18.7
17,2016-01-18,2016,1,18,-10.2,-19.3,-14.8
18,2016-01-19,2016,1,19,-11.7,-16.3,-14.0
19,2016-01-20,2016,1,20,-10.4,-12.5,-11.5
20,2016-01-21,2016,1,21,-8.6,-13.3,-11.0
21,2016-01-22,2016,1,22,-1.3,-8.7,-5.0
22,2016-01-23,2016,1,23,-2.9,-10.5,-6.7
23,2016-01-24,2016,1,24,-4.9,-14.1,-9.5
24,2016-01-25,2016,1,25,0.3,-9.0,-4.4
25,2016-01-26,2016,1,26,5.8,-4.4,0.7
26,2016-01-27,2016,1,27,5.0,-3.5,0.8
27,2016-01-28,2016,1,28,6.9,-0.8,3.1
28,2016-01-29,2016,1,29,4.0,-7.8,-1.9
29,2016-01-30,2016,1,30,1.2,-10.5,-4.7
30,2016-01-31,2016,1,31,-0.3,-6.9,-3.6
31,2016-02-01,2016,2,1,-3.1,-8.3,-5.7
32,2016-02-02,2016,2,2,-2.9,-14.2,-8.6
33,2016-02-03,2016,2,3,-5.1,-12.3,-8.7
34,2016-02-04,2016,2,4,2.6,-10.4,-3.9
35,2016-02-05,2016,2,5,7.0,-1.7,2.7
36,2016-02-06,2016,2,6,4.3,-2.7,0.8
37,2016-02-07,2016,2,7,1.3,-7.7,-3.2
38,2016-02-08,2016,2,8,7.6,-1.8,2.9
39,2016-02-09,2016,2,9,10.0,2.3,6.2
40,2016-02-10,2016,2,10,3.7,-2.3,0.7
41,2016-02-11,2016,2,11,-2.3,-6.1,-4.2
42,2016-02-12,2016,2,12,-3.5,-6.1,-4.8
43,2016-02-13,2016,2,13,5.5,-8.7,-1.6
44,2016-02-14,2016,2,14,4.6,-5.5,-0.5
45,2016-02-15,2016,2,15,4.4,-3.3,0.6
46,2016-02-16,2016,2,16,5.0,-6.1,-0.6
47,2016-02-17,2016,2,17,0.7,-9.2,-4.3
48,2016-02-18,2016,2,18,-7.7,-12.4,-10.1
49,2016-02-19,2016,2,19,-10.4,-13.5,-12.0
50,2016-02-20,2016,2,20,-0.8,-13.2,-7.0
51,2016-02-21,2016,2,21,2.8,-10.9,-4.1
52,2016-02-22,2016,2,22,4.7,-10.5,-2.9
53,2016-02-23,2016,2,23,2.1,-9.1,-3.5
54,2016-02-24,2016,2,24,-2.2,-13.2,-7.7
55,2016-02-25,2016,2,25,8.5,-4.9,1.8
56,2016-02-26,2016,2,26,8.0,-1.1,3.5
57,2016-02-27,2016,2,27,6.6,-0.7,3.0
58,2016-02-28,2016,2,28,0.2,-10.2,-5.0
59,2016-02-29,2016,2,29,2.1,-10.9,-4.4
60,2016-03-01,2016,3,1,2.1,-7.7,-2.8
61,2016-03-02,2016,3,2,-0.6,-6.4,-3.5
62,2016-03-03,2016,3,3,-3.4,-7.2,-5.3
63,2016-03-04,2016,3,4,0.3,-6.6,-3.2
64,2016-03-05,2016,3,5,3.4,-11.3,-4.0
65,2016-03-06,2016,3,6,-2.3,-5.4,-3.9
66,2016-03-07,2016,3,7,-4.7,-14.9,-9.8
67,2016-03-08,2016,3,8,5.4,-10.1,-2.4
68,2016-03-09,2016,3,9,5.7,-5.5,0.1
69,2016-03-10,2016,3,10,3.5,-2.3,0.6
