,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-0.9,-3.4,-2.2
1,2016-01-02,2016,1,2,1.9,-2.4,-0.3
2,2016-01-03,2016,1,3,0.9,-4.3,-1.7
3,2016-01-04,2016,1,4,-3.6,-14.9,-9.3
4,2016-01-05,2016,1,5,-2.5,-16.1,-9.3
5,2016-01-06,2016,1,6,2.2,-8.0,-2.9
6,2016-01-07,2016,1,7,6.4,-5.7,0.4
7,2016-01-08,2016,1,8,,-2.9,
8,2016-01-09,2016,1,9,9.5,3.9,6.7
9,2016-01-10,2016,1,10,5.7,-8.3,-1.3
10,2016-01-11,2016,1,11,-8.1,-10.8,-9.5
11,2016-01-12,2016,1,12,-3.3,-10.5,-6.9
12,2016-01-13,2016,1,13,-7.2,-11.4,-9.3
13,2016-01-14,2016,1,14,0.2,-8.8,-4.3
14,2016-01-15,2016,1,15,4.6,-2.1,1.3
15,2016-01-16,2016,1,16,2.9,-2.3,0.3
16,2016-01-17,2016,1,17,,-9.6,
17,2016-01-18,2016,1,18,-7.1,-11.8,-9.5
18,2016-01-19,2016,1,19,-5.6,-12.2,-8.9
19,2016-01-20,2016,1,20,-5.9,-10.4,-8.2
20,2016-01-21,2016,1,21,-3.3,-10.1,-6.7
21,2016-01-22,2016,1,22,-2.3,-9.1,-5.7
22,2016-01-23,2016,1,23,-2.3,-6.5,-4.4
23,2016-01-24,2016,1,24,1.5,-6.8,-2.7
24,2016-01-25,2016,1,25,5.0,-2.9,1.1
25,2016-01-26,2016,1,26,6.6,0.6,3.6
26,2016-01-27,2016,1,27,0.6,-2.8,-1.1
27,2016-01-28,2016,1,28,2.5,-2.5,0.0
28,2016-01-29,2016,1,29,-2.0,-8.0,-5.0
29,2016-01-30,2016,1,30,7.7,-4.5,1.6
30,2016-01-31,2016,1,31,9.9,2.5,6.2
31,2016-02-01,2016,2,1,7.7,-3.6,2.1
32,2016-02-02,2016,2,2,5.8,-4.7,0.6
33,2016-02-03,2016,2,3,15.0,2.2,8.6
34,2016-02-04,2016,2,4,2.3,-4.6,-1.2
35,2016-02-05,2016,2,5,2.4,-7.0,-2.3
36,2016-02-06,2016,2,6,4.0,-3.5,0.3
37,2016-02-07,2016,2,7,7.7,-1.3,3.2
38,2016-02-08,2016,2,8,4.6,1.0,2.8
39,2016-02-09,2016,2,9,1.1,-4.6,-1.8
40,2016-02-10,2016,2,10,-4.5,-12.6,-8.6
41,2016-02-11,2016,2,11,-9.9,-16.3,-13.1
42,2016-02-12,2016,2,12,-4.5,-15.4,-10.0
43,2016-02-13,2016,2,13,-12.7,-17.3,-15.0
44,2016-02-14,2016,2,14,-8.4,-18.9,-13.7
45,2016-02-15,2016,2,15,-2.2,-11.1,-6.7
46,2016-02-16,2016,2,16,-1.3,-3.3,-2.3
47,2016-02-17,2016,2,17,-2.1,-13.8,-8.0
48,2016-02-18,2016,2,18,-1.9,-17.1,-9.5
49,2016-02-19,2016,2,19,13.2,-2.1,5.6
50,2016-02-20,2016,2,20,14.3,-0.4,7.0
51,2016-02-21,2016,2,21,3.3,-1.5,0.9
52,2016-02-22,2016,2,22,-0.1,-5.4,-2.8
53,2016-02-23,2016,2,23,3.4,-6.2,-1.4
54,2016-02-24,2016,2,24,1.0,-1.9,-0.5
55,2016-02-25,2016,2,25,-0.2,-5.2,-2.7
56,2016-02-26,2016,2,26,-1.3,-7.4,-4.4
57,2016-02-27,2016,2,27,6.1,-2.1,2.0
58,2016-02-28,2016,2,28,15.1,2.7,8.9
59,2016-02-29,2016,2,29,8.4,-5.1,1.7
60,2016-03-01,2016,3,1,-1.5,-7.2,-4.4
61,2016-03-02,2016,3,2,-4.5,-11.5,-8.0
62,2016-03-03,2016,3,3,-1.8,-10.8,-6.3
63,2016-03-04,2016,3,4,-1.1,-8.5,-4.8
64,2016-03-05,2016,3,5,0.0,-4.6,-2.3
65,2016-03-06,2016,3,6,3.1,-10.6,-3.8
66,2016-03-07,2016,3,7,14.3,1.7,8.0
67,2016-03-08,2016,3,8,18.8,7.9,13.4
68,2016-03-09,2016,3,9,20.6,10.9,15.8
69,2016-03-10,2016,3,10,14.5,1.6,8.1
70,2016-03-11,2016,3,11,3.1,-1.7,0.7
71,2016-03-12,2016,3,12,14.4,-4.2,5.1
72,2016-03-13,2016,3,13,12.1,2.9,7.5
73,2016-03-14,2016,3,14,17.4,6.2,11.8
74,2016-03-15,2016,3,15,8.2,1.3,4.8
75,2016-03-16,2016,3,16,15.4,6.5,11.0
76,2016-03-17,2016,3,17,11.5,4.7,8.1
77,2016-03-18,2016,3,18,5.3,-1.9,1.7
78,2016-03-19,2016,3,19,1.5,-5.7,-2.1
79,2016-03-20,2016,3,20,3.2,-4.2,-0.5
80,2016-03-21,2016,3,21,5.4,-2.5,1.5
81,2016-03-22,2016,3,22,12.9,-1.1,5.9
82,2016-03-23,2016,3,23,5.9,1.4,3.7
83,2016-03-24,2016,3,24,10.9,0.8,5.9
84,2016-03-25,2016,3,25,2.2,-2.3,-0.1
85,2016-03-26,2016,3,26,8.1,-4.4,1.9
86,2016-03-27,2016,3,27,19.0,-3.0,8.0
87,2016-03-28,2016,3,28,9.9,1.6,5.8
88,2016-03-29,2016,3,29,,0.7,
89,2016-03-30,2016,3,30,14.7,-1.2,6.8
90,2016-03-31,2016,3,31,16.3,11.4,13.9
91,2016-04-01,2016,4,1,11.8,2.6,7.2
92,2016-04-02,2016,4,2,4.8,-4.2,0.3
93,2016-04-03,2016,4,3,,,
94,2016-04-04,2016,4,4,-1.6,-4.7,-3.2
95,2016-04-05,2016,4,5,3.7,-5.0,-0.7
96,2016-04-06,2016,4,6,9.0,-1.6,3.7
97,2016-04-07,2016,4,7,7.2,-1.2,3.0
98,2016-04-08,2016,4,8,2.9,-3.2,-0.2
99,2016-04-09,2016,4,9,-1.4,-6.9,-4.2
100,2016-04-10,2016,4,10,2.9,-6.4,-1.8
101,2016-04-11,2016,4,11,15.2,1.2,8.2
102,2016-04-12,2016,4,12,5.8,-3.0,1.4
103,2016-04-13,2016,4,13,9.4,-3.6,2.9
104,2016-04-14,2016,4,14,9.6,-1.5,4.1
105,2016-04-15,2016,4,15,11.0,-0.4,5.3
106,2016-04-16,2016,4,16,18.0,0.6,9.3
107,2016-04-17,2016,4,17,18.4,1.4,9.9
108,2016-04-18,2016,4,18,26.8,3.9,15.4
109,2016-04-19,2016,4,19,7.8,1.9,4.9
110,2016-04-20,2016,4,20,19.4,-0.1,9.7
111,2016-04-21,2016,4,21,17.6,9.0,13.3
112,2016-04-22,2016,4,22,12.4,3.0,7.7
113,2016-04-23,2016,4,23,,2.8,
114,2016-04-24,2016,4,24,15.7,-1.1,7.3
115,2016-04-25,2016,4,25,20.2,8.2,14.2
116,2016-04-26,2016,4,26,7.2,,
117,2016-04-27,2016,4,27,8.8,0.1,4.5
118,2016-04-28,2016,4,28,10.4,2.6,6.5
119,2016-04-29,2016,4,29,9.3,4.5,6.9
120,2016-04-30,2016,4,30,14.0,2.7,8.4
121,2016-05-01,2016,5,1,8.3,6.2,7.3
122,2016-05-02,2016,5,2,10.5,4.1,7.3
123,2016-05-03,2016,5,3,17.6,2.9,10.3
124,2016-05-04,2016,5,4,18.3,6.2,12.3
125,2016-05-05,2016,5,5,12.1,5.3,8.7
126,2016-05-06,2016,5,6,17.1,5.2,11.2
127,2016-05-07,2016,5,7,19.3,5.3,12.3
128,2016-05-08,2016,5,8,18.0,2.9,10.5
129,2016-05-09,2016,5,9,12.0,0.7,6.4
130,2016-05-10,2016,5,10,16.0,4.8,10.4
131,2016-05-11,2016,5,11,22.4,9.3,15.9
132,2016-05-12,2016,5,12,24.5,8.9,16.7
133,2016-05-13,2016,5,13,21.0,10.2,15.6
134,2016-05-14,2016,5,14,11.3,4.5,7.9
135,2016-05-15,2016,5,15,7.8,2.5,5.2
136,2016-05-16,2016,5,16,18.5,3.8,11.2
137,2016-05-17,2016,5,17,11.2,5.5,8.4
138,2016-05-18,2016,5,18,14.8,4.4,9.6
139,2016-05-19,2016,5,19,16.0,2.8,9.4
140,2016-05-20,2016,5,20,19.2,3.7,11.5
141,2016-05-21,2016,5,21,15.9,7.4,11.7
142,2016-05-22,2016,5,22,13.1,6.4,9.8
143,2016-05-23,2016,5,23,23.2,5.3,14.3
144,2016-05-24,2016,5,24,29.2,8.9,19.1
145,2016-05-25,2016,5,25,30.3,14.7,22.5
146,2016-05-26,2016,5,26,29.3,19.0,24.2
147,2016-05-27,2016,5,27,28.8,18.6,23.7
