,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-3.7,-11.5,-7.6
1,2016-01-02,2016,1,2,-1.8,-10.2,-6.0
2,2016-01-03,2016,1,3,-3.8,-21.5,-12.7
3,2016-01-04,2016,1,4,-15.5,-24.7,-20.1
4,2016-01-05,2016,1,5,-10.3,-26.4,-18.4
5,2016-01-06,2016,1,6,-2.7,-15.1,-8.9
6,2016-01-07,2016,1,7,-0.1,-4.0,-2.1
7,2016-01-08,2016,1,8,0.5,-4.4,-2.0
8,2016-01-09,2016,1,9,0.9,-3.6,-1.4
9,2016-01-10,2016,1,10,6.1,0.6,3.4
10,2016-01-11,2016,1,11,4.2,-18.3,-7.1
11,2016-01-12,2016,1,12,-8.6,-21.0,-14.8
12,2016-01-13,2016,1,13,-10.6,-19.2,-14.9
13,2016-01-14,2016,1,14,-12.7,-25.8,-19.3
14,2016-01-15,2016,1,15,-12.2,-26.4,-19.3
15,2016-01-16,2016,1,16,-6.3,-12.2,-9.3
16,2016-01-17,2016,1,17,-5.9,-18.2,-12.1
17,2016-01-18,2016,1,18,-13.1,-16.6,-14.9
18,2016-01-19,2016,1,19,-6.9,-17.6,-12.3
19,2016-01-20,2016,1,20,-7.5,-10.3,-8.9
20,2016-01-21,2016,1,21,-9.0,-15.1,-12.1
21,2016-01-22,2016,1,22,-7.7,-14.7,-11.2
22,2016-01-23,2016,1,23,-9.3,-24.7,-17.0
23,2016-01-24,2016,1,24,-7.7,-25.0,-16.4
24,2016-01-25,2016,1,25,-1.5,-14.5,-8.0
25,2016-01-26,2016,1,26,-1.2,-4.8,-3.0
26,2016-01-27,2016,1,27,-4.1,-20.1,-12.1
27,2016-01-28,2016,1,28,-4.3,-14.2,-9.3
28,2016-01-29,2016,1,29,-1.2,-5.6,-3.4
29,2016-01-30,2016,1,30,-5.2,-7.9,-6.6
30,2016-01-31,2016,1,31,2.5,-5.5,-1.5
31,2016-02-01,2016,2,1,2.0,-12.3,-5.2
32,2016-02-02,2016,2,2,-6.9,-18.6,-12.8
33,2016-02-03,2016,2,3,1.9,-17.5,-7.8
34,2016-02-04,2016,2,4,3.1,-13.7,-5.3
35,2016-02-05,2016,2,5,-7.4,-21.0,-14.2
36,2016-02-06,2016,2,6,-3.5,-21.3,-12.4
37,2016-02-07,2016,2,7,-7.2,-20.2,-13.7
38,2016-02-08,2016,2,8,-8.9,-17.7,-13.3
39,2016-02-09,2016,2,9,-7.5,-13.0,-10.3
40,2016-02-10,2016,2,10,-6.1,-16.0,-11.1
41,2016-02-11,2016,2,11,-13.7,-26.1,-19.9
42,2016-02-12,2016,2,12,-12.7,-32.6,-22.7
43,2016-02-13,2016,2,13,-17.5,-27.7,-22.6
44,2016-02-14,2016,2,14,-19.3,-34.5,-26.9
45,2016-02-15,2016,2,15,-10.6,-32.9,-21.8
46,2016-02-16,2016,2,16,-1.5,-10.6,-6.1
47,2016-02-17,2016,2,17,-2.5,-15.2,-8.9
48,2016-02-18,2016,2,18,-9.0,-23.7,-16.4
49,2016-02-19,2016,2,19,-3.4,-21.6,-12.5
50,2016-02-20,2016,2,20,1.0,-3.4,-1.2
51,2016-02-21,2016,2,21,0.9,-22.8,-11.0
52,2016-02-22,2016,2,22,-11.3,-28.6,-20.0
53,2016-02-23,2016,2,23,-6.3,-31.6,-19.0
54,2016-02-24,2016,2,24,-2.5,-10.6,-6.6
55,2016-02-25,2016,2,25,-2.1,-7.8,-5.0
56,2016-02-26,2016,2,26,-7.8,-23.9,-15.9
57,2016-02-27,2016,2,27,-2.2,-25.4,-13.8
58,2016-02-28,2016,2,28,-9.1,-19.2,-14.2
59,2016-02-29,2016,2,29,-2.8,-14.7,-8.8
60,2016-03-01,2016,3,1,-11.5,-22.3,-16.9
61,2016-03-02,2016,3,2,-13.9,-32.2,-23.1
62,2016-03-03,2016,3,3,-15.3,-32.9,-24.1
63,2016-03-04,2016,3,4,-6.2,-37.4,-21.8
64,2016-03-05,2016,3,5,-2.6,-29.9,-16.3
65,2016-03-06,2016,3,6,0.2,-26.8,-13.3
66,2016-03-07,2016,3,7,2.1,-4.0,-1.0
67,2016-03-08,2016,3,8,2.1,-8.5,-3.2
68,2016-03-09,2016,3,9,3.7,-0.8,1.5
69,2016-03-10,2016,3,10,2.9,-6.3,-1.7
70,2016-03-11,2016,3,11,2.4,-13.5,-5.6
71,2016-03-12,2016,3,12,10.9,-10.6,0.2
72,2016-03-13,2016,3,13,3.2,-12.3,-4.6
73,2016-03-14,2016,3,14,3.4,-16.4,-6.5
74,2016-03-15,2016,3,15,2.3,0.2,1.3
75,2016-03-16,2016,3,16,6.6,-0.8,2.9
76,2016-03-17,2016,3,17,0.7,-8.4,-3.9
77,2016-03-18,2016,3,18,-4.7,-18.4,-11.6
78,2016-03-19,2016,3,19,-6.2,-21.7,-14.0
79,2016-03-20,2016,3,20,1.3,-26.1,-12.4
80,2016-03-21,2016,3,21,1.2,-23.8,-11.3
81,2016-03-22,2016,3,22,0.0,-17.4,-8.7
82,2016-03-23,2016,3,23,-4.4,-15.7,-10.1
83,2016-03-24,2016,3,24,-4.1,-19.3,-11.7
84,2016-03-25,2016,3,25,-4.8,-18.8,-11.8
85,2016-03-26,2016,3,26,4.1,-21.0,-8.5
86,2016-03-27,2016,3,27,10.0,-14.9,-2.5
87,2016-03-28,2016,3,28,4.2,-8.1,-2.0
88,2016-03-29,2016,3,29,1.9,-11.6,-4.9
89,2016-03-30,2016,3,30,8.9,-12.8,-2.0
90,2016-03-31,2016,3,31,8.9,2.2,5.6
91,2016-04-01,2016,4,1,13.1,-1.4,5.9
92,2016-04-02,2016,4,2,3.9,-9.4,-2.8
93,2016-04-03,2016,4,3,-9.4,-18.5,-14.0
94,2016-04-04,2016,4,4,-7.0,-19.7,-13.4
95,2016-04-05,2016,4,5,-5.2,-20.8,-13.0
96,2016-04-06,2016,4,6,0.9,-18.4,-8.8
97,2016-04-07,2016,4,7,1.9,-3.4,-0.8
98,2016-04-08,2016,4,8,2.4,-5.9,-1.8
99,2016-04-09,2016,4,9,-5.2,-12.1,-8.7
100,2016-04-10,2016,4,10,-2.1,-15.8,-9.0
101,2016-04-11,2016,4,11,2.0,-14.0,-6.0
102,2016-04-12,2016,4,12,5.6,-3.0,1.3
103,2016-04-13,2016,4,13,3.5,-8.5,-2.5
104,2016-04-14,2016,4,14,8.3,-11.5,-1.6
105,2016-04-15,2016,4,15,12.8,-8.6,2.1
106,2016-04-16,2016,4,16,14.5,-5.5,4.5
107,2016-04-17,2016,4,17,19.6,-5.2,7.2
108,2016-04-18,2016,4,18,8.9,-5.2,1.9
109,2016-04-19,2016,4,19,8.9,-7.5,0.7
110,2016-04-20,2016,4,20,13.1,-6.4,3.4
111,2016-04-21,2016,4,21,19.5,-6.6,6.5
112,2016-04-22,2016,4,22,7.9,1.0,4.5
113,2016-04-23,2016,4,23,6.0,-3.8,1.1
114,2016-04-24,2016,4,24,8.0,-8.4,-0.2
115,2016-04-25,2016,4,25,3.7,-8.9,-2.6
116,2016-04-26,2016,4,26,7.0,-11.0,-2.0
117,2016-04-27,2016,4,27,-0.1,-11.0,-5.6
118,2016-04-28,2016,4,28,3.2,-9.3,-3.1
119,2016-04-29,2016,4,29,8.9,-12.0,-1.6
120,2016-04-30,2016,4,30,12.6,-8.2,2.2
121,2016-05-01,2016,5,1,16.5,-6.5,5.0
122,2016-05-02,2016,5,2,10.6,-1.1,4.8
123,2016-05-03,2016,5,3,16.1,-2.1,7.0
124,2016-05-04,2016,5,4,17.2,-2.9,7.2
125,2016-05-05,2016,5,5,18.9,-3.9,7.5
126,2016-05-06,2016,5,6,22.8,-4.2,9.3
127,2016-05-07,2016,5,7,23.2,-1.2,11.0
128,2016-05-08,2016,5,8,8.9,-1.7,3.6
129,2016-05-09,2016,5,9,5.2,-2.0,1.6
130,2016-05-10,2016,5,10,15.4,-3.5,6.0
131,2016-05-11,2016,5,11,18.9,-5.3,6.8
132,2016-05-12,2016,5,12,26.4,-1.2,12.6
133,2016-05-13,2016,5,13,25.2,2.3,13.8
134,2016-05-14,2016,5,14,20.3,5.8,13.1
135,2016-05-15,2016,5,15,10.5,-1.0,4.8
136,2016-05-16,2016,5,16,3.6,-1.5,1.1
137,2016-05-17,2016,5,17,8.7,1.5,5.1
138,2016-05-18,2016,5,18,18.8,4.1,11.5
139,2016-05-19,2016,5,19,20.7,2.3,11.5
140,2016-05-20,2016,5,20,26.3,-0.1,13.1
141,2016-05-21,2016,5,21,27.5,3.3,15.4
142,2016-05-22,2016,5,22,23.7,1.9,12.8
143,2016-05-23,2016,5,23,28.5,-0.5,14.0
144,2016-05-24,2016,5,24,31.6,3.6,17.6
145,2016-05-25,2016,5,25,20.8,4.8,12.8
146,2016-05-26,2016,5,26,25.1,1.5,13.3
147,2016-05-27,2016,5,27,27.2,11.0,19.1
148,2016-05-28,2016,5,28,24.3,7.8,16.1
149,2016-05-29,2016,5,29,22.8,12.3,17.6
150,2016-05-30,2016,5,30,28.3,14.7,21.5
151,2016-05-31,2016,5,31,21.9,9.2,15.6
152,2016-06-01,2016,6,1,23.5,4.4,14.0
153,2016-06-02,2016,6,2,21.1,6.0,13.6
154,2016-06-03,2016,6,3,25.3,12.4,18.9
155,2016-06-04,2016,6,4,22.8,7.5,15.2
156,2016-06-05,2016,6,5,19.6,6.0,12.8
157,2016-06-06,2016,6,6,22.4,12.5,17.5
158,2016-06-07,2016,6,7,22.4,8.8,15.6
159,2016-06-08,2016,6,8,10.9,4.3,7.6
160,2016-06-09,2016,6,9,10.2,4.3,7.3
161,2016-06-10,2016,6,10,19.4,5.1,12.3
162,2016-06-11,2016,6,11,18.9,4.8,11.9
163,2016-06-12,2016,6,12,14.8,7.4,11.1
164,2016-06-13,2016,6,13,15.2,8.1,11.7
165,2016-06-14,2016,6,14,25.1,8.3,16.7
166,2016-06-15,2016,6,15,26.9,4.6,15.8
167,2016-06-16,2016,6,16,25.1,4.2,14.7
168,2016-06-17,2016,6,17,27.7,5.1,16.4
169,2016-06-18,2016,6,18,31.8,3.9,17.9
170,2016-06-19,2016,6,19,33.9,13.0,23.5
171,2016-06-20,2016,6,20,32.8,15.7,24.3
172,2016-06-21,2016,6,21,21.0,6.6,13.8
173,2016-06-22,2016,6,22,20.7,4.1,12.4
174,2016-06-23,2016,6,23,20.7,2.7,11.7
175,2016-06-24,2016,6,24,26.1,0.5,13.3
176,2016-06-25,2016,6,25,31.8,9.4,20.6
177,2016-06-26,2016,6,26,31.6,13.6,22.6
178,2016-06-27,2016,6,27,26.8,18.0,22.4
179,2016-06-28,2016,6,28,23.4,15.7,19.6
180,2016-06-29,2016,6,29,17.4,13.4,15.4
181,2016-06-30,2016,6,30,28.4,11.2,19.8
182,2016-07-01,2016,7,1,28.1,8.9,18.5
183,2016-07-02,2016,7,2,17.2,8.5,12.9
184,2016-07-03,2016,7,3,22.2,5.6,13.9
185,2016-07-04,2016,7,4,28.8,9.8,19.3
