,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-2.0,-2.5,-2.3
1,2016-01-02,2016,1,2,0.5,-5.0,-2.3
2,2016-01-03,2016,1,3,0.5,-2.0,-0.8
3,2016-01-04,2016,1,4,-1.5,-6.0,-3.8
4,2016-01-05,2016,1,5,-5.0,-11.5,-8.3
5,2016-01-06,2016,1,6,-2.0,-11.5,-6.8
6,2016-01-07,2016,1,7,0.5,-4.5,-2.0
7,2016-01-08,2016,1,8,-2.0,-5.5,-3.8
8,2016-01-09,2016,1,9,-1.5,-5.0,-3.3
9,2016-01-10,2016,1,10,7.0,-3.0,2.0
10,2016-01-11,2016,1,11,10.5,1.0,5.8
11,2016-01-12,2016,1,12,-2.0,-7.5,-4.8
12,2016-01-13,2016,1,13,1.5,-7.5,-3.0
13,2016-01-14,2016,1,14,-6.5,-9.5,-8.0
14,2016-01-15,2016,1,15,-7.0,-13.0,-10.0
15,2016-01-16,2016,1,16,-2.0,-12.0,-7.0
16,2016-01-17,2016,1,17,-2.0,-4.0,-3.0
17,2016-01-18,2016,1,18,-3.5,-6.0,-4.8
18,2016-01-19,2016,1,19,-5.5,-12.0,-8.8
19,2016-01-20,2016,1,20,-2.5,-11.0,-6.8
20,2016-01-21,2016,1,21,-6.5,-9.0,-7.8
21,2016-01-22,2016,1,22,-6.5,-9.0,-7.8
22,2016-01-23,2016,1,23,-4.0,-8.5,-6.3
23,2016-01-24,2016,1,24,-2.0,-7.5,-4.8
24,2016-01-25,2016,1,25,-2.0,-8.5,-5.3
25,2016-01-26,2016,1,26,6.5,-9.5,-1.5
26,2016-01-27,2016,1,27,5.0,-0.5,2.3
27,2016-01-28,2016,1,28,0.5,-8.5,-4.0
28,2016-01-29,2016,1,29,0.5,-2.5,-1.0
29,2016-01-30,2016,1,30,1.0,-5.0,-2.0
30,2016-01-31,2016,1,31,1.5,-5.5,-2.0
31,2016-02-01,2016,2,1,9.0,0.0,4.5
32,2016-02-02,2016,2,2,-3.0,-8.5,-5.8
33,2016-02-03,2016,2,3,7.5,-12.0,-2.3
34,2016-02-04,2016,2,4,9.5,-5.5,2.0
35,2016-02-05,2016,2,5,2.5,-2.0,0.3
36,2016-02-06,2016,2,6,-2.5,-9.0,-5.8
37,2016-02-07,2016,2,7,2.0,-6.5,-2.3
38,2016-02-08,2016,2,8,-4.0,-11.0,-7.5
39,2016-02-09,2016,2,9,-2.0,-5.0,-3.5
40,2016-02-10,2016,2,10,-2.0,-6.0,-4.0
41,2016-02-11,2016,2,11,0.5,-7.0,-3.3
42,2016-02-12,2016,2,12,-10.0,-13.5,-11.8
43,2016-02-13,2016,2,13,-8.0,-15.5,-11.8
44,2016-02-14,2016,2,14,-9.0,-18.0,-13.5
45,2016-02-15,2016,2,15,-5.0,-19.5,-12.3
46,2016-02-16,2016,2,16,12.0,-11.0,0.5
47,2016-02-17,2016,2,17,10.5,2.0,6.3
48,2016-02-18,2016,2,18,1.0,-4.0,-1.5
49,2016-02-19,2016,2,19,-1.5,-7.0,-4.3
50,2016-02-20,2016,2,20,4.5,-7.0,-1.3
51,2016-02-21,2016,2,21,6.0,0.0,3.0
52,2016-02-22,2016,2,22,-3.0,-7.5,-5.3
53,2016-02-23,2016,2,23,-3.0,-11.0,-7.0
54,2016-02-24,2016,2,24,12.0,-8.5,1.8
55,2016-02-25,2016,2,25,13.5,1.0,7.3
56,2016-02-26,2016,2,26,6.0,0.0,3.0
57,2016-02-27,2016,2,27,0.0,-8.5,-4.3
58,2016-02-28,2016,2,28,4.5,-6.0,-0.8
59,2016-02-29,2016,2,29,14.5,-5.0,4.8
60,2016-03-01,2016,3,1,3.0,-3.0,0.0
61,2016-03-02,2016,3,2,10.5,-7.5,1.5
62,2016-03-03,2016,3,3,,,
63,2016-03-04,2016,3,4,-4.5,-14.0,-9.3
64,2016-03-05,2016,3,5,-4.0,-7.0,-5.5
65,2016-03-06,2016,3,6,-3.0,-10.0,-6.5
66,2016-03-07,2016,3,7,3.5,-8.0,-2.3
67,2016-03-08,2016,3,8,2.5,-3.5,-0.5
68,2016-03-09,2016,3,9,5.0,-7.0,-1.0
69,2016-03-10,2016,3,10,0.0,-2.5,-1.3
70,2016-03-11,2016,3,11,-0.5,-3.5,-2.0
71,2016-03-12,2016,3,12,2.0,-4.5,-1.3
72,2016-03-13,2016,3,13,2.0,-3.5,-0.8
73,2016-03-14,2016,3,14,-1.0,-6.5,-3.8
74,2016-03-15,2016,3,15,2.5,-7.0,-2.3
75,2016-03-16,2016,3,16,6.5,0.0,3.3
76,2016-03-17,2016,3,17,0.0,-3.0,-1.5
77,2016-03-18,2016,3,18,1.0,-3.5,-1.3
78,2016-03-19,2016,3,19,-2.5,-8.0,-5.3
79,2016-03-20,2016,3,20,-3.0,-9.0,-6.0
80,2016-03-21,2016,3,21,0.0,-7.5,-3.8
81,2016-03-22,2016,3,22,-3.0,-5.0,-4.0
82,2016-03-23,2016,3,23,0.0,-6.0,-3.0
83,2016-03-24,2016,3,24,-3.0,-10.5,-6.8
84,2016-03-25,2016,3,25,5.0,-5.0,0.0
85,2016-03-26,2016,3,26,-1.5,-3.0,-2.3
86,2016-03-27,2016,3,27,4.0,-6.0,-1.0
87,2016-03-28,2016,3,28,7.0,-3.0,2.0
88,2016-03-29,2016,3,29,7.0,-2.0,2.5
89,2016-03-30,2016,3,30,5.0,-4.0,0.5
90,2016-03-31,2016,3,31,12.0,0.0,6.0
91,2016-04-01,2016,4,1,18.5,5.0,11.8
92,2016-04-02,2016,4,2,9.0,2.0,5.5
93,2016-04-03,2016,4,3,7.5,-2.0,2.8
94,2016-04-04,2016,4,4,-2.0,-9.0,-5.5
95,2016-04-05,2016,4,5,-3.0,-8.0,-5.5
96,2016-04-06,2016,4,6,-1.0,-10.0,-5.5
97,2016-04-07,2016,4,7,12.0,-4.5,3.8
98,2016-04-08,2016,4,8,11.0,6.0,8.5
99,2016-04-09,2016,4,9,10.0,4.5,7.3
100,2016-04-10,2016,4,10,1.0,-3.0,-1.0
101,2016-04-11,2016,4,11,7.0,-5.5,0.8
102,2016-04-12,2016,4,12,13.0,2.0,7.5
103,2016-04-13,2016,4,13,8.0,4.0,6.0
104,2016-04-14,2016,4,14,6.5,-2.5,2.0
105,2016-04-15,2016,4,15,4.5,0.0,2.3
106,2016-04-16,2016,4,16,1.0,-1.0,0.0
107,2016-04-17,2016,4,17,11.0,-3.0,4.0
108,2016-04-18,2016,4,18,5.5,0.5,3.0
109,2016-04-19,2016,4,19,5.5,-5.0,0.3
110,2016-04-20,2016,4,20,7.0,-2.5,2.3
111,2016-04-21,2016,4,21,13.0,-1.5,5.8
112,2016-04-22,2016,4,22,16.0,1.0,8.5
113,2016-04-23,2016,4,23,16.0,0.5,8.3
114,2016-04-24,2016,4,24,4.0,1.5,2.8
115,2016-04-25,2016,4,25,6.0,-3.0,1.5
116,2016-04-26,2016,4,26,7.0,-2.5,2.3
117,2016-04-27,2016,4,27,11.0,-3.0,4.0
118,2016-04-28,2016,4,28,1.0,-2.5,-0.8
119,2016-04-29,2016,4,29,9.0,-3.5,2.8
120,2016-04-30,2016,4,30,11.0,-0.5,5.3
121,2016-05-01,2016,5,1,12.5,0.0,6.3
122,2016-05-02,2016,5,2,15.0,3.0,9.0
123,2016-05-03,2016,5,3,9.0,4.0,6.5
124,2016-05-04,2016,5,4,8.5,2.0,5.3
125,2016-05-05,2016,5,5,6.5,2.5,4.5
126,2016-05-06,2016,5,6,9.5,4.0,6.8
127,2016-05-07,2016,5,7,11.0,2.5,6.8
128,2016-05-08,2016,5,8,19.5,6.0,12.8
129,2016-05-09,2016,5,9,9.5,4.5,7.0
130,2016-05-10,2016,5,10,10.5,4.5,7.5
131,2016-05-11,2016,5,11,10.0,5.0,7.5
132,2016-05-12,2016,5,12,12.0,3.0,7.5
133,2016-05-13,2016,5,13,15.5,0.0,7.8
134,2016-05-14,2016,5,14,14.0,8.0,11.0
135,2016-05-15,2016,5,15,16.5,5.0,10.8
136,2016-05-16,2016,5,16,9.5,4.5,7.0
137,2016-05-17,2016,5,17,13.0,3.5,8.3
138,2016-05-18,2016,5,18,18.0,6.5,12.3
139,2016-05-19,2016,5,19,18.0,5.5,11.8
140,2016-05-20,2016,5,20,19.5,9.0,14.3
141,2016-05-21,2016,5,21,26.0,8.5,17.3
142,2016-05-22,2016,5,22,20.5,12.5,16.5
143,2016-05-23,2016,5,23,15.0,9.0,12.0
144,2016-05-24,2016,5,24,23.5,8.5,16.0
145,2016-05-25,2016,5,25,23.0,15.0,19.0
