,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,0.0,-5.0,-2.5
1,2016-01-02,2016,1,2,0.0,-4.5,-2.3
2,2016-01-03,2016,1,3,0.5,-7.0,-3.3
3,2016-01-04,2016,1,4,-13.0,-19.5,-16.3
4,2016-01-05,2016,1,5,-6.0,-23.0,-14.5
5,2016-01-06,2016,1,6,-2.0,-15.5,-8.8
6,2016-01-07,2016,1,7,0.0,-8.5,-4.3
7,2016-01-08,2016,1,8,0.0,-6.5,-3.3
8,2016-01-09,2016,1,9,2.0,-2.0,0.0
9,2016-01-10,2016,1,10,5.5,0.5,3.0
10,2016-01-11,2016,1,11,-8.0,-10.5,-9.3
11,2016-01-12,2016,1,12,-5.0,-17.0,-11.0
12,2016-01-13,2016,1,13,-7.0,-11.0,-9.0
13,2016-01-14,2016,1,14,-11.0,-17.5,-14.3
14,2016-01-15,2016,1,15,-5.5,-19.5,-12.5
15,2016-01-16,2016,1,16,-2.5,-9.0,-5.8
16,2016-01-17,2016,1,17,-5.5,-11.5,-8.5
17,2016-01-18,2016,1,18,-6.0,-10.0,-8.0
18,2016-01-19,2016,1,19,-6.0,-15.5,-10.8
19,2016-01-20,2016,1,20,,-10.0,
20,2016-01-21,2016,1,21,-4.0,-17.0,-10.5
21,2016-01-22,2016,1,22,-3.0,-14.0,-8.5
22,2016-01-23,2016,1,23,,-14.0,
23,2016-01-24,2016,1,24,-6.0,-18.0,-12.0
24,2016-01-25,2016,1,25,-2.5,-10.0,-6.3
25,2016-01-26,2016,1,26,4.0,-8.0,-2.0
26,2016-01-27,2016,1,27,-2.0,-6.0,-4.0
27,2016-01-28,2016,1,28,-1.0,-10.5,-5.8
28,2016-01-29,2016,1,29,0.0,-2.5,-1.3
29,2016-01-30,2016,1,30,,-9.0,
30,2016-01-31,2016,1,31,7.5,-6.5,0.5
31,2016-02-01,2016,2,1,7.5,0.5,4.0
32,2016-02-02,2016,2,2,-2.5,-9.0,-5.8
33,2016-02-03,2016,2,3,4.5,-7.5,-1.5
34,2016-02-04,2016,2,4,5.0,0.0,2.5
35,2016-02-05,2016,2,5,-2.0,-9.0,-5.5
36,2016-02-06,2016,2,6,1.0,-8.5,-3.8
37,2016-02-07,2016,2,7,-7.0,-11.0,-9.0
38,2016-02-08,2016,2,8,-6.0,-10.5,-8.3
39,2016-02-09,2016,2,9,-6.0,-9.0,-7.5
40,2016-02-10,2016,2,10,-4.0,-9.0,-6.5
41,2016-02-11,2016,2,11,-13.0,-16.0,-14.5
42,2016-02-12,2016,2,12,-9.5,-21.5,-15.5
43,2016-02-13,2016,2,13,-20.5,-23.0,-21.8
44,2016-02-14,2016,2,14,-19.5,-28.5,-24.0
45,2016-02-15,2016,2,15,-6.5,-25.5,-16.0
46,2016-02-16,2016,2,16,1.5,-12.5,-5.5
47,2016-02-17,2016,2,17,0.0,-6.0,-3.0
48,2016-02-18,2016,2,18,-6.5,-16.0,-11.3
49,2016-02-19,2016,2,19,0.5,-18.0,-8.8
50,2016-02-20,2016,2,20,4.0,-6.0,-1.0
51,2016-02-21,2016,2,21,2.5,-4.5,-1.0
52,2016-02-22,2016,2,22,-7.0,-16.0,-11.5
53,2016-02-23,2016,2,23,-5.0,-17.0,-11.0
54,2016-02-24,2016,2,24,1.0,-6.5,-2.8
55,2016-02-25,2016,2,25,2.0,-2.0,0.0
56,2016-02-26,2016,2,26,-5.0,-12.0,-8.5
57,2016-02-27,2016,2,27,3.0,-13.0,-5.0
58,2016-02-28,2016,2,28,-3.0,-10.0,-6.5
59,2016-02-29,2016,2,29,1.0,-10.0,-4.5
60,2016-03-01,2016,3,1,-8.0,-15.5,-11.8
61,2016-03-02,2016,3,2,-6.5,-11.0,-8.8
62,2016-03-03,2016,3,3,-12.0,-22.0,-17.0
63,2016-03-04,2016,3,4,-7.5,-24.5,-16.0
64,2016-03-05,2016,3,5,-2.5,-21.0,-11.8
65,2016-03-06,2016,3,6,2.5,-12.0,-4.8
66,2016-03-07,2016,3,7,4.0,-1.5,1.3
67,2016-03-08,2016,3,8,4.0,0.5,2.3
68,2016-03-09,2016,3,9,9.5,-0.5,4.5
69,2016-03-10,2016,3,10,4.0,1.5,2.8
70,2016-03-11,2016,3,11,6.0,-2.0,2.0
71,2016-03-12,2016,3,12,8.5,-3.0,2.8
72,2016-03-13,2016,3,13,6.5,1.5,4.0
73,2016-03-14,2016,3,14,5.5,-3.0,1.3
74,2016-03-15,2016,3,15,4.0,1.0,2.5
75,2016-03-16,2016,3,16,7.0,2.0,4.5
76,2016-03-17,2016,3,17,11.0,0.5,5.8
77,2016-03-18,2016,3,18,1.0,-4.0,-1.5
78,2016-03-19,2016,3,19,0.0,-10.0,-5.0
79,2016-03-20,2016,3,20,-1.0,-9.5,-5.3
80,2016-03-21,2016,3,21,5.0,-8.0,-1.5
81,2016-03-22,2016,3,22,3.5,-7.5,-2.0
82,2016-03-23,2016,3,23,2.5,-5.0,-1.3
83,2016-03-24,2016,3,24,-0.5,-7.0,-3.8
84,2016-03-25,2016,3,25,,-5.0,
85,2016-03-26,2016,3,26,0.5,-6.5,-3.0
86,2016-03-27,2016,3,27,6.0,-4.0,1.0
87,2016-03-28,2016,3,28,5.0,0.5,2.8
88,2016-03-29,2016,3,29,5.5,-1.0,2.3
89,2016-03-30,2016,3,30,9.0,-3.5,2.8
90,2016-03-31,2016,3,31,15.5,3.0,9.3
91,2016-04-01,2016,4,1,15.0,10.0,12.5
92,2016-04-02,2016,4,2,9.0,-0.5,4.3
93,2016-04-03,2016,4,3,-5.0,-10.5,-7.8
94,2016-04-04,2016,4,4,-3.5,,
95,2016-04-05,2016,4,5,0.0,-10.5,-5.3
96,2016-04-06,2016,4,6,4.0,-7.0,-1.5
97,2016-04-07,2016,4,7,4.5,-2.0,1.3
98,2016-04-08,2016,4,8,3.5,0.0,1.8
99,2016-04-09,2016,4,9,2.0,-6.0,-2.0
100,2016-04-10,2016,4,10,2.5,-8.0,-2.8
101,2016-04-11,2016,4,11,8.5,-2.5,3.0
102,2016-04-12,2016,4,12,8.0,4.0,6.0
103,2016-04-13,2016,4,13,7.5,-2.0,2.8
104,2016-04-14,2016,4,14,9.0,-1.0,4.0
105,2016-04-15,2016,4,15,12.0,0.0,6.0
106,2016-04-16,2016,4,16,14.0,1.5,7.8
107,2016-04-17,2016,4,17,23.0,1.0,12.0
108,2016-04-18,2016,4,18,10.0,5.0,7.5
109,2016-04-19,2016,4,19,14.5,2.0,8.3
110,2016-04-20,2016,4,20,14.0,1.0,7.5
111,2016-04-21,2016,4,21,21.0,1.0,11.0
112,2016-04-22,2016,4,22,16.0,10.0,13.0
113,2016-04-23,2016,4,23,10.5,2.5,6.5
114,2016-04-24,2016,4,24,12.0,-1.0,5.5
115,2016-04-25,2016,4,25,9.0,-0.5,4.3
116,2016-04-26,2016,4,26,9.5,-0.5,4.5
117,2016-04-27,2016,4,27,7.0,-3.0,2.0
118,2016-04-28,2016,4,28,7.0,-2.0,2.5
119,2016-04-29,2016,4,29,11.0,-1.5,4.8
120,2016-04-30,2016,4,30,14.5,1.5,8.0
121,2016-05-01,2016,5,1,14.0,5.0,9.5
122,2016-05-02,2016,5,2,9.0,6.5,7.8
123,2016-05-03,2016,5,3,13.5,4.5,9.0
124,2016-05-04,2016,5,4,14.5,5.5,10.0
125,2016-05-05,2016,5,5,17.0,6.0,11.5
126,2016-05-06,2016,5,6,20.5,7.0,13.8
127,2016-05-07,2016,5,7,24.0,9.5,16.8
128,2016-05-08,2016,5,8,8.0,4.0,6.0
129,2016-05-09,2016,5,9,10.5,1.5,6.0
130,2016-05-10,2016,5,10,20.0,5.0,12.5
131,2016-05-11,2016,5,11,22.0,6.0,14.0
132,2016-05-12,2016,5,12,25.0,8.5,16.8
133,2016-05-13,2016,5,13,23.5,11.5,17.5
134,2016-05-14,2016,5,14,22.0,11.0,16.5
135,2016-05-15,2016,5,15,8.5,4.0,6.3
136,2016-05-16,2016,5,16,7.0,1.5,4.3
137,2016-05-17,2016,5,17,12.0,5.0,8.5
138,2016-05-18,2016,5,18,19.0,4.0,11.5
139,2016-05-19,2016,5,19,20.0,8.5,14.3
140,2016-05-20,2016,5,20,25.0,7.5,16.3
141,2016-05-21,2016,5,21,26.0,13.0,19.5
142,2016-05-22,2016,5,22,26.0,14.0,20.0
143,2016-05-23,2016,5,23,27.5,11.5,19.5
144,2016-05-24,2016,5,24,30.0,10.5,20.3
145,2016-05-25,2016,5,25,25.5,14.5,20.0
146,2016-05-26,2016,5,26,24.0,11.0,17.5
147,2016-05-27,2016,5,27,31.5,13.0,22.3
148,2016-05-28,2016,5,28,27.0,17.5,22.3
149,2016-05-29,2016,5,29,23.0,13.5,18.3
150,2016-05-30,2016,5,30,30.0,19.5,24.8
151,2016-05-31,2016,5,31,25.5,17.5,21.5
152,2016-06-01,2016,6,1,23.5,12.5,18.0
153,2016-06-02,2016,6,2,22.0,14.0,18.0
154,2016-06-03,2016,6,3,27.0,18.0,22.5
155,2016-06-04,2016,6,4,26.5,15.0,20.8
156,2016-06-05,2016,6,5,19.0,16.0,17.5
157,2016-06-06,2016,6,6,23.0,16.5,19.8
158,2016-06-07,2016,6,7,23.0,16.0,19.5
159,2016-06-08,2016,6,8,15.5,11.0,13.3
160,2016-06-09,2016,6,9,14.0,6.5,10.3
161,2016-06-10,2016,6,10,21.5,8.5,15.0
162,2016-06-11,2016,6,11,18.5,11.5,15.0
163,2016-06-12,2016,6,12,18.0,10.0,14.0
164,2016-06-13,2016,6,13,19.5,11.0,15.3
165,2016-06-14,2016,6,14,26.5,11.0,18.8
166,2016-06-15,2016,6,15,28.0,15.0,21.5
167,2016-06-16,2016,6,16,26.0,13.5,19.8
168,2016-06-17,2016,6,17,28.0,12.5,20.3
169,2016-06-18,2016,6,18,31.0,13.5,22.3
170,2016-06-19,2016,6,19,33.0,19.0,26.0
171,2016-06-20,2016,6,20,33.0,21.5,27.3
172,2016-06-21,2016,6,21,23.5,16.5,20.0
173,2016-06-22,2016,6,22,21.5,12.5,17.0
174,2016-06-23,2016,6,23,24.0,14.0,19.0
175,2016-06-24,2016,6,24,26.0,12.0,19.0
176,2016-06-25,2016,6,25,30.0,14.0,22.0
177,2016-06-26,2016,6,26,32.0,17.0,24.5
178,2016-06-27,2016,6,27,27.0,20.0,23.5
179,2016-06-28,2016,6,28,28.0,19.0,23.5
180,2016-06-29,2016,6,29,22.0,17.0,19.5
181,2016-06-30,2016,6,30,28.0,14.0,21.0
182,2016-07-01,2016,7,1,28.5,15.5,22.0
183,2016-07-02,2016,7,2,20.5,16.5,18.5
184,2016-07-03,2016,7,3,26.0,11.0,18.5
185,2016-07-04,2016,7,4,29.0,15.5,22.3
186,2016-07-05,2016,7,5,30.0,17.5,23.8
