,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,,,
1,2016-01-02,2016,1,2,-1.5,-5.0,-3.3
2,2016-01-03,2016,1,3,,-7.5,
3,2016-01-04,2016,1,4,-12.3,-18.0,-15.2
4,2016-01-05,2016,1,5,-7.5,-24.5,-16.0
5,2016-01-06,2016,1,6,-3.5,-18.7,-11.1
6,2016-01-07,2016,1,7,-1.0,-4.3,-2.7
7,2016-01-08,2016,1,8,-2.5,-10.5,-6.5
8,2016-01-09,2016,1,9,0.3,-5.0,-2.4
9,2016-01-10,2016,1,10,6.5,-1.7,2.4
10,2016-01-11,2016,1,11,-5.0,-11.0,-8.0
11,2016-01-12,2016,1,12,-7.5,-18.0,-12.8
12,2016-01-13,2016,1,13,-6.5,-10.0,-8.3
13,2016-01-14,2016,1,14,-11.0,-20.4,-15.7
14,2016-01-15,2016,1,15,-7.5,-22.0,-14.8
15,2016-01-16,2016,1,16,-4.5,-13.0,-8.8
16,2016-01-17,2016,1,17,-6.0,-12.7,-9.4
17,2016-01-18,2016,1,18,-6.5,-17.7,-12.1
18,2016-01-19,2016,1,19,-5.5,-15.5,-10.5
19,2016-01-20,2016,1,20,-4.5,-8.7,-6.6
20,2016-01-21,2016,1,21,-5.5,-11.5,-8.5
21,2016-01-22,2016,1,22,-6.0,-15.0,-10.5
22,2016-01-23,2016,1,23,-9.2,-22.0,-15.6
23,2016-01-24,2016,1,24,-7.3,-20.2,-13.8
24,2016-01-25,2016,1,25,-3.0,-11.3,-7.2
25,2016-01-26,2016,1,26,2.5,-7.5,-2.5
26,2016-01-27,2016,1,27,-3.2,-7.7,-5.5
27,2016-01-28,2016,1,28,-3.2,-11.5,-7.4
28,2016-01-29,2016,1,29,-2.0,-5.5,-3.8
29,2016-01-30,2016,1,30,-2.0,-6.0,-4.0
30,2016-01-31,2016,1,31,3.0,-6.5,-1.8
31,2016-02-01,2016,2,1,6.8,-1.0,2.9
32,2016-02-02,2016,2,2,-6.0,-12.0,-9.0
33,2016-02-03,2016,2,3,1.0,-14.0,-6.5
34,2016-02-04,2016,2,4,4.5,-5.0,-0.3
35,2016-02-05,2016,2,5,-5.7,-7.0,-6.4
36,2016-02-06,2016,2,6,-0.2,-14.0,-7.1
37,2016-02-07,2016,2,7,-5.0,-12.5,-8.8
38,2016-02-08,2016,2,8,-7.5,-14.7,-11.1
39,2016-02-09,2016,2,9,-7.0,-9.0,-8.0
40,2016-02-10,2016,2,10,-4.0,-16.2,-10.1
41,2016-02-11,2016,2,11,-8.5,-14.5,-11.5
42,2016-02-12,2016,2,12,-12.5,-22.5,-17.5
43,2016-02-13,2016,2,13,-12.0,-21.0,-16.5
44,2016-02-14,2016,2,14,-20.2,-26.2,-23.2
45,2016-02-15,2016,2,15,-7.0,-24.5,-15.8
46,2016-02-16,2016,2,16,2.0,-16.6,-7.3
47,2016-02-17,2016,2,17,0.2,-4.0,-1.9
48,2016-02-18,2016,2,18,-8.0,-13.0,-10.5
49,2016-02-19,2016,2,19,,-18.5,
50,2016-02-20,2016,2,20,2.0,-8.0,-3.0
51,2016-02-21,2016,2,21,2.5,-5.3,-1.4
52,2016-02-22,2016,2,22,-7.0,-21.0,-14.0
53,2016-02-23,2016,2,23,-5.5,-25.2,-15.4
54,2016-02-24,2016,2,24,-1.5,-9.5,-5.5
55,2016-02-25,2016,2,25,-0.5,-3.5,-2.0
56,2016-02-26,2016,2,26,-6.5,-10.5,-8.5
57,2016-02-27,2016,2,27,0.5,-16.0,-7.8
58,2016-02-28,2016,2,28,-5.5,-10.0,-7.8
59,2016-02-29,2016,2,29,-0.5,-11.3,-5.9
60,2016-03-01,2016,3,1,-10.5,-15.5,-13.0
61,2016-03-02,2016,3,2,-9.5,-13.5,-11.5
62,2016-03-03,2016,3,3,-14.7,-23.0,-18.9
63,2016-03-04,2016,3,4,-7.7,-25.0,-16.4
64,2016-03-05,2016,3,5,-3.0,-27.7,-15.4
65,2016-03-06,2016,3,6,,-14.0,
66,2016-03-07,2016,3,7,1.5,-12.5,-5.5
67,2016-03-08,2016,3,8,2.3,-5.2,-1.5
68,2016-03-09,2016,3,9,4.0,-4.0,0.0
69,2016-03-10,2016,3,10,1.0,-1.0,0.0
70,2016-03-11,2016,3,11,5.0,-2.0,1.5
71,2016-03-12,2016,3,12,5.6,-6.0,-0.2
72,2016-03-13,2016,3,13,4.3,-1.0,1.7
73,2016-03-14,2016,3,14,1.0,-6.7,-2.9
74,2016-03-15,2016,3,15,1.7,-1.0,0.4
75,2016-03-16,2016,3,16,6.0,0.2,3.1
76,2016-03-17,2016,3,17,-2.5,-4.0,-3.3
77,2016-03-18,2016,3,18,-0.5,-5.0,-2.8
78,2016-03-19,2016,3,19,-4.0,-12.0,-8.0
