,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-8.1,-11.4,-9.8
1,2016-01-02,2016,1,2,-7.4,-10.1,-8.8
2,2016-01-03,2016,1,3,-5.1,-12.9,-9.0
3,2016-01-04,2016,1,4,-6.0,-14.4,-10.2
4,2016-01-05,2016,1,5,-5.1,-7.4,-6.3
5,2016-01-06,2016,1,6,-5.6,-7.5,-6.6
6,2016-01-07,2016,1,7,-5.0,-7.7,-6.4
7,2016-01-08,2016,1,8,-2.8,-11.0,-6.9
8,2016-01-09,2016,1,9,-11.0,-20.5,-15.8
9,2016-01-10,2016,1,10,-18.3,-26.5,-22.4
10,2016-01-11,2016,1,11,-20.4,-30.0,-25.2
11,2016-01-12,2016,1,12,-21.5,-29.3,-25.4
12,2016-01-13,2016,1,13,-19.8,-32.9,-26.4
13,2016-01-14,2016,1,14,-14.2,-33.5,-23.9
14,2016-01-15,2016,1,15,-10.1,-16.3,-13.2
15,2016-01-16,2016,1,16,-14.2,-25.1,-19.7
16,2016-01-17,2016,1,17,-20.4,-28.7,-24.6
17,2016-01-18,2016,1,18,-19.0,-27.5,-23.3
18,2016-01-19,2016,1,19,-14.6,-24.2,-19.4
19,2016-01-20,2016,1,20,-8.7,-24.5,-16.6
20,2016-01-21,2016,1,21,-9.5,-13.9,-11.7
21,2016-01-22,2016,1,22,-10.2,-19.3,-14.8
22,2016-01-23,2016,1,23,-4.1,-12.4,-8.3
23,2016-01-24,2016,1,24,-5.6,-9.6,-7.6
24,2016-01-25,2016,1,25,-3.4,-9.6,-6.5
25,2016-01-26,2016,1,26,-6.9,-10.1,-8.5
26,2016-01-27,2016,1,27,-5.0,-11.0,-8.0
27,2016-01-28,2016,1,28,-7.1,-28.2,-17.7
28,2016-01-29,2016,1,29,-4.5,-29.7,-17.1
29,2016-01-30,2016,1,30,0.7,-4.5,-1.9
30,2016-01-31,2016,1,31,-0.9,-8.8,-4.9
31,2016-02-01,2016,2,1,-7.0,-18.5,-12.8
32,2016-02-02,2016,2,2,-6.1,-18.3,-12.2
33,2016-02-03,2016,2,3,-9.5,-25.5,-17.5
34,2016-02-04,2016,2,4,-8.7,-27.3,-18.0
35,2016-02-05,2016,2,5,-8.6,-27.0,-17.8
36,2016-02-06,2016,2,6,-5.7,-10.0,-7.9
37,2016-02-07,2016,2,7,-5.3,-15.9,-10.6
38,2016-02-08,2016,2,8,-15.3,-18.3,-16.8
39,2016-02-09,2016,2,9,-16.2,-24.0,-20.1
40,2016-02-10,2016,2,10,-16.5,-31.8,-24.2
41,2016-02-11,2016,2,11,-13.4,-29.4,-21.4
42,2016-02-12,2016,2,12,-16.4,-27.9,-22.2
43,2016-02-13,2016,2,13,-15.4,-30.9,-23.2
44,2016-02-14,2016,2,14,-7.8,-32.1,-20.0
45,2016-02-15,2016,2,15,-4.9,-10.8,-7.9
46,2016-02-16,2016,2,16,-4.7,-25.9,-15.3
47,2016-02-17,2016,2,17,-8.5,-32.0,-20.3
48,2016-02-18,2016,2,18,0.0,-10.6,-5.3
49,2016-02-19,2016,2,19,0.3,-2.1,-0.9
50,2016-02-20,2016,2,20,1.4,-10.0,-4.3
51,2016-02-21,2016,2,21,-8.7,-25.2,-17.0
52,2016-02-22,2016,2,22,-5.2,-30.1,-17.7
53,2016-02-23,2016,2,23,-0.7,-6.3,-3.5
54,2016-02-24,2016,2,24,-1.1,-9.9,-5.5
55,2016-02-25,2016,2,25,-3.8,-16.9,-10.4
56,2016-02-26,2016,2,26,0.4,-13.3,-6.5
57,2016-02-27,2016,2,27,2.7,-12.5,-4.9
58,2016-02-28,2016,2,28,-7.5,-15.4,-11.5
59,2016-02-29,2016,2,29,-8.2,-21.3,-14.8
60,2016-03-01,2016,3,1,-10.2,-26.9,-18.6
61,2016-03-02,2016,3,2,-6.5,-31.0,-18.8
62,2016-03-03,2016,3,3,-3.6,-29.9,-16.8
63,2016-03-04,2016,3,4,-2.9,-27.1,-15.0
64,2016-03-05,2016,3,5,0.6,-21.1,-10.3
65,2016-03-06,2016,3,6,8.8,-6.1,1.4
66,2016-03-07,2016,3,7,3.7,-4.9,-0.6
67,2016-03-08,2016,3,8,5.4,-0.2,2.6
68,2016-03-09,2016,3,9,-0.2,-6.2,-3.2
69,2016-03-10,2016,3,10,-0.3,-8.3,-4.3
70,2016-03-11,2016,3,11,11.2,-8.3,1.5
71,2016-03-12,2016,3,12,13.3,2.7,8.0
72,2016-03-13,2016,3,13,9.6,0.7,5.2
73,2016-03-14,2016,3,14,11.9,-2.8,4.6
74,2016-03-15,2016,3,15,9.9,-4.6,2.7
75,2016-03-16,2016,3,16,1.7,-5.9,-2.1
76,2016-03-17,2016,3,17,0.8,-8.7,-4.0
77,2016-03-18,2016,3,18,-0.7,-13.5,-7.1
78,2016-03-19,2016,3,19,2.6,-17.5,-7.5
79,2016-03-20,2016,3,20,0.7,-10.8,-5.1
80,2016-03-21,2016,3,21,1.1,-16.3,-7.6
81,2016-03-22,2016,3,22,-1.2,-12.1,-6.7
82,2016-03-23,2016,3,23,0.0,-16.1,-8.1
83,2016-03-24,2016,3,24,2.1,-14.5,-6.2
84,2016-03-25,2016,3,25,1.7,-6.2,-2.3
85,2016-03-26,2016,3,26,2.0,-8.5,-3.3
86,2016-03-27,2016,3,27,6.4,-13.9,-3.8
87,2016-03-28,2016,3,28,5.1,-7.1,-1.0
88,2016-03-29,2016,3,29,12.3,-7.9,2.2
89,2016-03-30,2016,3,30,8.6,1.4,5.0
90,2016-03-31,2016,3,31,5.3,-3.9,0.7
91,2016-04-01,2016,4,1,-2.5,-9.8,-6.2
92,2016-04-02,2016,4,2,-7.7,-18.7,-13.2
93,2016-04-03,2016,4,3,,,
94,2016-04-04,2016,4,4,-2.8,-19.9,-11.4
95,2016-04-05,2016,4,5,5.0,-17.9,-6.5
96,2016-04-06,2016,4,6,0.0,-7.3,-3.7
97,2016-04-07,2016,4,7,1.0,-11.5,-5.3
98,2016-04-08,2016,4,8,-5.4,-19.9,-12.7
99,2016-04-09,2016,4,9,-2.3,-24.9,-13.6
100,2016-04-10,2016,4,10,-0.6,-8.1,-4.4
101,2016-04-11,2016,4,11,-2.3,-6.7,-4.5
102,2016-04-12,2016,4,12,3.3,-12.6,-4.7
103,2016-04-13,2016,4,13,8.6,-7.8,0.4
104,2016-04-14,2016,4,14,13.9,-2.5,5.7
105,2016-04-15,2016,4,15,19.3,3.4,11.4
106,2016-04-16,2016,4,16,23.7,2.5,13.1
107,2016-04-17,2016,4,17,13.6,-0.5,6.6
108,2016-04-18,2016,4,18,9.1,-1.7,3.7
109,2016-04-19,2016,4,19,18.0,-3.7,7.2
110,2016-04-20,2016,4,20,18.3,-1.9,8.2
111,2016-04-21,2016,4,21,9.2,-3.7,2.8
112,2016-04-22,2016,4,22,9.2,-7.4,0.9
113,2016-04-23,2016,4,23,,-5.6,
114,2016-04-24,2016,4,24,10.5,-2.8,3.9
115,2016-04-25,2016,4,25,8.3,-1.5,3.4
116,2016-04-26,2016,4,26,10.3,,
117,2016-04-27,2016,4,27,11.6,-5.1,3.3
118,2016-04-28,2016,4,28,10.9,-2.4,4.3
119,2016-04-29,2016,4,29,7.8,-1.9,3.0
120,2016-04-30,2016,4,30,11.1,-1.2,5.0
121,2016-05-01,2016,5,1,14.6,-3.1,5.8
122,2016-05-02,2016,5,2,18.6,-2.4,8.1
123,2016-05-03,2016,5,3,15.3,3.2,9.3
124,2016-05-04,2016,5,4,13.4,-0.7,6.4
125,2016-05-05,2016,5,5,24.2,-0.3,12.0
126,2016-05-06,2016,5,6,30.6,4.1,17.4
127,2016-05-07,2016,5,7,13.7,-1.8,6.0
128,2016-05-08,2016,5,8,15.1,-1.1,7.0
129,2016-05-09,2016,5,9,18.0,-0.9,8.6
130,2016-05-10,2016,5,10,17.5,1.2,9.4
131,2016-05-11,2016,5,11,18.4,6.9,12.7
132,2016-05-12,2016,5,12,15.9,3.7,9.8
133,2016-05-13,2016,5,13,4.2,-3.0,0.6
134,2016-05-14,2016,5,14,2.9,-4.3,-0.7
135,2016-05-15,2016,5,15,9.2,-2.1,3.6
136,2016-05-16,2016,5,16,12.0,-0.6,5.7
137,2016-05-17,2016,5,17,17.0,-2.5,7.3
138,2016-05-18,2016,5,18,20.7,-0.8,10.0
139,2016-05-19,2016,5,19,22.0,5.0,13.5
140,2016-05-20,2016,5,20,24.9,1.4,13.2
141,2016-05-21,2016,5,21,25.9,6.4,16.2
142,2016-05-22,2016,5,22,27.4,6.9,17.2
143,2016-05-23,2016,5,23,26.0,13.5,19.8
144,2016-05-24,2016,5,24,20.0,8.5,14.3
145,2016-05-25,2016,5,25,19.0,7.4,13.2
146,2016-05-26,2016,5,26,19.6,11.1,15.4
