,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,4.9,1.7,3.3
1,2016-01-02,2016,1,2,3.7,1.0,2.4
2,2016-01-03,2016,1,3,5.4,-1.3,2.1
3,2016-01-04,2016,1,4,1.2,-7.9,-3.4
4,2016-01-05,2016,1,5,-0.7,-10.5,-5.6
5,2016-01-06,2016,1,6,6.2,-0.7,2.8
6,2016-01-07,2016,1,7,5.2,-3.5,0.9
7,2016-01-08,2016,1,8,2.6,-3.3,-0.4
8,2016-01-09,2016,1,9,2.1,-2.8,-0.4
9,2016-01-10,2016,1,10,11.8,1.2,6.5
10,2016-01-11,2016,1,11,11.3,-1.7,4.8
11,2016-01-12,2016,1,12,0.2,-3.2,-1.5
12,2016-01-13,2016,1,13,2.5,-4.6,-1.1
13,2016-01-14,2016,1,14,-2.7,-6.0,-4.4
14,2016-01-15,2016,1,15,-2.4,-6.5,-4.5
15,2016-01-16,2016,1,16,0.9,-4.6,-1.9
16,2016-01-17,2016,1,17,1.2,-1.9,-0.4
17,2016-01-18,2016,1,18,-1.0,-5.6,-3.3
18,2016-01-19,2016,1,19,-4.5,-8.7,-6.6
19,2016-01-20,2016,1,20,,-8.7,
20,2016-01-21,2016,1,21,-3.0,-5.3,-4.2
21,2016-01-22,2016,1,22,-3.2,-7.9,-5.6
22,2016-01-23,2016,1,23,-5.1,-10.1,-7.6
23,2016-01-24,2016,1,24,0.3,-7.0,-3.4
24,2016-01-25,2016,1,25,-0.3,-6.7,-3.5
25,2016-01-26,2016,1,26,7.5,-7.8,-0.2
26,2016-01-27,2016,1,27,7.2,-3.1,2.1
27,2016-01-28,2016,1,28,4.2,-5.3,-0.6
28,2016-01-29,2016,1,29,1.8,-1.1,0.4
29,2016-01-30,2016,1,30,3.1,-2.6,0.3
30,2016-01-31,2016,1,31,6.7,2.7,4.7
31,2016-02-01,2016,2,1,9.7,2.3,6.0
32,2016-02-02,2016,2,2,3.6,-5.2,-0.8
33,2016-02-03,2016,2,3,9.1,-6.5,1.3
34,2016-02-04,2016,2,4,10.4,4.8,7.6
35,2016-02-05,2016,2,5,4.8,-2.6,1.1
36,2016-02-06,2016,2,6,2.2,-4.8,-1.3
37,2016-02-07,2016,2,7,6.2,-4.2,1.0
38,2016-02-08,2016,2,8,-4.0,-6.1,-5.1
39,2016-02-09,2016,2,9,0.9,-4.5,-1.8
40,2016-02-10,2016,2,10,0.3,-2.9,-1.3
41,2016-02-11,2016,2,11,2.2,-5.9,-1.9
42,2016-02-12,2016,2,12,-5.0,-10.5,-7.8
43,2016-02-13,2016,2,13,-7.0,-10.5,-8.8
44,2016-02-14,2016,2,14,-9.4,-11.5,-10.5
45,2016-02-15,2016,2,15,-0.5,-10.8,-5.7
46,2016-02-16,2016,2,16,10.8,-1.5,4.7
47,2016-02-17,2016,2,17,8.7,-1.9,3.4
48,2016-02-18,2016,2,18,4.2,-3.8,0.2
49,2016-02-19,2016,2,19,0.9,-4.5,-1.8
50,2016-02-20,2016,2,20,6.1,-3.2,1.5
51,2016-02-21,2016,2,21,7.7,2.1,4.9
52,2016-02-22,2016,2,22,,-1.9,
53,2016-02-23,2016,2,23,-0.8,-8.5,-4.7
54,2016-02-24,2016,2,24,11.3,-1.2,5.1
55,2016-02-25,2016,2,25,13.3,5.5,9.4
56,2016-02-26,2016,2,26,5.5,-4.3,0.6
57,2016-02-27,2016,2,27,2.0,-6.4,-2.2
58,2016-02-28,2016,2,28,6.7,1.6,4.2
59,2016-02-29,2016,2,29,10.3,3.3,6.8
60,2016-03-01,2016,3,1,5.9,-4.4,0.8
61,2016-03-02,2016,3,2,10.2,-4.0,3.1
62,2016-03-03,2016,3,3,-4.0,-8.7,-6.4
63,2016-03-04,2016,3,4,-0.3,-10.4,-5.4
64,2016-03-05,2016,3,5,-0.9,-7.3,-4.1
65,2016-03-06,2016,3,6,1.2,-8.3,-3.6
66,2016-03-07,2016,3,7,3.6,-6.0,-1.2
67,2016-03-08,2016,3,8,6.1,-2.4,1.9
68,2016-03-09,2016,3,9,8.3,-3.6,2.4
69,2016-03-10,2016,3,10,13.3,1.6,7.5
70,2016-03-11,2016,3,11,4.7,-2.2,1.3
71,2016-03-12,2016,3,12,5.7,-2.3,1.7
72,2016-03-13,2016,3,13,8.2,-1.5,3.4
73,2016-03-14,2016,3,14,5.4,-4.3,0.6
74,2016-03-15,2016,3,15,6.7,-0.1,3.3
75,2016-03-16,2016,3,16,10.8,5.9,8.4
76,2016-03-17,2016,3,17,7.0,2.7,4.9
77,2016-03-18,2016,3,18,7.8,-1.4,3.2
78,2016-03-19,2016,3,19,0.5,-3.6,-1.6
79,2016-03-20,2016,3,20,-0.7,-4.9,-2.8
80,2016-03-21,2016,3,21,0.9,-3.3,-1.2
81,2016-03-22,2016,3,22,3.8,-1.1,1.4
82,2016-03-23,2016,3,23,7.4,-1.5,3.0
83,2016-03-24,2016,3,24,0.4,-3.2,-1.4
84,2016-03-25,2016,3,25,14.7,0.4,7.6
85,2016-03-26,2016,3,26,6.2,-0.1,3.1
86,2016-03-27,2016,3,27,5.6,-0.8,2.4
87,2016-03-28,2016,3,28,11.0,0.4,5.7
88,2016-03-29,2016,3,29,5.0,0.6,2.8
89,2016-03-30,2016,3,30,5.3,0.2,2.8
