,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-1.7,-13.1,-7.4
1,2016-01-02,2016,1,2,-3.9,-20.0,-12.0
2,2016-01-03,2016,1,3,-0.2,-18.7,-9.5
3,2016-01-04,2016,1,4,2.1,-9.2,-3.6
4,2016-01-05,2016,1,5,-5.8,-13.6,-9.7
5,2016-01-06,2016,1,6,-7.5,-15.8,-11.7
6,2016-01-07,2016,1,7,-8.8,-12.6,-10.7
7,2016-01-08,2016,1,8,-12.6,-22.4,-17.5
8,2016-01-09,2016,1,9,-11.7,-27.0,-19.4
9,2016-01-10,2016,1,10,0.0,-22.6,-11.3
10,2016-01-11,2016,1,11,0.2,-15.2,-7.5
11,2016-01-12,2016,1,12,4.1,-13.3,-4.6
12,2016-01-13,2016,1,13,6.8,-1.3,2.8
13,2016-01-14,2016,1,14,2.9,-5.3,-1.2
14,2016-01-15,2016,1,15,-4.6,-12.5,-8.6
15,2016-01-16,2016,1,16,-11.7,-13.9,-12.8
16,2016-01-17,2016,1,17,-8.3,-18.7,-13.5
17,2016-01-18,2016,1,18,2.2,-11.3,-4.6
18,2016-01-19,2016,1,19,3.2,-10.2,-3.5
19,2016-01-20,2016,1,20,-5.2,-15.3,-10.3
20,2016-01-21,2016,1,21,5.7,-15.2,-4.8
21,2016-01-22,2016,1,22,9.8,3.0,6.4
22,2016-01-23,2016,1,23,6.3,-0.7,2.8
23,2016-01-24,2016,1,24,0.3,-5.5,-2.6
24,2016-01-25,2016,1,25,,-8.0,
25,2016-01-26,2016,1,26,9.9,-0.1,4.9
26,2016-01-27,2016,1,27,11.0,5.4,8.2
27,2016-01-28,2016,1,28,12.8,3.4,8.1
28,2016-01-29,2016,1,29,8.3,-0.8,3.8
29,2016-01-30,2016,1,30,7.5,-2.9,2.3
30,2016-01-31,2016,1,31,-0.2,-6.5,-3.4
31,2016-02-01,2016,2,1,-0.2,-6.8,-3.5
32,2016-02-02,2016,2,2,-1.7,-10.4,-6.1
33,2016-02-03,2016,2,3,1.7,-13.1,-5.7
34,2016-02-04,2016,2,4,7.5,-4.9,1.3
35,2016-02-05,2016,2,5,10.0,1.2,5.6
36,2016-02-06,2016,2,6,8.8,-0.4,4.2
37,2016-02-07,2016,2,7,6.3,-1.9,2.2
38,2016-02-08,2016,2,8,14.1,2.9,8.5
39,2016-02-09,2016,2,9,,1.7,
40,2016-02-10,2016,2,10,11.4,-1.7,4.9
41,2016-02-11,2016,2,11,8.4,-3.3,2.6
42,2016-02-12,2016,2,12,13.1,-2.5,5.3
43,2016-02-13,2016,2,13,11.1,0.2,5.7
44,2016-02-14,2016,2,14,11.1,2.6,6.9
45,2016-02-15,2016,2,15,10.2,-5.1,2.6
46,2016-02-16,2016,2,16,12.9,-5.7,3.6
47,2016-02-17,2016,2,17,10.6,0.8,5.7
48,2016-02-18,2016,2,18,14.0,-2.4,5.8
49,2016-02-19,2016,2,19,10.2,0.6,5.4
50,2016-02-20,2016,2,20,5.0,-5.0,0.0
51,2016-02-21,2016,2,21,8.2,-4.1,2.1
52,2016-02-22,2016,2,22,7.8,-5.1,1.4
