,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,2.1,-0.7,0.7
1,2016-01-02,2016,1,2,2.6,0.5,1.6
2,2016-01-03,2016,1,3,3.6,-13.1,-4.8
3,2016-01-04,2016,1,4,-11.0,-17.0,-14.0
4,2016-01-05,2016,1,5,0.0,-17.1,-8.6
5,2016-01-06,2016,1,6,3.1,-0.2,1.5
6,2016-01-07,2016,1,7,5.0,-3.5,0.8
7,2016-01-08,2016,1,8,4.7,-3.1,0.8
8,2016-01-09,2016,1,9,6.8,4.1,5.5
9,2016-01-10,2016,1,10,6.7,-1.4,2.7
10,2016-01-11,2016,1,11,-1.0,-7.9,-4.5
11,2016-01-12,2016,1,12,2.0,-6.5,-2.3
12,2016-01-13,2016,1,13,-3.5,-9.2,-6.4
13,2016-01-14,2016,1,14,-1.5,-5.5,-3.5
14,2016-01-15,2016,1,15,0.4,-3.8,-1.7
15,2016-01-16,2016,1,16,4.0,-1.1,1.5
16,2016-01-17,2016,1,17,1.4,-6.5,-2.6
17,2016-01-18,2016,1,18,-5.2,-12.6,-8.9
18,2016-01-19,2016,1,19,-5.0,-15.2,-10.1
19,2016-01-20,2016,1,20,-4.4,-10.3,-7.4
20,2016-01-21,2016,1,21,-4.5,-11.5,-8.0
21,2016-01-22,2016,1,22,-3.2,-12.7,-8.0
22,2016-01-23,2016,1,23,-6.0,-14.0,-10.0
23,2016-01-24,2016,1,24,0.6,-14.5,-7.0
24,2016-01-25,2016,1,25,3.1,-1.9,0.6
25,2016-01-26,2016,1,26,5.5,2.1,3.8
26,2016-01-27,2016,1,27,2.5,-2.7,-0.1
27,2016-01-28,2016,1,28,2.8,-0.9,1.0
28,2016-01-29,2016,1,29,1.8,-9.8,-4.0
29,2016-01-30,2016,1,30,3.8,-9.8,-3.0
30,2016-01-31,2016,1,31,6.0,-1.2,2.4
31,2016-02-01,2016,2,1,6.5,1.6,4.1
32,2016-02-02,2016,2,2,2.5,-0.7,0.9
33,2016-02-03,2016,2,3,7.5,1.1,4.3
34,2016-02-04,2016,2,4,4.0,-3.0,0.5
35,2016-02-05,2016,2,5,1.4,-4.1,-1.4
36,2016-02-06,2016,2,6,3.4,0.3,1.9
37,2016-02-07,2016,2,7,4.9,-1.2,1.9
38,2016-02-08,2016,2,8,1.2,-3.8,-1.3
39,2016-02-09,2016,2,9,0.9,-3.1,-1.1
40,2016-02-10,2016,2,10,1.1,-9.5,-4.2
41,2016-02-11,2016,2,11,-9.3,-15.6,-12.5
42,2016-02-12,2016,2,12,-3.1,-15.5,-9.3
43,2016-02-13,2016,2,13,-11.0,-27.2,-19.1
44,2016-02-14,2016,2,14,-10.0,-27.9,-19.0
45,2016-02-15,2016,2,15,-0.5,-10.8,-5.7
46,2016-02-16,2016,2,16,-0.1,-3.4,-1.8
47,2016-02-17,2016,2,17,0.2,-12.6,-6.2
48,2016-02-18,2016,2,18,-4.0,-17.4,-10.7
49,2016-02-19,2016,2,19,2.9,-4.2,-0.7
50,2016-02-20,2016,2,20,5.6,1.8,3.7
51,2016-02-21,2016,2,21,3.8,-4.5,-0.4
52,2016-02-22,2016,2,22,-4.5,-10.0,-7.3
53,2016-02-23,2016,2,23,-2.7,-10.6,-6.7
54,2016-02-24,2016,2,24,1.7,-4.7,-1.5
55,2016-02-25,2016,2,25,1.6,-5.9,-2.2
56,2016-02-26,2016,2,26,-4.2,-11.1,-7.7
57,2016-02-27,2016,2,27,3.7,-10.3,-3.3
58,2016-02-28,2016,2,28,5.6,-2.0,1.8
59,2016-02-29,2016,2,29,5.9,-7.6,-0.9
60,2016-03-01,2016,3,1,-7.4,-12.6,-10.0
61,2016-03-02,2016,3,2,-5.0,-10.5,-7.8
62,2016-03-03,2016,3,3,,-14.7,
63,2016-03-04,2016,3,4,-1.3,-7.9,-4.6
64,2016-03-05,2016,3,5,0.4,-7.6,-3.6
65,2016-03-06,2016,3,6,1.9,-9.7,-3.9
66,2016-03-07,2016,3,7,6.9,0.5,3.7
67,2016-03-08,2016,3,8,6.7,0.6,3.7
68,2016-03-09,2016,3,9,9.7,3.7,6.7
69,2016-03-10,2016,3,10,10.3,3.2,6.8
70,2016-03-11,2016,3,11,4.0,-2.4,0.8
71,2016-03-12,2016,3,12,4.8,-3.0,0.9
72,2016-03-13,2016,3,13,8.7,-1.4,3.7
73,2016-03-14,2016,3,14,6.1,3.1,4.6
74,2016-03-15,2016,3,15,6.7,3.7,5.2
75,2016-03-16,2016,3,16,7.5,0.9,4.2
76,2016-03-17,2016,3,17,7.7,0.0,3.9
77,2016-03-18,2016,3,18,4.6,-4.0,0.3
78,2016-03-19,2016,3,19,0.2,-7.2,-3.5
79,2016-03-20,2016,3,20,1.7,-7.5,-2.9
80,2016-03-21,2016,3,21,4.4,-7.7,-1.7
81,2016-03-22,2016,3,22,5.3,-0.1,2.6
82,2016-03-23,2016,3,23,4.3,-0.5,1.9
83,2016-03-24,2016,3,24,0.7,-2.5,-0.9
84,2016-03-25,2016,3,25,4.7,-1.1,1.8
85,2016-03-26,2016,3,26,4.8,-5.4,-0.3
86,2016-03-27,2016,3,27,11.7,-1.7,5.0
87,2016-03-28,2016,3,28,7.6,2.0,4.8
88,2016-03-29,2016,3,29,6.0,-2.0,2.0
89,2016-03-30,2016,3,30,13.1,-0.4,6.4
90,2016-03-31,2016,3,31,10.4,4.9,7.7
91,2016-04-01,2016,4,1,9.2,-1.1,4.1
92,2016-04-02,2016,4,2,4.8,-1.0,1.9
93,2016-04-03,2016,4,3,-0.7,-5.7,-3.2
94,2016-04-04,2016,4,4,-0.5,-7.9,-4.2
95,2016-04-05,2016,4,5,0.3,-9.7,-4.7
96,2016-04-06,2016,4,6,5.4,-0.4,2.5
97,2016-04-07,2016,4,7,6.3,1.5,3.9
98,2016-04-08,2016,4,8,3.2,-3.6,-0.2
99,2016-04-09,2016,4,9,2.8,-5.8,-1.5
100,2016-04-10,2016,4,10,2.7,-7.5,-2.4
101,2016-04-11,2016,4,11,6.5,2.4,4.5
102,2016-04-12,2016,4,12,6.0,-0.9,2.6
103,2016-04-13,2016,4,13,5.6,-3.1,1.3
104,2016-04-14,2016,4,14,9.4,-1.9,3.8
105,2016-04-15,2016,4,15,11.5,1.4,6.5
106,2016-04-16,2016,4,16,13.9,4.3,9.1
107,2016-04-17,2016,4,17,,,
108,2016-04-18,2016,4,18,13.4,2.0,7.7
109,2016-04-19,2016,4,19,13.9,4.3,9.1
110,2016-04-20,2016,4,20,10.3,0.7,5.5
111,2016-04-21,2016,4,21,15.2,1.6,8.4
112,2016-04-22,2016,4,22,16.9,5.9,11.4
113,2016-04-23,2016,4,23,10.7,-0.4,5.2
114,2016-04-24,2016,4,24,8.0,-0.9,3.6
115,2016-04-25,2016,4,25,7.7,3.7,5.7
116,2016-04-26,2016,4,26,8.2,1.0,4.6
117,2016-04-27,2016,4,27,7.0,-0.9,3.1
118,2016-04-28,2016,4,28,8.0,-2.2,2.9
119,2016-04-29,2016,4,29,11.5,3.4,7.5
120,2016-04-30,2016,4,30,13.5,2.4,8.0
121,2016-05-01,2016,5,1,9.3,6.6,8.0
122,2016-05-02,2016,5,2,10.7,3.7,7.2
123,2016-05-03,2016,5,3,10.7,1.9,6.3
124,2016-05-04,2016,5,4,12.7,3.4,8.1
125,2016-05-05,2016,5,5,13.8,7.2,10.5
126,2016-05-06,2016,5,6,19.3,7.2,13.3
127,2016-05-07,2016,5,7,14.1,8.5,11.3
128,2016-05-08,2016,5,8,11.1,4.6,7.9
129,2016-05-09,2016,5,9,10.1,0.5,5.3
