,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2017-01-01,2017,1,1,0.1,-4.9,-2.4
1,2017-01-02,2017,1,2,2.7,-5.0,-1.2
2,2017-01-03,2017,1,3,-3.7,-12.8,-8.3
3,2017-01-04,2017,1,4,-1.3,-12.6,-7.0
4,2017-01-05,2017,1,5,1.9,-4.6,-1.4
5,2017-01-06,2017,1,6,-3.3,-6.9,-5.1
6,2017-01-07,2017,1,7,,-10.2,
7,2017-01-08,2017,1,8,-3.1,-9.7,-6.4
8,2017-01-09,2017,1,9,-7.4,-14.4,-10.9
9,2017-01-10,2017,1,10,-4.1,-13.8,-9.0
10,2017-01-11,2017,1,11,0.0,-6.8,-3.4
11,2017-01-12,2017,1,12,5.3,-2.7,1.3
12,2017-01-13,2017,1,13,1.1,-13.0,-6.0
13,2017-01-14,2017,1,14,-12.5,-16.4,-14.5
14,2017-01-15,2017,1,15,-11.9,-19.2,-15.6
15,2017-01-16,2017,1,16,-7.9,-19.2,-13.6
16,2017-01-17,2017,1,17,-5.9,-13.6,-9.8
17,2017-01-18,2017,1,18,-8.2,-16.2,-12.2
18,2017-01-19,2017,1,19,-4.4,-12.9,-8.7
19,2017-01-20,2017,1,20,2.5,-7.3,-2.4
20,2017-01-21,2017,1,21,-3.9,-8.0,-6.0
21,2017-01-22,2017,1,22,-1.9,-11.8,-6.9
22,2017-01-23,2017,1,23,-6.5,-14.8,-10.7
23,2017-01-24,2017,1,24,-2.5,-9.6,-6.1
24,2017-01-25,2017,1,25,-3.7,-12.8,-8.3
25,2017-01-26,2017,1,26,-0.2,-3.7,-2.0
26,2017-01-27,2017,1,27,,-2.7,
27,2017-01-28,2017,1,28,-1.7,-4.6,-3.2
28,2017-01-29,2017,1,29,-0.8,-3.8,-2.3
29,2017-01-30,2017,1,30,,-3.9,
30,2017-01-31,2017,1,31,-7.1,-12.4,-9.8
31,2017-02-01,2017,2,1,-7.0,-15.3,-11.2
32,2017-02-02,2017,2,2,-6.9,-18.6,-12.8
33,2017-02-03,2017,2,3,-2.2,-16.3,-9.3
34,2017-02-04,2017,2,4,-9.3,-18.4,-13.9
35,2017-02-05,2017,2,5,-12.9,-18.3,-15.6
36,2017-02-06,2017,2,6,-7.8,-15.5,-11.7
37,2017-02-07,2017,2,7,-10.7,-17.5,-14.1
38,2017-02-08,2017,2,8,-7.4,-17.5,-12.5
39,2017-02-09,2017,2,9,-4.3,-12.8,-8.6
40,2017-02-10,2017,2,10,0.1,-12.7,-6.3
41,2017-02-11,2017,2,11,-6.8,-15.0,-10.9
42,2017-02-12,2017,2,12,-7.6,-19.5,-13.6
43,2017-02-13,2017,2,13,-9.1,-21.4,-15.3
44,2017-02-14,2017,2,14,-3.0,-12.7,-7.9
45,2017-02-15,2017,2,15,-2.0,-4.9,-3.5
46,2017-02-16,2017,2,16,-0.1,-3.8,-2.0
47,2017-02-17,2017,2,17,1.1,-3.3,-1.1
48,2017-02-18,2017,2,18,1.2,-5.7,-2.3
49,2017-02-19,2017,2,19,1.4,-9.7,-4.2
50,2017-02-20,2017,2,20,-2.0,-9.3,-5.7
51,2017-02-21,2017,2,21,-0.9,-9.3,-5.1
52,2017-02-22,2017,2,22,1.5,-9.4,-4.0
53,2017-02-23,2017,2,23,3.3,-4.0,-0.4
54,2017-02-24,2017,2,24,0.2,-7.6,-3.7
55,2017-02-25,2017,2,25,-4.2,-9.5,-6.9
56,2017-02-26,2017,2,26,3.5,-5.1,-0.8
57,2017-02-27,2017,2,27,-2.1,-7.5,-4.8
58,2017-02-28,2017,2,28,-4.4,-11.1,-7.8
59,2017-03-01,2017,3,1,-2.8,-10.3,-6.6
60,2017-03-02,2017,3,2,-3.0,-9.1,-6.1
61,2017-03-03,2017,3,3,-3.1,-13.1,-8.1
62,2017-03-04,2017,3,4,-5.1,-14.4,-9.8
63,2017-03-05,2017,3,5,-2.0,-7.0,-4.5
64,2017-03-06,2017,3,6,-2.0,-6.1,-4.1
65,2017-03-07,2017,3,7,2.2,-8.6,-3.2
66,2017-03-08,2017,3,8,5.8,-3.8,1.0
67,2017-03-09,2017,3,9,6.2,-2.7,1.8
68,2017-03-10,2017,3,10,2.9,-6.7,-1.9
69,2017-03-11,2017,3,11,-3.5,-7.9,-5.7
70,2017-03-12,2017,3,12,-2.2,-7.9,-5.1
71,2017-03-13,2017,3,13,0.0,-8.8,-4.4
72,2017-03-14,2017,3,14,-1.0,-10.1,-5.6
73,2017-03-15,2017,3,15,-1.1,-5.6,-3.4
74,2017-03-16,2017,3,16,4.8,-4.9,-0.1
75,2017-03-17,2017,3,17,0.6,-7.3,-3.4
76,2017-03-18,2017,3,18,-0.2,-7.6,-3.9
77,2017-03-19,2017,3,19,3.8,-9.1,-2.7
78,2017-03-20,2017,3,20,3.6,-11.7,-4.1
79,2017-03-21,2017,3,21,2.1,-3.8,-0.9
80,2017-03-22,2017,3,22,2.5,-8.2,-2.9
81,2017-03-23,2017,3,23,-6.7,-14.8,-10.8
82,2017-03-24,2017,3,24,-4.5,-16.5,-10.5
83,2017-03-25,2017,3,25,1.5,-14.6,-6.6
84,2017-03-26,2017,3,26,-8.3,-15.9,-12.1
85,2017-03-27,2017,3,27,-0.5,-14.0,-7.3
86,2017-03-28,2017,3,28,2.7,-8.9,-3.1
87,2017-03-29,2017,3,29,3.2,-2.6,0.3
88,2017-03-30,2017,3,30,0.6,-2.9,-1.2
89,2017-03-31,2017,3,31,-0.4,-3.4,-1.9
90,2017-04-01,2017,4,1,2.2,-8.4,-3.1
91,2017-04-02,2017,4,2,4.2,-9.9,-2.9
92,2017-04-03,2017,4,3,0.4,-5.4,-2.5
93,2017-04-04,2017,4,4,0.7,-4.8,-2.1
94,2017-04-05,2017,4,5,6.4,-6.6,-0.1
95,2017-04-06,2017,4,6,3.0,-6.4,-1.7
96,2017-04-07,2017,4,7,3.6,-1.6,1.0
97,2017-04-08,2017,4,8,8.0,-0.2,3.9
98,2017-04-09,2017,4,9,6.8,-0.2,3.3
99,2017-04-10,2017,4,10,9.4,-0.1,4.7
100,2017-04-11,2017,4,11,6.9,-1.1,2.9
101,2017-04-12,2017,4,12,6.3,-3.6,1.4
102,2017-04-13,2017,4,13,,-2.8,
103,2017-04-14,2017,4,14,2.7,-3.5,-0.4
104,2017-04-15,2017,4,15,4.4,-4.2,0.1
105,2017-04-16,2017,4,16,5.1,-5.7,-0.3
106,2017-04-17,2017,4,17,,-6.2,
107,2017-04-18,2017,4,18,0.7,-13.8,-6.6
108,2017-04-19,2017,4,19,2.2,-13.6,-5.7
109,2017-04-20,2017,4,20,2.8,-11.2,-4.2
110,2017-04-21,2017,4,21,6.1,-5.9,0.1
111,2017-04-22,2017,4,22,6.9,-1.9,2.5
112,2017-04-23,2017,4,23,7.8,-0.7,3.6
113,2017-04-24,2017,4,24,7.5,-5.4,1.1
114,2017-04-25,2017,4,25,1.9,-5.8,-2.0
115,2017-04-26,2017,4,26,4.7,-1.9,1.4
116,2017-04-27,2017,4,27,2.3,-4.4,-1.1
117,2017-04-28,2017,4,28,,-4.4,
118,2017-04-29,2017,4,29,11.7,-0.4,5.7
119,2017-04-30,2017,4,30,4.7,-2.3,1.2
120,2017-05-01,2017,5,1,4.5,-4.3,0.1
121,2017-05-02,2017,5,2,5.2,-4.5,0.4
122,2017-05-03,2017,5,3,3.7,-1.3,1.2
123,2017-05-04,2017,5,4,6.0,-0.9,2.6
124,2017-05-05,2017,5,5,8.4,-1.3,3.6
125,2017-05-06,2017,5,6,8.4,-1.7,3.4
126,2017-05-07,2017,5,7,5.6,-1.3,2.2
127,2017-05-08,2017,5,8,5.0,0.0,2.5
128,2017-05-09,2017,5,9,5.0,0.0,2.5
129,2017-05-10,2017,5,10,6.7,0.1,3.4
130,2017-05-11,2017,5,11,7.2,-0.5,3.4
131,2017-05-12,2017,5,12,6.4,-0.7,2.9
132,2017-05-13,2017,5,13,9.3,-2.4,3.5
133,2017-05-14,2017,5,14,6.9,-2.7,2.1
134,2017-05-15,2017,5,15,5.9,-3.2,1.4
135,2017-05-16,2017,5,16,2.6,0.1,1.4
136,2017-05-17,2017,5,17,6.5,0.3,3.4
137,2017-05-18,2017,5,18,10.8,0.5,5.7
138,2017-05-19,2017,5,19,3.3,0.5,1.9
139,2017-05-20,2017,5,20,1.2,0.0,0.6
140,2017-05-21,2017,5,21,2.6,0.0,1.3
141,2017-05-22,2017,5,22,10.6,-1.5,4.6
142,2017-05-23,2017,5,23,3.7,-2.5,0.6
143,2017-05-24,2017,5,24,5.1,-0.5,2.3
144,2017-05-25,2017,5,25,9.3,-0.7,4.3
145,2017-05-26,2017,5,26,8.7,-0.3,4.2
146,2017-05-27,2017,5,27,6.3,-1.0,2.7
147,2017-05-28,2017,5,28,1.2,-0.6,0.3
148,2017-05-29,2017,5,29,6.6,-0.6,3.0
149,2017-05-30,2017,5,30,14.5,2.0,8.3
150,2017-05-31,2017,5,31,16.3,3.7,10.0
151,2017-06-01,2017,6,1,11.1,3.3,7.2
152,2017-06-02,2017,6,2,15.2,4.3,9.8
153,2017-06-03,2017,6,3,6.4,3.3,4.9
154,2017-06-04,2017,6,4,4.1,2.6,3.4
155,2017-06-05,2017,6,5,4.4,0.2,2.3
156,2017-06-06,2017,6,6,15.0,0.4,7.7
157,2017-06-07,2017,6,7,5.9,-1.9,2.0
158,2017-06-08,2017,6,8,,-1.9,
159,2017-06-09,2017,6,9,16.1,3.5,9.8
160,2017-06-10,2017,6,10,11.8,5.2,8.5
161,2017-06-11,2017,6,11,17.1,5.8,11.5
162,2017-06-12,2017,6,12,10.9,4.4,7.7
163,2017-06-13,2017,6,13,7.6,2.9,5.3
164,2017-06-14,2017,6,14,8.6,2.7,5.7
165,2017-06-15,2017,6,15,14.0,1.1,7.6
166,2017-06-16,2017,6,16,13.6,2.2,7.9
167,2017-06-17,2017,6,17,17.9,4.2,11.1
168,2017-06-18,2017,6,18,16.8,5.1,11.0
169,2017-06-19,2017,6,19,15.8,5.0,10.4
170,2017-06-20,2017,6,20,,3.8,
171,2017-06-21,2017,6,21,21.9,4.4,13.2
172,2017-06-22,2017,6,22,10.3,3.8,7.1
173,2017-06-23,2017,6,23,12.0,5.0,8.5
174,2017-06-24,2017,6,24,14.0,5.1,9.6
175,2017-06-25,2017,6,25,18.2,11.2,14.7
176,2017-06-26,2017,6,26,23.4,10.1,16.8
177,2017-06-27,2017,6,27,19.0,9.1,14.1
178,2017-06-28,2017,6,28,14.6,7.3,11.0
179,2017-06-29,2017,6,29,,6.5,
180,2017-06-30,2017,6,30,8.1,4.8,6.5
181,2017-07-01,2017,7,1,10.5,2.9,6.7
182,2017-07-02,2017,7,2,9.5,2.9,6.2
183,2017-07-03,2017,7,3,22.8,6.7,14.8
184,2017-07-04,2017,7,4,15.3,5.3,10.3
185,2017-07-05,2017,7,5,,5.0,
186,2017-07-06,2017,7,6,24.8,11.2,18.0
187,2017-07-07,2017,7,7,19.1,9.4,14.3
188,2017-07-08,2017,7,8,13.5,9.1,11.3
189,2017-07-09,2017,7,9,17.1,11.1,14.1
190,2017-07-10,2017,7,10,24.2,13.2,18.7
191,2017-07-11,2017,7,11,19.8,11.2,15.5
192,2017-07-12,2017,7,12,21.3,10.1,15.7
193,2017-07-13,2017,7,13,20.1,10.6,15.4
194,2017-07-14,2017,7,14,22.2,10.8,16.5
195,2017-07-15,2017,7,15,24.0,13.5,18.8
196,2017-07-16,2017,7,16,23.2,13.8,18.5
197,2017-07-17,2017,7,17,26.7,13.2,20.0
198,2017-07-18,2017,7,18,29.1,15.3,22.2
199,2017-07-19,2017,7,19,24.4,15.2,19.8
200,2017-07-20,2017,7,20,18.5,8.5,13.5
201,2017-07-21,2017,7,21,14.4,8.5,11.5
202,2017-07-22,2017,7,22,18.5,10.6,14.6
203,2017-07-23,2017,7,23,15.6,9.9,12.8
204,2017-07-24,2017,7,24,17.5,9.9,13.7
205,2017-07-25,2017,7,25,18.6,8.6,13.6
206,2017-07-26,2017,7,26,24.2,10.1,17.2
207,2017-07-27,2017,7,27,24.6,16.7,20.7
208,2017-07-28,2017,7,28,22.5,12.6,17.6
209,2017-07-29,2017,7,29,20.2,11.8,16.0
210,2017-07-30,2017,7,30,19.2,11.1,15.2
211,2017-07-31,2017,7,31,17.3,8.7,13.0
212,2017-08-01,2017,8,1,12.3,8.4,10.4
213,2017-08-02,2017,8,2,15.9,8.1,12.0
214,2017-08-03,2017,8,3,19.4,10.5,15.0
215,2017-08-04,2017,8,4,21.6,13.2,17.4
216,2017-08-05,2017,8,5,24.2,12.8,18.5
217,2017-08-06,2017,8,6,21.9,13.5,17.7
218,2017-08-07,2017,8,7,17.0,13.2,15.1
219,2017-08-08,2017,8,8,20.8,12.4,16.6
220,2017-08-09,2017,8,9,22.0,13.5,17.8
221,2017-08-10,2017,8,10,23.4,14.3,18.9
222,2017-08-11,2017,8,11,21.3,13.6,17.5
223,2017-08-12,2017,8,12,20.8,13.4,17.1
224,2017-08-13,2017,8,13,16.1,12.8,14.5
225,2017-08-14,2017,8,14,20.0,12.0,16.0
