,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,1.2,-12.3,-5.6
1,2016-01-02,2016,1,2,-2.2,-14.4,-8.3
2,2016-01-03,2016,1,3,-2.3,-17.4,-9.9
3,2016-01-04,2016,1,4,-6.0,-17.8,-11.9
4,2016-01-05,2016,1,5,-6.0,-19.1,-12.6
5,2016-01-06,2016,1,6,-5.5,-9.5,-7.5
6,2016-01-07,2016,1,7,-9.5,-17.4,-13.5
7,2016-01-08,2016,1,8,-16.2,-19.7,-18.0
8,2016-01-09,2016,1,9,-17.2,-26.7,-22.0
9,2016-01-10,2016,1,10,-10.5,-21.8,-16.2
10,2016-01-11,2016,1,11,-8.5,-17.7,-13.1
11,2016-01-12,2016,1,12,-8.3,-17.2,-12.8
12,2016-01-13,2016,1,13,-9.4,-18.0,-13.7
13,2016-01-14,2016,1,14,-8.7,-16.7,-12.7
14,2016-01-15,2016,1,15,-16.6,-29.6,-23.1
15,2016-01-16,2016,1,16,-24.7,-33.2,-29.0
16,2016-01-17,2016,1,17,-23.3,-33.8,-28.6
17,2016-01-18,2016,1,18,-13.4,-24.6,-19.0
18,2016-01-19,2016,1,19,-12.9,-20.9,-16.9
19,2016-01-20,2016,1,20,-12.8,-23.4,-18.1
20,2016-01-21,2016,1,21,-12.0,-19.0,-15.5
21,2016-01-22,2016,1,22,-5.4,-13.8,-9.6
22,2016-01-23,2016,1,23,-4.9,-8.8,-6.9
23,2016-01-24,2016,1,24,-4.0,-7.3,-5.7
24,2016-01-25,2016,1,25,-5.1,-18.0,-11.6
25,2016-01-26,2016,1,26,0.5,-19.7,-9.6
26,2016-01-27,2016,1,27,4.1,-6.9,-1.4
27,2016-01-28,2016,1,28,0.5,-7.9,-3.7
28,2016-01-29,2016,1,29,3.9,-2.7,0.6
29,2016-01-30,2016,1,30,-1.2,-15.1,-8.2
30,2016-01-31,2016,1,31,-3.0,-13.5,-8.3
31,2016-02-01,2016,2,1,-5.8,-19.5,-12.7
