,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-2.5,-8.3,-5.4
1,2016-01-02,2016,1,2,-2.3,-4.8,-3.6
2,2016-01-03,2016,1,3,-4.5,-15.7,-10.1
3,2016-01-04,2016,1,4,-15.3,-21.4,-18.4
4,2016-01-05,2016,1,5,-8.9,-16.4,-12.7
5,2016-01-06,2016,1,6,-5.9,-10.4,-8.2
6,2016-01-07,2016,1,7,-2.5,-5.9,-4.2
7,2016-01-08,2016,1,8,-4.4,-5.9,-5.2
8,2016-01-09,2016,1,9,-1.0,-4.5,-2.8
9,2016-01-10,2016,1,10,2.8,-1.3,0.8
10,2016-01-11,2016,1,11,4.1,-12.9,-4.4
11,2016-01-12,2016,1,12,-8.4,-15.1,-11.8
12,2016-01-13,2016,1,13,-7.4,-14.8,-11.1
13,2016-01-14,2016,1,14,-14.6,-18.4,-16.5
14,2016-01-15,2016,1,15,-13.5,-20.3,-16.9
15,2016-01-16,2016,1,16,-7.5,-14.5,-11.0
16,2016-01-17,2016,1,17,-6.8,-16.3,-11.6
17,2016-01-18,2016,1,18,-13.5,-20.2,-16.9
18,2016-01-19,2016,1,19,-6.1,-15.9,-11.0
19,2016-01-20,2016,1,20,-6.0,-9.1,-7.6
20,2016-01-21,2016,1,21,-9.1,-15.3,-12.2
21,2016-01-22,2016,1,22,-8.9,-16.6,-12.8
22,2016-01-23,2016,1,23,-10.7,-17.3,-14.0
23,2016-01-24,2016,1,24,-8.9,-19.8,-14.4
24,2016-01-25,2016,1,25,-4.9,-15.0,-10.0
25,2016-01-26,2016,1,26,-1.6,-7.6,-4.6
26,2016-01-27,2016,1,27,-1.5,-15.7,-8.6
27,2016-01-28,2016,1,28,-4.5,-13.3,-8.9
28,2016-01-29,2016,1,29,-0.4,-4.8,-2.6
29,2016-01-30,2016,1,30,-3.5,-8.1,-5.8
30,2016-01-31,2016,1,31,2.4,-4.0,-0.8
31,2016-02-01,2016,2,1,2.3,-9.9,-3.8
32,2016-02-02,2016,2,2,-9.9,-15.5,-12.7
33,2016-02-03,2016,2,3,-3.7,-15.2,-9.5
34,2016-02-04,2016,2,4,1.7,-10.3,-4.3
35,2016-02-05,2016,2,5,-10.2,-15.9,-13.1
36,2016-02-06,2016,2,6,-6.9,-17.7,-12.3
37,2016-02-07,2016,2,7,-6.6,-21.6,-14.1
38,2016-02-08,2016,2,8,,-21.8,
39,2016-02-09,2016,2,9,-6.9,-10.1,-8.5
