,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-2.6,-11.4,-7.0
1,2016-01-02,2016,1,2,-3.5,-20.1,-11.8
2,2016-01-03,2016,1,3,-5.4,-23.9,-14.7
3,2016-01-04,2016,1,4,-7.8,-19.0,-13.4
4,2016-01-05,2016,1,5,-9.5,-12.5,-11.0
5,2016-01-06,2016,1,6,-11.8,-18.7,-15.3
6,2016-01-07,2016,1,7,-18.2,-22.7,-20.5
7,2016-01-08,2016,1,8,-21.6,-29.2,-25.4
8,2016-01-09,2016,1,9,-24.5,-37.4,-31.0
9,2016-01-10,2016,1,10,-22.0,-38.7,-30.4
10,2016-01-11,2016,1,11,-20.1,-24.1,-22.1
11,2016-01-12,2016,1,12,-18.6,-27.9,-23.3
12,2016-01-13,2016,1,13,-21.4,-35.8,-28.6
13,2016-01-14,2016,1,14,-20.4,-31.3,-25.9
14,2016-01-15,2016,1,15,-22.7,-36.4,-29.6
15,2016-01-16,2016,1,16,-20.6,-33.7,-27.2
16,2016-01-17,2016,1,17,-22.0,-34.4,-28.2
17,2016-01-18,2016,1,18,-19.8,-35.2,-27.5
18,2016-01-19,2016,1,19,-16.1,-24.2,-20.2
19,2016-01-20,2016,1,20,-16.4,-24.9,-20.7
20,2016-01-21,2016,1,21,-10.9,-21.0,-16.0
21,2016-01-22,2016,1,22,-7.9,-10.9,-9.4
22,2016-01-23,2016,1,23,-9.4,-11.1,-10.3
23,2016-01-24,2016,1,24,-6.5,-14.7,-10.6
24,2016-01-25,2016,1,25,-7.4,-12.6,-10.0
25,2016-01-26,2016,1,26,-7.9,-12.9,-10.4
26,2016-01-27,2016,1,27,-2.6,-11.1,-6.9
27,2016-01-28,2016,1,28,-1.7,-10.9,-6.3
28,2016-01-29,2016,1,29,1.2,-5.7,-2.3
29,2016-01-30,2016,1,30,-3.6,-9.6,-6.6
30,2016-01-31,2016,1,31,-9.5,-18.4,-14.0
31,2016-02-01,2016,2,1,-18.1,-30.9,-24.5
32,2016-02-02,2016,2,2,-12.2,-24.4,-18.3
33,2016-02-03,2016,2,3,-14.3,-27.9,-21.1
34,2016-02-04,2016,2,4,-18.9,-39.1,-29.0
35,2016-02-05,2016,2,5,-16.1,-39.0,-27.6
36,2016-02-06,2016,2,6,-14.1,-17.1,-15.6
37,2016-02-07,2016,2,7,-13.8,-24.8,-19.3
38,2016-02-08,2016,2,8,-13.7,-32.3,-23.0
39,2016-02-09,2016,2,9,-13.3,-19.7,-16.5
40,2016-02-10,2016,2,10,-16.4,-36.9,-26.7
41,2016-02-11,2016,2,11,-22.2,-42.1,-32.2
42,2016-02-12,2016,2,12,-19.8,-45.2,-32.5
43,2016-02-13,2016,2,13,-12.3,-24.2,-18.3
44,2016-02-14,2016,2,14,-7.2,-13.3,-10.3
45,2016-02-15,2016,2,15,-13.3,-38.0,-25.7
46,2016-02-16,2016,2,16,-12.6,-38.7,-25.7
47,2016-02-17,2016,2,17,-9.0,-15.3,-12.2
48,2016-02-18,2016,2,18,-6.2,-16.7,-11.5
49,2016-02-19,2016,2,19,-5.3,-21.4,-13.4
50,2016-02-20,2016,2,20,-15.4,-33.6,-24.5
51,2016-02-21,2016,2,21,-10.2,-37.4,-23.8
52,2016-02-22,2016,2,22,-8.5,-17.9,-13.2
53,2016-02-23,2016,2,23,-4.4,-21.4,-12.9
54,2016-02-24,2016,2,24,-6.4,-14.8,-10.6
55,2016-02-25,2016,2,25,1.1,-15.9,-7.4
56,2016-02-26,2016,2,26,1.6,-21.5,-10.0
57,2016-02-27,2016,2,27,-17.1,-30.4,-23.8
58,2016-02-28,2016,2,28,-21.9,-36.2,-29.1
59,2016-02-29,2016,2,29,-15.4,-37.8,-26.6
60,2016-03-01,2016,3,1,-11.8,-40.4,-26.1
61,2016-03-02,2016,3,2,-9.1,-40.0,-24.6
62,2016-03-03,2016,3,3,-6.4,-34.9,-20.7
63,2016-03-04,2016,3,4,-7.3,-23.4,-15.4
64,2016-03-05,2016,3,5,-2.3,-15.8,-9.1
65,2016-03-06,2016,3,6,-8.7,-17.7,-13.2
66,2016-03-07,2016,3,7,-10.4,-18.9,-14.7
67,2016-03-08,2016,3,8,-7.1,-13.6,-10.4
68,2016-03-09,2016,3,9,-6.0,-7.9,-7.0
69,2016-03-10,2016,3,10,1.4,-7.9,-3.3
70,2016-03-11,2016,3,11,1.2,-1.6,-0.2
71,2016-03-12,2016,3,12,4.3,-2.8,0.8
72,2016-03-13,2016,3,13,2.2,-0.4,0.9
73,2016-03-14,2016,3,14,0.2,-9.9,-4.9
74,2016-03-15,2016,3,15,-9.7,-12.1,-10.9
75,2016-03-16,2016,3,16,-9.3,-10.9,-10.1
76,2016-03-17,2016,3,17,-5.7,-12.1,-8.9
77,2016-03-18,2016,3,18,-6.2,-10.4,-8.3
78,2016-03-19,2016,3,19,-5.8,-20.1,-13.0
79,2016-03-20,2016,3,20,-7.0,-24.7,-15.9
80,2016-03-21,2016,3,21,-9.1,-31.8,-20.5
81,2016-03-22,2016,3,22,-7.5,-36.3,-21.9
82,2016-03-23,2016,3,23,-3.8,-23.8,-13.8
83,2016-03-24,2016,3,24,-6.9,-32.5,-19.7
84,2016-03-25,2016,3,25,-2.1,-34.4,-18.3
85,2016-03-26,2016,3,26,0.1,-18.4,-9.2
86,2016-03-27,2016,3,27,0.8,-25.9,-12.6
87,2016-03-28,2016,3,28,6.8,-18.1,-5.7
88,2016-03-29,2016,3,29,7.0,-2.5,2.3
89,2016-03-30,2016,3,30,2.2,-6.1,-2.0
90,2016-03-31,2016,3,31,-3.6,-21.7,-12.7
91,2016-04-01,2016,4,1,-5.6,-17.4,-11.5
92,2016-04-02,2016,4,2,-5.8,-15.4,-10.6
93,2016-04-03,2016,4,3,-8.7,-25.2,-17.0
94,2016-04-04,2016,4,4,0.8,-29.4,-14.3
95,2016-04-05,2016,4,5,0.1,-17.0,-8.5
96,2016-04-06,2016,4,6,-0.9,-11.3,-6.1
97,2016-04-07,2016,4,7,-8.8,-30.0,-19.4
98,2016-04-08,2016,4,8,-6.0,-35.6,-20.8
99,2016-04-09,2016,4,9,-5.9,-11.1,-8.5
100,2016-04-10,2016,4,10,-9.3,-31.1,-20.2
101,2016-04-11,2016,4,11,1.4,-35.3,-17.0
102,2016-04-12,2016,4,12,3.3,-3.6,-0.2
103,2016-04-13,2016,4,13,1.5,-12.4,-5.5
104,2016-04-14,2016,4,14,-1.2,-5.9,-3.6
105,2016-04-15,2016,4,15,0.5,-11.5,-5.5
106,2016-04-16,2016,4,16,10.7,-13.8,-1.6
107,2016-04-17,2016,4,17,15.1,-2.5,6.3
108,2016-04-18,2016,4,18,20.2,-4.3,8.0
109,2016-04-19,2016,4,19,16.3,3.1,9.7
110,2016-04-20,2016,4,20,5.4,-13.6,-4.1
111,2016-04-21,2016,4,21,0.2,-17.1,-8.5
112,2016-04-22,2016,4,22,0.6,-18.1,-8.8
113,2016-04-23,2016,4,23,3.9,-16.4,-6.3
114,2016-04-24,2016,4,24,6.2,-10.0,-1.9
115,2016-04-25,2016,4,25,8.1,0.1,4.1
116,2016-04-26,2016,4,26,5.2,2.4,3.8
