,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-10.0,-18.5,-14.3
1,2016-01-02,2016,1,2,-11.9,-20.1,-16.0
2,2016-01-03,2016,1,3,-15.3,-27.5,-21.4
3,2016-01-04,2016,1,4,-21.0,-29.6,-25.3
4,2016-01-05,2016,1,5,-22.0,-29.7,-25.9
5,2016-01-06,2016,1,6,-25.3,-31.8,-28.6
6,2016-01-07,2016,1,7,-25.5,-27.9,-26.7
7,2016-01-08,2016,1,8,-25.2,-30.1,-27.7
8,2016-01-09,2016,1,9,-18.8,-25.3,-22.1
9,2016-01-10,2016,1,10,-17.4,-26.2,-21.8
10,2016-01-11,2016,1,11,-12.7,-17.8,-15.3
11,2016-01-12,2016,1,12,-12.0,-23.0,-17.5
12,2016-01-13,2016,1,13,-9.2,-22.0,-15.6
13,2016-01-14,2016,1,14,-8.4,-9.5,-9.0
14,2016-01-15,2016,1,15,-8.3,-15.8,-12.1
15,2016-01-16,2016,1,16,-9.7,-16.4,-13.1
16,2016-01-17,2016,1,17,-16.2,-23.5,-19.9
17,2016-01-18,2016,1,18,-16.2,-26.1,-21.2
18,2016-01-19,2016,1,19,-16.5,-21.8,-19.2
19,2016-01-20,2016,1,20,-16.8,-18.4,-17.6
20,2016-01-21,2016,1,21,-14.6,-22.0,-18.3
21,2016-01-22,2016,1,22,-14.8,-21.7,-18.3
22,2016-01-23,2016,1,23,-17.2,-25.1,-21.2
23,2016-01-24,2016,1,24,-16.3,-26.7,-21.5
24,2016-01-25,2016,1,25,-9.6,-17.0,-13.3
25,2016-01-26,2016,1,26,2.7,-12.5,-4.9
26,2016-01-27,2016,1,27,0.5,-15.2,-7.4
27,2016-01-28,2016,1,28,-6.5,-14.3,-10.4
28,2016-01-29,2016,1,29,-2.0,-14.6,-8.3
29,2016-01-30,2016,1,30,-5.4,-21.1,-13.3
30,2016-01-31,2016,1,31,-6.4,-21.8,-14.1
31,2016-02-01,2016,2,1,-14.4,-28.9,-21.7
32,2016-02-02,2016,2,2,-12.5,-19.8,-16.2
