,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-2.4,-17.8,-10.1
1,2016-01-02,2016,1,2,-8.2,-22.7,-15.5
2,2016-01-03,2016,1,3,-8.9,-25.1,-17.0
3,2016-01-04,2016,1,4,-5.6,-21.4,-13.5
4,2016-01-05,2016,1,5,-10.5,-20.0,-15.3
5,2016-01-06,2016,1,6,-11.2,-21.2,-16.2
6,2016-01-07,2016,1,7,-9.4,-13.0,-11.2
7,2016-01-08,2016,1,8,-12.9,-20.5,-16.7
8,2016-01-09,2016,1,9,-16.2,-30.4,-23.3
9,2016-01-10,2016,1,10,-0.1,-26.7,-13.4
10,2016-01-11,2016,1,11,-2.1,-6.7,-4.4
11,2016-01-12,2016,1,12,1.9,-18.7,-8.4
12,2016-01-13,2016,1,13,4.4,-4.5,-0.1
13,2016-01-14,2016,1,14,1.3,-6.6,-2.7
14,2016-01-15,2016,1,15,-6.6,-15.5,-11.1
15,2016-01-16,2016,1,16,-15.5,-19.1,-17.3
16,2016-01-17,2016,1,17,-16.6,-20.2,-18.4
17,2016-01-18,2016,1,18,-2.7,-18.9,-10.8
18,2016-01-19,2016,1,19,-2.5,-20.4,-11.5
19,2016-01-20,2016,1,20,-10.3,-21.1,-15.7
20,2016-01-21,2016,1,21,4.9,-22.4,-8.8
21,2016-01-22,2016,1,22,5.5,-5.0,0.3
22,2016-01-23,2016,1,23,-1.7,-13.2,-7.5
23,2016-01-24,2016,1,24,-0.4,-18.3,-9.4
24,2016-01-25,2016,1,25,-4.2,-22.7,-13.5
25,2016-01-26,2016,1,26,7.1,-19.7,-6.3
26,2016-01-27,2016,1,27,5.5,-7.7,-1.1
27,2016-01-28,2016,1,28,8.0,1.4,4.7
28,2016-01-29,2016,1,29,4.9,-11.6,-3.4
29,2016-01-30,2016,1,30,1.4,-12.4,-5.5
30,2016-01-31,2016,1,31,0.2,-6.6,-3.2
31,2016-02-01,2016,2,1,-1.6,-7.7,-4.7
32,2016-02-02,2016,2,2,-1.5,-14.6,-8.1
33,2016-02-03,2016,2,3,-0.4,-17.0,-8.7
34,2016-02-04,2016,2,4,0.1,-12.6,-6.3
35,2016-02-05,2016,2,5,6.1,-13.0,-3.5
36,2016-02-06,2016,2,6,6.5,-5.9,0.3
37,2016-02-07,2016,2,7,1.9,-9.7,-3.9
38,2016-02-08,2016,2,8,6.5,-10.7,-2.1
39,2016-02-09,2016,2,9,9.9,-5.8,2.1
40,2016-02-10,2016,2,10,0.1,-5.1,-2.5
41,2016-02-11,2016,2,11,5.7,-2.8,1.5
42,2016-02-12,2016,2,12,-1.2,-5.6,-3.4
43,2016-02-13,2016,2,13,9.5,-4.7,2.4
44,2016-02-14,2016,2,14,5.6,-2.9,1.4
45,2016-02-15,2016,2,15,5.2,-4.0,0.6
46,2016-02-16,2016,2,16,5.4,-8.4,-1.5
47,2016-02-17,2016,2,17,4.5,-9.5,-2.5
48,2016-02-18,2016,2,18,4.3,-3.6,0.4
49,2016-02-19,2016,2,19,3.6,-4.7,-0.6
50,2016-02-20,2016,2,20,-3.9,-9.2,-6.6
51,2016-02-21,2016,2,21,3.3,-5.0,-0.9
52,2016-02-22,2016,2,22,4.2,-11.9,-3.9
53,2016-02-23,2016,2,23,3.2,-10.0,-3.4
54,2016-02-24,2016,2,24,1.5,-13.8,-6.2
55,2016-02-25,2016,2,25,8.5,-9.9,-0.7
56,2016-02-26,2016,2,26,12.2,-7.1,2.6
57,2016-02-27,2016,2,27,5.8,-2.6,1.6
58,2016-02-28,2016,2,28,3.5,-7.9,-2.2
59,2016-02-29,2016,2,29,-0.5,-12.3,-6.4
60,2016-03-01,2016,3,1,4.9,-12.0,-3.6
61,2016-03-02,2016,3,2,0.9,-0.8,0.1
62,2016-03-03,2016,3,3,12.2,-3.1,4.6
63,2016-03-04,2016,3,4,7.3,-5.8,0.8
64,2016-03-05,2016,3,5,16.3,-1.7,7.3
65,2016-03-06,2016,3,6,4.4,-3.8,0.3
66,2016-03-07,2016,3,7,9.0,-2.8,3.1
67,2016-03-08,2016,3,8,6.5,-3.2,1.7
68,2016-03-09,2016,3,9,9.0,-7.3,0.9
69,2016-03-10,2016,3,10,17.6,-3.2,7.2
70,2016-03-11,2016,3,11,12.5,-0.2,6.2
71,2016-03-12,2016,3,12,17.1,-1.9,7.6
72,2016-03-13,2016,3,13,11.4,-1.7,4.9
73,2016-03-14,2016,3,14,2.1,-5.6,-1.8
74,2016-03-15,2016,3,15,5.6,-3.0,1.3
75,2016-03-16,2016,3,16,6.5,-4.7,0.9
76,2016-03-17,2016,3,17,1.7,-6.2,-2.3
77,2016-03-18,2016,3,18,4.0,-9.4,-2.7
78,2016-03-19,2016,3,19,12.3,-9.2,1.6
79,2016-03-20,2016,3,20,12.9,-6.8,3.1
80,2016-03-21,2016,3,21,1.4,-3.3,-1.0
81,2016-03-22,2016,3,22,-0.7,-6.9,-3.8
82,2016-03-23,2016,3,23,9.1,-7.6,0.8
83,2016-03-24,2016,3,24,6.3,-1.1,2.6
84,2016-03-25,2016,3,25,8.7,-2.1,3.3
85,2016-03-26,2016,3,26,11.5,-5.4,3.1
86,2016-03-27,2016,3,27,11.9,-8.4,1.8
87,2016-03-28,2016,3,28,11.3,-3.2,4.1
88,2016-03-29,2016,3,29,11.8,-5.1,3.4
89,2016-03-30,2016,3,30,13.2,0.6,6.9
90,2016-03-31,2016,3,31,11.1,1.6,6.4
91,2016-04-01,2016,4,1,18.9,1.1,10.0
92,2016-04-02,2016,4,2,22.8,-3.0,9.9
93,2016-04-03,2016,4,3,15.2,-1.6,6.8
94,2016-04-04,2016,4,4,14.4,-2.7,5.9
95,2016-04-05,2016,4,5,14.3,1.7,8.0
96,2016-04-06,2016,4,6,15.3,-0.6,7.4
97,2016-04-07,2016,4,7,15.9,-7.3,4.3
98,2016-04-08,2016,4,8,25.6,-4.4,10.6
99,2016-04-09,2016,4,9,14.4,-0.5,7.0
100,2016-04-10,2016,4,10,9.8,-9.7,0.1
101,2016-04-11,2016,4,11,18.1,-8.2,5.0
102,2016-04-12,2016,4,12,20.1,-4.4,7.9
103,2016-04-13,2016,4,13,16.6,-1.3,7.7
104,2016-04-14,2016,4,14,10.8,-0.8,5.0
105,2016-04-15,2016,4,15,14.2,-3.9,5.2
106,2016-04-16,2016,4,16,18.0,-4.8,6.6
107,2016-04-17,2016,4,17,21.9,-4.4,8.8
108,2016-04-18,2016,4,18,24.5,-1.4,11.6
109,2016-04-19,2016,4,19,28.1,0.1,14.1
110,2016-04-20,2016,4,20,19.2,3.7,11.5
111,2016-04-21,2016,4,21,22.4,-2.3,10.1
112,2016-04-22,2016,4,22,15.8,1.4,8.6
113,2016-04-23,2016,4,23,7.1,0.1,3.6
114,2016-04-24,2016,4,24,6.0,0.9,3.5
115,2016-04-25,2016,4,25,4.8,0.2,2.5
116,2016-04-26,2016,4,26,12.2,1.4,6.8
117,2016-04-27,2016,4,27,12.5,-1.4,5.6
118,2016-04-28,2016,4,28,12.8,0.7,6.8
119,2016-04-29,2016,4,29,13.3,-1.4,6.0
120,2016-04-30,2016,4,30,14.9,2.2,8.6
121,2016-05-01,2016,5,1,22.5,-4.3,9.1
122,2016-05-02,2016,5,2,26.3,0.3,13.3
123,2016-05-03,2016,5,3,29.0,1.3,15.2
124,2016-05-04,2016,5,4,28.1,2.4,15.3
125,2016-05-05,2016,5,5,17.0,2.4,9.7
126,2016-05-06,2016,5,6,21.5,-2.4,9.6
127,2016-05-07,2016,5,7,29.2,-0.2,14.5
128,2016-05-08,2016,5,8,14.2,4.6,9.4
129,2016-05-09,2016,5,9,10.4,-0.5,5.0
130,2016-05-10,2016,5,10,13.3,-3.9,4.7
131,2016-05-11,2016,5,11,15.8,-7.5,4.2
132,2016-05-12,2016,5,12,11.4,1.2,6.3
133,2016-05-13,2016,5,13,13.7,-8.4,2.7
134,2016-05-14,2016,5,14,16.0,-6.8,4.6
135,2016-05-15,2016,5,15,19.1,-5.9,6.6
136,2016-05-16,2016,5,16,22.7,0.3,11.5
137,2016-05-17,2016,5,17,23.8,3.3,13.6
138,2016-05-18,2016,5,18,27.3,5.5,16.4
139,2016-05-19,2016,5,19,14.3,2.8,8.6
140,2016-05-20,2016,5,20,7.1,1.0,4.1
141,2016-05-21,2016,5,21,6.5,1.9,4.2
142,2016-05-22,2016,5,22,4.9,0.3,2.6
143,2016-05-23,2016,5,23,9.2,2.9,6.1
144,2016-05-24,2016,5,24,17.3,4.5,10.9
145,2016-05-25,2016,5,25,21.5,1.4,11.5
146,2016-05-26,2016,5,26,21.2,6.3,13.8
147,2016-05-27,2016,5,27,11.7,4.1,7.9
148,2016-05-28,2016,5,28,17.9,0.0,9.0
149,2016-05-29,2016,5,29,20.3,1.1,10.7
150,2016-05-30,2016,5,30,14.3,3.3,8.8
151,2016-05-31,2016,5,31,18.5,0.7,9.6
152,2016-06-01,2016,6,1,22.3,3.2,12.8
153,2016-06-02,2016,6,2,25.0,4.6,14.8
154,2016-06-03,2016,6,3,25.6,4.0,14.8
155,2016-06-04,2016,6,4,26.6,4.7,15.7
156,2016-06-05,2016,6,5,25.7,7.4,16.6
157,2016-06-06,2016,6,6,30.4,7.1,18.8
158,2016-06-07,2016,6,7,29.2,12.6,20.9
159,2016-06-08,2016,6,8,26.2,10.2,18.2
160,2016-06-09,2016,6,9,22.6,9.8,16.2
161,2016-06-10,2016,6,10,18.0,6.7,12.4
162,2016-06-11,2016,6,11,19.9,6.0,13.0
163,2016-06-12,2016,6,12,22.5,1.7,12.1
164,2016-06-13,2016,6,13,21.5,-0.4,10.6
165,2016-06-14,2016,6,14,18.4,4.6,11.5
166,2016-06-15,2016,6,15,18.1,1.7,9.9
167,2016-06-16,2016,6,16,18.3,0.6,9.5
168,2016-06-17,2016,6,17,20.7,2.7,11.7
169,2016-06-18,2016,6,18,20.5,-0.6,10.0
170,2016-06-19,2016,6,19,21.9,4.9,13.4
171,2016-06-20,2016,6,20,24.3,3.2,13.8
172,2016-06-21,2016,6,21,22.5,6.4,14.5
173,2016-06-22,2016,6,22,24.8,4.6,14.7
174,2016-06-23,2016,6,23,23.6,7.3,15.5
175,2016-06-24,2016,6,24,21.6,4.7,13.2
176,2016-06-25,2016,6,25,21.1,10.3,15.7
177,2016-06-26,2016,6,26,22.2,9.2,15.7
178,2016-06-27,2016,6,27,24.5,4.4,14.5
179,2016-06-28,2016,6,28,24.6,8.0,16.3
180,2016-06-29,2016,6,29,26.6,6.8,16.7
181,2016-06-30,2016,6,30,20.2,10.9,15.6
182,2016-07-01,2016,7,1,23.8,5.6,14.7
183,2016-07-02,2016,7,2,23.0,9.9,16.5
184,2016-07-03,2016,7,3,25.3,7.9,16.6
185,2016-07-04,2016,7,4,20.0,5.3,12.7
186,2016-07-05,2016,7,5,21.0,3.3,12.2
187,2016-07-06,2016,7,6,20.4,3.9,12.2
188,2016-07-07,2016,7,7,22.1,7.8,15.0
189,2016-07-08,2016,7,8,25.1,7.8,16.5
190,2016-07-09,2016,7,9,21.1,7.4,14.3
191,2016-07-10,2016,7,10,18.9,8.1,13.5
192,2016-07-11,2016,7,11,19.4,11.9,15.7
193,2016-07-12,2016,7,12,22.5,10.9,16.7
194,2016-07-13,2016,7,13,18.8,12.0,15.4
195,2016-07-14,2016,7,14,20.8,11.8,16.3
196,2016-07-15,2016,7,15,17.5,10.6,14.1
197,2016-07-16,2016,7,16,19.9,10.7,15.3
198,2016-07-17,2016,7,17,19.8,7.7,13.8
199,2016-07-18,2016,7,18,22.3,4.5,13.4
200,2016-07-19,2016,7,19,26.4,8.8,17.6
201,2016-07-20,2016,7,20,24.2,6.8,15.5
202,2016-07-21,2016,7,21,25.2,6.4,15.8
203,2016-07-22,2016,7,22,23.4,6.6,15.0
204,2016-07-23,2016,7,23,24.3,9.7,17.0
205,2016-07-24,2016,7,24,24.4,7.2,15.8
206,2016-07-25,2016,7,25,23.0,11.3,17.2
207,2016-07-26,2016,7,26,26.6,8.8,17.7
208,2016-07-27,2016,7,27,26.8,9.8,18.3
209,2016-07-28,2016,7,28,27.0,8.5,17.8
210,2016-07-29,2016,7,29,26.0,5.4,15.7
211,2016-07-30,2016,7,30,24.6,9.9,17.3
212,2016-07-31,2016,7,31,19.3,7.2,13.3
213,2016-08-01,2016,8,1,24.0,7.2,15.6
214,2016-08-02,2016,8,2,24.6,5.6,15.1
215,2016-08-03,2016,8,3,19.2,7.9,13.6
216,2016-08-04,2016,8,4,23.7,7.3,15.5
217,2016-08-05,2016,8,5,23.8,10.3,17.1
218,2016-08-06,2016,8,6,20.9,6.3,13.6
219,2016-08-07,2016,8,7,21.9,11.5,16.7
220,2016-08-08,2016,8,8,22.4,8.1,15.3
221,2016-08-09,2016,8,9,23.2,9.4,16.3
222,2016-08-10,2016,8,10,19.4,6.7,13.1
223,2016-08-11,2016,8,11,23.3,10.1,16.7
224,2016-08-12,2016,8,12,22.5,9.5,16.0
225,2016-08-13,2016,8,13,25.5,5.4,15.5
226,2016-08-14,2016,8,14,26.1,7.0,16.6
227,2016-08-15,2016,8,15,27.0,7.8,17.4
228,2016-08-16,2016,8,16,28.4,6.3,17.4
229,2016-08-17,2016,8,17,22.4,11.2,16.8
230,2016-08-18,2016,8,18,19.3,7.1,13.2
231,2016-08-19,2016,8,19,21.4,2.0,11.7
232,2016-08-20,2016,8,20,28.1,3.5,15.8
233,2016-08-21,2016,8,21,27.4,5.5,16.5
234,2016-08-22,2016,8,22,15.6,8.2,11.9
235,2016-08-23,2016,8,23,14.3,8.1,11.2
236,2016-08-24,2016,8,24,20.3,3.5,11.9
237,2016-08-25,2016,8,25,17.4,6.7,12.1
238,2016-08-26,2016,8,26,21.4,3.2,12.3
239,2016-08-27,2016,8,27,24.9,5.7,15.3
240,2016-08-28,2016,8,28,15.3,6.8,11.1
241,2016-08-29,2016,8,29,23.6,4.2,13.9
242,2016-08-30,2016,8,30,25.3,5.9,15.6
243,2016-08-31,2016,8,31,27.6,10.0,18.8
244,2016-09-01,2016,9,1,24.0,6.4,15.2
245,2016-09-02,2016,9,2,14.7,3.6,9.2
246,2016-09-03,2016,9,3,19.3,0.0,9.7
247,2016-09-04,2016,9,4,10.8,2.0,6.4
248,2016-09-05,2016,9,5,17.3,-1.8,7.8
