,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-3.0,-6.0,-4.5
1,2016-01-02,2016,1,2,-3.0,-7.0,-5.0
2,2016-01-03,2016,1,3,-2.0,-5.0,-3.5
3,2016-01-04,2016,1,4,-13.0,,
4,2016-01-05,2016,1,5,-8.0,-27.0,-17.5
5,2016-01-06,2016,1,6,,-17.0,
6,2016-01-07,2016,1,7,-3.0,-14.0,-8.5
7,2016-01-08,2016,1,8,1.0,-10.0,-4.5
8,2016-01-09,2016,1,9,2.0,-5.0,-1.5
9,2016-01-10,2016,1,10,,0.0,
10,2016-01-11,2016,1,11,-6.0,-12.0,-9.0
11,2016-01-12,2016,1,12,,-21.0,
12,2016-01-13,2016,1,13,-9.0,-15.0,-12.0
13,2016-01-14,2016,1,14,-12.0,-21.0,-16.5
14,2016-01-15,2016,1,15,-5.0,-22.0,-13.5
15,2016-01-16,2016,1,16,,-10.0,
16,2016-01-17,2016,1,17,-5.0,,
17,2016-01-18,2016,1,18,-8.0,-13.0,-10.5
18,2016-01-19,2016,1,19,-10.0,-18.0,-14.0
19,2016-01-20,2016,1,20,-10.0,-16.0,-13.0
20,2016-01-21,2016,1,21,-10.0,-15.0,-12.5
21,2016-01-22,2016,1,22,-8.0,-15.0,-11.5
22,2016-01-23,2016,1,23,-8.0,-23.0,-15.5
23,2016-01-24,2016,1,24,,-22.0,
24,2016-01-25,2016,1,25,0.0,-11.0,-5.5
25,2016-01-26,2016,1,26,2.5,-9.0,-3.3
26,2016-01-27,2016,1,27,-3.0,-9.0,-6.0
27,2016-01-28,2016,1,28,-1.0,-15.0,-8.0
28,2016-01-29,2016,1,29,-1.0,-4.0,-2.5
29,2016-01-30,2016,1,30,0.0,-8.0,-4.0
30,2016-01-31,2016,1,31,9.0,-4.0,2.5
31,2016-02-01,2016,2,1,9.0,-1.5,3.8
32,2016-02-02,2016,2,2,-4.5,-11.5,-8.0
33,2016-02-03,2016,2,3,8.0,-14.0,-3.0
34,2016-02-04,2016,2,4,4.0,,
35,2016-02-05,2016,2,5,-5.0,-9.0,-7.0
36,2016-02-06,2016,2,6,-3.0,-14.0,-8.5
37,2016-02-07,2016,2,7,-7.0,,
38,2016-02-08,2016,2,8,-9.0,-15.0,-12.0
39,2016-02-09,2016,2,9,-8.0,-13.0,-10.5
40,2016-02-10,2016,2,10,-5.0,-15.0,-10.0
41,2016-02-11,2016,2,11,-10.0,-17.0,-13.5
42,2016-02-12,2016,2,12,-10.0,-25.0,-17.5
43,2016-02-13,2016,2,13,-16.0,-26.0,-21.0
44,2016-02-14,2016,2,14,-22.5,-31.0,-26.8
45,2016-02-15,2016,2,15,1.0,-27.0,-13.0
46,2016-02-16,2016,2,16,9.0,,
47,2016-02-17,2016,2,17,-2.5,-6.0,-4.3
48,2016-02-18,2016,2,18,-8.0,-15.0,-11.5
49,2016-02-19,2016,2,19,1.0,-18.0,-8.5
50,2016-02-20,2016,2,20,4.0,-4.0,0.0
51,2016-02-21,2016,2,21,0.0,-5.0,-2.5
52,2016-02-22,2016,2,22,-8.0,-18.0,-13.0
53,2016-02-23,2016,2,23,-2.0,-23.0,-12.5
54,2016-02-24,2016,2,24,7.0,-5.0,1.0
55,2016-02-25,2016,2,25,14.0,0.0,7.0
56,2016-02-26,2016,2,26,-10.0,-12.5,-11.3
57,2016-02-27,2016,2,27,-1.0,-18.0,-9.5
58,2016-02-28,2016,2,28,6.0,-9.0,-1.5
59,2016-02-29,2016,2,29,4.5,-8.0,-1.8
60,2016-03-01,2016,3,1,-4.0,-17.0,-10.5
61,2016-03-02,2016,3,2,,-14.0,
62,2016-03-03,2016,3,3,,-22.0,
63,2016-03-04,2016,3,4,-5.0,-25.0,-15.0
64,2016-03-05,2016,3,5,-3.0,-22.0,-12.5
65,2016-03-06,2016,3,6,0.0,-11.0,-5.5
66,2016-03-07,2016,3,7,0.0,-10.0,-5.0
67,2016-03-08,2016,3,8,,-2.0,
68,2016-03-09,2016,3,9,12.0,-2.0,5.0
69,2016-03-10,2016,3,10,6.0,3.0,4.5
70,2016-03-11,2016,3,11,2.5,-1.0,0.8
71,2016-03-12,2016,3,12,9.0,-5.0,2.0
72,2016-03-13,2016,3,13,4.0,-1.0,1.5
73,2016-03-14,2016,3,14,5.0,-5.0,0.0
74,2016-03-15,2016,3,15,,-1.5,
75,2016-03-16,2016,3,16,5.0,1.0,3.0
76,2016-03-17,2016,3,17,8.5,2.0,5.3
77,2016-03-18,2016,3,18,,-6.0,
78,2016-03-19,2016,3,19,-6.0,-14.0,-10.0
79,2016-03-20,2016,3,20,1.0,-17.0,-8.0
80,2016-03-21,2016,3,21,1.0,-7.0,-3.0
81,2016-03-22,2016,3,22,-1.0,-10.5,-5.8
82,2016-03-23,2016,3,23,-1.0,-5.0,-3.0
83,2016-03-24,2016,3,24,0.0,-12.0,-6.0
84,2016-03-25,2016,3,25,5.0,-7.0,-1.0
85,2016-03-26,2016,3,26,,-7.0,
86,2016-03-27,2016,3,27,13.0,-5.0,4.0
87,2016-03-28,2016,3,28,,0.0,
88,2016-03-29,2016,3,29,1.0,-3.0,-1.0
89,2016-03-30,2016,3,30,7.0,-9.0,-1.0
90,2016-03-31,2016,3,31,15.0,,
91,2016-04-01,2016,4,1,15.0,8.0,11.5
92,2016-04-02,2016,4,2,8.0,0.0,4.0
93,2016-04-03,2016,4,3,-8.0,-10.0,-9.0
94,2016-04-04,2016,4,4,-5.0,-15.0,-10.0
95,2016-04-05,2016,4,5,-6.0,-16.0,-11.0
96,2016-04-06,2016,4,6,2.0,,
97,2016-04-07,2016,4,7,,-3.0,
98,2016-04-08,2016,4,8,3.0,-1.0,1.0
99,2016-04-09,2016,4,9,-4.0,-7.0,-5.5
100,2016-04-10,2016,4,10,-1.0,-12.0,-6.5
101,2016-04-11,2016,4,11,7.0,-10.0,-1.5
102,2016-04-12,2016,4,12,6.0,1.5,3.8
103,2016-04-13,2016,4,13,4.0,-3.0,0.5
104,2016-04-14,2016,4,14,7.0,-7.0,0.0
105,2016-04-15,2016,4,15,10.0,-7.0,1.5
106,2016-04-16,2016,4,16,,-7.0,
107,2016-04-17,2016,4,17,,,
108,2016-04-18,2016,4,18,12.0,2.0,7.0
109,2016-04-19,2016,4,19,10.0,-2.0,4.0
110,2016-04-20,2016,4,20,11.5,-4.0,3.8
111,2016-04-21,2016,4,21,18.5,-0.5,9.0
112,2016-04-22,2016,4,22,16.0,2.5,9.3
113,2016-04-23,2016,4,23,9.0,0.0,4.5
114,2016-04-24,2016,4,24,7.0,,
115,2016-04-25,2016,4,25,5.0,-5.0,0.0
116,2016-04-26,2016,4,26,6.5,-7.0,-0.3
117,2016-04-27,2016,4,27,4.0,-6.0,-1.0
118,2016-04-28,2016,4,28,3.0,-6.0,-1.5
119,2016-04-29,2016,4,29,,-9.0,
120,2016-04-30,2016,4,30,,-5.0,
121,2016-05-01,2016,5,1,15.0,,
122,2016-05-02,2016,5,2,4.0,2.0,3.0
123,2016-05-03,2016,5,3,7.0,1.0,4.0
124,2016-05-04,2016,5,4,10.5,4.0,7.3
125,2016-05-05,2016,5,5,11.0,4.0,7.5
126,2016-05-06,2016,5,6,18.5,2.0,10.3
127,2016-05-07,2016,5,7,20.0,8.0,14.0
128,2016-05-08,2016,5,8,13.0,0.0,6.5
129,2016-05-09,2016,5,9,,-2.0,
130,2016-05-10,2016,5,10,13.0,,
131,2016-05-11,2016,5,11,16.0,-2.0,7.0
132,2016-05-12,2016,5,12,23.0,1.0,12.0
133,2016-05-13,2016,5,13,24.0,8.5,16.3
134,2016-05-14,2016,5,14,22.0,11.0,16.5
135,2016-05-15,2016,5,15,5.0,,
136,2016-05-16,2016,5,16,2.0,-2.0,0.0
137,2016-05-17,2016,5,17,7.5,0.0,3.8
138,2016-05-18,2016,5,18,15.5,0.0,7.8
139,2016-05-19,2016,5,19,,4.0,
140,2016-05-20,2016,5,20,21.0,5.0,13.0
141,2016-05-21,2016,5,21,,7.0,
142,2016-05-22,2016,5,22,23.0,,
143,2016-05-23,2016,5,23,,3.5,
144,2016-05-24,2016,5,24,,,
145,2016-05-25,2016,5,25,25.0,12.5,18.8
146,2016-05-26,2016,5,26,23.5,,
147,2016-05-27,2016,5,27,28.0,11.0,19.5
