,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-1.9,-2.6,-2.3
1,2016-01-02,2016,1,2,-0.2,-3.1,-1.7
2,2016-01-03,2016,1,3,-0.8,-3.5,-2.2
3,2016-01-04,2016,1,4,-3.8,-6.7,-5.3
4,2016-01-05,2016,1,5,-5.5,-8.9,-7.2
5,2016-01-06,2016,1,6,-2.3,-7.0,-4.7
6,2016-01-07,2016,1,7,-0.2,-3.8,-2.0
7,2016-01-08,2016,1,8,-3.8,-4.7,-4.3
8,2016-01-09,2016,1,9,-2.9,-6.2,-4.6
9,2016-01-10,2016,1,10,0.6,-3.6,-1.5
10,2016-01-11,2016,1,11,7.1,-1.6,2.8
11,2016-01-12,2016,1,12,-5.6,-7.6,-6.6
12,2016-01-13,2016,1,13,2.1,-7.5,-2.7
13,2016-01-14,2016,1,14,-5.8,-7.2,-6.5
14,2016-01-15,2016,1,15,-5.2,-8.9,-7.1
15,2016-01-16,2016,1,16,-3.6,-8.3,-6.0
16,2016-01-17,2016,1,17,-1.6,-4.4,-3.0
17,2016-01-18,2016,1,18,-3.0,-4.4,-3.7
18,2016-01-19,2016,1,19,-5.0,-7.9,-6.5
19,2016-01-20,2016,1,20,-1.4,-5.6,-3.5
20,2016-01-21,2016,1,21,-4.4,-5.3,-4.9
21,2016-01-22,2016,1,22,-3.7,-5.7,-4.7
22,2016-01-23,2016,1,23,-5.7,-6.8,-6.3
23,2016-01-24,2016,1,24,-2.7,-8.1,-5.4
24,2016-01-25,2016,1,25,-3.7,-6.9,-5.3
25,2016-01-26,2016,1,26,2.1,-7.3,-2.6
26,2016-01-27,2016,1,27,3.1,-0.9,1.1
27,2016-01-28,2016,1,28,-1.7,-5.6,-3.7
28,2016-01-29,2016,1,29,0.2,-3.5,-1.7
29,2016-01-30,2016,1,30,-3.5,-3.8,-3.7
30,2016-01-31,2016,1,31,1.1,-4.5,-1.7
31,2016-02-01,2016,2,1,5.3,-1.4,2.0
32,2016-02-02,2016,2,2,-4.3,-5.7,-5.0
33,2016-02-03,2016,2,3,-5.3,-7.8,-6.6
34,2016-02-04,2016,2,4,6.7,-6.5,0.1
35,2016-02-05,2016,2,5,-1.4,-3.1,-2.3
36,2016-02-06,2016,2,6,-4.6,-6.4,-5.5
37,2016-02-07,2016,2,7,0.9,-5.6,-2.4
38,2016-02-08,2016,2,8,,-7.6,
39,2016-02-09,2016,2,9,-2.0,-6.0,-4.0
40,2016-02-10,2016,2,10,-0.9,-3.8,-2.4
41,2016-02-11,2016,2,11,-2.5,-6.9,-4.7
42,2016-02-12,2016,2,12,-5.3,-9.0,-7.2
43,2016-02-13,2016,2,13,-7.7,-11.7,-9.7
44,2016-02-14,2016,2,14,-10.1,-11.9,-11.0
45,2016-02-15,2016,2,15,-9.2,-15.4,-12.3
46,2016-02-16,2016,2,16,4.5,-9.8,-2.7
47,2016-02-17,2016,2,17,8.6,2.4,5.5
48,2016-02-18,2016,2,18,-0.3,-2.7,-1.5
49,2016-02-19,2016,2,19,-3.1,-6.7,-4.9
50,2016-02-20,2016,2,20,-0.1,-6.6,-3.4
51,2016-02-21,2016,2,21,3.4,-1.3,1.1
52,2016-02-22,2016,2,22,-4.3,-6.3,-5.3
53,2016-02-23,2016,2,23,-6.5,-8.1,-7.3
54,2016-02-24,2016,2,24,-1.0,-9.0,-5.0
55,2016-02-25,2016,2,25,9.6,-2.0,3.8
56,2016-02-26,2016,2,26,3.5,1.8,2.7
57,2016-02-27,2016,2,27,-4.6,-6.1,-5.4
58,2016-02-28,2016,2,28,0.6,-6.0,-2.7
59,2016-02-29,2016,2,29,7.2,-6.4,0.4
60,2016-03-01,2016,3,1,0.9,-4.1,-1.6
61,2016-03-02,2016,3,2,5.8,-9.0,-1.6
62,2016-03-03,2016,3,3,-4.6,-10.3,-7.5
63,2016-03-04,2016,3,4,-8.6,-12.8,-10.7
64,2016-03-05,2016,3,5,-4.5,-11.3,-7.9
65,2016-03-06,2016,3,6,-5.6,-7.8,-6.7
66,2016-03-07,2016,3,7,0.4,-9.0,-4.3
67,2016-03-08,2016,3,8,0.0,-3.9,-2.0
68,2016-03-09,2016,3,9,-0.7,-6.6,-3.7
69,2016-03-10,2016,3,10,-2.0,-4.7,-3.4
70,2016-03-11,2016,3,11,-2.2,-7.7,-5.0
71,2016-03-12,2016,3,12,-1.5,-7.5,-4.5
72,2016-03-13,2016,3,13,0.6,-5.8,-2.6
73,2016-03-14,2016,3,14,-4.2,-7.3,-5.8
74,2016-03-15,2016,3,15,-0.2,-9.1,-4.7
75,2016-03-16,2016,3,16,1.4,-1.3,0.1
76,2016-03-17,2016,3,17,-3.0,-5.3,-4.2
77,2016-03-18,2016,3,18,-3.0,-5.4,-4.2
78,2016-03-19,2016,3,19,-3.1,-8.0,-5.6
79,2016-03-20,2016,3,20,-5.2,-8.7,-7.0
80,2016-03-21,2016,3,21,-0.7,-8.1,-4.4
81,2016-03-22,2016,3,22,-3.2,-5.4,-4.3
82,2016-03-23,2016,3,23,-1.8,-5.8,-3.8
83,2016-03-24,2016,3,24,-6.4,-9.1,-7.8
84,2016-03-25,2016,3,25,-0.6,-8.6,-4.6
85,2016-03-26,2016,3,26,-2.0,-4.3,-3.2
86,2016-03-27,2016,3,27,-0.4,-7.1,-3.8
87,2016-03-28,2016,3,28,2.6,-2.7,-0.1
88,2016-03-29,2016,3,29,0.6,-0.3,0.2
89,2016-03-30,2016,3,30,0.3,-4.5,-2.1
90,2016-03-31,2016,3,31,4.5,-0.7,1.9
91,2016-04-01,2016,4,1,8.5,1.6,5.1
92,2016-04-02,2016,4,2,3.9,2.6,3.3
93,2016-04-03,2016,4,3,2.8,-0.3,1.3
94,2016-04-04,2016,4,4,-5.6,-8.7,-7.2
95,2016-04-05,2016,4,5,-5.2,-7.7,-6.5
96,2016-04-06,2016,4,6,-3.9,-8.8,-6.4
97,2016-04-07,2016,4,7,4.7,-6.6,-1.0
98,2016-04-08,2016,4,8,7.6,2.2,4.9
99,2016-04-09,2016,4,9,6.5,2.2,4.4
100,2016-04-10,2016,4,10,-0.6,-3.2,-1.9
101,2016-04-11,2016,4,11,1.2,-3.1,-1.0
102,2016-04-12,2016,4,12,6.6,-0.5,3.1
103,2016-04-13,2016,4,13,3.7,1.4,2.6
104,2016-04-14,2016,4,14,2.6,-1.1,0.8
105,2016-04-15,2016,4,15,0.8,-0.3,0.3
106,2016-04-16,2016,4,16,0.5,-1.3,-0.4
107,2016-04-17,2016,4,17,3.0,-4.0,-0.5
108,2016-04-18,2016,4,18,1.8,-0.1,0.9
109,2016-04-19,2016,4,19,2.3,-4.8,-1.3
110,2016-04-20,2016,4,20,3.4,-1.6,0.9
111,2016-04-21,2016,4,21,5.4,0.2,2.8
112,2016-04-22,2016,4,22,6.5,1.6,4.1
113,2016-04-23,2016,4,23,10.8,-0.6,5.1
114,2016-04-24,2016,4,24,1.6,0.5,1.1
115,2016-04-25,2016,4,25,2.3,-0.5,0.9
116,2016-04-26,2016,4,26,3.5,-2.6,0.5
117,2016-04-27,2016,4,27,3.7,-2.3,0.7
118,2016-04-28,2016,4,28,0.8,-1.9,-0.6
119,2016-04-29,2016,4,29,5.6,-1.5,2.1
120,2016-04-30,2016,4,30,5.9,-0.3,2.8
121,2016-05-01,2016,5,1,8.6,-2.2,3.2
122,2016-05-02,2016,5,2,11.0,-0.1,5.5
123,2016-05-03,2016,5,3,3.3,2.3,2.8
124,2016-05-04,2016,5,4,4.9,1.2,3.1
125,2016-05-05,2016,5,5,3.7,0.9,2.3
126,2016-05-06,2016,5,6,6.1,2.1,4.1
127,2016-05-07,2016,5,7,8.1,2.1,5.1
128,2016-05-08,2016,5,8,13.1,3.0,8.1
129,2016-05-09,2016,5,9,6.5,4.0,5.3
130,2016-05-10,2016,5,10,7.1,2.3,4.7
131,2016-05-11,2016,5,11,6.3,2.2,4.3
132,2016-05-12,2016,5,12,6.4,2.7,4.6
133,2016-05-13,2016,5,13,11.9,1.6,6.8
134,2016-05-14,2016,5,14,10.4,5.4,7.9
135,2016-05-15,2016,5,15,8.2,4.4,6.3
136,2016-05-16,2016,5,16,8.7,4.5,6.6
137,2016-05-17,2016,5,17,9.0,2.3,5.7
138,2016-05-18,2016,5,18,10.2,4.9,7.6
139,2016-05-19,2016,5,19,16.3,3.9,10.1
140,2016-05-20,2016,5,20,18.1,7.7,12.9
141,2016-05-21,2016,5,21,15.7,8.7,12.2
142,2016-05-22,2016,5,22,19.2,6.9,13.1
143,2016-05-23,2016,5,23,10.7,6.3,8.5
144,2016-05-24,2016,5,24,18.1,5.9,12.0
145,2016-05-25,2016,5,25,20.4,10.4,15.4
146,2016-05-26,2016,5,26,15.2,7.5,11.4
147,2016-05-27,2016,5,27,9.9,5.5,7.7
148,2016-05-28,2016,5,28,9.8,6.8,8.3
149,2016-05-29,2016,5,29,13.6,4.4,9.0
