,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-0.3,-5.9,-3.1
1,2016-01-02,2016,1,2,-0.1,-4.0,-2.1
2,2016-01-03,2016,1,3,-0.3,-15.7,-8.0
3,2016-01-04,2016,1,4,-13.3,-18.9,-16.1
4,2016-01-05,2016,1,5,-7.2,-19.0,-13.1
5,2016-01-06,2016,1,6,-2.7,-14.5,-8.6
6,2016-01-07,2016,1,7,-1.1,-4.7,-2.9
7,2016-01-08,2016,1,8,0.1,-3.6,-1.8
8,2016-01-09,2016,1,9,1.6,-2.2,-0.3
9,2016-01-10,2016,1,10,5.7,0.7,3.2
10,2016-01-11,2016,1,11,0.9,-12.6,-5.9
11,2016-01-12,2016,1,12,-5.3,-14.7,-10.0
12,2016-01-13,2016,1,13,-5.1,-14.6,-9.9
13,2016-01-14,2016,1,14,-10.3,-17.9,-14.1
14,2016-01-15,2016,1,15,-6.9,-19.7,-13.3
15,2016-01-16,2016,1,16,-3.6,-7.3,-5.5
16,2016-01-17,2016,1,17,-3.1,-10.5,-6.8
17,2016-01-18,2016,1,18,-7.7,-12.8,-10.3
18,2016-01-19,2016,1,19,-4.8,-14.2,-9.5
19,2016-01-20,2016,1,20,-4.9,-10.9,-7.9
20,2016-01-21,2016,1,21,-4.7,-13.1,-8.9
21,2016-01-22,2016,1,22,-4.8,-14.4,-9.6
22,2016-01-23,2016,1,23,-7.6,-16.7,-12.2
23,2016-01-24,2016,1,24,-6.2,-17.1,-11.7
24,2016-01-25,2016,1,25,-2.6,-10.8,-6.7
25,2016-01-26,2016,1,26,3.0,-7.9,-2.5
26,2016-01-27,2016,1,27,1.8,-8.0,-3.1
27,2016-01-28,2016,1,28,-1.2,-10.2,-5.7
28,2016-01-29,2016,1,29,0.2,-2.8,-1.3
29,2016-01-30,2016,1,30,-1.6,-6.8,-4.2
30,2016-01-31,2016,1,31,1.2,-3.9,-1.4
31,2016-02-01,2016,2,1,6.0,-5.4,0.3
32,2016-02-02,2016,2,2,-5.3,-10.2,-7.8
33,2016-02-03,2016,2,3,0.0,-8.7,-4.4
34,2016-02-04,2016,2,4,4.1,-4.7,-0.3
35,2016-02-05,2016,2,5,-4.2,-9.8,-7.0
36,2016-02-06,2016,2,6,0.6,-10.3,-4.9
37,2016-02-07,2016,2,7,0.6,-13.0,-6.2
38,2016-02-08,2016,2,8,-5.4,-10.7,-8.1
39,2016-02-09,2016,2,9,-5.1,-8.3,-6.7
40,2016-02-10,2016,2,10,-4.7,-9.3,-7.0
41,2016-02-11,2016,2,11,-7.8,-18.0,-12.9
42,2016-02-12,2016,2,12,-10.2,-19.8,-15.0
43,2016-02-13,2016,2,13,-12.8,-24.1,-18.5
44,2016-02-14,2016,2,14,-17.1,-27.2,-22.2
45,2016-02-15,2016,2,15,-7.9,-23.3,-15.6
46,2016-02-16,2016,2,16,5.7,-8.7,-1.5
47,2016-02-17,2016,2,17,-1.3,-7.7,-4.5
48,2016-02-18,2016,2,18,-7.7,-16.0,-11.9
49,2016-02-19,2016,2,19,-0.6,-18.0,-9.3
50,2016-02-20,2016,2,20,2.9,-0.7,1.1
51,2016-02-21,2016,2,21,1.9,-12.8,-5.5
52,2016-02-22,2016,2,22,-9.4,-17.0,-13.2
53,2016-02-23,2016,2,23,-5.3,-19.4,-12.4
54,2016-02-24,2016,2,24,0.1,-5.4,-2.7
55,2016-02-25,2016,2,25,1.1,-3.2,-1.1
56,2016-02-26,2016,2,26,-3.2,-12.1,-7.7
57,2016-02-27,2016,2,27,2.0,-12.6,-5.3
58,2016-02-28,2016,2,28,0.6,-9.6,-4.5
59,2016-02-29,2016,2,29,0.4,-8.2,-3.9
60,2016-03-01,2016,3,1,-8.1,-15.5,-11.8
61,2016-03-02,2016,3,2,-7.8,-17.5,-12.7
62,2016-03-03,2016,3,3,-11.6,-21.7,-16.7
63,2016-03-04,2016,3,4,-6.6,-24.2,-15.4
64,2016-03-05,2016,3,5,-4.3,-21.1,-12.7
65,2016-03-06,2016,3,6,0.5,-14.5,-7.0
66,2016-03-07,2016,3,7,2.9,-1.1,0.9
67,2016-03-08,2016,3,8,2.6,-0.1,1.3
68,2016-03-09,2016,3,9,5.2,-0.9,2.2
69,2016-03-10,2016,3,10,5.5,0.5,3.0
70,2016-03-11,2016,3,11,4.3,-3.1,0.6
71,2016-03-12,2016,3,12,5.7,-2.6,1.6
72,2016-03-13,2016,3,13,6.8,-1.7,2.6
73,2016-03-14,2016,3,14,5.5,-2.5,1.5
74,2016-03-15,2016,3,15,3.6,0.8,2.2
75,2016-03-16,2016,3,16,7.0,1.4,4.2
76,2016-03-17,2016,3,17,1.8,-2.6,-0.4
77,2016-03-18,2016,3,18,-0.1,-7.2,-3.7
78,2016-03-19,2016,3,19,-2.4,-10.5,-6.5
79,2016-03-20,2016,3,20,-0.5,-10.6,-5.6
80,2016-03-21,2016,3,21,2.7,-9.0,-3.2
81,2016-03-22,2016,3,22,1.5,-7.8,-3.2
82,2016-03-23,2016,3,23,0.9,-6.7,-2.9
