,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-12.4,-14.8,-13.6
1,2016-01-02,2016,1,2,-13.3,-22.1,-17.7
2,2016-01-03,2016,1,3,-18.0,-29.6,-23.8
3,2016-01-04,2016,1,4,-25.1,-30.4,-27.8
4,2016-01-05,2016,1,5,-20.9,-28.0,-24.5
5,2016-01-06,2016,1,6,-16.0,-21.8,-18.9
6,2016-01-07,2016,1,7,-15.8,-23.9,-19.9
7,2016-01-08,2016,1,8,-16.5,-24.5,-20.5
8,2016-01-09,2016,1,9,-8.9,-17.7,-13.3
9,2016-01-10,2016,1,10,-4.1,-9.5,-6.8
10,2016-01-11,2016,1,11,0.9,-5.0,-2.1
11,2016-01-12,2016,1,12,-0.5,-21.4,-11.0
12,2016-01-13,2016,1,13,-21.3,-31.2,-26.3
13,2016-01-14,2016,1,14,-3.0,-24.3,-13.7
14,2016-01-15,2016,1,15,-6.9,-14.0,-10.5
15,2016-01-16,2016,1,16,-14.0,-22.9,-18.5
16,2016-01-17,2016,1,17,-5.2,-14.8,-10.0
17,2016-01-18,2016,1,18,-5.2,-7.9,-6.6
18,2016-01-19,2016,1,19,-6.1,-11.3,-8.7
19,2016-01-20,2016,1,20,-11.4,-16.7,-14.1
20,2016-01-21,2016,1,21,-16.7,-23.6,-20.2
21,2016-01-22,2016,1,22,-18.4,-26.2,-22.3
22,2016-01-23,2016,1,23,-16.9,-24.3,-20.6
23,2016-01-24,2016,1,24,-18.1,-32.5,-25.3
24,2016-01-25,2016,1,25,-16.7,-32.3,-24.5
25,2016-01-26,2016,1,26,-16.2,-30.4,-23.3
26,2016-01-27,2016,1,27,-28.8,-34.3,-31.6
27,2016-01-28,2016,1,28,-27.9,-35.2,-31.6
28,2016-01-29,2016,1,29,-28.6,-39.3,-34.0
29,2016-01-30,2016,1,30,-26.7,-41.8,-34.3
30,2016-01-31,2016,1,31,-16.8,-31.8,-24.3
31,2016-02-01,2016,2,1,-15.2,-20.9,-18.1
32,2016-02-02,2016,2,2,-20.9,-26.5,-23.7
33,2016-02-03,2016,2,3,-23.1,-34.7,-28.9
34,2016-02-04,2016,2,4,-25.3,-38.0,-31.7
35,2016-02-05,2016,2,5,-21.9,-32.7,-27.3
36,2016-02-06,2016,2,6,-25.0,-33.3,-29.2
37,2016-02-07,2016,2,7,-24.0,-31.0,-27.5
38,2016-02-08,2016,2,8,-21.8,-31.1,-26.5
39,2016-02-09,2016,2,9,-15.8,-31.9,-23.9
