,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-2.0,-9.4,-5.7
1,2016-01-02,2016,1,2,-1.9,-6.3,-4.1
2,2016-01-03,2016,1,3,-6.2,-14.8,-10.5
3,2016-01-04,2016,1,4,-4.8,-14.2,-9.5
4,2016-01-05,2016,1,5,-8.9,-13.8,-11.4
5,2016-01-06,2016,1,6,-8.9,-15.2,-12.1
6,2016-01-07,2016,1,7,-14.9,-18.4,-16.7
7,2016-01-08,2016,1,8,-18.3,-28.3,-23.3
8,2016-01-09,2016,1,9,-21.3,-29.8,-25.6
9,2016-01-10,2016,1,10,-24.3,-30.3,-27.3
10,2016-01-11,2016,1,11,-20.3,-26.3,-23.3
11,2016-01-12,2016,1,12,-17.9,-23.8,-20.9
12,2016-01-13,2016,1,13,-17.3,-27.6,-22.5
13,2016-01-14,2016,1,14,-18.5,-24.6,-21.6
14,2016-01-15,2016,1,15,-21.3,-28.9,-25.1
15,2016-01-16,2016,1,16,-21.4,-29.9,-25.7
16,2016-01-17,2016,1,17,-18.7,-21.4,-20.1
17,2016-01-18,2016,1,18,-19.7,-21.8,-20.8
18,2016-01-19,2016,1,19,-14.9,-22.8,-18.9
19,2016-01-20,2016,1,20,-13.0,-15.9,-14.5
20,2016-01-21,2016,1,21,-12.2,-21.9,-17.1
21,2016-01-22,2016,1,22,-5.6,-17.1,-11.4
22,2016-01-23,2016,1,23,-6.9,-11.1,-9.0
23,2016-01-24,2016,1,24,-7.7,-10.2,-9.0
24,2016-01-25,2016,1,25,-4.2,-8.1,-6.2
25,2016-01-26,2016,1,26,-3.5,-10.1,-6.8
26,2016-01-27,2016,1,27,-4.8,-16.1,-10.5
27,2016-01-28,2016,1,28,-8.3,-20.1,-14.2
28,2016-01-29,2016,1,29,3.3,-8.4,-2.6
29,2016-01-30,2016,1,30,-1.0,-12.0,-6.5
30,2016-01-31,2016,1,31,-11.5,-14.6,-13.1
31,2016-02-01,2016,2,1,-13.6,-16.9,-15.3
32,2016-02-02,2016,2,2,-11.0,-24.0,-17.5
33,2016-02-03,2016,2,3,-9.8,-20.3,-15.1
34,2016-02-04,2016,2,4,-14.8,-22.5,-18.7
35,2016-02-05,2016,2,5,-11.1,-22.5,-16.8
36,2016-02-06,2016,2,6,-9.0,-12.6,-10.8
37,2016-02-07,2016,2,7,-10.5,-16.5,-13.5
38,2016-02-08,2016,2,8,-11.7,-15.7,-13.7
39,2016-02-09,2016,2,9,-14.8,-27.6,-21.2
40,2016-02-10,2016,2,10,-15.5,-21.3,-18.4
41,2016-02-11,2016,2,11,-16.6,-26.9,-21.8
42,2016-02-12,2016,2,12,-20.6,-31.1,-25.9
43,2016-02-13,2016,2,13,-12.7,-28.8,-20.8
44,2016-02-14,2016,2,14,-2.1,-13.6,-7.9
45,2016-02-15,2016,2,15,-4.3,-20.7,-12.5
46,2016-02-16,2016,2,16,-14.9,-28.6,-21.8
47,2016-02-17,2016,2,17,-4.8,-15.3,-10.1
48,2016-02-18,2016,2,18,-2.5,-10.5,-6.5
49,2016-02-19,2016,2,19,-1.7,-12.6,-7.2
50,2016-02-20,2016,2,20,-9.9,-21.9,-15.9
