,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-30.2,-33.5,-31.9
1,2016-01-02,2016,1,2,-29.9,-33.9,-31.9
2,2016-01-03,2016,1,3,-29.3,-34.2,-31.8
3,2016-01-04,2016,1,4,-30.6,-35.6,-33.1
4,2016-01-05,2016,1,5,-26.6,-36.3,-31.5
5,2016-01-06,2016,1,6,-21.4,-31.1,-26.3
6,2016-01-07,2016,1,7,-19.9,-25.0,-22.5
7,2016-01-08,2016,1,8,-20.3,-24.3,-22.3
8,2016-01-09,2016,1,9,-20.3,-24.8,-22.6
9,2016-01-10,2016,1,10,-22.4,-28.4,-25.4
10,2016-01-11,2016,1,11,-11.1,-28.5,-19.8
11,2016-01-12,2016,1,12,,,
12,2016-01-13,2016,1,13,-5.1,-14.6,-9.9
13,2016-01-14,2016,1,14,-13.4,-18.0,-15.7
14,2016-01-15,2016,1,15,-15.6,-21.3,-18.5
15,2016-01-16,2016,1,16,-19.5,-26.3,-22.9
16,2016-01-17,2016,1,17,-23.6,-26.5,-25.1
17,2016-01-18,2016,1,18,-17.6,-24.7,-21.2
18,2016-01-19,2016,1,19,-18.4,-23.5,-21.0
19,2016-01-20,2016,1,20,-21.4,-33.1,-27.3
20,2016-01-21,2016,1,21,-27.7,-33.4,-30.6
21,2016-01-22,2016,1,22,-24.7,-27.7,-26.2
22,2016-01-23,2016,1,23,-25.3,-29.6,-27.5
23,2016-01-24,2016,1,24,-25.2,-31.2,-28.2
24,2016-01-25,2016,1,25,-28.9,-33.9,-31.4
25,2016-01-26,2016,1,26,-30.4,-35.9,-33.2
26,2016-01-27,2016,1,27,-33.0,-36.4,-34.7
27,2016-01-28,2016,1,28,-29.6,-35.7,-32.7
28,2016-01-29,2016,1,29,-27.1,-34.6,-30.9
29,2016-01-30,2016,1,30,-28.3,-33.8,-31.1
30,2016-01-31,2016,1,31,-30.2,-34.7,-32.5
31,2016-02-01,2016,2,1,-30.9,-34.1,-32.5
32,2016-02-02,2016,2,2,-28.1,-33.2,-30.7
33,2016-02-03,2016,2,3,-28.4,-32.9,-30.7
34,2016-02-04,2016,2,4,-28.5,-33.6,-31.1
35,2016-02-05,2016,2,5,-27.6,-32.4,-30.0
36,2016-02-06,2016,2,6,-26.5,-32.7,-29.6
37,2016-02-07,2016,2,7,-29.5,-37.0,-33.3
38,2016-02-08,2016,2,8,-33.0,-36.5,-34.8
39,2016-02-09,2016,2,9,-34.1,-37.8,-36.0
40,2016-02-10,2016,2,10,-33.6,-37.9,-35.8
41,2016-02-11,2016,2,11,-31.9,-36.8,-34.4
42,2016-02-12,2016,2,12,,,
43,2016-02-13,2016,2,13,-32.9,-37.0,-35.0
44,2016-02-14,2016,2,14,-32.9,-38.3,-35.6
45,2016-02-15,2016,2,15,-34.1,-38.0,-36.1
46,2016-02-16,2016,2,16,-32.3,-36.2,-34.3
47,2016-02-17,2016,2,17,-32.1,-39.0,-35.6
48,2016-02-18,2016,2,18,-33.2,-40.0,-36.6
49,2016-02-19,2016,2,19,-34.5,-39.6,-37.1
50,2016-02-20,2016,2,20,,-39.6,
51,2016-02-21,2016,2,21,-15.4,-24.0,-19.7
52,2016-02-22,2016,2,22,-15.8,-27.6,-21.7
53,2016-02-23,2016,2,23,-26.7,-34.8,-30.8
54,2016-02-24,2016,2,24,-32.9,-37.0,-35.0
55,2016-02-25,2016,2,25,-32.9,-38.8,-35.9
56,2016-02-26,2016,2,26,-31.8,-35.5,-33.7
57,2016-02-27,2016,2,27,-26.5,-33.2,-29.9
58,2016-02-28,2016,2,28,-18.1,-30.7,-24.4
59,2016-02-29,2016,2,29,-16.7,-23.1,-19.9
60,2016-03-01,2016,3,1,-20.4,-24.8,-22.6
61,2016-03-02,2016,3,2,-20.6,-26.7,-23.7
62,2016-03-03,2016,3,3,-24.9,-29.6,-27.3
63,2016-03-04,2016,3,4,-26.0,-31.1,-28.6
64,2016-03-05,2016,3,5,-20.8,-26.4,-23.6
65,2016-03-06,2016,3,6,,,
66,2016-03-07,2016,3,7,-24.3,-32.5,-28.4
67,2016-03-08,2016,3,8,-29.4,-34.0,-31.7
68,2016-03-09,2016,3,9,-31.0,-35.2,-33.1
69,2016-03-10,2016,3,10,-29.4,-34.4,-31.9
70,2016-03-11,2016,3,11,-29.7,-34.0,-31.9
71,2016-03-12,2016,3,12,-27.8,-34.9,-31.4
72,2016-03-13,2016,3,13,-31.9,-36.7,-34.3
73,2016-03-14,2016,3,14,-31.4,-37.5,-34.5
74,2016-03-15,2016,3,15,-31.3,-36.9,-34.1
75,2016-03-16,2016,3,16,-28.7,-36.4,-32.6
76,2016-03-17,2016,3,17,-28.7,-33.8,-31.3
77,2016-03-18,2016,3,18,-27.6,-33.5,-30.6
78,2016-03-19,2016,3,19,-28.3,-33.2,-30.8
79,2016-03-20,2016,3,20,-27.4,-32.6,-30.0
80,2016-03-21,2016,3,21,-27.0,-33.0,-30.0
81,2016-03-22,2016,3,22,-26.2,-31.6,-28.9
82,2016-03-23,2016,3,23,-24.5,-32.0,-28.3
83,2016-03-24,2016,3,24,-25.9,-31.4,-28.7
84,2016-03-25,2016,3,25,-28.0,-33.6,-30.8
85,2016-03-26,2016,3,26,-26.9,-32.9,-29.9
86,2016-03-27,2016,3,27,-27.9,-32.5,-30.2
87,2016-03-28,2016,3,28,-27.7,-32.7,-30.2
88,2016-03-29,2016,3,29,-28.2,-33.5,-30.9
89,2016-03-30,2016,3,30,-28.8,-33.8,-31.3
90,2016-03-31,2016,3,31,-25.8,-31.1,-28.5
91,2016-04-01,2016,4,1,-25.9,-31.2,-28.6
92,2016-04-02,2016,4,2,-27.0,-33.3,-30.2
93,2016-04-03,2016,4,3,-27.0,-33.7,-30.4
94,2016-04-04,2016,4,4,-21.1,-28.7,-24.9
95,2016-04-05,2016,4,5,-19.1,-25.1,-22.1
96,2016-04-06,2016,4,6,-20.5,-26.0,-23.3
97,2016-04-07,2016,4,7,-17.2,-23.8,-20.5
98,2016-04-08,2016,4,8,-16.3,-24.2,-20.3
99,2016-04-09,2016,4,9,,,
100,2016-04-10,2016,4,10,-6.8,-20.6,-13.7
101,2016-04-11,2016,4,11,-6.9,-10.3,-8.6
102,2016-04-12,2016,4,12,-8.3,-13.9,-11.1
103,2016-04-13,2016,4,13,-13.8,-23.5,-18.7
104,2016-04-14,2016,4,14,-15.9,-23.3,-19.6
105,2016-04-15,2016,4,15,-13.7,-20.3,-17.0
106,2016-04-16,2016,4,16,-13.5,-22.4,-18.0
107,2016-04-17,2016,4,17,-17.6,-23.9,-20.8
108,2016-04-18,2016,4,18,-17.6,-25.1,-21.4
109,2016-04-19,2016,4,19,-21.0,-27.5,-24.3
110,2016-04-20,2016,4,20,,,
111,2016-04-21,2016,4,21,,,
112,2016-04-22,2016,4,22,-5.9,-11.9,-8.9
113,2016-04-23,2016,4,23,-11.1,-14.6,-12.9
114,2016-04-24,2016,4,24,-10.9,-18.3,-14.6
115,2016-04-25,2016,4,25,-10.9,-16.3,-13.6
116,2016-04-26,2016,4,26,-10.8,-17.2,-14.0
117,2016-04-27,2016,4,27,-7.5,-14.6,-11.1
118,2016-04-28,2016,4,28,-11.1,-21.1,-16.1
119,2016-04-29,2016,4,29,-13.8,-21.9,-17.9
120,2016-04-30,2016,4,30,-14.7,-22.5,-18.6
121,2016-05-01,2016,5,1,-15.6,-23.5,-19.6
122,2016-05-02,2016,5,2,-9.9,-23.2,-16.6
123,2016-05-03,2016,5,3,-4.9,-11.4,-8.2
124,2016-05-04,2016,5,4,-0.7,-10.5,-5.6
125,2016-05-05,2016,5,5,-7.4,-11.7,-9.6
126,2016-05-06,2016,5,6,-5.7,-9.7,-7.7
127,2016-05-07,2016,5,7,-6.2,-11.7,-9.0
128,2016-05-08,2016,5,8,-6.9,-12.7,-9.8
129,2016-05-09,2016,5,9,-6.2,-12.3,-9.3
130,2016-05-10,2016,5,10,-6.0,-12.8,-9.4
131,2016-05-11,2016,5,11,-4.8,-9.8,-7.3
132,2016-05-12,2016,5,12,-1.3,-7.6,-4.5
133,2016-05-13,2016,5,13,-3.4,-8.7,-6.1
134,2016-05-14,2016,5,14,-3.7,-10.5,-7.1
135,2016-05-15,2016,5,15,-2.0,-12.0,-7.0
136,2016-05-16,2016,5,16,0.0,-3.4,-1.7
137,2016-05-17,2016,5,17,3.6,-1.4,1.1
138,2016-05-18,2016,5,18,2.4,-2.5,-0.1
139,2016-05-19,2016,5,19,0.2,-6.2,-3.0
140,2016-05-20,2016,5,20,-1.1,-6.7,-3.9
141,2016-05-21,2016,5,21,-0.4,-6.2,-3.3
142,2016-05-22,2016,5,22,-0.9,-3.3,-2.1
143,2016-05-23,2016,5,23,-0.7,-2.4,-1.6
144,2016-05-24,2016,5,24,1.8,-4.4,-1.3
145,2016-05-25,2016,5,25,-0.1,-5.6,-2.9
146,2016-05-26,2016,5,26,-1.3,-4.9,-3.1
147,2016-05-27,2016,5,27,-3.4,-6.7,-5.1
148,2016-05-28,2016,5,28,-2.7,-7.0,-4.9
149,2016-05-29,2016,5,29,-2.2,-6.9,-4.6
150,2016-05-30,2016,5,30,,-6.8,
151,2016-05-31,2016,5,31,-0.5,-4.0,-2.3
152,2016-06-01,2016,6,1,-0.6,-3.2,-1.9
153,2016-06-02,2016,6,2,-1.5,-3.4,-2.5
154,2016-06-03,2016,6,3,-0.7,-3.0,-1.9
155,2016-06-04,2016,6,4,1.7,-1.3,0.2
156,2016-06-05,2016,6,5,2.0,-0.2,0.9
157,2016-06-06,2016,6,6,1.9,-1.7,0.1
158,2016-06-07,2016,6,7,2.6,-2.0,0.3
159,2016-06-08,2016,6,8,4.5,-0.6,2.0
160,2016-06-09,2016,6,9,5.3,-1.9,1.7
161,2016-06-10,2016,6,10,6.0,1.1,3.6
162,2016-06-11,2016,6,11,7.5,1.7,4.6
163,2016-06-12,2016,6,12,7.9,1.0,4.5
164,2016-06-13,2016,6,13,4.6,0.5,2.6
165,2016-06-14,2016,6,14,5.8,1.0,3.4
166,2016-06-15,2016,6,15,9.8,4.2,7.0
167,2016-06-16,2016,6,16,11.3,3.0,7.2
168,2016-06-17,2016,6,17,12.1,3.8,8.0
169,2016-06-18,2016,6,18,8.2,2.6,5.4
170,2016-06-19,2016,6,19,5.2,0.8,3.0
171,2016-06-20,2016,6,20,3.9,-2.0,1.0
172,2016-06-21,2016,6,21,4.1,-2.6,0.8
173,2016-06-22,2016,6,22,3.7,-1.5,1.1
174,2016-06-23,2016,6,23,3.3,-1.5,0.9
175,2016-06-24,2016,6,24,6.5,1.0,3.8
176,2016-06-25,2016,6,25,7.8,1.6,4.7
177,2016-06-26,2016,6,26,8.8,2.2,5.5
178,2016-06-27,2016,6,27,12.1,3.4,7.8
179,2016-06-28,2016,6,28,9.6,2.1,5.9
180,2016-06-29,2016,6,29,,,
181,2016-06-30,2016,6,30,13.0,2.4,7.7
182,2016-07-01,2016,7,1,,,
183,2016-07-02,2016,7,2,7.2,0.5,3.9
184,2016-07-03,2016,7,3,8.1,2.0,5.1
185,2016-07-04,2016,7,4,13.4,1.6,7.5
186,2016-07-05,2016,7,5,15.2,6.7,11.0
187,2016-07-06,2016,7,6,15.2,6.0,10.6
188,2016-07-07,2016,7,7,15.1,5.2,10.2
189,2016-07-08,2016,7,8,13.5,4.1,8.8
190,2016-07-09,2016,7,9,14.6,4.3,9.5
191,2016-07-10,2016,7,10,11.9,3.7,7.8
192,2016-07-11,2016,7,11,,2.1,
193,2016-07-12,2016,7,12,,,
194,2016-07-13,2016,7,13,8.4,0.0,4.2
