,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-0.6,-11.7,-6.2
1,2016-01-02,2016,1,2,-1.9,-16.2,-9.1
2,2016-01-03,2016,1,3,-2.8,-21.2,-12.0
3,2016-01-04,2016,1,4,-6.9,-16.3,-11.6
4,2016-01-05,2016,1,5,-7.4,-19.0,-13.2
5,2016-01-06,2016,1,6,-8.9,-19.0,-14.0
6,2016-01-07,2016,1,7,-8.8,-13.6,-11.2
7,2016-01-08,2016,1,8,-13.6,-17.2,-15.4
8,2016-01-09,2016,1,9,-16.7,-25.1,-20.9
9,2016-01-10,2016,1,10,-0.9,-24.0,-12.5
10,2016-01-11,2016,1,11,-2.3,-12.5,-7.4
11,2016-01-12,2016,1,12,0.4,-11.3,-5.5
12,2016-01-13,2016,1,13,-2.7,-11.6,-7.2
13,2016-01-14,2016,1,14,-2.9,-15.7,-9.3
14,2016-01-15,2016,1,15,-14.5,-20.6,-17.6
15,2016-01-16,2016,1,16,-20.0,-28.8,-24.4
16,2016-01-17,2016,1,17,-18.6,-29.9,-24.3
17,2016-01-18,2016,1,18,-5.2,-18.6,-11.9
18,2016-01-19,2016,1,19,-10.0,-20.6,-15.3
19,2016-01-20,2016,1,20,-8.3,-18.2,-13.3
20,2016-01-21,2016,1,21,-4.8,-19.1,-12.0
21,2016-01-22,2016,1,22,-5.3,-14.0,-9.7
22,2016-01-23,2016,1,23,-1.3,-12.7,-7.0
23,2016-01-24,2016,1,24,0.3,-10.3,-5.0
24,2016-01-25,2016,1,25,-1.9,-14.8,-8.4
25,2016-01-26,2016,1,26,4.0,-13.6,-4.8
26,2016-01-27,2016,1,27,6.4,-3.0,1.7
27,2016-01-28,2016,1,28,7.1,-1.7,2.7
28,2016-01-29,2016,1,29,3.8,-6.9,-1.6
29,2016-01-30,2016,1,30,2.6,-11.4,-4.4
30,2016-01-31,2016,1,31,0.3,-10.4,-5.1
31,2016-02-01,2016,2,1,-2.9,-8.4,-5.7
32,2016-02-02,2016,2,2,-0.7,-8.7,-4.7
33,2016-02-03,2016,2,3,-1.8,-12.2,-7.0
34,2016-02-04,2016,2,4,-3.7,-13.1,-8.4
35,2016-02-05,2016,2,5,4.8,-9.0,-2.1
36,2016-02-06,2016,2,6,6.8,-2.0,2.4
37,2016-02-07,2016,2,7,2.3,-5.7,-1.7
38,2016-02-08,2016,2,8,7.1,-5.7,0.7
39,2016-02-09,2016,2,9,12.2,-2.7,4.8
40,2016-02-10,2016,2,10,1.8,-2.9,-0.6
41,2016-02-11,2016,2,11,-1.0,-4.9,-3.0
42,2016-02-12,2016,2,12,-7.1,-9.9,-8.5
43,2016-02-13,2016,2,13,5.6,-7.8,-1.1
44,2016-02-14,2016,2,14,5.2,-3.8,0.7
45,2016-02-15,2016,2,15,5.2,-2.1,1.6
46,2016-02-16,2016,2,16,5.5,-3.5,1.0
47,2016-02-17,2016,2,17,7.3,-6.2,0.6
48,2016-02-18,2016,2,18,5.8,-2.2,1.8
49,2016-02-19,2016,2,19,0.3,-11.4,-5.6
50,2016-02-20,2016,2,20,-6.3,-10.9,-8.6
51,2016-02-21,2016,2,21,5.4,-6.3,-0.5
52,2016-02-22,2016,2,22,5.1,-7.0,-1.0
53,2016-02-23,2016,2,23,3.0,-4.9,-1.0
54,2016-02-24,2016,2,24,3.3,-10.0,-3.4
55,2016-02-25,2016,2,25,9.0,-7.8,0.6
56,2016-02-26,2016,2,26,13.6,-3.5,5.1
57,2016-02-27,2016,2,27,,,
58,2016-02-28,2016,2,28,4.1,-13.0,-4.5
59,2016-02-29,2016,2,29,-6.3,-15.5,-10.9
60,2016-03-01,2016,3,1,5.0,-9.9,-2.5
61,2016-03-02,2016,3,2,2.8,-2.5,0.2
62,2016-03-03,2016,3,3,2.5,-2.3,0.1
63,2016-03-04,2016,3,4,5.2,-4.2,0.5
64,2016-03-05,2016,3,5,12.5,-0.2,6.2
65,2016-03-06,2016,3,6,3.9,-3.6,0.2
66,2016-03-07,2016,3,7,0.9,-1.0,-0.1
67,2016-03-08,2016,3,8,1.8,-1.2,0.3
68,2016-03-09,2016,3,9,6.3,-2.9,1.7
69,2016-03-10,2016,3,10,16.0,-3.2,6.4
70,2016-03-11,2016,3,11,12.9,0.0,6.5
71,2016-03-12,2016,3,12,15.6,0.6,8.1
72,2016-03-13,2016,3,13,9.8,-2.9,3.5
73,2016-03-14,2016,3,14,,-3.6,
74,2016-03-15,2016,3,15,3.7,-3.0,0.4
75,2016-03-16,2016,3,16,3.1,-5.1,-1.0
76,2016-03-17,2016,3,17,-2.8,-8.8,-5.8
77,2016-03-18,2016,3,18,3.6,-6.3,-1.4
78,2016-03-19,2016,3,19,9.2,-6.7,1.3
79,2016-03-20,2016,3,20,10.0,-7.3,1.4
80,2016-03-21,2016,3,21,-0.4,-4.6,-2.5
81,2016-03-22,2016,3,22,-2.1,-6.9,-4.5
82,2016-03-23,2016,3,23,6.6,-5.6,0.5
83,2016-03-24,2016,3,24,0.9,-5.6,-2.4
84,2016-03-25,2016,3,25,6.1,-4.3,0.9
85,2016-03-26,2016,3,26,9.3,-2.7,3.3
86,2016-03-27,2016,3,27,12.1,,
87,2016-03-28,2016,3,28,11.9,-1.5,5.2
88,2016-03-29,2016,3,29,13.0,-1.8,5.6
89,2016-03-30,2016,3,30,,3.6,
90,2016-03-31,2016,3,31,7.8,0.3,4.1
91,2016-04-01,2016,4,1,16.6,-0.3,8.2
92,2016-04-02,2016,4,2,22.7,3.3,13.0
93,2016-04-03,2016,4,3,14.5,0.0,7.3
94,2016-04-04,2016,4,4,13.2,-2.9,5.2
95,2016-04-05,2016,4,5,13.6,-1.5,6.1
96,2016-04-06,2016,4,6,13.6,-1.3,6.2
97,2016-04-07,2016,4,7,13.4,-4.6,4.4
98,2016-04-08,2016,4,8,19.3,-3.6,7.9
99,2016-04-09,2016,4,9,15.7,-4.1,5.8
100,2016-04-10,2016,4,10,5.4,-9.2,-1.9
101,2016-04-11,2016,4,11,16.5,-6.9,4.8
