,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-12.0,-14.0,-13.0
1,2016-01-02,2016,1,2,-15.0,-17.5,-16.3
2,2016-01-03,2016,1,3,-14.0,-18.5,-16.3
3,2016-01-04,2016,1,4,-7.5,-17.0,-12.3
4,2016-01-05,2016,1,5,-5.0,-12.5,-8.8
5,2016-01-06,2016,1,6,-2.0,-8.5,-5.3
6,2016-01-07,2016,1,7,-2.0,-5.0,-3.5
7,2016-01-08,2016,1,8,-2.5,-5.0,-3.8
8,2016-01-09,2016,1,9,-4.0,-7.5,-5.8
9,2016-01-10,2016,1,10,-4.5,-9.5,-7.0
10,2016-01-11,2016,1,11,-5.0,-9.0,-7.0
11,2016-01-12,2016,1,12,2.0,-8.5,-3.3
12,2016-01-13,2016,1,13,1.0,-5.5,-2.3
13,2016-01-14,2016,1,14,0.5,-1.5,-0.5
14,2016-01-15,2016,1,15,-1.5,-7.0,-4.3
15,2016-01-16,2016,1,16,-1.5,-7.0,-4.3
16,2016-01-17,2016,1,17,0.0,-7.5,-3.8
17,2016-01-18,2016,1,18,1.0,-2.5,-0.8
18,2016-01-19,2016,1,19,1.0,-2.5,-0.8
19,2016-01-20,2016,1,20,1.0,-1.0,0.0
20,2016-01-21,2016,1,21,1.0,-3.0,-1.0
21,2016-01-22,2016,1,22,6.5,-1.0,2.8
22,2016-01-23,2016,1,23,3.5,-2.0,0.8
23,2016-01-24,2016,1,24,,,
24,2016-01-25,2016,1,25,0.0,-3.0,-1.5
25,2016-01-26,2016,1,26,1.0,-4.0,-1.5
26,2016-01-27,2016,1,27,4.0,-3.0,0.5
27,2016-01-28,2016,1,28,5.0,0.0,2.5
28,2016-01-29,2016,1,29,4.0,-1.5,1.3
29,2016-01-30,2016,1,30,4.0,-4.0,0.0
30,2016-01-31,2016,1,31,0.0,-6.5,-3.3
31,2016-02-01,2016,2,1,0.0,-6.5,-3.3
32,2016-02-02,2016,2,2,-1.0,-8.5,-4.8
33,2016-02-03,2016,2,3,-4.0,-12.0,-8.0
34,2016-02-04,2016,2,4,1.0,-9.0,-4.0
35,2016-02-05,2016,2,5,7.0,-5.0,1.0
36,2016-02-06,2016,2,6,5.5,-0.5,2.5
37,2016-02-07,2016,2,7,2.5,-7.0,-2.3
38,2016-02-08,2016,2,8,3.0,-5.5,-1.3
39,2016-02-09,2016,2,9,4.0,-6.0,-1.0
40,2016-02-10,2016,2,10,3.5,-6.5,-1.5
