,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-4.0,-5.0,-4.5
1,2016-01-02,2016,1,2,-0.5,-6.0,-3.3
2,2016-01-03,2016,1,3,-0.5,-5.0,-2.8
3,2016-01-04,2016,1,4,-12.5,-18.0,-15.3
4,2016-01-05,2016,1,5,-4.5,-19.0,-11.8
5,2016-01-06,2016,1,6,-0.5,-9.0,-4.8
6,2016-01-07,2016,1,7,2.0,-9.0,-3.5
7,2016-01-08,2016,1,8,4.0,-4.5,-0.3
8,2016-01-09,2016,1,9,4.5,-0.5,2.0
9,2016-01-10,2016,1,10,4.0,-4.0,0.0
10,2016-01-11,2016,1,11,-7.0,-11.5,-9.3
11,2016-01-12,2016,1,12,-4.5,-13.0,-8.8
12,2016-01-13,2016,1,13,-9.0,-12.5,-10.8
13,2016-01-14,2016,1,14,-1.5,-12.0,-6.8
14,2016-01-15,2016,1,15,2.5,-6.0,-1.8
15,2016-01-16,2016,1,16,-2.0,-5.5,-3.8
16,2016-01-17,2016,1,17,-4.5,-11.0,-7.8
17,2016-01-18,2016,1,18,-8.5,-15.0,-11.8
18,2016-01-19,2016,1,19,-5.5,-19.0,-12.3
19,2016-01-20,2016,1,20,-4.0,-9.5,-6.8
20,2016-01-21,2016,1,21,-4.5,-13.5,-9.0
21,2016-01-22,2016,1,22,-2.5,-18.0,-10.3
22,2016-01-23,2016,1,23,-5.5,-14.0,-9.8
23,2016-01-24,2016,1,24,-2.5,-13.5,-8.0
24,2016-01-25,2016,1,25,3.5,-4.0,-0.3
25,2016-01-26,2016,1,26,5.5,-2.0,1.8
26,2016-01-27,2016,1,27,-0.5,-6.0,-3.3
27,2016-01-28,2016,1,28,-1.0,-5.5,-3.3
28,2016-01-29,2016,1,29,-5.5,-12.5,-9.0
29,2016-01-30,2016,1,30,3.0,-13.0,-5.0
30,2016-01-31,2016,1,31,7.0,-4.0,1.5
31,2016-02-01,2016,2,1,2.5,-0.5,1.0
32,2016-02-02,2016,2,2,5.5,-4.5,0.5
33,2016-02-03,2016,2,3,12.5,-1.5,5.5
34,2016-02-04,2016,2,4,0.5,-3.0,-1.3
35,2016-02-05,2016,2,5,0.5,-4.5,-2.0
36,2016-02-06,2016,2,6,0.0,-4.0,-2.0
37,2016-02-07,2016,2,7,4.5,-4.0,0.3
38,2016-02-08,2016,2,8,4.5,0.0,2.3
39,2016-02-09,2016,2,9,-0.5,-4.5,-2.5
40,2016-02-10,2016,2,10,-5.5,-9.0,-7.3
41,2016-02-11,2016,2,11,-11.0,-19.0,-15.0
42,2016-02-12,2016,2,12,-6.5,-15.5,-11.0
43,2016-02-13,2016,2,13,-17.5,-25.5,-21.5
