,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-0.5,-10.5,-5.5
1,2016-01-02,2016,1,2,-3.0,-11.0,-7.0
2,2016-01-03,2016,1,3,1.0,-15.0,-7.0
3,2016-01-04,2016,1,4,-1.0,-7.5,-4.3
4,2016-01-05,2016,1,5,-7.0,-12.5,-9.8
5,2016-01-06,2016,1,6,-7.0,-15.5,-11.3
6,2016-01-07,2016,1,7,-8.5,-11.5,-10.0
7,2016-01-08,2016,1,8,-15.0,-23.5,-19.3
8,2016-01-09,2016,1,9,-10.0,-28.0,-19.0
9,2016-01-10,2016,1,10,-1.0,-16.5,-8.8
10,2016-01-11,2016,1,11,-0.5,-10.0,-5.3
11,2016-01-12,2016,1,12,5.0,-11.0,-3.0
12,2016-01-13,2016,1,13,5.5,-5.0,0.3
13,2016-01-14,2016,1,14,0.0,-5.5,-2.8
14,2016-01-15,2016,1,15,-9.5,-12.0,-10.8
15,2016-01-16,2016,1,16,-13.5,-15.5,-14.5
16,2016-01-17,2016,1,17,-3.5,-17.5,-10.5
17,2016-01-18,2016,1,18,2.0,-16.0,-7.0
18,2016-01-19,2016,1,19,5.0,-11.0,-3.0
19,2016-01-20,2016,1,20,-7.5,-10.5,-9.0
20,2016-01-21,2016,1,21,7.0,-14.5,-3.8
21,2016-01-22,2016,1,22,10.0,-3.0,3.5
22,2016-01-23,2016,1,23,3.5,-3.5,0.0
23,2016-01-24,2016,1,24,0.5,-3.5,-1.5
24,2016-01-25,2016,1,25,2.0,-9.5,-3.8
25,2016-01-26,2016,1,26,10.5,-7.0,1.8
26,2016-01-27,2016,1,27,12.0,-2.0,5.0
27,2016-01-28,2016,1,28,14.0,3.5,8.8
28,2016-01-29,2016,1,29,7.0,-4.0,1.5
29,2016-01-30,2016,1,30,4.5,-3.0,0.8
30,2016-01-31,2016,1,31,1.0,-3.0,-1.0
31,2016-02-01,2016,2,1,-0.5,-5.0,-2.8
32,2016-02-02,2016,2,2,-1.5,-10.5,-6.0
33,2016-02-03,2016,2,3,0.0,-14.0,-7.0
34,2016-02-04,2016,2,4,6.0,-8.0,-1.0
35,2016-02-05,2016,2,5,9.0,-7.0,1.0
36,2016-02-06,2016,2,6,6.5,0.0,3.3
37,2016-02-07,2016,2,7,4.5,-6.5,-1.0
38,2016-02-08,2016,2,8,15.5,-5.5,5.0
39,2016-02-09,2016,2,9,14.5,-1.5,6.5
40,2016-02-10,2016,2,10,5.0,-2.5,1.3
41,2016-02-11,2016,2,11,8.5,-5.0,1.8
42,2016-02-12,2016,2,12,-1.0,-3.5,-2.3
43,2016-02-13,2016,2,13,7.0,-5.5,0.8
44,2016-02-14,2016,2,14,9.5,-3.5,3.0
45,2016-02-15,2016,2,15,8.5,-1.5,3.5
46,2016-02-16,2016,2,16,12.0,-5.0,3.5
47,2016-02-17,2016,2,17,6.5,-5.0,0.8
48,2016-02-18,2016,2,18,11.5,-2.0,4.8
49,2016-02-19,2016,2,19,9.0,0.0,4.5
50,2016-02-20,2016,2,20,1.0,-6.0,-2.5
51,2016-02-21,2016,2,21,6.5,-5.0,0.8
52,2016-02-22,2016,2,22,7.0,-7.5,-0.3
53,2016-02-23,2016,2,23,7.0,-8.0,-0.5
54,2016-02-24,2016,2,24,5.5,-9.5,-2.0
55,2016-02-25,2016,2,25,12.5,-6.0,3.3
56,2016-02-26,2016,2,26,17.0,-3.5,6.8
57,2016-02-27,2016,2,27,7.5,1.0,4.3
58,2016-02-28,2016,2,28,6.0,-6.5,-0.3
59,2016-02-29,2016,2,29,2.0,-10.0,-4.0
60,2016-03-01,2016,3,1,7.5,-7.5,0.0
61,2016-03-02,2016,3,2,3.5,-3.5,0.0
62,2016-03-03,2016,3,3,13.0,-5.0,4.0
63,2016-03-04,2016,3,4,13.5,-6.5,3.5
64,2016-03-05,2016,3,5,17.0,-2.0,7.5
65,2016-03-06,2016,3,6,10.5,-1.0,4.8
66,2016-03-07,2016,3,7,13.5,-2.5,5.5
67,2016-03-08,2016,3,8,9.5,-5.0,2.3
68,2016-03-09,2016,3,9,11.0,-5.0,3.0
69,2016-03-10,2016,3,10,15.0,-3.0,6.0
70,2016-03-11,2016,3,11,14.0,-4.0,5.0
71,2016-03-12,2016,3,12,17.0,-0.5,8.3
72,2016-03-13,2016,3,13,10.5,-3.0,3.8
73,2016-03-14,2016,3,14,7.5,-5.0,1.3
74,2016-03-15,2016,3,15,6.5,-6.5,0.0
75,2016-03-16,2016,3,16,8.0,-5.5,1.3
76,2016-03-17,2016,3,17,1.5,-4.5,-1.5
77,2016-03-18,2016,3,18,5.5,-6.5,-0.5
78,2016-03-19,2016,3,19,15.0,-11.5,1.8
79,2016-03-20,2016,3,20,17.0,-2.5,7.3
80,2016-03-21,2016,3,21,5.5,-0.5,2.5
81,2016-03-22,2016,3,22,4.5,-3.0,0.8
82,2016-03-23,2016,3,23,11.5,-7.0,2.3
83,2016-03-24,2016,3,24,10.5,1.0,5.8
84,2016-03-25,2016,3,25,9.0,-1.5,3.8
85,2016-03-26,2016,3,26,11.0,-4.0,3.5
86,2016-03-27,2016,3,27,11.5,-5.5,3.0
87,2016-03-28,2016,3,28,10.0,-0.5,4.8
88,2016-03-29,2016,3,29,13.0,0.0,6.5
89,2016-03-30,2016,3,30,14.0,0.5,7.3
90,2016-03-31,2016,3,31,11.0,1.0,6.0
91,2016-04-01,2016,4,1,20.5,1.0,10.8
92,2016-04-02,2016,4,2,23.0,-1.0,11.0
93,2016-04-03,2016,4,3,17.0,3.5,10.3
94,2016-04-04,2016,4,4,15.5,-0.5,7.5
95,2016-04-05,2016,4,5,16.0,1.5,8.8
96,2016-04-06,2016,4,6,16.0,0.5,8.3
97,2016-04-07,2016,4,7,19.0,-3.0,8.0
98,2016-04-08,2016,4,8,24.5,-3.0,10.8
99,2016-04-09,2016,4,9,14.5,0.5,7.5
100,2016-04-10,2016,4,10,11.5,-3.5,4.0
101,2016-04-11,2016,4,11,19.5,-6.0,6.8
102,2016-04-12,2016,4,12,20.0,-0.5,9.8
103,2016-04-13,2016,4,13,17.5,2.0,9.8
104,2016-04-14,2016,4,14,9.5,0.0,4.8
105,2016-04-15,2016,4,15,18.5,2.0,10.3
106,2016-04-16,2016,4,16,19.0,0.5,9.8
107,2016-04-17,2016,4,17,23.0,0.5,11.8
108,2016-04-18,2016,4,18,24.5,-1.0,11.8
109,2016-04-19,2016,4,19,29.5,1.5,15.5
110,2016-04-20,2016,4,20,21.5,7.5,14.5
111,2016-04-21,2016,4,21,25.5,1.0,13.3
112,2016-04-22,2016,4,22,14.5,4.5,9.5
113,2016-04-23,2016,4,23,3.5,1.5,2.5
114,2016-04-24,2016,4,24,7.5,1.5,4.5
115,2016-04-25,2016,4,25,7.5,1.5,4.5
116,2016-04-26,2016,4,26,12.0,2.5,7.3
117,2016-04-27,2016,4,27,14.0,0.0,7.0
118,2016-04-28,2016,4,28,11.0,1.5,6.3
119,2016-04-29,2016,4,29,12.0,-1.5,5.3
120,2016-04-30,2016,4,30,15.0,2.0,8.5
121,2016-05-01,2016,5,1,22.0,0.0,11.0
122,2016-05-02,2016,5,2,27.5,4.0,15.8
123,2016-05-03,2016,5,3,29.5,6.0,17.8
124,2016-05-04,2016,5,4,27.5,5.5,16.5
125,2016-05-05,2016,5,5,13.0,9.5,11.3
126,2016-05-06,2016,5,6,22.0,3.0,12.5
127,2016-05-07,2016,5,7,30.0,1.5,15.8
128,2016-05-08,2016,5,8,18.0,7.5,12.8
129,2016-05-09,2016,5,9,11.0,3.5,7.3
130,2016-05-10,2016,5,10,14.0,0.5,7.3
131,2016-05-11,2016,5,11,17.5,-1.0,8.3
132,2016-05-12,2016,5,12,6.0,0.5,3.3
133,2016-05-13,2016,5,13,13.0,-1.5,5.8
134,2016-05-14,2016,5,14,16.5,-2.0,7.3
135,2016-05-15,2016,5,15,19.5,-1.0,9.3
136,2016-05-16,2016,5,16,21.5,0.5,11.0
137,2016-05-17,2016,5,17,26.0,6.0,16.0
138,2016-05-18,2016,5,18,27.5,6.0,16.8
139,2016-05-19,2016,5,19,13.5,9.0,11.3
140,2016-05-20,2016,5,20,11.0,2.5,6.8
141,2016-05-21,2016,5,21,8.0,2.5,5.3
142,2016-05-22,2016,5,22,6.0,2.0,4.0
143,2016-05-23,2016,5,23,9.5,3.0,6.3
144,2016-05-24,2016,5,24,19.5,3.5,11.5
145,2016-05-25,2016,5,25,23.0,2.0,12.5
146,2016-05-26,2016,5,26,21.0,7.5,14.3
147,2016-05-27,2016,5,27,16.5,7.0,11.8
148,2016-05-28,2016,5,28,18.0,1.0,9.5
149,2016-05-29,2016,5,29,21.5,5.0,13.3
150,2016-05-30,2016,5,30,16.5,5.5,11.0
151,2016-05-31,2016,5,31,20.5,3.0,11.8
152,2016-06-01,2016,6,1,24.0,4.0,14.0
153,2016-06-02,2016,6,2,24.5,8.5,16.5
154,2016-06-03,2016,6,3,26.5,4.5,15.5
155,2016-06-04,2016,6,4,29.5,8.5,19.0
156,2016-06-05,2016,6,5,27.5,12.0,19.8
157,2016-06-06,2016,6,6,33.0,10.0,21.5
158,2016-06-07,2016,6,7,33.0,13.5,23.3
159,2016-06-08,2016,6,8,29.0,13.0,21.0
160,2016-06-09,2016,6,9,24.5,9.5,17.0
161,2016-06-10,2016,6,10,17.5,8.0,12.8
162,2016-06-11,2016,6,11,19.5,8.0,13.8
163,2016-06-12,2016,6,12,23.0,2.5,12.8
164,2016-06-13,2016,6,13,24.0,4.0,14.0
165,2016-06-14,2016,6,14,18.0,10.0,14.0
166,2016-06-15,2016,6,15,18.5,2.0,10.3
167,2016-06-16,2016,6,16,17.0,4.0,10.5
168,2016-06-17,2016,6,17,22.5,4.0,13.3
169,2016-06-18,2016,6,18,22.0,2.5,12.3
170,2016-06-19,2016,6,19,24.0,8.5,16.3
171,2016-06-20,2016,6,20,27.0,7.0,17.0
172,2016-06-21,2016,6,21,23.0,6.0,14.5
173,2016-06-22,2016,6,22,26.5,6.0,16.3
174,2016-06-23,2016,6,23,27.5,7.5,17.5
175,2016-06-24,2016,6,24,21.0,5.5,13.3
176,2016-06-25,2016,6,25,22.5,9.0,15.8
177,2016-06-26,2016,6,26,23.0,11.5,17.3
178,2016-06-27,2016,6,27,28.5,8.0,18.3
179,2016-06-28,2016,6,28,28.5,10.5,19.5
180,2016-06-29,2016,6,29,28.5,9.0,18.8
181,2016-06-30,2016,6,30,26.0,13.0,19.5
182,2016-07-01,2016,7,1,25.5,11.0,18.3
183,2016-07-02,2016,7,2,25.5,12.5,19.0
184,2016-07-03,2016,7,3,25.0,10.0,17.5
185,2016-07-04,2016,7,4,23.0,10.5,16.8
186,2016-07-05,2016,7,5,20.0,6.0,13.0
187,2016-07-06,2016,7,6,19.5,8.5,14.0
188,2016-07-07,2016,7,7,25.5,9.5,17.5
189,2016-07-08,2016,7,8,27.5,8.0,17.8
190,2016-07-09,2016,7,9,23.0,9.5,16.3
191,2016-07-10,2016,7,10,22.5,6.5,14.5
192,2016-07-11,2016,7,11,21.0,10.5,15.8
193,2016-07-12,2016,7,12,22.5,10.5,16.5
194,2016-07-13,2016,7,13,18.5,12.0,15.3
195,2016-07-14,2016,7,14,21.5,11.0,16.3
196,2016-07-15,2016,7,15,14.5,8.5,11.5
197,2016-07-16,2016,7,16,19.5,9.5,14.5
198,2016-07-17,2016,7,17,19.0,11.0,15.0
199,2016-07-18,2016,7,18,25.5,8.0,16.8
200,2016-07-19,2016,7,19,27.5,11.0,19.3
201,2016-07-20,2016,7,20,27.0,10.0,18.5
202,2016-07-21,2016,7,21,29.0,8.0,18.5
203,2016-07-22,2016,7,22,22.0,10.0,16.0
204,2016-07-23,2016,7,23,26.5,12.0,19.3
205,2016-07-24,2016,7,24,28.5,8.0,18.3
206,2016-07-25,2016,7,25,27.5,13.0,20.3
207,2016-07-26,2016,7,26,27.0,11.0,19.0
208,2016-07-27,2016,7,27,27.5,13.5,20.5
209,2016-07-28,2016,7,28,28.0,11.0,19.5
210,2016-07-29,2016,7,29,29.5,11.0,20.3
211,2016-07-30,2016,7,30,28.0,14.0,21.0
212,2016-07-31,2016,7,31,21.0,9.5,15.3
213,2016-08-01,2016,8,1,25.0,5.0,15.0
214,2016-08-02,2016,8,2,27.5,7.0,17.3
215,2016-08-03,2016,8,3,16.5,10.5,13.5
216,2016-08-04,2016,8,4,25.0,8.0,16.5
217,2016-08-05,2016,8,5,27.0,10.5,18.8
218,2016-08-06,2016,8,6,17.5,10.5,14.0
219,2016-08-07,2016,8,7,25.5,11.5,18.5
220,2016-08-08,2016,8,8,23.5,11.0,17.3
221,2016-08-09,2016,8,9,23.5,9.0,16.3
222,2016-08-10,2016,8,10,18.0,11.0,14.5
223,2016-08-11,2016,8,11,25.0,10.5,17.8
224,2016-08-12,2016,8,12,23.5,12.0,17.8
225,2016-08-13,2016,8,13,25.5,8.5,17.0
226,2016-08-14,2016,8,14,27.0,10.5,18.8
227,2016-08-15,2016,8,15,26.0,10.0,18.0
228,2016-08-16,2016,8,16,29.0,10.5,19.8
229,2016-08-17,2016,8,17,23.0,13.0,18.0
230,2016-08-18,2016,8,18,17.0,12.5,14.8
231,2016-08-19,2016,8,19,24.0,6.0,15.0
232,2016-08-20,2016,8,20,27.5,8.0,17.8
233,2016-08-21,2016,8,21,31.0,10.5,20.8
234,2016-08-22,2016,8,22,21.5,12.0,16.8
235,2016-08-23,2016,8,23,16.5,9.0,12.8
236,2016-08-24,2016,8,24,20.5,7.5,14.0
237,2016-08-25,2016,8,25,18.0,7.0,12.5
238,2016-08-26,2016,8,26,23.0,7.0,15.0
239,2016-08-27,2016,8,27,25.5,9.0,17.3
240,2016-08-28,2016,8,28,15.0,8.0,11.5
241,2016-08-29,2016,8,29,25.0,5.5,15.3
242,2016-08-30,2016,8,30,30.0,8.0,19.0
243,2016-08-31,2016,8,31,30.5,11.0,20.8
244,2016-09-01,2016,9,1,27.5,10.5,19.0
245,2016-09-02,2016,9,2,21.5,11.0,16.3
246,2016-09-03,2016,9,3,20.0,2.0,11.0
247,2016-09-04,2016,9,4,15.5,5.5,10.5
248,2016-09-05,2016,9,5,19.5,0.0,9.8
249,2016-09-06,2016,9,6,18.5,2.0,10.3
250,2016-09-07,2016,9,7,20.5,2.0,11.3
251,2016-09-08,2016,9,8,16.5,8.0,12.3
252,2016-09-09,2016,9,9,21.0,2.5,11.8
253,2016-09-10,2016,9,10,24.0,8.0,16.0
