,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-22.1,-26.8,-24.5
1,2016-01-02,2016,1,2,-20.8,-28.7,-24.8
2,2016-01-03,2016,1,3,-12.6,-22.6,-17.6
3,2016-01-04,2016,1,4,-13.7,-27.0,-20.4
4,2016-01-05,2016,1,5,-23.3,-30.0,-26.7
5,2016-01-06,2016,1,6,-21.0,-29.2,-25.1
6,2016-01-07,2016,1,7,-25.4,-29.7,-27.6
7,2016-01-08,2016,1,8,-26.6,-31.3,-29.0
8,2016-01-09,2016,1,9,-21.3,-32.1,-26.7
9,2016-01-10,2016,1,10,-21.3,-27.0,-24.2
10,2016-01-11,2016,1,11,-24.3,-29.9,-27.1
11,2016-01-12,2016,1,12,-24.1,-26.3,-25.2
12,2016-01-13,2016,1,13,-20.8,-31.0,-25.9
13,2016-01-14,2016,1,14,-13.9,-26.8,-20.4
14,2016-01-15,2016,1,15,-26.0,-31.2,-28.6
15,2016-01-16,2016,1,16,-23.6,-30.8,-27.2
16,2016-01-17,2016,1,17,-26.5,-29.0,-27.8
17,2016-01-18,2016,1,18,-21.4,-28.8,-25.1
18,2016-01-19,2016,1,19,-20.4,-29.9,-25.2
19,2016-01-20,2016,1,20,-21.3,-31.6,-26.5
20,2016-01-21,2016,1,21,-20.4,-27.6,-24.0
21,2016-01-22,2016,1,22,-20.2,-27.5,-23.9
22,2016-01-23,2016,1,23,-24.2,-30.9,-27.6
23,2016-01-24,2016,1,24,-30.2,-35.3,-32.8
24,2016-01-25,2016,1,25,-33.6,-37.6,-35.6
25,2016-01-26,2016,1,26,-29.6,-38.0,-33.8
26,2016-01-27,2016,1,27,-21.7,-29.6,-25.7
27,2016-01-28,2016,1,28,-25.4,-33.8,-29.6
28,2016-01-29,2016,1,29,-30.6,-35.3,-33.0
29,2016-01-30,2016,1,30,-34.1,-37.5,-35.8
30,2016-01-31,2016,1,31,-33.0,-35.8,-34.4
31,2016-02-01,2016,2,1,-29.9,-34.9,-32.4
32,2016-02-02,2016,2,2,-27.9,-33.2,-30.6
33,2016-02-03,2016,2,3,-28.2,-33.1,-30.7
34,2016-02-04,2016,2,4,-31.3,-35.7,-33.5
35,2016-02-05,2016,2,5,-32.0,-36.2,-34.1
36,2016-02-06,2016,2,6,-34.2,-37.5,-35.9
37,2016-02-07,2016,2,7,-33.8,-38.1,-36.0
38,2016-02-08,2016,2,8,-24.9,-36.7,-30.8
39,2016-02-09,2016,2,9,-25.1,-33.2,-29.2
40,2016-02-10,2016,2,10,-26.8,-33.1,-30.0
41,2016-02-11,2016,2,11,-30.5,-34.8,-32.7
42,2016-02-12,2016,2,12,-29.0,-35.7,-32.4
43,2016-02-13,2016,2,13,-33.4,-37.8,-35.6
44,2016-02-14,2016,2,14,-34.7,-38.0,-36.4
45,2016-02-15,2016,2,15,-26.4,-36.4,-31.4
46,2016-02-16,2016,2,16,-30.6,-34.6,-32.6
47,2016-02-17,2016,2,17,-22.6,-32.2,-27.4
48,2016-02-18,2016,2,18,-18.8,-33.9,-26.4
49,2016-02-19,2016,2,19,-33.9,-37.9,-35.9
50,2016-02-20,2016,2,20,-31.4,-36.9,-34.2
51,2016-02-21,2016,2,21,-33.1,-37.2,-35.2
52,2016-02-22,2016,2,22,-30.5,-36.9,-33.7
53,2016-02-23,2016,2,23,-29.0,-34.9,-32.0
54,2016-02-24,2016,2,24,-23.4,-32.1,-27.8
55,2016-02-25,2016,2,25,-26.6,-35.3,-31.0
56,2016-02-26,2016,2,26,-25.5,-37.3,-31.4
57,2016-02-27,2016,2,27,-27.5,-36.8,-32.2
58,2016-02-28,2016,2,28,-20.0,-32.0,-26.0
59,2016-02-29,2016,2,29,-26.1,-31.4,-28.8
60,2016-03-01,2016,3,1,-29.7,-32.7,-31.2
61,2016-03-02,2016,3,2,-29.7,-34.7,-32.2
62,2016-03-03,2016,3,3,-26.3,-33.7,-30.0
63,2016-03-04,2016,3,4,-24.7,-36.1,-30.4
64,2016-03-05,2016,3,5,-29.6,-36.8,-33.2
65,2016-03-06,2016,3,6,-26.0,-34.1,-30.1
66,2016-03-07,2016,3,7,-21.8,-29.4,-25.6
67,2016-03-08,2016,3,8,-22.6,-31.6,-27.1
68,2016-03-09,2016,3,9,-28.5,-33.4,-31.0
69,2016-03-10,2016,3,10,-27.0,-35.8,-31.4
70,2016-03-11,2016,3,11,-26.5,-35.5,-31.0
71,2016-03-12,2016,3,12,-23.8,-26.9,-25.4
72,2016-03-13,2016,3,13,-23.5,-30.6,-27.1
73,2016-03-14,2016,3,14,-23.8,-29.7,-26.8
74,2016-03-15,2016,3,15,-20.4,-29.3,-24.9
75,2016-03-16,2016,3,16,-22.4,-29.7,-26.1
76,2016-03-17,2016,3,17,-26.5,-32.7,-29.6
77,2016-03-18,2016,3,18,-25.4,-30.1,-27.8
78,2016-03-19,2016,3,19,-25.4,-32.5,-29.0
