,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,0.0,-4.2,-2.1
1,2016-01-02,2016,1,2,0.5,-4.3,-1.9
2,2016-01-03,2016,1,3,0.1,-14.8,-7.4
3,2016-01-04,2016,1,4,-14.0,-20.6,-17.3
4,2016-01-05,2016,1,5,-8.4,-23.5,-16.0
5,2016-01-06,2016,1,6,-1.3,-13.6,-7.5
6,2016-01-07,2016,1,7,0.1,-14.3,-7.1
7,2016-01-08,2016,1,8,0.7,-11.0,-5.2
8,2016-01-09,2016,1,9,4.6,0.3,2.5
9,2016-01-10,2016,1,10,7.1,-0.4,3.4
10,2016-01-11,2016,1,11,-0.4,-12.1,-6.3
11,2016-01-12,2016,1,12,-3.3,-12.8,-8.1
12,2016-01-13,2016,1,13,-3.6,-15.4,-9.5
13,2016-01-14,2016,1,14,-10.4,-17.8,-14.1
14,2016-01-15,2016,1,15,-8.7,-15.6,-12.2
15,2016-01-16,2016,1,16,-1.1,-9.2,-5.2
16,2016-01-17,2016,1,17,-4.3,-10.1,-7.2
17,2016-01-18,2016,1,18,-6.9,-14.1,-10.5
18,2016-01-19,2016,1,19,-8.4,-16.2,-12.3
19,2016-01-20,2016,1,20,-4.5,-13.4,-9.0
20,2016-01-21,2016,1,21,-6.9,-14.9,-10.9
21,2016-01-22,2016,1,22,-3.1,-13.7,-8.4
22,2016-01-23,2016,1,23,-8.9,-17.7,-13.3
23,2016-01-24,2016,1,24,-6.0,-17.4,-11.7
24,2016-01-25,2016,1,25,-0.7,-6.1,-3.4
25,2016-01-26,2016,1,26,5.2,-1.3,2.0
26,2016-01-27,2016,1,27,2.3,-8.8,-3.3
27,2016-01-28,2016,1,28,1.0,-9.2,-4.1
28,2016-01-29,2016,1,29,1.7,-6.7,-2.5
29,2016-01-30,2016,1,30,0.3,-8.3,-4.0
30,2016-01-31,2016,1,31,4.8,-5.6,-0.4
31,2016-02-01,2016,2,1,8.2,-0.2,4.0
32,2016-02-02,2016,2,2,-0.2,-6.8,-3.5
33,2016-02-03,2016,2,3,8.2,-5.4,1.4
34,2016-02-04,2016,2,4,8.0,-0.7,3.7
35,2016-02-05,2016,2,5,-0.7,-6.0,-3.4
36,2016-02-06,2016,2,6,1.3,-5.7,-2.2
37,2016-02-07,2016,2,7,0.7,-9.4,-4.4
38,2016-02-08,2016,2,8,-5.8,-9.6,-7.7
39,2016-02-09,2016,2,9,-5.5,-8.5,-7.0
40,2016-02-10,2016,2,10,-4.7,-7.8,-6.3
41,2016-02-11,2016,2,11,-6.4,-17.7,-12.1
42,2016-02-12,2016,2,12,-6.5,-19.6,-13.1
43,2016-02-13,2016,2,13,-11.5,-26.2,-18.9
44,2016-02-14,2016,2,14,-19.5,-26.8,-23.2
45,2016-02-15,2016,2,15,-3.8,-24.8,-14.3
46,2016-02-16,2016,2,16,0.5,-6.8,-3.2
47,2016-02-17,2016,2,17,-0.3,-9.6,-5.0
48,2016-02-18,2016,2,18,-8.4,-14.2,-11.3
49,2016-02-19,2016,2,19,1.7,-17.2,-7.8
50,2016-02-20,2016,2,20,4.1,-0.7,1.7
51,2016-02-21,2016,2,21,3.1,-10.1,-3.5
52,2016-02-22,2016,2,22,-7.3,-14.2,-10.8
53,2016-02-23,2016,2,23,-5.5,-13.3,-9.4
54,2016-02-24,2016,2,24,0.9,-5.7,-2.4
55,2016-02-25,2016,2,25,2.7,-3.1,-0.2
56,2016-02-26,2016,2,26,-3.0,-11.9,-7.5
