,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2015-01-01,2015,1,1,-7.0,-14.0,-10.5
1,2015-01-02,2015,1,2,-4.0,-17.0,-10.5
2,2015-01-03,2015,1,3,-11.5,-18.5,-15.0
3,2015-01-04,2015,1,4,-8.5,-17.5,-13.0
4,2015-01-05,2015,1,5,-0.5,-12.0,-6.3
5,2015-01-06,2015,1,6,-7.5,-10.0,-8.8
6,2015-01-07,2015,1,7,-11.5,-15.0,-13.3
7,2015-01-08,2015,1,8,-12.0,-26.0,-19.0
8,2015-01-09,2015,1,9,0.5,-23.0,-11.3
9,2015-01-10,2015,1,10,-5.0,-8.5,-6.8
10,2015-01-11,2015,1,11,-11.0,-15.0,-13.0
11,2015-01-12,2015,1,12,6.0,-17.0,-5.5
12,2015-01-13,2015,1,13,-9.5,-16.0,-12.8
13,2015-01-14,2015,1,14,-5.5,-17.5,-11.5
14,2015-01-15,2015,1,15,-5.5,-19.0,-12.3
15,2015-01-16,2015,1,16,-2.5,-17.5,-10.0
16,2015-01-17,2015,1,17,-5.5,-10.5,-8.0
17,2015-01-18,2015,1,18,-0.5,-18.0,-9.3
18,2015-01-19,2015,1,19,2.0,-7.0,-2.5
19,2015-01-20,2015,1,20,1.5,-2.0,-0.3
20,2015-01-21,2015,1,21,-4.5,-8.5,-6.5
21,2015-01-22,2015,1,22,-3.5,-8.0,-5.8
22,2015-01-23,2015,1,23,-4.0,-11.5,-7.8
23,2015-01-24,2015,1,24,3.0,-16.5,-6.8
24,2015-01-25,2015,1,25,6.0,-5.5,0.3
25,2015-01-26,2015,1,26,-6.0,-12.0,-9.0
26,2015-01-27,2015,1,27,-6.5,-20.5,-13.5
27,2015-01-28,2015,1,28,-2.0,-14.0,-8.0
28,2015-01-29,2015,1,29,-2.0,-6.5,-4.3
29,2015-01-30,2015,1,30,-5.0,-16.5,-10.8
30,2015-01-31,2015,1,31,1.0,-7.5,-3.3
31,2015-02-01,2015,2,1,0.0,-3.5,-1.8
32,2015-02-02,2015,2,2,-13.0,-16.0,-14.5
33,2015-02-03,2015,2,3,4.5,-18.5,-7.0
34,2015-02-04,2015,2,4,-11.5,-15.5,-13.5
35,2015-02-05,2015,2,5,-0.5,-22.5,-11.5
36,2015-02-06,2015,2,6,-2.0,-11.5,-6.8
37,2015-02-07,2015,2,7,-9.5,-19.5,-14.5
38,2015-02-08,2015,2,8,-12.5,-25.0,-18.8
39,2015-02-09,2015,2,9,-14.0,-30.0,-22.0
40,2015-02-10,2015,2,10,-12.0,-31.5,-21.8
41,2015-02-11,2015,2,11,-10.0,-18.0,-14.0
42,2015-02-12,2015,2,12,-13.5,-22.0,-17.8
43,2015-02-13,2015,2,13,-8.0,-15.0,-11.5
44,2015-02-14,2015,2,14,-7.0,-12.0,-9.5
45,2015-02-15,2015,2,15,-3.5,-23.5,-13.5
46,2015-02-16,2015,2,16,0.0,-11.0,-5.5
47,2015-02-17,2015,2,17,-7.5,-16.0,-11.8
48,2015-02-18,2015,2,18,-5.0,-23.5,-14.3
49,2015-02-19,2015,2,19,-4.5,-15.0,-9.8
50,2015-02-20,2015,2,20,3.0,-8.5,-2.8
51,2015-02-21,2015,2,21,-7.5,-10.5,-9.0
