,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-0.5,-9.5,-5.0
1,2016-01-02,2016,1,2,-0.5,-6.0,-3.3
2,2016-01-03,2016,1,3,-0.5,-9.5,-5.0
3,2016-01-04,2016,1,4,,-20.0,
4,2016-01-05,2016,1,5,,,
5,2016-01-06,2016,1,6,,,
6,2016-01-07,2016,1,7,-1.0,,
7,2016-01-08,2016,1,8,1.5,-9.5,-4.0
8,2016-01-09,2016,1,9,3.0,-4.0,-0.5
9,2016-01-10,2016,1,10,8.0,1.5,4.8
10,2016-01-11,2016,1,11,-7.0,-10.0,-8.5
11,2016-01-12,2016,1,12,-5.5,-16.5,-11.0
12,2016-01-13,2016,1,13,-7.0,-10.5,-8.8
13,2016-01-14,2016,1,14,-10.5,-21.5,-16.0
14,2016-01-15,2016,1,15,-6.0,-24.0,-15.0
15,2016-01-16,2016,1,16,-3.5,-10.5,-7.0
16,2016-01-17,2016,1,17,-6.0,-13.5,-9.8
17,2016-01-18,2016,1,18,-8.0,-13.5,-10.8
18,2016-01-19,2016,1,19,-5.5,-15.0,-10.3
19,2016-01-20,2016,1,20,-5.5,-10.5,-8.0
20,2016-01-21,2016,1,21,-5.5,-17.5,-11.5
21,2016-01-22,2016,1,22,-6.0,-17.0,-11.5
22,2016-01-23,2016,1,23,-7.5,-24.5,-16.0
23,2016-01-24,2016,1,24,-7.0,-18.0,-12.5
24,2016-01-25,2016,1,25,-1.5,-12.0,-6.8
25,2016-01-26,2016,1,26,4.5,-9.0,-2.3
26,2016-01-27,2016,1,27,-4.5,-7.5,-6.0
27,2016-01-28,2016,1,28,-0.5,-11.0,-5.8
28,2016-01-29,2016,1,29,,,
29,2016-01-30,2016,1,30,,,
30,2016-01-31,2016,1,31,7.0,-4.5,1.3
31,2016-02-01,2016,2,1,6.5,0.5,3.5
32,2016-02-02,2016,2,2,-4.5,-10.5,-7.5
33,2016-02-03,2016,2,3,6.0,-10.0,-2.0
34,2016-02-04,2016,2,4,5.0,0.0,2.5
35,2016-02-05,2016,2,5,-4.5,-9.0,-6.8
36,2016-02-06,2016,2,6,0.5,-12.0,-5.8
37,2016-02-07,2016,2,7,-8.5,-12.5,-10.5
38,2016-02-08,2016,2,8,-6.5,-11.5,-9.0
39,2016-02-09,2016,2,9,,,
40,2016-02-10,2016,2,10,,,
41,2016-02-11,2016,2,11,-13.0,-16.0,-14.5
42,2016-02-12,2016,2,12,-8.0,-24.0,-16.0
43,2016-02-13,2016,2,13,-19.5,-22.0,-20.8
44,2016-02-14,2016,2,14,-20.5,-27.5,-24.0
45,2016-02-15,2016,2,15,-3.5,-25.0,-14.3
46,2016-02-16,2016,2,16,,-13.0,
47,2016-02-17,2016,2,17,,,
