,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-7.6,-15.9,-11.8
1,2016-01-02,2016,1,2,-8.1,-10.9,-9.5
2,2016-01-03,2016,1,3,-10.1,-12.9,-11.5
3,2016-01-04,2016,1,4,-9.5,-13.2,-11.4
4,2016-01-05,2016,1,5,-8.4,-12.5,-10.5
5,2016-01-06,2016,1,6,-3.0,-9.2,-6.1
6,2016-01-07,2016,1,7,-0.7,-5.5,-3.1
7,2016-01-08,2016,1,8,-2.5,-5.9,-4.2
8,2016-01-09,2016,1,9,-3.4,-6.3,-4.9
9,2016-01-10,2016,1,10,-3.2,-5.9,-4.6
10,2016-01-11,2016,1,11,-2.0,-7.0,-4.5
11,2016-01-12,2016,1,12,-1.8,-2.9,-2.4
12,2016-01-13,2016,1,13,0.8,-3.2,-1.2
13,2016-01-14,2016,1,14,0.3,-0.6,-0.2
14,2016-01-15,2016,1,15,-0.3,-3.7,-2.0
15,2016-01-16,2016,1,16,0.9,-0.6,0.2
16,2016-01-17,2016,1,17,0.8,-1.0,-0.1
17,2016-01-18,2016,1,18,1.0,-1.5,-0.3
18,2016-01-19,2016,1,19,1.5,-1.6,-0.1
19,2016-01-20,2016,1,20,1.0,-4.3,-1.7
20,2016-01-21,2016,1,21,1.1,-1.3,-0.1
21,2016-01-22,2016,1,22,1.1,-0.3,0.4
22,2016-01-23,2016,1,23,1.3,-1.4,-0.1
23,2016-01-24,2016,1,24,-0.6,-4.0,-2.3
24,2016-01-25,2016,1,25,-0.1,-2.8,-1.5
25,2016-01-26,2016,1,26,5.0,-0.2,2.4
26,2016-01-27,2016,1,27,3.0,-0.2,1.4
27,2016-01-28,2016,1,28,4.2,0.7,2.5
28,2016-01-29,2016,1,29,3.9,0.0,2.0
29,2016-01-30,2016,1,30,2.8,-2.3,0.3
30,2016-01-31,2016,1,31,2.0,0.1,1.1
31,2016-02-01,2016,2,1,1.9,-1.1,0.4
32,2016-02-02,2016,2,2,1.8,-4.5,-1.4
33,2016-02-03,2016,2,3,-0.8,-4.3,-2.6
34,2016-02-04,2016,2,4,3.1,-1.8,0.7
35,2016-02-05,2016,2,5,1.8,0.3,1.1
36,2016-02-06,2016,2,6,4.1,0.3,2.2
37,2016-02-07,2016,2,7,0.7,-0.3,0.2
38,2016-02-08,2016,2,8,6.4,-0.3,3.1
39,2016-02-09,2016,2,9,6.1,1.7,3.9
40,2016-02-10,2016,2,10,5.5,1.2,3.4
41,2016-02-11,2016,2,11,5.7,0.8,3.3
42,2016-02-12,2016,2,12,5.8,1.5,3.7
43,2016-02-13,2016,2,13,4.0,1.6,2.8
44,2016-02-14,2016,2,14,5.4,2.0,3.7
45,2016-02-15,2016,2,15,4.6,1.6,3.1
46,2016-02-16,2016,2,16,4.9,0.0,2.5
47,2016-02-17,2016,2,17,4.8,-0.2,2.3
48,2016-02-18,2016,2,18,2.5,-0.2,1.2
49,2016-02-19,2016,2,19,5.3,0.4,2.9
50,2016-02-20,2016,2,20,5.8,1.8,3.8
51,2016-02-21,2016,2,21,4.8,-1.8,1.5
52,2016-02-22,2016,2,22,4.8,-1.7,1.6
53,2016-02-23,2016,2,23,3.3,-2.6,0.4
54,2016-02-24,2016,2,24,5.7,0.0,2.9
55,2016-02-25,2016,2,25,7.3,1.2,4.3
56,2016-02-26,2016,2,26,8.7,2.3,5.5
57,2016-02-27,2016,2,27,7.8,1.0,4.4
58,2016-02-28,2016,2,28,6.9,1.9,4.4
59,2016-02-29,2016,2,29,6.5,0.8,3.7
60,2016-03-01,2016,3,1,8.9,-1.5,3.7
61,2016-03-02,2016,3,2,6.6,2.2,4.4
62,2016-03-03,2016,3,3,6.1,1.2,3.7
63,2016-03-04,2016,3,4,4.1,1.7,2.9
64,2016-03-05,2016,3,5,6.7,0.0,3.4
65,2016-03-06,2016,3,6,9.9,2.4,6.2
66,2016-03-07,2016,3,7,4.7,1.7,3.2
67,2016-03-08,2016,3,8,4.7,-0.1,2.3
68,2016-03-09,2016,3,9,4.3,-0.6,1.9
69,2016-03-10,2016,3,10,5.4,2.3,3.9
70,2016-03-11,2016,3,11,6.1,-0.1,3.0
71,2016-03-12,2016,3,12,7.2,1.3,4.3
72,2016-03-13,2016,3,13,9.9,-1.9,4.0
73,2016-03-14,2016,3,14,7.6,0.8,4.2
74,2016-03-15,2016,3,15,6.3,0.8,3.6
75,2016-03-16,2016,3,16,7.2,-2.9,2.2
76,2016-03-17,2016,3,17,9.8,-4.2,2.8
77,2016-03-18,2016,3,18,9.4,-0.5,4.5
78,2016-03-19,2016,3,19,7.0,1.8,4.4
79,2016-03-20,2016,3,20,11.9,1.8,6.9
80,2016-03-21,2016,3,21,12.2,4.4,8.3
81,2016-03-22,2016,3,22,11.3,3.4,7.4
82,2016-03-23,2016,3,23,6.9,2.6,4.8
83,2016-03-24,2016,3,24,8.3,2.6,5.5
84,2016-03-25,2016,3,25,9.5,2.3,5.9
85,2016-03-26,2016,3,26,8.8,3.3,6.1
86,2016-03-27,2016,3,27,10.3,0.4,5.4
87,2016-03-28,2016,3,28,10.2,-0.8,4.7
88,2016-03-29,2016,3,29,16.8,-1.4,7.7
89,2016-03-30,2016,3,30,20.7,3.0,11.9
90,2016-03-31,2016,3,31,20.8,3.2,12.0
91,2016-04-01,2016,4,1,16.2,-0.5,7.9
92,2016-04-02,2016,4,2,13.1,6.0,9.6
93,2016-04-03,2016,4,3,9.1,1.1,5.1
94,2016-04-04,2016,4,4,11.2,5.0,8.1
95,2016-04-05,2016,4,5,7.1,2.3,4.7
96,2016-04-06,2016,4,6,11.2,3.7,7.5
97,2016-04-07,2016,4,7,14.7,5.0,9.9
98,2016-04-08,2016,4,8,12.1,3.8,8.0
99,2016-04-09,2016,4,9,15.7,-0.4,7.7
100,2016-04-10,2016,4,10,18.8,4.2,11.5
101,2016-04-11,2016,4,11,12.9,6.5,9.7
102,2016-04-12,2016,4,12,10.1,1.7,5.9
103,2016-04-13,2016,4,13,13.6,1.6,7.6
104,2016-04-14,2016,4,14,17.6,2.6,10.1
105,2016-04-15,2016,4,15,10.3,4.2,7.3
106,2016-04-16,2016,4,16,7.9,3.7,5.8
107,2016-04-17,2016,4,17,12.5,5.5,9.0
108,2016-04-18,2016,4,18,10.7,4.3,7.5
109,2016-04-19,2016,4,19,17.2,1.7,9.5
110,2016-04-20,2016,4,20,22.0,4.5,13.3
111,2016-04-21,2016,4,21,17.8,9.4,13.6
112,2016-04-22,2016,4,22,16.6,9.5,13.1
113,2016-04-23,2016,4,23,14.9,7.2,11.1
114,2016-04-24,2016,4,24,11.1,5.4,8.3
115,2016-04-25,2016,4,25,11.4,1.6,6.5
116,2016-04-26,2016,4,26,8.4,4.4,6.4
117,2016-04-27,2016,4,27,15.1,5.2,10.2
118,2016-04-28,2016,4,28,8.4,4.2,6.3
119,2016-04-29,2016,4,29,13.4,4.4,8.9
120,2016-04-30,2016,4,30,11.3,1.7,6.5
121,2016-05-01,2016,5,1,16.0,7.1,11.6
122,2016-05-02,2016,5,2,23.4,5.0,14.2
123,2016-05-03,2016,5,3,14.6,7.4,11.0
124,2016-05-04,2016,5,4,14.2,4.9,9.6
125,2016-05-05,2016,5,5,18.9,0.7,9.8
126,2016-05-06,2016,5,6,20.1,5.2,12.7
127,2016-05-07,2016,5,7,13.1,6.3,9.7
128,2016-05-08,2016,5,8,14.1,5.3,9.7
129,2016-05-09,2016,5,9,20.5,1.8,11.2
130,2016-05-10,2016,5,10,19.4,8.2,13.8
131,2016-05-11,2016,5,11,19.0,5.4,12.2
132,2016-05-12,2016,5,12,21.2,8.7,15.0
133,2016-05-13,2016,5,13,23.3,8.3,15.8
134,2016-05-14,2016,5,14,26.5,12.7,19.6
135,2016-05-15,2016,5,15,20.7,6.1,13.4
136,2016-05-16,2016,5,16,14.8,8.7,11.8
137,2016-05-17,2016,5,17,13.6,7.7,10.7
138,2016-05-18,2016,5,18,14.5,7.2,10.9
139,2016-05-19,2016,5,19,20.4,3.3,11.9
140,2016-05-20,2016,5,20,20.3,8.5,14.4
141,2016-05-21,2016,5,21,23.3,4.2,13.8
142,2016-05-22,2016,5,22,23.2,10.7,17.0
143,2016-05-23,2016,5,23,19.5,11.2,15.4
144,2016-05-24,2016,5,24,16.7,9.7,13.2
145,2016-05-25,2016,5,25,16.2,3.9,10.1
146,2016-05-26,2016,5,26,13.9,5.6,9.8
147,2016-05-27,2016,5,27,11.4,7.0,9.2
148,2016-05-28,2016,5,28,15.9,7.2,11.6
149,2016-05-29,2016,5,29,15.5,8.8,12.2
150,2016-05-30,2016,5,30,17.4,6.7,12.1
151,2016-05-31,2016,5,31,13.0,9.0,11.0
152,2016-06-01,2016,6,1,15.1,9.7,12.4
153,2016-06-02,2016,6,2,13.8,8.1,11.0
154,2016-06-03,2016,6,3,16.0,8.0,12.0
155,2016-06-04,2016,6,4,21.9,8.0,15.0
156,2016-06-05,2016,6,5,25.6,9.7,17.7
157,2016-06-06,2016,6,6,20.2,11.1,15.7
158,2016-06-07,2016,6,7,22.8,7.5,15.2
159,2016-06-08,2016,6,8,18.0,9.7,13.9
160,2016-06-09,2016,6,9,18.6,7.4,13.0
161,2016-06-10,2016,6,10,23.4,7.6,15.5
162,2016-06-11,2016,6,11,14.8,10.7,12.8
163,2016-06-12,2016,6,12,16.1,9.1,12.6
164,2016-06-13,2016,6,13,15.6,7.8,11.7
165,2016-06-14,2016,6,14,12.6,7.6,10.1
166,2016-06-15,2016,6,15,8.9,6.9,7.9
167,2016-06-16,2016,6,16,13.8,8.1,11.0
168,2016-06-17,2016,6,17,16.5,,
169,2016-06-18,2016,6,18,22.4,10.9,16.7
170,2016-06-19,2016,6,19,18.2,12.9,15.6
171,2016-06-20,2016,6,20,23.7,9.7,16.7
172,2016-06-21,2016,6,21,15.9,11.9,13.9
173,2016-06-22,2016,6,22,20.9,10.8,15.9
174,2016-06-23,2016,6,23,,6.7,
175,2016-06-24,2016,6,24,20.8,13.7,17.3
176,2016-06-25,2016,6,25,19.0,10.7,14.9
177,2016-06-26,2016,6,26,24.2,12.1,18.2
178,2016-06-27,2016,6,27,30.1,11.5,20.8
179,2016-06-28,2016,6,28,28.6,12.0,20.3
180,2016-06-29,2016,6,29,24.9,13.3,19.1
181,2016-06-30,2016,6,30,22.7,13.4,18.1
182,2016-07-01,2016,7,1,15.8,12.2,14.0
183,2016-07-02,2016,7,2,14.3,10.3,12.3
184,2016-07-03,2016,7,3,14.1,8.8,11.5
185,2016-07-04,2016,7,4,16.9,11.5,14.2
186,2016-07-05,2016,7,5,17.6,12.0,14.8
187,2016-07-06,2016,7,6,18.6,13.0,15.8
188,2016-07-07,2016,7,7,,9.3,
189,2016-07-08,2016,7,8,21.6,12.7,17.2
190,2016-07-09,2016,7,9,25.8,11.7,18.8
191,2016-07-10,2016,7,10,20.2,14.8,17.5
