,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-0.5,-5.0,-2.8
1,2016-01-02,2016,1,2,-1.5,-5.5,-3.5
2,2016-01-03,2016,1,3,-2.0,-6.0,-4.0
3,2016-01-04,2016,1,4,1.0,-4.5,-1.8
4,2016-01-05,2016,1,5,1.5,-2.0,-0.3
5,2016-01-06,2016,1,6,4.0,-1.0,1.5
6,2016-01-07,2016,1,7,5.5,0.0,2.8
7,2016-01-08,2016,1,8,5.5,3.0,4.3
8,2016-01-09,2016,1,9,4.5,0.5,2.5
9,2016-01-10,2016,1,10,3.0,-1.5,0.8
10,2016-01-11,2016,1,11,2.5,-2.5,0.0
11,2016-01-12,2016,1,12,4.0,-0.5,1.8
12,2016-01-13,2016,1,13,6.5,0.5,3.5
13,2016-01-14,2016,1,14,5.0,3.0,4.0
14,2016-01-15,2016,1,15,5.0,0.5,2.8
15,2016-01-16,2016,1,16,3.0,1.5,2.3
16,2016-01-17,2016,1,17,5.0,1.5,3.3
17,2016-01-18,2016,1,18,5.0,2.0,3.5
18,2016-01-19,2016,1,19,6.0,0.5,3.3
19,2016-01-20,2016,1,20,6.5,1.5,4.0
20,2016-01-21,2016,1,21,5.0,3.5,4.3
21,2016-01-22,2016,1,22,9.5,4.5,7.0
22,2016-01-23,2016,1,23,6.5,4.0,5.3
23,2016-01-24,2016,1,24,8.0,4.0,6.0
24,2016-01-25,2016,1,25,8.0,-0.5,3.8
25,2016-01-26,2016,1,26,7.0,2.0,4.5
26,2016-01-27,2016,1,27,8.0,5.0,6.5
27,2016-01-28,2016,1,28,10.5,7.0,8.8
28,2016-01-29,2016,1,29,5.5,4.5,5.0
29,2016-01-30,2016,1,30,6.5,4.0,5.3
30,2016-01-31,2016,1,31,5.0,3.0,4.0
31,2016-02-01,2016,2,1,5.5,3.0,4.3
32,2016-02-02,2016,2,2,5.0,1.0,3.0
33,2016-02-03,2016,2,3,5.5,-1.0,2.3
34,2016-02-04,2016,2,4,8.0,2.5,5.3
35,2016-02-05,2016,2,5,7.0,2.5,4.8
36,2016-02-06,2016,2,6,8.0,5.5,6.8
37,2016-02-07,2016,2,7,9.5,2.0,5.8
38,2016-02-08,2016,2,8,12.5,2.0,7.3
39,2016-02-09,2016,2,9,12.0,5.0,8.5
40,2016-02-10,2016,2,10,7.0,4.0,5.5
41,2016-02-11,2016,2,11,9.5,4.0,6.8
42,2016-02-12,2016,2,12,9.5,6.0,7.8
43,2016-02-13,2016,2,13,7.0,4.5,5.8
44,2016-02-14,2016,2,14,10.0,4.5,7.3
45,2016-02-15,2016,2,15,8.0,7.0,7.5
46,2016-02-16,2016,2,16,12.0,5.8,8.9
47,2016-02-17,2016,2,17,9.5,5.0,7.3
48,2016-02-18,2016,2,18,9.0,5.0,7.0
49,2016-02-19,2016,2,19,10.0,4.5,7.3
50,2016-02-20,2016,2,20,9.5,4.5,7.0
51,2016-02-21,2016,2,21,8.0,1.6,4.8
52,2016-02-22,2016,2,22,10.5,3.5,7.0
53,2016-02-23,2016,2,23,11.0,1.0,6.0
54,2016-02-24,2016,2,24,12.0,3.0,7.5
55,2016-02-25,2016,2,25,14.5,2.0,8.3
56,2016-02-26,2016,2,26,15.5,4.0,9.8
57,2016-02-27,2016,2,27,13.0,8.0,10.5
58,2016-02-28,2016,2,28,8.0,3.5,5.8
59,2016-02-29,2016,2,29,13.0,4.0,8.5
60,2016-03-01,2016,3,1,5.5,4.0,4.8
