,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2017-01-01,2017,1,1,1.4,-3.8,-1.2
1,2017-01-02,2017,1,2,1.8,-3.0,-0.6
2,2017-01-03,2017,1,3,-1.2,-8.6,-4.9
3,2017-01-04,2017,1,4,2.1,-7.4,-2.7
4,2017-01-05,2017,1,5,5.1,0.2,2.7
5,2017-01-06,2017,1,6,3.4,-2.3,0.6
6,2017-01-07,2017,1,7,-2.3,-6.8,-4.6
7,2017-01-08,2017,1,8,7.5,-4.4,1.6
8,2017-01-09,2017,1,9,-2.8,-7.8,-5.3
9,2017-01-10,2017,1,10,-3.3,-11.2,-7.3
10,2017-01-11,2017,1,11,0.4,-12.3,-6.0
11,2017-01-12,2017,1,12,5.8,0.4,3.1
12,2017-01-13,2017,1,13,6.3,-6.1,0.1
13,2017-01-14,2017,1,14,-6.0,-9.2,-7.6
14,2017-01-15,2017,1,15,-3.8,-9.4,-6.6
15,2017-01-16,2017,1,16,-3.2,-14.7,-9.0
16,2017-01-17,2017,1,17,-0.9,-9.0,-5.0
17,2017-01-18,2017,1,18,-2.4,-9.4,-5.9
18,2017-01-19,2017,1,19,-0.8,-10.9,-5.9
19,2017-01-20,2017,1,20,-1.0,-4.8,-2.9
20,2017-01-21,2017,1,21,-1.7,-4.5,-3.1
21,2017-01-22,2017,1,22,-2.6,-5.4,-4.0
22,2017-01-23,2017,1,23,-5.1,-13.0,-9.1
23,2017-01-24,2017,1,24,0.3,-13.3,-6.5
24,2017-01-25,2017,1,25,1.1,-2.5,-0.7
25,2017-01-26,2017,1,26,2.6,0.5,1.6
26,2017-01-27,2017,1,27,6.2,-1.2,2.5
27,2017-01-28,2017,1,28,2.5,-3.1,-0.3
28,2017-01-29,2017,1,29,1.5,-1.6,-0.1
29,2017-01-30,2017,1,30,4.2,-6.5,-1.2
30,2017-01-31,2017,1,31,-1.4,-9.5,-5.5
31,2017-02-01,2017,2,1,-3.8,-9.7,-6.8
32,2017-02-02,2017,2,2,-3.6,-10.1,-6.9
33,2017-02-03,2017,2,3,-1.6,-8.9,-5.3
34,2017-02-04,2017,2,4,-6.1,-11.9,-9.0
35,2017-02-05,2017,2,5,-4.3,-12.1,-8.2
36,2017-02-06,2017,2,6,1.8,-9.2,-3.7
37,2017-02-07,2017,2,7,-8.9,-15.0,-12.0
38,2017-02-08,2017,2,8,4.3,-16.9,-6.3
39,2017-02-09,2017,2,9,2.0,-2.0,0.0
40,2017-02-10,2017,2,10,7.9,-7.0,0.5
41,2017-02-11,2017,2,11,-3.6,-8.9,-6.3
42,2017-02-12,2017,2,12,-5.6,-10.2,-7.9
43,2017-02-13,2017,2,13,-1.9,-7.4,-4.7
44,2017-02-14,2017,2,14,0.1,-3.1,-1.5
45,2017-02-15,2017,2,15,1.0,-5.3,-2.2
46,2017-02-16,2017,2,16,3.0,-5.6,-1.3
47,2017-02-17,2017,2,17,0.7,-2.3,-0.8
48,2017-02-18,2017,2,18,-0.4,-2.1,-1.3
49,2017-02-19,2017,2,19,3.0,-0.7,1.2
50,2017-02-20,2017,2,20,0.9,-3.1,-1.1
51,2017-02-21,2017,2,21,0.0,-5.5,-2.8
52,2017-02-22,2017,2,22,-1.5,-5.3,-3.4
53,2017-02-23,2017,2,23,2.4,-5.3,-1.5
54,2017-02-24,2017,2,24,3.8,-1.9,1.0
55,2017-02-25,2017,2,25,5.8,-0.1,2.9
56,2017-02-26,2017,2,26,7.6,0.4,4.0
57,2017-02-27,2017,2,27,0.6,-2.5,-1.0
58,2017-02-28,2017,2,28,-0.4,-5.0,-2.7
59,2017-03-01,2017,3,1,4.4,-7.7,-1.7
60,2017-03-02,2017,3,2,4.6,1.2,2.9
61,2017-03-03,2017,3,3,1.2,-6.0,-2.4
62,2017-03-04,2017,3,4,-3.6,-8.5,-6.1
63,2017-03-05,2017,3,5,-1.7,-8.2,-5.0
64,2017-03-06,2017,3,6,1.0,-3.6,-1.3
65,2017-03-07,2017,3,7,1.4,-6.3,-2.5
