,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-9.2,-17.0,-13.1
1,2016-01-02,2016,1,2,-7.8,-17.7,-12.8
2,2016-01-03,2016,1,3,-9.0,-15.3,-12.2
3,2016-01-04,2016,1,4,-5.1,-14.9,-10.0
4,2016-01-05,2016,1,5,-2.4,-5.7,-4.1
5,2016-01-06,2016,1,6,-0.1,-4.5,-2.3
6,2016-01-07,2016,1,7,2.3,-2.7,-0.2
7,2016-01-08,2016,1,8,2.2,-2.4,-0.1
8,2016-01-09,2016,1,9,0.9,-3.5,-1.3
9,2016-01-10,2016,1,10,-0.4,-3.9,-2.2
10,2016-01-11,2016,1,11,0.0,-3.8,-1.9
11,2016-01-12,2016,1,12,-0.5,-3.6,-2.1
12,2016-01-13,2016,1,13,-0.2,-2.1,-1.2
13,2016-01-14,2016,1,14,0.6,-3.8,-1.6
14,2016-01-15,2016,1,15,1.6,-0.8,0.4
15,2016-01-16,2016,1,16,0.7,-1.0,-0.2
16,2016-01-17,2016,1,17,1.4,-0.2,0.6
17,2016-01-18,2016,1,18,1.9,0.0,1.0
18,2016-01-19,2016,1,19,2.3,-0.6,0.9
19,2016-01-20,2016,1,20,3.0,-0.6,1.2
20,2016-01-21,2016,1,21,2.0,0.1,1.1
21,2016-01-22,2016,1,22,1.1,0.0,0.6
22,2016-01-23,2016,1,23,2.2,0.3,1.3
23,2016-01-24,2016,1,24,2.9,0.2,1.6
24,2016-01-25,2016,1,25,3.7,0.1,1.9
25,2016-01-26,2016,1,26,2.3,0.2,1.3
26,2016-01-27,2016,1,27,3.0,0.2,1.6
27,2016-01-28,2016,1,28,4.1,1.2,2.7
28,2016-01-29,2016,1,29,2.1,0.4,1.3
29,2016-01-30,2016,1,30,2.3,-0.1,1.1
30,2016-01-31,2016,1,31,2.3,-2.4,-0.1
31,2016-02-01,2016,2,1,1.5,-3.1,-0.8
32,2016-02-02,2016,2,2,2.1,-3.6,-0.8
33,2016-02-03,2016,2,3,0.5,-5.3,-2.4
34,2016-02-04,2016,2,4,2.1,-2.4,-0.2
35,2016-02-05,2016,2,5,2.5,-0.5,1.0
36,2016-02-06,2016,2,6,8.1,-3.0,2.6
37,2016-02-07,2016,2,7,1.1,-6.3,-2.6
38,2016-02-08,2016,2,8,3.6,-2.3,0.7
39,2016-02-09,2016,2,9,1.4,-4.1,-1.4
40,2016-02-10,2016,2,10,1.5,0.2,0.9
41,2016-02-11,2016,2,11,3.4,0.2,1.8
42,2016-02-12,2016,2,12,2.0,0.1,1.1
43,2016-02-13,2016,2,13,3.8,0.5,2.2
44,2016-02-14,2016,2,14,3.9,0.8,2.4
45,2016-02-15,2016,2,15,6.7,0.8,3.8
46,2016-02-16,2016,2,16,3.8,0.1,2.0
47,2016-02-17,2016,2,17,3.4,0.7,2.1
48,2016-02-18,2016,2,18,1.8,0.2,1.0
49,2016-02-19,2016,2,19,6.7,0.8,3.8
50,2016-02-20,2016,2,20,6.6,0.6,3.6
51,2016-02-21,2016,2,21,5.9,-1.3,2.3
52,2016-02-22,2016,2,22,6.5,-1.0,2.8
53,2016-02-23,2016,2,23,5.9,-3.3,1.3
54,2016-02-24,2016,2,24,5.1,-4.5,0.3
55,2016-02-25,2016,2,25,5.8,-6.2,-0.2
56,2016-02-26,2016,2,26,5.5,-5.0,0.3
57,2016-02-27,2016,2,27,9.7,-0.2,4.8
58,2016-02-28,2016,2,28,0.8,-1.3,-0.3
59,2016-02-29,2016,2,29,8.7,-1.1,3.8
60,2016-03-01,2016,3,1,1.2,-2.2,-0.5
61,2016-03-02,2016,3,2,5.3,0.0,2.7
62,2016-03-03,2016,3,3,6.5,1.5,4.0
63,2016-03-04,2016,3,4,10.1,1.7,5.9
64,2016-03-05,2016,3,5,7.7,1.8,4.8
65,2016-03-06,2016,3,6,7.1,2.0,4.6
66,2016-03-07,2016,3,7,6.8,2.0,4.4
67,2016-03-08,2016,3,8,6.8,1.3,4.1
68,2016-03-09,2016,3,9,7.9,1.2,4.6
69,2016-03-10,2016,3,10,,0.6,
70,2016-03-11,2016,3,11,11.2,0.3,5.8
71,2016-03-12,2016,3,12,8.3,2.4,5.4
72,2016-03-13,2016,3,13,9.4,1.6,5.5
73,2016-03-14,2016,3,14,6.1,1.4,3.8
74,2016-03-15,2016,3,15,8.7,-0.3,4.2
