,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2017-01-01,2017,1,1,2.0,-5.5,-1.8
1,2017-01-02,2017,1,2,1.5,-5.0,-1.8
2,2017-01-03,2017,1,3,-4.0,-6.5,-5.3
3,2017-01-04,2017,1,4,6.0,-12.0,-3.0
4,2017-01-05,2017,1,5,5.5,-2.0,1.8
5,2017-01-06,2017,1,6,-4.0,-5.0,-4.5
6,2017-01-07,2017,1,7,-6.0,-7.5,-6.8
7,2017-01-08,2017,1,8,-4.0,-8.0,-6.0
8,2017-01-09,2017,1,9,-5.5,-11.0,-8.3
9,2017-01-10,2017,1,10,-5.0,-11.0,-8.0
10,2017-01-11,2017,1,11,4.0,-6.5,-1.3
11,2017-01-12,2017,1,12,8.0,-1.0,3.5
12,2017-01-13,2017,1,13,5.5,-1.5,2.0
13,2017-01-14,2017,1,14,-10.5,-15.0,-12.8
14,2017-01-15,2017,1,15,-10.0,-13.0,-11.5
15,2017-01-16,2017,1,16,-5.5,-15.5,-10.5
16,2017-01-17,2017,1,17,-6.5,-11.5,-9.0
17,2017-01-18,2017,1,18,-7.5,-16.0,-11.8
18,2017-01-19,2017,1,19,-3.5,-18.5,-11.0
19,2017-01-20,2017,1,20,0.0,-6.5,-3.3
20,2017-01-21,2017,1,21,-1.5,-11.0,-6.3
21,2017-01-22,2017,1,22,-2.5,-5.5,-4.0
22,2017-01-23,2017,1,23,-5.5,-10.0,-7.8
23,2017-01-24,2017,1,24,-0.5,-13.5,-7.0
24,2017-01-25,2017,1,25,-1.0,-10.5,-5.8
25,2017-01-26,2017,1,26,1.0,-5.5,-2.3
26,2017-01-27,2017,1,27,0.5,-1.5,-0.5
27,2017-01-28,2017,1,28,-3.5,-5.0,-4.3
28,2017-01-29,2017,1,29,0.5,-5.5,-2.5
29,2017-01-30,2017,1,30,0.5,-3.5,-1.5
30,2017-01-31,2017,1,31,-1.0,-7.0,-4.0
31,2017-02-01,2017,2,1,-3.0,-10.0,-6.5
32,2017-02-02,2017,2,2,-4.0,-8.5,-6.3
33,2017-02-03,2017,2,3,-3.5,-11.0,-7.3
34,2017-02-04,2017,2,4,-9.0,-12.5,-10.8
35,2017-02-05,2017,2,5,-8.0,-16.0,-12.0
36,2017-02-06,2017,2,6,-5.0,-12.5,-8.8
37,2017-02-07,2017,2,7,-12.5,-15.5,-14.0
38,2017-02-08,2017,2,8,1.0,-18.0,-8.5
39,2017-02-09,2017,2,9,-4.5,-7.0,-5.8
40,2017-02-10,2017,2,10,3.5,-9.0,-2.8
41,2017-02-11,2017,2,11,-9.5,-11.0,-10.3
42,2017-02-12,2017,2,12,-6.0,-12.5,-9.3
43,2017-02-13,2017,2,13,-8.0,-19.5,-13.8
44,2017-02-14,2017,2,14,-3.5,-10.5,-7.0
45,2017-02-15,2017,2,15,0.0,-5.0,-2.5
46,2017-02-16,2017,2,16,3.5,-5.0,-0.8
47,2017-02-17,2017,2,17,2.5,-1.0,0.8
48,2017-02-18,2017,2,18,-1.5,-3.0,-2.3
49,2017-02-19,2017,2,19,2.5,-4.0,-0.8
50,2017-02-20,2017,2,20,1.0,-5.0,-2.0
51,2017-02-21,2017,2,21,-1.0,-8.5,-4.8
52,2017-02-22,2017,2,22,2.0,-8.0,-3.0
53,2017-02-23,2017,2,23,5.0,-7.0,-1.0
54,2017-02-24,2017,2,24,3.5,-0.5,1.5
55,2017-02-25,2017,2,25,4.0,-1.5,1.3
56,2017-02-26,2017,2,26,14.0,-0.5,6.8
57,2017-02-27,2017,2,27,-2.0,-5.0,-3.5
58,2017-02-28,2017,2,28,-3.5,-6.0,-4.8
59,2017-03-01,2017,3,1,3.5,-9.0,-2.8
60,2017-03-02,2017,3,2,0.5,-3.0,-1.3
61,2017-03-03,2017,3,3,-4.5,-6.5,-5.5
62,2017-03-04,2017,3,4,-8.0,-11.0,-9.5
63,2017-03-05,2017,3,5,-2.5,-12.5,-7.5
64,2017-03-06,2017,3,6,0.5,-6.0,-2.8
65,2017-03-07,2017,3,7,0.5,-13.0,-6.3
66,2017-03-08,2017,3,8,4.5,-12.0,-3.8
67,2017-03-09,2017,3,9,5.0,1.5,3.3
68,2017-03-10,2017,3,10,-1.5,-6.0,-3.8
69,2017-03-11,2017,3,11,-7.0,-10.5,-8.8
70,2017-03-12,2017,3,12,-3.5,-12.5,-8.0
71,2017-03-13,2017,3,13,-2.0,-7.0,-4.5
72,2017-03-14,2017,3,14,-0.5,-12.0,-6.3
73,2017-03-15,2017,3,15,7.5,-6.5,0.5
74,2017-03-16,2017,3,16,4.0,-1.5,1.3
75,2017-03-17,2017,3,17,2.0,-4.5,-1.3
76,2017-03-18,2017,3,18,1.5,-4.5,-1.5
77,2017-03-19,2017,3,19,5.0,-12.5,-3.8
78,2017-03-20,2017,3,20,1.0,-7.5,-3.3
79,2017-03-21,2017,3,21,0.0,-3.5,-1.8
80,2017-03-22,2017,3,22,3.0,-5.0,-1.0
81,2017-03-23,2017,3,23,0.0,-6.0,-3.0
82,2017-03-24,2017,3,24,-3.0,-10.5,-6.8
83,2017-03-25,2017,3,25,0.0,-9.5,-4.8
84,2017-03-26,2017,3,26,-5.5,-12.0,-8.8
85,2017-03-27,2017,3,27,-3.0,-9.5,-6.3
86,2017-03-28,2017,3,28,2.0,-12.5,-5.3
87,2017-03-29,2017,3,29,2.0,-5.5,-1.8
88,2017-03-30,2017,3,30,1.0,-2.0,-0.5
89,2017-03-31,2017,3,31,0.0,-2.0,-1.0
90,2017-04-01,2017,4,1,3.0,-3.0,0.0
91,2017-04-02,2017,4,2,2.0,-7.0,-2.5
92,2017-04-03,2017,4,3,1.0,-2.0,-0.5
93,2017-04-04,2017,4,4,2.0,-3.0,-0.5
94,2017-04-05,2017,4,5,5.0,-5.5,-0.3
95,2017-04-06,2017,4,6,7.5,-3.0,2.3
96,2017-04-07,2017,4,7,9.0,-1.0,4.0
97,2017-04-08,2017,4,8,15.5,4.0,9.8
98,2017-04-09,2017,4,9,7.0,1.5,4.3
99,2017-04-10,2017,4,10,11.0,0.5,5.8
100,2017-04-11,2017,4,11,14.0,2.0,8.0
101,2017-04-12,2017,4,12,6.5,1.0,3.8
102,2017-04-13,2017,4,13,6.5,2.0,4.3
103,2017-04-14,2017,4,14,1.5,-1.5,0.0
104,2017-04-15,2017,4,15,7.5,-1.5,3.0
105,2017-04-16,2017,4,16,5.5,-1.5,2.0
106,2017-04-17,2017,4,17,-2.5,-4.5,-3.5
107,2017-04-18,2017,4,18,0.0,-11.0,-5.5
108,2017-04-19,2017,4,19,4.0,-13.5,-4.8
109,2017-04-20,2017,4,20,6.5,-8.0,-0.8
110,2017-04-21,2017,4,21,6.5,-3.5,1.5
111,2017-04-22,2017,4,22,5.0,-2.0,1.5
112,2017-04-23,2017,4,23,5.0,-1.0,2.0
113,2017-04-24,2017,4,24,6.5,-0.5,3.0
114,2017-04-25,2017,4,25,1.0,-2.5,-0.8
115,2017-04-26,2017,4,26,11.0,-3.5,3.8
116,2017-04-27,2017,4,27,5.5,2.0,3.8
117,2017-04-28,2017,4,28,10.5,0.5,5.5
118,2017-04-29,2017,4,29,12.0,3.0,7.5
119,2017-04-30,2017,4,30,4.0,2.0,3.0
120,2017-05-01,2017,5,1,4.0,-2.0,1.0
121,2017-05-02,2017,5,2,6.0,-4.0,1.0
122,2017-05-03,2017,5,3,8.0,2.0,5.0
123,2017-05-04,2017,5,4,6.5,1.0,3.8
124,2017-05-05,2017,5,5,14.0,-1.5,6.3
125,2017-05-06,2017,5,6,13.5,2.0,7.8
126,2017-05-07,2017,5,7,16.5,4.5,10.5
127,2017-05-08,2017,5,8,16.5,7.0,11.8
128,2017-05-09,2017,5,9,12.5,1.5,7.0
129,2017-05-10,2017,5,10,14.0,2.0,8.0
130,2017-05-11,2017,5,11,11.0,2.0,6.5
131,2017-05-12,2017,5,12,12.5,2.0,7.3
132,2017-05-13,2017,5,13,11.0,1.0,6.0
133,2017-05-14,2017,5,14,17.0,0.5,8.8
134,2017-05-15,2017,5,15,20.0,1.0,10.5
135,2017-05-16,2017,5,16,7.0,4.5,5.8
136,2017-05-17,2017,5,17,7.0,3.5,5.3
137,2017-05-18,2017,5,18,13.5,2.0,7.8
138,2017-05-19,2017,5,19,20.0,7.0,13.5
139,2017-05-20,2017,5,20,2.5,1.0,1.8
140,2017-05-21,2017,5,21,3.0,0.5,1.8
141,2017-05-22,2017,5,22,10.0,1.5,5.8
142,2017-05-23,2017,5,23,19.5,0.5,10.0
143,2017-05-24,2017,5,24,11.0,6.5,8.8
144,2017-05-25,2017,5,25,13.0,2.5,7.8
145,2017-05-26,2017,5,26,20.0,2.0,11.0
146,2017-05-27,2017,5,27,14.0,2.0,8.0
147,2017-05-28,2017,5,28,10.0,1.5,5.8
148,2017-05-29,2017,5,29,10.0,3.5,6.8
149,2017-05-30,2017,5,30,14.0,0.0,7.0
150,2017-05-31,2017,5,31,17.0,1.5,9.3
151,2017-06-01,2017,6,1,16.0,7.5,11.8
152,2017-06-02,2017,6,2,16.5,7.5,12.0
153,2017-06-03,2017,6,3,14.5,8.5,11.5
154,2017-06-04,2017,6,4,9.0,4.5,6.8
155,2017-06-05,2017,6,5,8.5,3.0,5.8
156,2017-06-06,2017,6,6,14.0,3.0,8.5
157,2017-06-07,2017,6,7,13.5,2.0,7.8
158,2017-06-08,2017,6,8,24.5,3.0,13.8
159,2017-06-09,2017,6,9,23.0,11.0,17.0
160,2017-06-10,2017,6,10,14.5,8.0,11.3
161,2017-06-11,2017,6,11,22.5,7.0,14.8
162,2017-06-12,2017,6,12,15.5,9.0,12.3
163,2017-06-13,2017,6,13,11.5,4.5,8.0
164,2017-06-14,2017,6,14,9.5,5.0,7.3
165,2017-06-15,2017,6,15,12.5,1.5,7.0
166,2017-06-16,2017,6,16,17.5,4.0,10.8
167,2017-06-17,2017,6,17,16.5,7.0,11.8
