,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-3.9,-11.9,-7.9
1,2016-01-02,2016,1,2,-3.8,-16.6,-10.2
2,2016-01-03,2016,1,3,-5.7,-17.2,-11.5
3,2016-01-04,2016,1,4,-3.1,-17.9,-10.5
4,2016-01-05,2016,1,5,-6.8,-17.5,-12.2
5,2016-01-06,2016,1,6,-10.1,-14.8,-12.5
6,2016-01-07,2016,1,7,-9.6,-12.6,-11.1
7,2016-01-08,2016,1,8,-10.5,-21.6,-16.1
8,2016-01-09,2016,1,9,-19.7,-29.5,-24.6
9,2016-01-10,2016,1,10,-20.6,-32.2,-26.4
10,2016-01-11,2016,1,11,-19.5,-31.8,-25.7
11,2016-01-12,2016,1,12,-16.7,-30.9,-23.8
12,2016-01-13,2016,1,13,-15.0,-17.4,-16.2
13,2016-01-14,2016,1,14,-15.6,-23.5,-19.6
14,2016-01-15,2016,1,15,-18.8,-29.1,-24.0
15,2016-01-16,2016,1,16,-24.0,-34.7,-29.4
16,2016-01-17,2016,1,17,-18.4,-31.4,-24.9
17,2016-01-18,2016,1,18,-17.5,-21.8,-19.7
18,2016-01-19,2016,1,19,-10.6,-21.2,-15.9
19,2016-01-20,2016,1,20,-8.5,-11.2,-9.9
20,2016-01-21,2016,1,21,-9.8,-23.7,-16.8
21,2016-01-22,2016,1,22,-3.3,-23.7,-13.5
22,2016-01-23,2016,1,23,-1.0,-7.8,-4.4
23,2016-01-24,2016,1,24,-6.3,-7.1,-6.7
24,2016-01-25,2016,1,25,-4.7,-9.5,-7.1
25,2016-01-26,2016,1,26,-4.2,-8.5,-6.4
26,2016-01-27,2016,1,27,3.5,-7.4,-2.0
27,2016-01-28,2016,1,28,-3.2,-13.1,-8.2
28,2016-01-29,2016,1,29,4.1,-3.3,0.4
29,2016-01-30,2016,1,30,0.8,-6.9,-3.1
30,2016-01-31,2016,1,31,-3.2,-13.6,-8.4
31,2016-02-01,2016,2,1,-6.4,-9.7,-8.1
32,2016-02-02,2016,2,2,-9.1,-19.3,-14.2
33,2016-02-03,2016,2,3,-6.0,-18.0,-12.0
34,2016-02-04,2016,2,4,-6.8,-11.5,-9.2
35,2016-02-05,2016,2,5,-4.0,-17.4,-10.7
36,2016-02-06,2016,2,6,5.9,-7.1,-0.6
37,2016-02-07,2016,2,7,2.4,-10.1,-3.9
38,2016-02-08,2016,2,8,-9.6,-19.7,-14.7
39,2016-02-09,2016,2,9,-10.8,-15.9,-13.4
40,2016-02-10,2016,2,10,-13.8,-27.3,-20.6
41,2016-02-11,2016,2,11,-12.8,-26.4,-19.6
42,2016-02-12,2016,2,12,-18.5,-29.9,-24.2
43,2016-02-13,2016,2,13,-12.1,-29.9,-21.0
44,2016-02-14,2016,2,14,-4.2,-12.1,-8.2
45,2016-02-15,2016,2,15,-2.7,-14.6,-8.7
46,2016-02-16,2016,2,16,-6.5,-15.6,-11.1
47,2016-02-17,2016,2,17,-0.6,-12.6,-6.6
48,2016-02-18,2016,2,18,-0.2,-1.8,-1.0
49,2016-02-19,2016,2,19,4.2,-1.0,1.6
50,2016-02-20,2016,2,20,0.8,-12.7,-6.0
51,2016-02-21,2016,2,21,-5.5,-22.1,-13.8
52,2016-02-22,2016,2,22,1.6,-5.5,-2.0
53,2016-02-23,2016,2,23,-2.1,-13.8,-8.0
54,2016-02-24,2016,2,24,-3.3,-13.3,-8.3
55,2016-02-25,2016,2,25,-2.9,-7.3,-5.1
56,2016-02-26,2016,2,26,5.9,-8.6,-1.4
57,2016-02-27,2016,2,27,2.7,-14.0,-5.7
58,2016-02-28,2016,2,28,-0.4,-20.1,-10.3
59,2016-02-29,2016,2,29,-14.7,-23.8,-19.3
60,2016-03-01,2016,3,1,-7.4,-23.7,-15.6
61,2016-03-02,2016,3,2,-7.6,-10.6,-9.1
62,2016-03-03,2016,3,3,-4.1,-11.7,-7.9
63,2016-03-04,2016,3,4,-3.6,-10.6,-7.1
64,2016-03-05,2016,3,5,4.7,-11.7,-3.5
65,2016-03-06,2016,3,6,6.9,-1.7,2.6
66,2016-03-07,2016,3,7,2.3,-5.2,-1.5
67,2016-03-08,2016,3,8,1.0,-4.4,-1.7
68,2016-03-09,2016,3,9,2.0,-5.3,-1.7
69,2016-03-10,2016,3,10,8.3,-2.8,2.8
70,2016-03-11,2016,3,11,13.2,1.0,7.1
71,2016-03-12,2016,3,12,11.5,-1.5,5.0
72,2016-03-13,2016,3,13,14.6,2.6,8.6
73,2016-03-14,2016,3,14,18.5,-1.2,8.7
74,2016-03-15,2016,3,15,7.0,0.9,4.0
75,2016-03-16,2016,3,16,4.4,-3.3,0.6
76,2016-03-17,2016,3,17,-1.6,-4.0,-2.8
77,2016-03-18,2016,3,18,1.6,-11.5,-5.0
78,2016-03-19,2016,3,19,1.9,-6.3,-2.2
79,2016-03-20,2016,3,20,5.0,-7.5,-1.3
80,2016-03-21,2016,3,21,1.6,-3.4,-0.9
81,2016-03-22,2016,3,22,-2.4,-7.7,-5.1
82,2016-03-23,2016,3,23,2.8,-10.3,-3.8
83,2016-03-24,2016,3,24,8.6,-4.5,2.1
84,2016-03-25,2016,3,25,-1.3,-7.6,-4.5
85,2016-03-26,2016,3,26,5.0,-11.0,-3.0
86,2016-03-27,2016,3,27,5.7,-3.3,1.2
87,2016-03-28,2016,3,28,7.8,-5.2,1.3
88,2016-03-29,2016,3,29,11.0,-3.0,4.0
89,2016-03-30,2016,3,30,9.9,-3.7,3.1
90,2016-03-31,2016,3,31,3.9,-5.2,-0.7
91,2016-04-01,2016,4,1,5.3,-9.9,-2.3
92,2016-04-02,2016,4,2,1.0,-10.3,-4.7
93,2016-04-03,2016,4,3,-3.6,-10.3,-7.0
94,2016-04-04,2016,4,4,2.2,-14.8,-6.3
95,2016-04-05,2016,4,5,3.1,-2.2,0.5
96,2016-04-06,2016,4,6,3.8,-3.6,0.1
97,2016-04-07,2016,4,7,,-1.3,
98,2016-04-08,2016,4,8,-2.4,-10.8,-6.6
99,2016-04-09,2016,4,9,8.9,-8.0,0.5
100,2016-04-10,2016,4,10,0.7,-4.9,-2.1
101,2016-04-11,2016,4,11,0.8,-8.7,-4.0
102,2016-04-12,2016,4,12,13.4,-6.0,3.7
103,2016-04-13,2016,4,13,19.0,-2.5,8.3
104,2016-04-14,2016,4,14,18.4,5.7,12.1
105,2016-04-15,2016,4,15,10.1,0.6,5.4
106,2016-04-16,2016,4,16,0.9,0.0,0.5
107,2016-04-17,2016,4,17,5.8,0.4,3.1
108,2016-04-18,2016,4,18,13.7,1.1,7.4
109,2016-04-19,2016,4,19,19.4,-1.3,9.1
110,2016-04-20,2016,4,20,23.2,3.2,13.2
111,2016-04-21,2016,4,21,7.9,-3.8,2.1
112,2016-04-22,2016,4,22,5.5,-5.3,0.1
113,2016-04-23,2016,4,23,7.7,-1.3,3.2
114,2016-04-24,2016,4,24,9.3,1.4,5.4
115,2016-04-25,2016,4,25,11.1,-1.2,5.0
116,2016-04-26,2016,4,26,13.8,-2.7,5.6
117,2016-04-27,2016,4,27,13.7,1.8,7.8
118,2016-04-28,2016,4,28,13.3,-0.4,6.5
119,2016-04-29,2016,4,29,16.0,-2.1,7.0
120,2016-04-30,2016,4,30,16.6,-1.2,7.7
121,2016-05-01,2016,5,1,19.6,-2.1,8.8
122,2016-05-02,2016,5,2,21.3,4.0,12.7
123,2016-05-03,2016,5,3,17.4,1.2,9.3
124,2016-05-04,2016,5,4,28.0,-2.2,12.9
125,2016-05-05,2016,5,5,33.6,10.8,22.2
126,2016-05-06,2016,5,6,22.8,3.7,13.3
127,2016-05-07,2016,5,7,21.3,0.0,10.7
128,2016-05-08,2016,5,8,26.8,2.8,14.8
129,2016-05-09,2016,5,9,26.2,8.3,17.3
130,2016-05-10,2016,5,10,14.1,9.9,12.0
131,2016-05-11,2016,5,11,14.3,4.8,9.6
132,2016-05-12,2016,5,12,7.6,2.0,4.8
133,2016-05-13,2016,5,13,7.4,-1.8,2.8
134,2016-05-14,2016,5,14,13.1,-3.1,5.0
135,2016-05-15,2016,5,15,19.0,0.0,9.5
136,2016-05-16,2016,5,16,18.8,3.4,11.1
137,2016-05-17,2016,5,17,22.8,-0.8,11.0
138,2016-05-18,2016,5,18,25.6,7.6,16.6
139,2016-05-19,2016,5,19,27.5,12.1,19.8
140,2016-05-20,2016,5,20,26.2,9.0,17.6
141,2016-05-21,2016,5,21,27.3,5.1,16.2
142,2016-05-22,2016,5,22,23.8,15.3,19.6
143,2016-05-23,2016,5,23,24.9,10.1,17.5
144,2016-05-24,2016,5,24,23.5,7.5,15.5
145,2016-05-25,2016,5,25,16.8,8.8,12.8
146,2016-05-26,2016,5,26,15.2,12.1,13.7
147,2016-05-27,2016,5,27,14.4,10.9,12.7
148,2016-05-28,2016,5,28,12.7,9.5,11.1
149,2016-05-29,2016,5,29,22.1,10.5,16.3
150,2016-05-30,2016,5,30,24.8,7.0,15.9
151,2016-05-31,2016,5,31,15.9,8.8,12.4
152,2016-06-01,2016,6,1,14.9,6.6,10.8
153,2016-06-02,2016,6,2,22.6,3.9,13.3
154,2016-06-03,2016,6,3,19.2,13.5,16.4
155,2016-06-04,2016,6,4,26.3,13.7,20.0
156,2016-06-05,2016,6,5,25.2,11.0,18.1
157,2016-06-06,2016,6,6,18.3,6.6,12.5
158,2016-06-07,2016,6,7,20.9,4.1,12.5
159,2016-06-08,2016,6,8,25.6,10.8,18.2
160,2016-06-09,2016,6,9,31.0,15.5,23.3
161,2016-06-10,2016,6,10,29.3,14.6,22.0
162,2016-06-11,2016,6,11,19.1,9.6,14.4
163,2016-06-12,2016,6,12,19.0,12.3,15.7
164,2016-06-13,2016,6,13,26.8,9.8,18.3
165,2016-06-14,2016,6,14,22.8,14.8,18.8
166,2016-06-15,2016,6,15,26.4,12.2,19.3
167,2016-06-16,2016,6,16,25.1,12.1,18.6
168,2016-06-17,2016,6,17,26.7,12.6,19.7
169,2016-06-18,2016,6,18,26.1,10.1,18.1
170,2016-06-19,2016,6,19,25.6,13.2,19.4
171,2016-06-20,2016,6,20,23.5,9.8,16.7
172,2016-06-21,2016,6,21,22.6,9.9,16.3
173,2016-06-22,2016,6,22,21.0,11.6,16.3
174,2016-06-23,2016,6,23,24.8,10.3,17.6
175,2016-06-24,2016,6,24,25.8,12.5,19.2
176,2016-06-25,2016,6,25,23.5,12.7,18.1
177,2016-06-26,2016,6,26,17.2,11.1,14.2
178,2016-06-27,2016,6,27,21.9,9.5,15.7
179,2016-06-28,2016,6,28,26.0,9.6,17.8
180,2016-06-29,2016,6,29,25.8,13.0,19.4
181,2016-06-30,2016,6,30,19.4,7.4,13.4
182,2016-07-01,2016,7,1,21.6,3.6,12.6
183,2016-07-02,2016,7,2,23.3,13.3,18.3
184,2016-07-03,2016,7,3,22.1,14.9,18.5
185,2016-07-04,2016,7,4,27.7,14.6,21.2
186,2016-07-05,2016,7,5,24.5,12.5,18.5
187,2016-07-06,2016,7,6,22.8,9.6,16.2
188,2016-07-07,2016,7,7,,14.1,
189,2016-07-08,2016,7,8,24.0,9.3,16.7
190,2016-07-09,2016,7,9,20.4,12.6,16.5
191,2016-07-10,2016,7,10,26.9,14.0,20.5
192,2016-07-11,2016,7,11,27.4,17.3,22.4
193,2016-07-12,2016,7,12,21.8,14.1,18.0
194,2016-07-13,2016,7,13,17.8,12.9,15.4
195,2016-07-14,2016,7,14,21.3,13.0,17.2
196,2016-07-15,2016,7,15,23.0,10.5,16.8
197,2016-07-16,2016,7,16,22.8,9.8,16.3
198,2016-07-17,2016,7,17,22.8,11.8,17.3
199,2016-07-18,2016,7,18,25.5,13.4,19.5
200,2016-07-19,2016,7,19,28.8,16.1,22.5
201,2016-07-20,2016,7,20,32.3,15.7,24.0
202,2016-07-21,2016,7,21,28.3,15.2,21.8
203,2016-07-22,2016,7,22,27.0,14.0,20.5
204,2016-07-23,2016,7,23,26.1,16.1,21.1
205,2016-07-24,2016,7,24,25.0,12.8,18.9
206,2016-07-25,2016,7,25,28.5,12.7,20.6
207,2016-07-26,2016,7,26,25.1,13.5,19.3
208,2016-07-27,2016,7,27,21.6,10.6,16.1
209,2016-07-28,2016,7,28,24.5,7.8,16.2
210,2016-07-29,2016,7,29,26.6,10.5,18.6
211,2016-07-30,2016,7,30,28.1,12.9,20.5
212,2016-07-31,2016,7,31,29.6,15.7,22.7
213,2016-08-01,2016,8,1,26.0,15.0,20.5
214,2016-08-02,2016,8,2,27.6,12.3,20.0
215,2016-08-03,2016,8,3,29.5,10.9,20.2
216,2016-08-04,2016,8,4,21.4,12.3,16.9
217,2016-08-05,2016,8,5,23.1,11.5,17.3
218,2016-08-06,2016,8,6,24.4,7.9,16.2
219,2016-08-07,2016,8,7,25.0,9.7,17.4
220,2016-08-08,2016,8,8,27.3,16.8,22.1
221,2016-08-09,2016,8,9,21.7,11.5,16.6
222,2016-08-10,2016,8,10,23.8,9.8,16.8
223,2016-08-11,2016,8,11,27.0,12.6,19.8
224,2016-08-12,2016,8,12,22.7,11.3,17.0
225,2016-08-13,2016,8,13,24.8,10.9,17.9
226,2016-08-14,2016,8,14,28.1,10.0,19.1
227,2016-08-15,2016,8,15,26.8,13.1,20.0
228,2016-08-16,2016,8,16,28.2,11.8,20.0
229,2016-08-17,2016,8,17,32.0,9.6,20.8
230,2016-08-18,2016,8,18,25.3,11.0,18.2
231,2016-08-19,2016,8,19,20.1,8.4,14.3
232,2016-08-20,2016,8,20,20.4,7.9,14.2
233,2016-08-21,2016,8,21,26.2,6.0,16.1
234,2016-08-22,2016,8,22,33.3,10.5,21.9
235,2016-08-23,2016,8,23,24.0,10.8,17.4
236,2016-08-24,2016,8,24,20.8,9.3,15.1
237,2016-08-25,2016,8,25,21.9,8.5,15.2
238,2016-08-26,2016,8,26,24.1,5.6,14.9
239,2016-08-27,2016,8,27,23.6,9.4,16.5
240,2016-08-28,2016,8,28,30.9,9.9,20.4
241,2016-08-29,2016,8,29,22.3,8.4,15.4
242,2016-08-30,2016,8,30,24.8,6.7,15.8
243,2016-08-31,2016,8,31,21.8,8.5,15.2
244,2016-09-01,2016,9,1,29.2,11.7,20.5
245,2016-09-02,2016,9,2,26.7,17.5,22.1
246,2016-09-03,2016,9,3,25.5,14.7,20.1
247,2016-09-04,2016,9,4,17.3,9.5,13.4
248,2016-09-05,2016,9,5,18.3,9.6,14.0
249,2016-09-06,2016,9,6,18.6,7.3,13.0
250,2016-09-07,2016,9,7,20.8,6.7,13.8
251,2016-09-08,2016,9,8,20.7,8.1,14.4
252,2016-09-09,2016,9,9,20.2,8.0,14.1
253,2016-09-10,2016,9,10,20.1,4.4,12.3
254,2016-09-11,2016,9,11,22.5,8.5,15.5
255,2016-09-12,2016,9,12,12.5,4.1,8.3
256,2016-09-13,2016,9,13,13.3,3.9,8.6
257,2016-09-14,2016,9,14,20.7,-0.2,10.3
258,2016-09-15,2016,9,15,21.7,6.0,13.9
259,2016-09-16,2016,9,16,19.3,4.5,11.9
260,2016-09-17,2016,9,17,22.1,-0.2,11.0
261,2016-09-18,2016,9,18,25.9,10.7,18.3
262,2016-09-19,2016,9,19,21.0,8.3,14.7
263,2016-09-20,2016,9,20,21.2,4.1,12.7
264,2016-09-21,2016,9,21,14.7,6.2,10.5
265,2016-09-22,2016,9,22,18.4,3.1,10.8
266,2016-09-23,2016,9,23,16.4,6.3,11.4
267,2016-09-24,2016,9,24,20.1,11.4,15.8
268,2016-09-25,2016,9,25,18.9,7.5,13.2
269,2016-09-26,2016,9,26,17.7,2.8,10.3
270,2016-09-27,2016,9,27,18.1,-0.4,8.9
271,2016-09-28,2016,9,28,19.8,-0.6,9.6
272,2016-09-29,2016,9,29,20.1,4.7,12.4
273,2016-09-30,2016,9,30,19.7,7.3,13.5
274,2016-10-01,2016,10,1,23.5,12.7,18.1
275,2016-10-02,2016,10,2,25.1,10.1,17.6
276,2016-10-03,2016,10,3,16.1,11.4,13.8
277,2016-10-04,2016,10,4,18.7,10.9,14.8
278,2016-10-05,2016,10,5,10.9,2.2,6.6
279,2016-10-06,2016,10,6,5.2,0.7,3.0
280,2016-10-07,2016,10,7,4.9,-1.3,1.8
281,2016-10-08,2016,10,8,6.0,-2.5,1.8
282,2016-10-09,2016,10,9,12.9,-0.4,6.3
283,2016-10-10,2016,10,10,8.6,1.1,4.9
284,2016-10-11,2016,10,11,3.8,0.4,2.1
285,2016-10-12,2016,10,12,5.2,-1.5,1.9
286,2016-10-13,2016,10,13,6.7,-4.7,1.0
287,2016-10-14,2016,10,14,14.1,1.7,7.9
288,2016-10-15,2016,10,15,12.3,-1.3,5.5
289,2016-10-16,2016,10,16,9.2,-2.4,3.4
290,2016-10-17,2016,10,17,10.7,2.3,6.5
291,2016-10-18,2016,10,18,4.4,2.6,3.5
292,2016-10-19,2016,10,19,6.6,-1.8,2.4
293,2016-10-20,2016,10,20,6.9,-0.1,3.4
294,2016-10-21,2016,10,21,15.1,1.4,8.3
295,2016-10-22,2016,10,22,12.0,-3.0,4.5
296,2016-10-23,2016,10,23,11.0,-0.3,5.4
297,2016-10-24,2016,10,24,10.9,-3.5,3.7
298,2016-10-25,2016,10,25,10.6,0.7,5.7
299,2016-10-26,2016,10,26,9.1,2.6,5.9
300,2016-10-27,2016,10,27,10.1,-0.6,4.8
301,2016-10-28,2016,10,28,10.1,3.1,6.6
302,2016-10-29,2016,10,29,6.7,0.4,3.6
303,2016-10-30,2016,10,30,7.8,-2.7,2.6
304,2016-10-31,2016,10,31,,5.2,
305,2016-11-01,2016,11,1,,,
306,2016-11-02,2016,11,2,,,
307,2016-11-03,2016,11,3,,,
308,2016-11-04,2016,11,4,18.6,0.1,9.4
309,2016-11-05,2016,11,5,20.2,-0.1,10.1
310,2016-11-06,2016,11,6,18.3,3.6,11.0
311,2016-11-07,2016,11,7,12.7,1.0,6.9
312,2016-11-08,2016,11,8,12.9,-1.5,5.7
313,2016-11-09,2016,11,9,18.4,2.9,10.7
314,2016-11-10,2016,11,10,,3.0,
315,2016-11-11,2016,11,11,8.7,-6.7,1.0
316,2016-11-12,2016,11,12,14.3,3.4,8.9
317,2016-11-13,2016,11,13,11.3,1.4,6.4
318,2016-11-14,2016,11,14,11.1,-1.1,5.0
319,2016-11-15,2016,11,15,10.4,0.3,5.4
320,2016-11-16,2016,11,16,10.6,2.4,6.5
321,2016-11-17,2016,11,17,2.5,-2.8,-0.2
322,2016-11-18,2016,11,18,-0.1,-8.3,-4.2
323,2016-11-19,2016,11,19,-2.1,-11.6,-6.9
324,2016-11-20,2016,11,20,2.2,-5.1,-1.5
325,2016-11-21,2016,11,21,0.6,-7.6,-3.5
326,2016-11-22,2016,11,22,2.8,-0.7,1.1
327,2016-11-23,2016,11,23,0.8,-0.7,0.1
328,2016-11-24,2016,11,24,0.6,-2.9,-1.2
329,2016-11-25,2016,11,25,5.4,-3.4,1.0
330,2016-11-26,2016,11,26,7.1,-5.8,0.7
331,2016-11-27,2016,11,27,0.3,-7.1,-3.4
332,2016-11-28,2016,11,28,0.6,-2.2,-0.8
333,2016-11-29,2016,11,29,0.6,-1.2,-0.3
334,2016-11-30,2016,11,30,,-2.1,
335,2016-12-01,2016,12,1,-1.4,-6.7,-4.1
336,2016-12-02,2016,12,2,-1.4,-3.6,-2.5
337,2016-12-03,2016,12,3,-0.7,-3.8,-2.3
338,2016-12-04,2016,12,4,-0.5,-4.7,-2.6
339,2016-12-05,2016,12,5,-2.4,-5.4,-3.9
340,2016-12-06,2016,12,6,-3.2,-9.7,-6.5
341,2016-12-07,2016,12,7,-7.6,-10.7,-9.2
342,2016-12-08,2016,12,8,-10.3,-19.2,-14.8
343,2016-12-09,2016,12,9,-18.7,-32.4,-25.6
344,2016-12-10,2016,12,10,-23.0,-36.4,-29.7
345,2016-12-11,2016,12,11,-19.4,-36.1,-27.8
346,2016-12-12,2016,12,12,-19.5,-24.7,-22.1
347,2016-12-13,2016,12,13,-14.9,-24.7,-19.8
348,2016-12-14,2016,12,14,-20.6,-26.0,-23.3
349,2016-12-15,2016,12,15,-18.1,-29.8,-24.0
350,2016-12-16,2016,12,16,-21.4,-33.2,-27.3
351,2016-12-17,2016,12,17,-25.7,-35.8,-30.8
352,2016-12-18,2016,12,18,-9.0,-34.0,-21.5
353,2016-12-19,2016,12,19,0.2,-9.0,-4.4
354,2016-12-20,2016,12,20,-0.1,-14.3,-7.2
355,2016-12-21,2016,12,21,-4.2,-14.2,-9.2
356,2016-12-22,2016,12,22,-1.3,-6.4,-3.9
357,2016-12-23,2016,12,23,-4.1,-16.2,-10.2
358,2016-12-24,2016,12,24,-16.2,-20.1,-18.2
359,2016-12-25,2016,12,25,-11.5,-18.2,-14.9
360,2016-12-26,2016,12,26,-11.4,-15.7,-13.6
361,2016-12-27,2016,12,27,-10.7,-26.0,-18.4
362,2016-12-28,2016,12,28,-3.4,-12.7,-8.1
363,2016-12-29,2016,12,29,-3.4,-16.8,-10.1
364,2016-12-30,2016,12,30,-9.9,-18.8,-14.4
365,2016-12-31,2016,12,31,-6.3,-14.6,-10.5
