,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,0.3,-4.9,-2.3
1,2016-01-02,2016,1,2,1.1,-5.2,-2.1
2,2016-01-03,2016,1,3,2.9,-3.4,-0.3
3,2016-01-04,2016,1,4,1.4,-5.9,-2.3
4,2016-01-05,2016,1,5,-4.4,-10.5,-7.5
5,2016-01-06,2016,1,6,,-10.5,
6,2016-01-07,2016,1,7,1.0,-5.6,-2.3
7,2016-01-08,2016,1,8,-0.4,-7.9,-4.2
8,2016-01-09,2016,1,9,-2.0,-9.9,-6.0
9,2016-01-10,2016,1,10,4.5,-5.6,-0.6
10,2016-01-11,2016,1,11,10.1,-3.6,3.3
11,2016-01-12,2016,1,12,-3.2,-7.6,-5.4
12,2016-01-13,2016,1,13,3.4,-5.3,-1.0
13,2016-01-14,2016,1,14,-4.7,-12.4,-8.6
14,2016-01-15,2016,1,15,-4.6,-13.0,-8.8
15,2016-01-16,2016,1,16,-1.4,-11.0,-6.2
16,2016-01-17,2016,1,17,-1.0,-3.2,-2.1
17,2016-01-18,2016,1,18,-2.1,-7.0,-4.6
18,2016-01-19,2016,1,19,-7.0,-11.5,-9.3
19,2016-01-20,2016,1,20,-3.1,-9.2,-6.2
20,2016-01-21,2016,1,21,-5.8,-8.1,-7.0
21,2016-01-22,2016,1,22,-5.3,-7.0,-6.2
22,2016-01-23,2016,1,23,-4.7,-7.4,-6.1
23,2016-01-24,2016,1,24,-1.2,-6.8,-4.0
24,2016-01-25,2016,1,25,-2.4,-10.3,-6.4
25,2016-01-26,2016,1,26,7.6,-8.7,-0.6
26,2016-01-27,2016,1,27,7.1,-4.6,1.3
27,2016-01-28,2016,1,28,1.8,-7.2,-2.7
28,2016-01-29,2016,1,29,1.5,-1.3,0.1
29,2016-01-30,2016,1,30,-1.3,-4.8,-3.1
30,2016-01-31,2016,1,31,3.7,-3.6,0.1
31,2016-02-01,2016,2,1,9.8,1.5,5.7
32,2016-02-02,2016,2,2,3.4,-6.7,-1.7
33,2016-02-03,2016,2,3,2.2,-9.0,-3.4
34,2016-02-04,2016,2,4,10.7,2.2,6.5
35,2016-02-05,2016,2,5,5.3,-2.5,1.4
36,2016-02-06,2016,2,6,-2.5,-6.5,-4.5
37,2016-02-07,2016,2,7,3.9,-5.8,-1.0
38,2016-02-08,2016,2,8,-3.4,-5.9,-4.7
39,2016-02-09,2016,2,9,-2.3,-3.8,-3.1
40,2016-02-10,2016,2,10,-1.0,-5.2,-3.1
41,2016-02-11,2016,2,11,1.7,-4.9,-1.6
42,2016-02-12,2016,2,12,-3.6,-14.2,-8.9
43,2016-02-13,2016,2,13,-6.3,-14.4,-10.4
44,2016-02-14,2016,2,14,-6.8,-18.4,-12.6
45,2016-02-15,2016,2,15,,-19.8,
46,2016-02-16,2016,2,16,12.1,-8.5,1.8
47,2016-02-17,2016,2,17,12.8,-0.8,6.0
48,2016-02-18,2016,2,18,0.1,-3.8,-1.9
49,2016-02-19,2016,2,19,-2.9,-7.3,-5.1
50,2016-02-20,2016,2,20,4.2,-6.5,-1.2
51,2016-02-21,2016,2,21,11.1,2.9,7.0
52,2016-02-22,2016,2,22,3.1,-6.4,-1.7
53,2016-02-23,2016,2,23,-4.6,-9.8,-7.2
54,2016-02-24,2016,2,24,8.8,-9.8,-0.5
55,2016-02-25,2016,2,25,14.2,6.6,10.4
56,2016-02-26,2016,2,26,6.8,-3.4,1.7
57,2016-02-27,2016,2,27,-2.8,-6.9,-4.9
58,2016-02-28,2016,2,28,6.7,-3.3,1.7
59,2016-02-29,2016,2,29,14.2,-3.8,5.2
60,2016-03-01,2016,3,1,7.6,-6.3,0.7
61,2016-03-02,2016,3,2,12.6,-6.4,3.1
62,2016-03-03,2016,3,3,5.4,-11.1,-2.9
63,2016-03-04,2016,3,4,-5.1,-13.7,-9.4
64,2016-03-05,2016,3,5,-2.6,-6.3,-4.5
65,2016-03-06,2016,3,6,-4.0,-9.5,-6.8
66,2016-03-07,2016,3,7,3.4,-9.7,-3.2
67,2016-03-08,2016,3,8,2.8,-4.8,-1.0
68,2016-03-09,2016,3,9,5.8,-5.5,0.2
69,2016-03-10,2016,3,10,7.9,-3.2,2.4
70,2016-03-11,2016,3,11,-2.1,-4.3,-3.2
71,2016-03-12,2016,3,12,1.6,-4.0,-1.2
72,2016-03-13,2016,3,13,2.3,-4.2,-1.0
73,2016-03-14,2016,3,14,-2.9,-9.0,-6.0
74,2016-03-15,2016,3,15,2.9,-7.4,-2.3
75,2016-03-16,2016,3,16,8.2,-1.2,3.5
76,2016-03-17,2016,3,17,0.4,-2.8,-1.2
77,2016-03-18,2016,3,18,4.4,-3.9,0.3
78,2016-03-19,2016,3,19,-1.4,-7.5,-4.5
79,2016-03-20,2016,3,20,,,
80,2016-03-21,2016,3,21,1.5,-6.9,-2.7
81,2016-03-22,2016,3,22,-0.4,-4.3,-2.4
82,2016-03-23,2016,3,23,,-5.0,
83,2016-03-24,2016,3,24,-3.1,-8.4,-5.8
84,2016-03-25,2016,3,25,10.3,-4.2,3.1
85,2016-03-26,2016,3,26,1.1,-4.1,-1.5
86,2016-03-27,2016,3,27,6.0,-5.7,0.2
87,2016-03-28,2016,3,28,8.0,-1.2,3.4
88,2016-03-29,2016,3,29,8.0,-2.1,3.0
89,2016-03-30,2016,3,30,3.6,-2.6,0.5
90,2016-03-31,2016,3,31,12.3,2.7,7.5
91,2016-04-01,2016,4,1,15.4,10.9,13.2
92,2016-04-02,2016,4,2,11.1,3.1,7.1
93,2016-04-03,2016,4,3,6.8,-7.2,-0.2
94,2016-04-04,2016,4,4,-1.8,-9.9,-5.9
95,2016-04-05,2016,4,5,,-5.3,
96,2016-04-06,2016,4,6,-2.0,-8.2,-5.1
97,2016-04-07,2016,4,7,10.0,-2.1,4.0
98,2016-04-08,2016,4,8,13.2,7.9,10.6
99,2016-04-09,2016,4,9,9.9,1.3,5.6
100,2016-04-10,2016,4,10,1.4,-2.6,-0.6
101,2016-04-11,2016,4,11,6.9,-4.3,1.3
102,2016-04-12,2016,4,12,12.7,4.9,8.8
103,2016-04-13,2016,4,13,11.9,-0.7,5.6
104,2016-04-14,2016,4,14,2.0,-1.0,0.5
