,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-4.1,-14.6,-9.4
1,2016-01-02,2016,1,2,-6.6,-16.0,-11.3
2,2016-01-03,2016,1,3,-4.3,-19.1,-11.7
3,2016-01-04,2016,1,4,-3.4,-15.2,-9.3
4,2016-01-05,2016,1,5,-7.1,-16.3,-11.7
5,2016-01-06,2016,1,6,-4.2,-12.4,-8.3
6,2016-01-07,2016,1,7,-7.5,-16.7,-12.1
7,2016-01-08,2016,1,8,-14.0,-15.6,-14.8
8,2016-01-09,2016,1,9,-15.6,-23.9,-19.8
9,2016-01-10,2016,1,10,-3.0,-24.9,-14.0
10,2016-01-11,2016,1,11,-2.7,-13.4,-8.1
11,2016-01-12,2016,1,12,-3.8,-12.3,-8.1
12,2016-01-13,2016,1,13,1.2,-12.4,-5.6
13,2016-01-14,2016,1,14,-3.8,-9.5,-6.7
14,2016-01-15,2016,1,15,-9.5,-21.5,-15.5
15,2016-01-16,2016,1,16,-18.4,-32.9,-25.7
16,2016-01-17,2016,1,17,-19.0,-34.9,-27.0
17,2016-01-18,2016,1,18,-8.5,-19.1,-13.8
18,2016-01-19,2016,1,19,-9.7,-19.9,-14.8
19,2016-01-20,2016,1,20,-11.0,-18.6,-14.8
20,2016-01-21,2016,1,21,-3.0,-19.1,-11.1
21,2016-01-22,2016,1,22,5.9,-6.3,-0.2
22,2016-01-23,2016,1,23,3.7,-6.0,-1.2
23,2016-01-24,2016,1,24,-3.2,-6.4,-4.8
24,2016-01-25,2016,1,25,-5.4,-16.5,-11.0
25,2016-01-26,2016,1,26,5.1,-17.2,-6.1
26,2016-01-27,2016,1,27,4.6,-3.8,0.4
27,2016-01-28,2016,1,28,8.9,-2.8,3.1
28,2016-01-29,2016,1,29,6.2,-2.1,2.1
29,2016-01-30,2016,1,30,3.5,-6.0,-1.3
30,2016-01-31,2016,1,31,1.0,-7.2,-3.1
31,2016-02-01,2016,2,1,-2.5,-7.5,-5.0
32,2016-02-02,2016,2,2,-0.6,-8.5,-4.6
33,2016-02-03,2016,2,3,-2.8,-10.3,-6.6
34,2016-02-04,2016,2,4,-5.2,-12.7,-9.0
35,2016-02-05,2016,2,5,5.5,-10.4,-2.5
36,2016-02-06,2016,2,6,8.4,0.6,4.5
37,2016-02-07,2016,2,7,2.7,-6.8,-2.1
38,2016-02-08,2016,2,8,6.6,-8.7,-1.1
39,2016-02-09,2016,2,9,12.4,-5.2,3.6
40,2016-02-10,2016,2,10,4.0,-3.7,0.2
41,2016-02-11,2016,2,11,-3.7,-9.4,-6.6
42,2016-02-12,2016,2,12,-5.2,-11.7,-8.5
43,2016-02-13,2016,2,13,1.6,-8.4,-3.4
44,2016-02-14,2016,2,14,6.3,-8.9,-1.3
45,2016-02-15,2016,2,15,5.9,-3.4,1.3
46,2016-02-16,2016,2,16,3.4,-4.7,-0.7
47,2016-02-17,2016,2,17,5.5,-5.7,-0.1
48,2016-02-18,2016,2,18,6.1,-1.2,2.5
49,2016-02-19,2016,2,19,4.6,-7.0,-1.2
50,2016-02-20,2016,2,20,-5.3,-12.8,-9.1
51,2016-02-21,2016,2,21,3.0,-10.2,-3.6
52,2016-02-22,2016,2,22,1.4,-10.3,-4.5
53,2016-02-23,2016,2,23,3.4,-5.4,-1.0
54,2016-02-24,2016,2,24,2.2,-9.1,-3.5
55,2016-02-25,2016,2,25,4.8,-6.2,-0.7
56,2016-02-26,2016,2,26,11.0,-5.9,2.6
57,2016-02-27,2016,2,27,6.3,-0.6,2.9
58,2016-02-28,2016,2,28,7.2,-11.5,-2.2
59,2016-02-29,2016,2,29,-10.2,-14.7,-12.5
60,2016-03-01,2016,3,1,5.7,-11.4,-2.9
61,2016-03-02,2016,3,2,0.6,-4.9,-2.2
62,2016-03-03,2016,3,3,11.1,-5.1,3.0
63,2016-03-04,2016,3,4,7.6,-0.6,3.5
64,2016-03-05,2016,3,5,16.4,0.2,8.3
65,2016-03-06,2016,3,6,10.7,-2.5,4.1
66,2016-03-07,2016,3,7,5.2,0.6,2.9
67,2016-03-08,2016,3,8,10.9,-1.6,4.7
68,2016-03-09,2016,3,9,9.9,-1.7,4.1
69,2016-03-10,2016,3,10,19.4,-1.8,8.8
70,2016-03-11,2016,3,11,14.9,-0.8,7.1
71,2016-03-12,2016,3,12,19.2,1.2,10.2
72,2016-03-13,2016,3,13,13.2,-0.7,6.3
73,2016-03-14,2016,3,14,12.9,-3.6,4.7
74,2016-03-15,2016,3,15,2.2,-3.7,-0.8
75,2016-03-16,2016,3,16,2.8,-5.8,-1.5
76,2016-03-17,2016,3,17,-1.7,-7.3,-4.5
77,2016-03-18,2016,3,18,-2.8,-11.7,-7.3
78,2016-03-19,2016,3,19,9.1,-13.6,-2.3
79,2016-03-20,2016,3,20,12.5,-8.3,2.1
80,2016-03-21,2016,3,21,4.1,-2.3,0.9
81,2016-03-22,2016,3,22,-2.3,-5.3,-3.8
82,2016-03-23,2016,3,23,9.4,-5.8,1.8
83,2016-03-24,2016,3,24,3.3,-5.5,-1.1
84,2016-03-25,2016,3,25,6.2,-4.6,0.8
85,2016-03-26,2016,3,26,11.3,-2.4,4.5
86,2016-03-27,2016,3,27,14.0,-3.9,5.1
87,2016-03-28,2016,3,28,12.0,-1.9,5.1
88,2016-03-29,2016,3,29,13.7,-3.1,5.3
89,2016-03-30,2016,3,30,11.6,-3.7,4.0
90,2016-03-31,2016,3,31,6.5,0.2,3.4
91,2016-04-01,2016,4,1,16.6,-1.3,7.7
92,2016-04-02,2016,4,2,23.5,-3.7,9.9
93,2016-04-03,2016,4,3,14.8,0.1,7.5
94,2016-04-04,2016,4,4,20.9,-2.5,9.2
95,2016-04-05,2016,4,5,11.7,0.7,6.2
96,2016-04-06,2016,4,6,15.5,1.9,8.7
97,2016-04-07,2016,4,7,16.0,-4.1,6.0
98,2016-04-08,2016,4,8,19.9,-2.1,8.9
99,2016-04-09,2016,4,9,14.2,1.2,7.7
100,2016-04-10,2016,4,10,7.2,-6.1,0.6
101,2016-04-11,2016,4,11,18.0,-9.7,4.2
102,2016-04-12,2016,4,12,21.5,-0.9,10.3
103,2016-04-13,2016,4,13,17.9,4.0,11.0
104,2016-04-14,2016,4,14,14.0,-3.2,5.4
105,2016-04-15,2016,4,15,9.0,-3.4,2.8
106,2016-04-16,2016,4,16,17.0,-9.0,4.0
107,2016-04-17,2016,4,17,21.2,-0.7,10.3
108,2016-04-18,2016,4,18,22.4,-2.5,10.0
109,2016-04-19,2016,4,19,26.1,-2.7,11.7
110,2016-04-20,2016,4,20,20.9,4.0,12.5
111,2016-04-21,2016,4,21,22.1,-2.0,10.1
112,2016-04-22,2016,4,22,20.2,5.3,12.8
113,2016-04-23,2016,4,23,9.9,0.8,5.4
114,2016-04-24,2016,4,24,5.5,0.0,2.8
115,2016-04-25,2016,4,25,1.3,-0.5,0.4
116,2016-04-26,2016,4,26,7.3,0.5,3.9
117,2016-04-27,2016,4,27,11.9,-2.5,4.7
118,2016-04-28,2016,4,28,15.7,1.6,8.7
119,2016-04-29,2016,4,29,16.4,-1.5,7.5
120,2016-04-30,2016,4,30,18.2,4.8,11.5
121,2016-05-01,2016,5,1,21.5,0.3,10.9
122,2016-05-02,2016,5,2,26.4,4.6,15.5
123,2016-05-03,2016,5,3,29.2,5.0,17.1
124,2016-05-04,2016,5,4,31.2,8.0,19.6
