,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-2.8,-8.8,-5.8
1,2016-01-02,2016,1,2,-5.3,-13.5,-9.4
2,2016-01-03,2016,1,3,-5.8,-11.1,-8.5
3,2016-01-04,2016,1,4,-3.3,-9.2,-6.3
4,2016-01-05,2016,1,5,-6.7,-22.0,-14.4
5,2016-01-06,2016,1,6,-16.2,-25.1,-20.7
6,2016-01-07,2016,1,7,-17.4,-28.4,-22.9
7,2016-01-08,2016,1,8,-27.5,-30.5,-29.0
8,2016-01-09,2016,1,9,-25.9,-29.0,-27.5
9,2016-01-10,2016,1,10,-19.5,-25.9,-22.7
10,2016-01-11,2016,1,11,-17.6,-27.6,-22.6
11,2016-01-12,2016,1,12,-22.3,-29.2,-25.8
12,2016-01-13,2016,1,13,-22.3,-28.5,-25.4
13,2016-01-14,2016,1,14,-17.5,-30.2,-23.9
14,2016-01-15,2016,1,15,-17.9,-30.1,-24.0
15,2016-01-16,2016,1,16,-28.5,-33.4,-31.0
16,2016-01-17,2016,1,17,-21.3,-33.0,-27.2
17,2016-01-18,2016,1,18,-17.7,-26.0,-21.9
18,2016-01-19,2016,1,19,-19.7,-27.1,-23.4
19,2016-01-20,2016,1,20,-21.2,-26.0,-23.6
20,2016-01-21,2016,1,21,-19.5,-21.2,-20.4
21,2016-01-22,2016,1,22,-17.4,-19.9,-18.7
22,2016-01-23,2016,1,23,-15.8,-17.6,-16.7
23,2016-01-24,2016,1,24,-14.8,-23.1,-19.0
24,2016-01-25,2016,1,25,-16.1,-24.3,-20.2
25,2016-01-26,2016,1,26,-15.3,-17.6,-16.5
26,2016-01-27,2016,1,27,-15.8,-23.8,-19.8
27,2016-01-28,2016,1,28,-9.3,-18.7,-14.0
28,2016-01-29,2016,1,29,-9.4,-14.6,-12.0
29,2016-01-30,2016,1,30,-13.8,-19.1,-16.5
30,2016-01-31,2016,1,31,-17.5,-31.6,-24.6
31,2016-02-01,2016,2,1,-24.4,-31.5,-28.0
32,2016-02-02,2016,2,2,-22.3,-28.9,-25.6
33,2016-02-03,2016,2,3,-22.2,-32.8,-27.5
34,2016-02-04,2016,2,4,-28.7,-37.1,-32.9
35,2016-02-05,2016,2,5,-15.8,-30.2,-23.0
36,2016-02-06,2016,2,6,-15.3,-23.4,-19.4
37,2016-02-07,2016,2,7,-22.4,-30.4,-26.4
38,2016-02-08,2016,2,8,-19.5,-29.6,-24.6
39,2016-02-09,2016,2,9,-16.1,-25.8,-21.0
40,2016-02-10,2016,2,10,-25.6,-34.4,-30.0
41,2016-02-11,2016,2,11,-23.9,-32.4,-28.2
42,2016-02-12,2016,2,12,-15.4,-28.9,-22.2
43,2016-02-13,2016,2,13,-12.4,-17.3,-14.9
44,2016-02-14,2016,2,14,-15.1,-21.8,-18.5
45,2016-02-15,2016,2,15,-21.6,-27.6,-24.6
46,2016-02-16,2016,2,16,-19.0,-25.5,-22.3
47,2016-02-17,2016,2,17,-20.1,-30.7,-25.4
48,2016-02-18,2016,2,18,-20.4,-28.8,-24.6
49,2016-02-19,2016,2,19,-16.7,-27.7,-22.2
50,2016-02-20,2016,2,20,-22.9,-35.5,-29.2
51,2016-02-21,2016,2,21,-15.6,-27.6,-21.6
52,2016-02-22,2016,2,22,-11.6,-21.8,-16.7
