,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-13.2,-22.8,-18.0
1,2016-01-02,2016,1,2,-15.8,-24.6,-20.2
2,2016-01-03,2016,1,3,-17.5,-25.3,-21.4
3,2016-01-04,2016,1,4,,-24.2,
4,2016-01-05,2016,1,5,-10.4,-14.6,-12.5
5,2016-01-06,2016,1,6,-5.8,-10.4,-8.1
6,2016-01-07,2016,1,7,-4.0,-14.9,-9.5
7,2016-01-08,2016,1,8,-7.7,-11.4,-9.6
8,2016-01-09,2016,1,9,-4.5,-8.7,-6.6
9,2016-01-10,2016,1,10,-3.3,-7.8,-5.6
10,2016-01-11,2016,1,11,-1.0,-12.9,-7.0
11,2016-01-12,2016,1,12,2.1,-6.4,-2.2
12,2016-01-13,2016,1,13,2.1,-0.4,0.9
13,2016-01-14,2016,1,14,0.6,-2.4,-0.9
14,2016-01-15,2016,1,15,-0.4,-6.0,-3.2
15,2016-01-16,2016,1,16,-2.2,-6.2,-4.2
16,2016-01-17,2016,1,17,0.9,-8.5,-3.8
17,2016-01-18,2016,1,18,-1.3,-6.6,-4.0
18,2016-01-19,2016,1,19,-0.4,-8.2,-4.3
19,2016-01-20,2016,1,20,-2.4,-5.4,-3.9
20,2016-01-21,2016,1,21,4.5,-5.1,-0.3
21,2016-01-22,2016,1,22,1.9,0.4,1.2
22,2016-01-23,2016,1,23,1.4,-1.8,-0.2
23,2016-01-24,2016,1,24,1.0,-2.3,-0.7
24,2016-01-25,2016,1,25,2.4,-2.8,-0.2
25,2016-01-26,2016,1,26,6.1,1.3,3.7
26,2016-01-27,2016,1,27,8.4,-0.8,3.8
27,2016-01-28,2016,1,28,10.4,-2.6,3.9
28,2016-01-29,2016,1,29,4.3,-4.6,-0.2
29,2016-01-30,2016,1,30,5.1,-4.2,0.5
30,2016-01-31,2016,1,31,1.8,-2.8,-0.5
31,2016-02-01,2016,2,1,0.1,-3.7,-1.8
32,2016-02-02,2016,2,2,1.3,-9.8,-4.3
33,2016-02-03,2016,2,3,-0.9,-11.1,-6.0
34,2016-02-04,2016,2,4,2.5,-2.9,-0.2
35,2016-02-05,2016,2,5,9.2,2.2,5.7
36,2016-02-06,2016,2,6,6.4,-5.1,0.7
37,2016-02-07,2016,2,7,4.4,-6.1,-0.9
38,2016-02-08,2016,2,8,7.5,-1.1,3.2
39,2016-02-09,2016,2,9,10.1,0.3,5.2
40,2016-02-10,2016,2,10,7.1,0.4,3.8
41,2016-02-11,2016,2,11,2.7,-3.2,-0.3
42,2016-02-12,2016,2,12,5.5,0.2,2.9
43,2016-02-13,2016,2,13,3.8,0.1,2.0
44,2016-02-14,2016,2,14,5.3,-0.8,2.3
45,2016-02-15,2016,2,15,7.2,-4.4,1.4
46,2016-02-16,2016,2,16,4.5,-2.0,1.3
47,2016-02-17,2016,2,17,4.0,-0.8,1.6
48,2016-02-18,2016,2,18,3.4,-0.2,1.6
49,2016-02-19,2016,2,19,8.5,-1.4,3.6
50,2016-02-20,2016,2,20,9.0,-3.0,3.0
51,2016-02-21,2016,2,21,7.8,-7.0,0.4
52,2016-02-22,2016,2,22,7.5,-3.4,2.1
53,2016-02-23,2016,2,23,6.5,-4.9,0.8
54,2016-02-24,2016,2,24,9.5,-4.0,2.8
55,2016-02-25,2016,2,25,9.9,-4.4,2.8
56,2016-02-26,2016,2,26,7.5,-0.5,3.5
57,2016-02-27,2016,2,27,9.4,-1.0,4.2
58,2016-02-28,2016,2,28,3.5,-1.9,0.8
59,2016-02-29,2016,2,29,8.4,-1.6,3.4
60,2016-03-01,2016,3,1,2.2,-4.5,-1.2
61,2016-03-02,2016,3,2,7.7,0.0,3.9
62,2016-03-03,2016,3,3,10.2,1.7,6.0
63,2016-03-04,2016,3,4,13.5,2.0,7.8
64,2016-03-05,2016,3,5,14.7,-0.5,7.1
65,2016-03-06,2016,3,6,13.9,-1.0,6.5
66,2016-03-07,2016,3,7,12.5,-1.0,5.8
67,2016-03-08,2016,3,8,10.6,-3.4,3.6
68,2016-03-09,2016,3,9,10.8,-3.0,3.9
69,2016-03-10,2016,3,10,13.0,1.3,7.2
70,2016-03-11,2016,3,11,9.9,-2.5,3.7
71,2016-03-12,2016,3,12,11.4,-2.5,4.5
72,2016-03-13,2016,3,13,9.6,-2.3,3.7
73,2016-03-14,2016,3,14,8.8,-0.1,4.4
74,2016-03-15,2016,3,15,10.1,-3.8,3.2
75,2016-03-16,2016,3,16,7.2,-4.7,1.3
76,2016-03-17,2016,3,17,8.4,-7.2,0.6
77,2016-03-18,2016,3,18,10.9,-7.7,1.6
78,2016-03-19,2016,3,19,12.8,-0.6,6.1
79,2016-03-20,2016,3,20,13.2,-0.3,6.5
80,2016-03-21,2016,3,21,12.5,1.8,7.2
81,2016-03-22,2016,3,22,9.5,-1.7,3.9
82,2016-03-23,2016,3,23,11.2,-1.8,4.7
83,2016-03-24,2016,3,24,9.9,2.2,6.1
84,2016-03-25,2016,3,25,11.5,0.8,6.2
85,2016-03-26,2016,3,26,13.2,-2.1,5.6
86,2016-03-27,2016,3,27,8.6,-0.9,3.9
87,2016-03-28,2016,3,28,11.3,-4.9,3.2
88,2016-03-29,2016,3,29,16.4,-4.1,6.2
89,2016-03-30,2016,3,30,18.6,-2.4,8.1
90,2016-03-31,2016,3,31,21.7,-2.1,9.8
91,2016-04-01,2016,4,1,23.4,-2.2,10.6
92,2016-04-02,2016,4,2,18.1,0.3,9.2
93,2016-04-03,2016,4,3,17.2,-3.6,6.8
94,2016-04-04,2016,4,4,14.7,1.6,8.2
95,2016-04-05,2016,4,5,8.7,-0.3,4.2
96,2016-04-06,2016,4,6,13.5,3.1,8.3
97,2016-04-07,2016,4,7,21.1,0.7,10.9
98,2016-04-08,2016,4,8,22.6,6.0,14.3
99,2016-04-09,2016,4,9,15.4,-1.1,7.2
100,2016-04-10,2016,4,10,18.5,-2.5,8.0
101,2016-04-11,2016,4,11,15.2,-1.2,7.0
102,2016-04-12,2016,4,12,17.0,4.4,10.7
103,2016-04-13,2016,4,13,15.0,1.3,8.2
104,2016-04-14,2016,4,14,,-2.9,
105,2016-04-15,2016,4,15,16.6,-3.6,6.5
106,2016-04-16,2016,4,16,15.5,0.0,7.8
107,2016-04-17,2016,4,17,20.8,8.8,14.8
108,2016-04-18,2016,4,18,27.2,9.2,18.2
109,2016-04-19,2016,4,19,18.9,5.2,12.1
110,2016-04-20,2016,4,20,24.7,0.8,12.8
111,2016-04-21,2016,4,21,24.5,2.2,13.4
112,2016-04-22,2016,4,22,18.3,7.0,12.7
113,2016-04-23,2016,4,23,15.9,7.2,11.6
114,2016-04-24,2016,4,24,10.9,6.4,8.7
115,2016-04-25,2016,4,25,14.7,2.0,8.4
116,2016-04-26,2016,4,26,17.0,-1.8,7.6
117,2016-04-27,2016,4,27,18.0,3.7,10.9
118,2016-04-28,2016,4,28,19.7,1.4,10.6
119,2016-04-29,2016,4,29,14.8,2.5,8.7
120,2016-04-30,2016,4,30,19.2,-3.4,7.9
121,2016-05-01,2016,5,1,24.6,1.0,12.8
122,2016-05-02,2016,5,2,27.9,2.6,15.3
123,2016-05-03,2016,5,3,23.4,4.7,14.1
124,2016-05-04,2016,5,4,15.3,4.3,9.8
125,2016-05-05,2016,5,5,18.4,-2.5,8.0
126,2016-05-06,2016,5,6,25.7,-1.9,11.9
127,2016-05-07,2016,5,7,26.8,2.4,14.6
128,2016-05-08,2016,5,8,13.0,1.4,7.2
129,2016-05-09,2016,5,9,16.8,0.1,8.5
130,2016-05-10,2016,5,10,17.8,-0.2,8.8
131,2016-05-11,2016,5,11,13.4,6.6,10.0
132,2016-05-12,2016,5,12,16.6,4.3,10.5
133,2016-05-13,2016,5,13,21.1,-0.9,10.1
134,2016-05-14,2016,5,14,23.9,0.1,12.0
135,2016-05-15,2016,5,15,26.2,0.3,13.3
136,2016-05-16,2016,5,16,22.2,2.7,12.5
137,2016-05-17,2016,5,17,23.2,6.4,14.8
138,2016-05-18,2016,5,18,15.6,8.6,12.1
139,2016-05-19,2016,5,19,10.7,5.5,8.1
140,2016-05-20,2016,5,20,15.6,1.5,8.6
141,2016-05-21,2016,5,21,14.9,0.4,7.7
142,2016-05-22,2016,5,22,16.7,5.3,11.0
143,2016-05-23,2016,5,23,24.7,7.2,16.0
144,2016-05-24,2016,5,24,25.3,7.8,16.6
145,2016-05-25,2016,5,25,21.8,6.0,13.9
146,2016-05-26,2016,5,26,16.4,7.6,12.0
147,2016-05-27,2016,5,27,17.4,3.4,10.4
148,2016-05-28,2016,5,28,16.4,1.3,8.9
149,2016-05-29,2016,5,29,13.1,5.3,9.2
150,2016-05-30,2016,5,30,18.4,3.4,10.9
151,2016-05-31,2016,5,31,22.0,5.5,13.8
152,2016-06-01,2016,6,1,22.5,9.6,16.1
153,2016-06-02,2016,6,2,17.4,9.0,13.2
154,2016-06-03,2016,6,3,23.2,6.6,14.9
155,2016-06-04,2016,6,4,24.5,6.3,15.4
156,2016-06-05,2016,6,5,28.9,6.6,17.8
157,2016-06-06,2016,6,6,28.3,9.0,18.7
158,2016-06-07,2016,6,7,25.2,6.6,15.9
159,2016-06-08,2016,6,8,23.4,11.3,17.4
160,2016-06-09,2016,6,9,20.7,5.0,12.9
161,2016-06-10,2016,6,10,19.3,8.7,14.0
162,2016-06-11,2016,6,11,14.1,9.1,11.6
163,2016-06-12,2016,6,12,18.5,7.6,13.1
164,2016-06-13,2016,6,13,15.7,6.9,11.3
165,2016-06-14,2016,6,14,15.4,5.8,10.6
166,2016-06-15,2016,6,15,13.6,4.1,8.9
167,2016-06-16,2016,6,16,11.3,6.4,8.9
168,2016-06-17,2016,6,17,18.6,9.0,13.8
169,2016-06-18,2016,6,18,23.0,5.0,14.0
170,2016-06-19,2016,6,19,26.1,6.8,16.5
171,2016-06-20,2016,6,20,24.7,10.9,17.8
172,2016-06-21,2016,6,21,24.9,12.8,18.9
173,2016-06-22,2016,6,22,20.5,12.1,16.3
174,2016-06-23,2016,6,23,18.6,8.0,13.3
175,2016-06-24,2016,6,24,22.1,7.7,14.9
176,2016-06-25,2016,6,25,24.0,7.6,15.8
177,2016-06-26,2016,6,26,25.0,7.6,16.3
178,2016-06-27,2016,6,27,28.9,6.6,17.8
179,2016-06-28,2016,6,28,29.9,12.1,21.0
180,2016-06-29,2016,6,29,30.1,14.6,22.4
181,2016-06-30,2016,6,30,26.7,13.0,19.9
182,2016-07-01,2016,7,1,25.3,12.0,18.7
