,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-9.5,-23.0,-16.3
1,2016-01-02,2016,1,2,-11.0,-25.5,-18.3
2,2016-01-03,2016,1,3,-8.5,-23.5,-16.0
3,2016-01-04,2016,1,4,-12.0,-17.0,-14.5
4,2016-01-05,2016,1,5,-8.5,-15.0,-11.8
5,2016-01-06,2016,1,6,-6.0,-9.5,-7.8
6,2016-01-07,2016,1,7,-4.5,-8.5,-6.5
7,2016-01-08,2016,1,8,17.5,,
8,2016-01-09,2016,1,9,,,
9,2016-01-10,2016,1,10,,,
10,2016-01-11,2016,1,11,2.5,,
11,2016-01-12,2016,1,12,0.0,-4.5,-2.3
12,2016-01-13,2016,1,13,2.0,-2.0,0.0
13,2016-01-14,2016,1,14,1.0,-6.0,-2.5
14,2016-01-15,2016,1,15,0.5,-7.5,-3.5
15,2016-01-16,2016,1,16,-1.5,-9.0,-5.3
16,2016-01-17,2016,1,17,2.0,-9.0,-3.5
17,2016-01-18,2016,1,18,3.0,-6.0,-1.5
18,2016-01-19,2016,1,19,2.5,-2.5,0.0
19,2016-01-20,2016,1,20,-1.0,-7.0,-4.0
20,2016-01-21,2016,1,21,2.5,-4.5,-1.0
21,2016-01-22,2016,1,22,5.0,0.0,2.5
22,2016-01-23,2016,1,23,4.0,-5.0,-0.5
23,2016-01-24,2016,1,24,2.0,-3.0,-0.5
24,2016-01-25,2016,1,25,1.5,-9.5,-4.0
25,2016-01-26,2016,1,26,5.0,-0.5,2.3
26,2016-01-27,2016,1,27,5.0,-2.0,1.5
27,2016-01-28,2016,1,28,9.0,1.0,5.0
28,2016-01-29,2016,1,29,2.0,-5.0,-1.5
29,2016-01-30,2016,1,30,2.0,-5.0,-1.5
30,2016-01-31,2016,1,31,0.5,-9.0,-4.3
31,2016-02-01,2016,2,1,-0.5,-9.0,-4.8
32,2016-02-02,2016,2,2,0.5,-12.0,-5.8
33,2016-02-03,2016,2,3,-1.5,-13.0,-7.3
34,2016-02-04,2016,2,4,3.0,-13.0,-5.0
35,2016-02-05,2016,2,5,7.5,-0.5,3.5
36,2016-02-06,2016,2,6,4.0,-5.0,-0.5
37,2016-02-07,2016,2,7,3.0,-11.0,-4.0
38,2016-02-08,2016,2,8,4.0,-3.5,0.3
39,2016-02-09,2016,2,9,9.0,-3.5,2.8
40,2016-02-10,2016,2,10,9.0,-1.0,4.0
41,2016-02-11,2016,2,11,5.5,-4.0,0.8
42,2016-02-12,2016,2,12,7.0,-4.5,1.3
43,2016-02-13,2016,2,13,5.0,-3.0,1.0
44,2016-02-14,2016,2,14,6.5,-3.5,1.5
45,2016-02-15,2016,2,15,6.0,-4.5,0.8
46,2016-02-16,2016,2,16,4.0,-2.0,1.0
47,2016-02-17,2016,2,17,4.0,-2.0,1.0
48,2016-02-18,2016,2,18,2.5,0.5,1.5
49,2016-02-19,2016,2,19,5.5,-2.0,1.8
50,2016-02-20,2016,2,20,7.5,-4.0,1.8
51,2016-02-21,2016,2,21,5.0,-6.5,-0.8
52,2016-02-22,2016,2,22,7.5,-1.5,3.0
53,2016-02-23,2016,2,23,6.0,-12.5,-3.3
54,2016-02-24,2016,2,24,7.5,-4.5,1.5
55,2016-02-25,2016,2,25,,,
56,2016-02-26,2016,2,26,,,
57,2016-02-27,2016,2,27,8.5,-0.5,4.0
58,2016-02-28,2016,2,28,4.0,-1.0,1.5
59,2016-02-29,2016,2,29,6.0,-3.0,1.5
60,2016-03-01,2016,3,1,0.5,-4.0,-1.8
61,2016-03-02,2016,3,2,7.5,-3.5,2.0
62,2016-03-03,2016,3,3,7.5,1.0,4.3
63,2016-03-04,2016,3,4,10.0,0.5,5.3
64,2016-03-05,2016,3,5,12.0,2.0,7.0
65,2016-03-06,2016,3,6,10.0,1.0,5.5
66,2016-03-07,2016,3,7,6.0,-1.0,2.5
67,2016-03-08,2016,3,8,8.0,-5.0,1.5
68,2016-03-09,2016,3,9,8.0,-4.5,1.8
69,2016-03-10,2016,3,10,9.5,-4.0,2.8
70,2016-03-11,2016,3,11,8.0,-1.5,3.3
71,2016-03-12,2016,3,12,9.0,0.0,4.5
72,2016-03-13,2016,3,13,6.5,-3.0,1.8
73,2016-03-14,2016,3,14,7.5,-0.5,3.5
74,2016-03-15,2016,3,15,8.0,-4.0,2.0
75,2016-03-16,2016,3,16,4.5,-3.0,0.8
76,2016-03-17,2016,3,17,6.0,-9.5,-1.8
77,2016-03-18,2016,3,18,8.5,-10.0,-0.8
78,2016-03-19,2016,3,19,10.0,-2.0,4.0
79,2016-03-20,2016,3,20,9.5,0.5,5.0
80,2016-03-21,2016,3,21,12.5,3.0,7.8
81,2016-03-22,2016,3,22,,,
82,2016-03-23,2016,3,23,10.0,-0.5,4.8
83,2016-03-24,2016,3,24,,,
