,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-0.8,-4.3,-2.6
1,2016-01-02,2016,1,2,-0.2,-5.1,-2.7
2,2016-01-03,2016,1,3,0.4,-4.3,-2.0
3,2016-01-04,2016,1,4,-2.8,-17.4,-10.1
4,2016-01-05,2016,1,5,-9.5,-20.8,-15.2
5,2016-01-06,2016,1,6,-2.4,-12.7,-7.6
6,2016-01-07,2016,1,7,1.4,-8.5,-3.6
7,2016-01-08,2016,1,8,-2.1,-10.8,-6.5
8,2016-01-09,2016,1,9,-3.2,-8.8,-6.0
9,2016-01-10,2016,1,10,6.8,-4.3,1.3
10,2016-01-11,2016,1,11,9.6,-8.6,0.5
11,2016-01-12,2016,1,12,-5.5,-11.9,-8.7
12,2016-01-13,2016,1,13,-3.9,-11.0,-7.5
13,2016-01-14,2016,1,14,-9.5,-16.0,-12.8
14,2016-01-15,2016,1,15,-7.3,-17.7,-12.5
15,2016-01-16,2016,1,16,-5.4,-10.5,-8.0
16,2016-01-17,2016,1,17,-1.4,-6.3,-3.9
17,2016-01-18,2016,1,18,-6.3,-11.1,-8.7
18,2016-01-19,2016,1,19,-8.1,-13.9,-11.0
19,2016-01-20,2016,1,20,-3.9,-8.5,-6.2
20,2016-01-21,2016,1,21,-6.9,-11.4,-9.2
21,2016-01-22,2016,1,22,-6.6,-12.9,-9.8
22,2016-01-23,2016,1,23,-8.5,-16.7,-12.6
23,2016-01-24,2016,1,24,-2.9,-13.0,-8.0
24,2016-01-25,2016,1,25,-2.0,-12.8,-7.4
25,2016-01-26,2016,1,26,6.7,-13.5,-3.4
26,2016-01-27,2016,1,27,4.1,-6.8,-1.4
27,2016-01-28,2016,1,28,1.3,-10.8,-4.8
28,2016-01-29,2016,1,29,0.4,-4.5,-2.1
29,2016-01-30,2016,1,30,0.2,-5.2,-2.5
30,2016-01-31,2016,1,31,3.3,-1.2,1.1
31,2016-02-01,2016,2,1,10.7,-0.7,5.0
32,2016-02-02,2016,2,2,-0.7,-12.8,-6.8
33,2016-02-03,2016,2,3,7.5,-13.6,-3.1
34,2016-02-04,2016,2,4,10.1,-0.5,4.8
35,2016-02-05,2016,2,5,0.9,-9.7,-4.4
36,2016-02-06,2016,2,6,-2.7,-12.5,-7.6
37,2016-02-07,2016,2,7,-0.1,-13.8,-7.0
38,2016-02-08,2016,2,8,-6.5,-18.4,-12.5
39,2016-02-09,2016,2,9,-4.7,-8.7,-6.7
