,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-1.0,-6.5,-3.8
1,2016-01-02,2016,1,2,-1.5,-7.0,-4.3
2,2016-01-03,2016,1,3,-1.5,-13.0,-7.3
3,2016-01-04,2016,1,4,-13.5,-23.5,-18.5
4,2016-01-05,2016,1,5,-7.0,-31.0,-19.0
5,2016-01-06,2016,1,6,-0.5,-21.5,-11.0
6,2016-01-07,2016,1,7,0.5,-9.5,-4.5
7,2016-01-08,2016,1,8,0.5,-14.5,-7.0
8,2016-01-09,2016,1,9,5.0,-4.5,0.3
9,2016-01-10,2016,1,10,4.5,3.0,3.8
10,2016-01-11,2016,1,11,-10.0,-15.0,-12.5
11,2016-01-12,2016,1,12,-6.5,-21.0,-13.8
12,2016-01-13,2016,1,13,-12.5,-19.0,-15.8
13,2016-01-14,2016,1,14,-7.0,-22.5,-14.8
14,2016-01-15,2016,1,15,-6.5,-17.5,-12.0
15,2016-01-16,2016,1,16,-4.5,-8.5,-6.5
16,2016-01-17,2016,1,17,-7.0,-21.5,-14.3
17,2016-01-18,2016,1,18,-14.0,-16.0,-15.0
18,2016-01-19,2016,1,19,-10.0,-19.5,-14.8
19,2016-01-20,2016,1,20,-6.5,-15.5,-11.0
20,2016-01-21,2016,1,21,-7.5,-21.5,-14.5
21,2016-01-22,2016,1,22,-5.0,-14.0,-9.5
22,2016-01-23,2016,1,23,-6.5,-23.5,-15.0
23,2016-01-24,2016,1,24,-6.0,-23.5,-14.8
24,2016-01-25,2016,1,25,-1.5,-10.0,-5.8
25,2016-01-26,2016,1,26,5.0,-3.5,0.8
26,2016-01-27,2016,1,27,-4.5,-10.5,-7.5
27,2016-01-28,2016,1,28,-1.0,-13.0,-7.0
28,2016-01-29,2016,1,29,-4.5,-11.0,-7.8
29,2016-01-30,2016,1,30,-2.0,-14.0,-8.0
30,2016-01-31,2016,1,31,6.0,-5.5,0.3
31,2016-02-01,2016,2,1,3.0,0.5,1.8
32,2016-02-02,2016,2,2,-0.5,-12.0,-6.3
33,2016-02-03,2016,2,3,6.0,-6.0,0.0
34,2016-02-04,2016,2,4,1.5,-1.5,0.0
35,2016-02-05,2016,2,5,-3.5,-14.5,-9.0
36,2016-02-06,2016,2,6,1.0,-9.0,-4.0
37,2016-02-07,2016,2,7,-5.5,-9.0,-7.3
38,2016-02-08,2016,2,8,-2.0,-8.0,-5.0
39,2016-02-09,2016,2,9,-4.0,-8.5,-6.3
40,2016-02-10,2016,2,10,-5.0,-10.0,-7.5
