,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,1.4,-2.4,-0.5
1,2016-01-02,2016,1,2,1.3,-2.3,-0.5
2,2016-01-03,2016,1,3,0.5,-3.0,-1.3
3,2016-01-04,2016,1,4,0.6,-10.8,-5.1
4,2016-01-05,2016,1,5,-4.2,-9.8,-7.0
5,2016-01-06,2016,1,6,-0.5,-4.7,-2.6
6,2016-01-07,2016,1,7,0.7,-5.5,-2.4
7,2016-01-08,2016,1,8,-3.7,-9.9,-6.8
8,2016-01-09,2016,1,9,-1.9,-10.6,-6.3
9,2016-01-10,2016,1,10,0.1,-5.7,-2.8
10,2016-01-11,2016,1,11,4.1,-0.5,1.8
11,2016-01-12,2016,1,12,1.0,-5.3,-2.2
12,2016-01-13,2016,1,13,2.7,-5.0,-1.2
13,2016-01-14,2016,1,14,-1.1,-6.8,-4.0
14,2016-01-15,2016,1,15,-3.0,-6.9,-5.0
15,2016-01-16,2016,1,16,-2.2,-6.3,-4.3
16,2016-01-17,2016,1,17,0.1,-4.4,-2.2
17,2016-01-18,2016,1,18,-0.7,-3.7,-2.2
18,2016-01-19,2016,1,19,-1.6,-6.1,-3.9
19,2016-01-20,2016,1,20,0.3,-3.5,-1.6
20,2016-01-21,2016,1,21,-3.0,-8.5,-5.8
21,2016-01-22,2016,1,22,-3.1,-10.1,-6.6
22,2016-01-23,2016,1,23,-4.2,-10.3,-7.3
23,2016-01-24,2016,1,24,-4.2,-10.6,-7.4
24,2016-01-25,2016,1,25,-1.9,-12.2,-7.1
25,2016-01-26,2016,1,26,4.1,-11.2,-3.6
26,2016-01-27,2016,1,27,3.9,-5.1,-0.6
27,2016-01-28,2016,1,28,-0.1,-5.4,-2.8
28,2016-01-29,2016,1,29,1.2,-2.7,-0.8
29,2016-01-30,2016,1,30,-2.6,-9.4,-6.0
30,2016-01-31,2016,1,31,1.7,-8.2,-3.3
31,2016-02-01,2016,2,1,4.7,0.7,2.7
32,2016-02-02,2016,2,2,1.9,-8.3,-3.2
33,2016-02-03,2016,2,3,-1.9,-8.5,-5.2
34,2016-02-04,2016,2,4,4.5,-1.9,1.3
35,2016-02-05,2016,2,5,4.4,0.4,2.4
36,2016-02-06,2016,2,6,4.8,-5.3,-0.3
37,2016-02-07,2016,2,7,1.2,-7.2,-3.0
38,2016-02-08,2016,2,8,-5.6,-8.9,-7.3
39,2016-02-09,2016,2,9,-0.2,-7.9,-4.1
40,2016-02-10,2016,2,10,0.8,-3.3,-1.3
41,2016-02-11,2016,2,11,-0.8,-4.0,-2.4
42,2016-02-12,2016,2,12,-0.8,-8.6,-4.7
43,2016-02-13,2016,2,13,-6.8,-9.3,-8.1
44,2016-02-14,2016,2,14,-7.0,-14.4,-10.7
45,2016-02-15,2016,2,15,-6.5,-12.8,-9.7
46,2016-02-16,2016,2,16,3.5,-7.6,-2.1
47,2016-02-17,2016,2,17,9.0,0.6,4.8
48,2016-02-18,2016,2,18,3.6,-3.7,-0.1
49,2016-02-19,2016,2,19,-1.3,-9.6,-5.5
50,2016-02-20,2016,2,20,0.3,-9.4,-4.6
51,2016-02-21,2016,2,21,1.7,-1.2,0.3
52,2016-02-22,2016,2,22,1.8,-7.7,-3.0
53,2016-02-23,2016,2,23,-6.6,-10.9,-8.8
54,2016-02-24,2016,2,24,-0.4,-9.8,-5.1
55,2016-02-25,2016,2,25,7.6,-0.5,3.6
56,2016-02-26,2016,2,26,6.7,-0.2,3.3
57,2016-02-27,2016,2,27,-0.2,-5.1,-2.7
58,2016-02-28,2016,2,28,1.2,-6.0,-2.4
59,2016-02-29,2016,2,29,5.2,-6.9,-0.9
60,2016-03-01,2016,3,1,4.3,-5.2,-0.5
61,2016-03-02,2016,3,2,3.9,-6.9,-1.5
62,2016-03-03,2016,3,3,5.3,-8.8,-1.8
63,2016-03-04,2016,3,4,-5.6,-9.2,-7.4
64,2016-03-05,2016,3,5,-4.0,-8.1,-6.1
65,2016-03-06,2016,3,6,-2.7,-8.1,-5.4
66,2016-03-07,2016,3,7,-1.8,-10.1,-6.0
67,2016-03-08,2016,3,8,2.2,-7.3,-2.6
68,2016-03-09,2016,3,9,0.2,-9.3,-4.6
69,2016-03-10,2016,3,10,1.8,-7.3,-2.8
70,2016-03-11,2016,3,11,-0.9,-7.7,-4.3
71,2016-03-12,2016,3,12,-1.9,-6.3,-4.1
72,2016-03-13,2016,3,13,2.8,-7.4,-2.3
73,2016-03-14,2016,3,14,-3.0,-10.2,-6.6
74,2016-03-15,2016,3,15,-1.2,-10.5,-5.9
75,2016-03-16,2016,3,16,1.1,-1.2,-0.1
76,2016-03-17,2016,3,17,0.6,-4.5,-2.0
77,2016-03-18,2016,3,18,1.3,-4.4,-1.6
78,2016-03-19,2016,3,19,0.8,-8.1,-3.7
79,2016-03-20,2016,3,20,-3.3,-7.0,-5.2
