,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-0.1,-2.8,-1.5
1,2016-01-02,2016,1,2,2.4,-1.8,0.3
2,2016-01-03,2016,1,3,1.4,-4.7,-1.7
3,2016-01-04,2016,1,4,-4.3,-11.0,-7.7
4,2016-01-05,2016,1,5,0.1,-10.9,-5.4
5,2016-01-06,2016,1,6,3.2,-0.8,1.2
6,2016-01-07,2016,1,7,4.6,2.3,3.5
7,2016-01-08,2016,1,8,,2.3,
8,2016-01-09,2016,1,9,6.4,4.5,5.5
9,2016-01-10,2016,1,10,6.3,-7.2,-0.5
10,2016-01-11,2016,1,11,-3.6,-10.0,-6.8
11,2016-01-12,2016,1,12,-0.6,-9.1,-4.9
12,2016-01-13,2016,1,13,-4.1,-9.2,-6.7
13,2016-01-14,2016,1,14,3.7,-4.9,-0.6
14,2016-01-15,2016,1,15,4.7,1.3,3.0
15,2016-01-16,2016,1,16,2.5,-1.8,0.4
16,2016-01-17,2016,1,17,-0.2,-11.1,-5.7
17,2016-01-18,2016,1,18,,-11.2,
18,2016-01-19,2016,1,19,-6.3,-12.1,-9.2
19,2016-01-20,2016,1,20,-6.8,-9.1,-8.0
20,2016-01-21,2016,1,21,-3.5,-10.5,-7.0
21,2016-01-22,2016,1,22,-2.2,-6.2,-4.2
22,2016-01-23,2016,1,23,-3.0,-8.1,-5.6
23,2016-01-24,2016,1,24,1.1,-7.3,-3.1
24,2016-01-25,2016,1,25,4.0,-0.2,1.9
25,2016-01-26,2016,1,26,5.1,0.3,2.7
26,2016-01-27,2016,1,27,0.6,-1.9,-0.7
27,2016-01-28,2016,1,28,2.0,-1.9,0.1
28,2016-01-29,2016,1,29,-0.4,-5.6,-3.0
29,2016-01-30,2016,1,30,3.9,-0.9,1.5
30,2016-01-31,2016,1,31,6.5,2.1,4.3
31,2016-02-01,2016,2,1,7.0,-0.4,3.3
32,2016-02-02,2016,2,2,6.3,-1.1,2.6
33,2016-02-03,2016,2,3,6.9,1.9,4.4
34,2016-02-04,2016,2,4,2.0,-2.3,-0.2
35,2016-02-05,2016,2,5,1.8,-5.2,-1.7
36,2016-02-06,2016,2,6,1.2,-2.4,-0.6
37,2016-02-07,2016,2,7,5.9,0.8,3.4
38,2016-02-08,2016,2,8,4.2,0.2,2.2
39,2016-02-09,2016,2,9,0.9,-4.0,-1.6
40,2016-02-10,2016,2,10,-4.0,-11.5,-7.8
41,2016-02-11,2016,2,11,-6.1,-12.7,-9.4
42,2016-02-12,2016,2,12,-4.1,-14.1,-9.1
43,2016-02-13,2016,2,13,-11.5,-16.3,-13.9
44,2016-02-14,2016,2,14,-6.2,-14.4,-10.3
45,2016-02-15,2016,2,15,-0.5,-7.0,-3.8
46,2016-02-16,2016,2,16,-0.3,-2.2,-1.3
47,2016-02-17,2016,2,17,-1.0,-8.1,-4.6
48,2016-02-18,2016,2,18,-1.1,-10.4,-5.8
49,2016-02-19,2016,2,19,7.9,-1.1,3.4
50,2016-02-20,2016,2,20,14.5,2.4,8.5
51,2016-02-21,2016,2,21,4.7,-1.5,1.6
52,2016-02-22,2016,2,22,0.4,-2.3,-1.0
53,2016-02-23,2016,2,23,2.3,-1.4,0.5
54,2016-02-24,2016,2,24,2.0,-0.3,0.9
55,2016-02-25,2016,2,25,0.3,-4.7,-2.2
56,2016-02-26,2016,2,26,-0.4,-7.2,-3.8
