,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-4.0,-11.0,-7.5
1,2016-01-02,2016,1,2,-3.2,-11.6,-7.4
2,2016-01-03,2016,1,3,-1.7,-12.2,-7.0
3,2016-01-04,2016,1,4,-12.1,-23.2,-17.7
4,2016-01-05,2016,1,5,-12.0,-22.6,-17.3
5,2016-01-06,2016,1,6,-4.4,-16.8,-10.6
6,2016-01-07,2016,1,7,-1.2,-6.9,-4.1
7,2016-01-08,2016,1,8,-5.5,-11.6,-8.6
8,2016-01-09,2016,1,9,-4.2,-12.3,-8.3
9,2016-01-10,2016,1,10,5.2,-4.2,0.5
10,2016-01-11,2016,1,11,5.4,-14.4,-4.5
11,2016-01-12,2016,1,12,-9.4,-18.8,-14.1
12,2016-01-13,2016,1,13,-6.7,-13.4,-10.1
13,2016-01-14,2016,1,14,-12.6,-18.0,-15.3
14,2016-01-15,2016,1,15,-10.4,-22.1,-16.3
15,2016-01-16,2016,1,16,-8.1,-13.5,-10.8
16,2016-01-17,2016,1,17,-4.5,-15.0,-9.8
17,2016-01-18,2016,1,18,-11.9,-18.6,-15.3
18,2016-01-19,2016,1,19,-7.4,-15.9,-11.7
19,2016-01-20,2016,1,20,-7.4,-11.1,-9.3
20,2016-01-21,2016,1,21,-9.8,-13.5,-11.7
21,2016-01-22,2016,1,22,-9.6,-17.6,-13.6
22,2016-01-23,2016,1,23,-8.0,-21.0,-14.5
23,2016-01-24,2016,1,24,-6.7,-23.2,-15.0
24,2016-01-25,2016,1,25,-5.0,-16.7,-10.9
25,2016-01-26,2016,1,26,1.9,-9.4,-3.8
26,2016-01-27,2016,1,27,2.0,-17.0,-7.5
27,2016-01-28,2016,1,28,-3.7,-16.8,-10.3
28,2016-01-29,2016,1,29,-1.6,-7.2,-4.4
29,2016-01-30,2016,1,30,-2.6,-10.1,-6.4
30,2016-01-31,2016,1,31,2.4,-3.4,-0.5
31,2016-02-01,2016,2,1,7.8,-10.6,-1.4
32,2016-02-02,2016,2,2,-8.0,-19.6,-13.8
33,2016-02-03,2016,2,3,1.9,-20.9,-9.5
34,2016-02-04,2016,2,4,6.1,-2.8,1.7
35,2016-02-05,2016,2,5,-2.8,-13.8,-8.3
36,2016-02-06,2016,2,6,-3.5,-17.8,-10.7
37,2016-02-07,2016,2,7,-3.0,-18.9,-11.0
38,2016-02-08,2016,2,8,-8.8,-21.1,-15.0
39,2016-02-09,2016,2,9,-8.0,-11.9,-10.0
40,2016-02-10,2016,2,10,-5.8,-18.4,-12.1
41,2016-02-11,2016,2,11,-8.1,-17.8,-13.0
42,2016-02-12,2016,2,12,-14.9,-25.4,-20.2
43,2016-02-13,2016,2,13,-11.0,-26.9,-19.0
44,2016-02-14,2016,2,14,-18.5,-24.9,-21.7
45,2016-02-15,2016,2,15,-9.5,-25.5,-17.5
46,2016-02-16,2016,2,16,8.5,-9.5,-0.5
47,2016-02-17,2016,2,17,7.5,-7.1,0.2
48,2016-02-18,2016,2,18,-5.8,-16.9,-11.4
49,2016-02-19,2016,2,19,-1.8,-19.4,-10.6
50,2016-02-20,2016,2,20,1.8,-4.9,-1.6
51,2016-02-21,2016,2,21,2.2,-11.1,-4.5
52,2016-02-22,2016,2,22,-10.0,-18.2,-14.1
53,2016-02-23,2016,2,23,-8.2,-23.4,-15.8
54,2016-02-24,2016,2,24,-0.1,-8.8,-4.5
55,2016-02-25,2016,2,25,9.5,-0.1,4.7
56,2016-02-26,2016,2,26,0.1,-14.1,-7.0
57,2016-02-27,2016,2,27,-2.8,-16.5,-9.7
58,2016-02-28,2016,2,28,-2.4,-12.0,-7.2
59,2016-02-29,2016,2,29,0.5,-12.4,-6.0
60,2016-03-01,2016,3,1,-1.9,-18.3,-10.1
61,2016-03-02,2016,3,2,-7.8,-16.5,-12.2
62,2016-03-03,2016,3,3,-16.4,-22.8,-19.6
63,2016-03-04,2016,3,4,-7.9,-27.6,-17.8
64,2016-03-05,2016,3,5,-4.4,-24.7,-14.6
65,2016-03-06,2016,3,6,-2.4,-21.7,-12.1
66,2016-03-07,2016,3,7,-0.7,-13.9,-7.3
67,2016-03-08,2016,3,8,-0.3,-7.3,-3.8
68,2016-03-09,2016,3,9,4.3,-7.7,-1.7
69,2016-03-10,2016,3,10,3.0,-2.6,0.2
70,2016-03-11,2016,3,11,1.5,-6.9,-2.7
71,2016-03-12,2016,3,12,4.2,-10.1,-3.0
72,2016-03-13,2016,3,13,3.7,-11.6,-4.0
73,2016-03-14,2016,3,14,2.4,-16.1,-6.9
74,2016-03-15,2016,3,15,1.4,-2.8,-0.7
75,2016-03-16,2016,3,16,7.0,-3.1,2.0
76,2016-03-17,2016,3,17,-2.1,-6.2,-4.2
77,2016-03-18,2016,3,18,-3.1,-11.5,-7.3
78,2016-03-19,2016,3,19,-7.2,-15.9,-11.6
79,2016-03-20,2016,3,20,-1.1,-18.6,-9.9
80,2016-03-21,2016,3,21,-3.8,-13.5,-8.7
81,2016-03-22,2016,3,22,-3.7,-13.0,-8.4
82,2016-03-23,2016,3,23,-5.6,-14.6,-10.1
83,2016-03-24,2016,3,24,-4.1,-16.9,-10.5
84,2016-03-25,2016,3,25,-3.2,-8.9,-6.1
85,2016-03-26,2016,3,26,2.0,-9.0,-3.5
86,2016-03-27,2016,3,27,6.7,-9.2,-1.3
87,2016-03-28,2016,3,28,3.9,-2.3,0.8
88,2016-03-29,2016,3,29,0.1,-7.5,-3.7
89,2016-03-30,2016,3,30,3.5,-11.2,-3.9
90,2016-03-31,2016,3,31,6.9,2.1,4.5
91,2016-04-01,2016,4,1,11.3,2.3,6.8
92,2016-04-02,2016,4,2,4.3,-0.9,1.7
93,2016-04-03,2016,4,3,0.8,-14.5,-6.9
94,2016-04-04,2016,4,4,-7.1,-16.6,-11.9
95,2016-04-05,2016,4,5,-7.3,-20.8,-14.1
96,2016-04-06,2016,4,6,1.3,-19.9,-9.3
97,2016-04-07,2016,4,7,8.0,-3.6,2.2
98,2016-04-08,2016,4,8,9.7,0.2,5.0
99,2016-04-09,2016,4,9,0.4,-8.7,-4.2
100,2016-04-10,2016,4,10,-0.6,-10.2,-5.4
101,2016-04-11,2016,4,11,3.7,-12.9,-4.6
102,2016-04-12,2016,4,12,8.1,-0.1,4.0
103,2016-04-13,2016,4,13,4.2,-3.4,0.4
104,2016-04-14,2016,4,14,7.0,-6.0,0.5
105,2016-04-15,2016,4,15,8.6,-6.5,1.1
106,2016-04-16,2016,4,16,11.4,-4.0,3.7
107,2016-04-17,2016,4,17,20.0,-1.7,9.2
108,2016-04-18,2016,4,18,11.5,-2.4,4.6
109,2016-04-19,2016,4,19,8.7,-3.2,2.8
110,2016-04-20,2016,4,20,9.4,-1.0,4.2
111,2016-04-21,2016,4,21,18.4,-1.6,8.4
112,2016-04-22,2016,4,22,19.8,-1.6,9.1
113,2016-04-23,2016,4,23,9.3,-2.3,3.5
114,2016-04-24,2016,4,24,5.4,-3.8,0.8
115,2016-04-25,2016,4,25,4.1,-5.7,-0.8
116,2016-04-26,2016,4,26,5.2,-8.3,-1.6
117,2016-04-27,2016,4,27,2.7,-6.8,-2.1
118,2016-04-28,2016,4,28,0.9,-9.3,-4.2
119,2016-04-29,2016,4,29,8.3,-7.5,0.4
120,2016-04-30,2016,4,30,13.4,-4.9,4.3
121,2016-05-01,2016,5,1,16.3,-3.9,6.2
122,2016-05-02,2016,5,2,10.3,3.3,6.8
123,2016-05-03,2016,5,3,6.8,2.6,4.7
124,2016-05-04,2016,5,4,11.7,0.9,6.3
125,2016-05-05,2016,5,5,9.0,3.2,6.1
126,2016-05-06,2016,5,6,19.5,3.0,11.3
127,2016-05-07,2016,5,7,22.4,3.6,13.0
128,2016-05-08,2016,5,8,16.8,-0.9,8.0
129,2016-05-09,2016,5,9,4.8,-1.0,1.9
130,2016-05-10,2016,5,10,11.2,-0.8,5.2
131,2016-05-11,2016,5,11,13.4,-1.6,5.9
132,2016-05-12,2016,5,12,22.4,0.0,11.2
133,2016-05-13,2016,5,13,22.1,2.8,12.5
134,2016-05-14,2016,5,14,18.6,7.0,12.8
135,2016-05-15,2016,5,15,10.3,1.3,5.8
136,2016-05-16,2016,5,16,4.0,-0.2,1.9
137,2016-05-17,2016,5,17,13.4,2.8,8.1
138,2016-05-18,2016,5,18,17.0,1.7,9.4
139,2016-05-19,2016,5,19,19.7,4.9,12.3
140,2016-05-20,2016,5,20,23.4,4.7,14.1
141,2016-05-21,2016,5,21,25.6,6.8,16.2
142,2016-05-22,2016,5,22,24.8,9.6,17.2
143,2016-05-23,2016,5,23,25.6,6.2,15.9
144,2016-05-24,2016,5,24,26.3,9.9,18.1
145,2016-05-25,2016,5,25,26.8,12.1,19.5
146,2016-05-26,2016,5,26,15.8,8.7,12.3
147,2016-05-27,2016,5,27,13.1,6.4,9.8
148,2016-05-28,2016,5,28,18.4,9.2,13.8
149,2016-05-29,2016,5,29,12.9,9.0,11.0
150,2016-05-30,2016,5,30,22.7,8.1,15.4
151,2016-05-31,2016,5,31,24.1,8.8,16.5
152,2016-06-01,2016,6,1,20.5,5.3,12.9
153,2016-06-02,2016,6,2,21.3,7.4,14.4
154,2016-06-03,2016,6,3,14.5,9.1,11.8
155,2016-06-04,2016,6,4,22.1,8.4,15.3
156,2016-06-05,2016,6,5,21.3,6.3,13.8
157,2016-06-06,2016,6,6,18.8,11.1,15.0
158,2016-06-07,2016,6,7,22.4,10.3,16.4
159,2016-06-08,2016,6,8,14.4,7.2,10.8
160,2016-06-09,2016,6,9,9.9,6.0,8.0
161,2016-06-10,2016,6,10,16.0,5.5,10.8
162,2016-06-11,2016,6,11,20.3,9.2,14.8
163,2016-06-12,2016,6,12,12.5,9.9,11.2
164,2016-06-13,2016,6,13,12.2,7.7,10.0
165,2016-06-14,2016,6,14,14.7,6.7,10.7
166,2016-06-15,2016,6,15,14.1,7.1,10.6
167,2016-06-16,2016,6,16,19.3,3.5,11.4
168,2016-06-17,2016,6,17,22.4,2.3,12.4
169,2016-06-18,2016,6,18,27.0,3.3,15.2
170,2016-06-19,2016,6,19,30.5,12.6,21.6
171,2016-06-20,2016,6,20,30.2,15.2,22.7
172,2016-06-21,2016,6,21,24.2,9.5,16.9
173,2016-06-22,2016,6,22,22.8,6.5,14.7
174,2016-06-23,2016,6,23,19.4,6.1,12.8
175,2016-06-24,2016,6,24,20.6,3.9,12.3
176,2016-06-25,2016,6,25,29.0,9.3,19.2
177,2016-06-26,2016,6,26,30.4,12.2,21.3
178,2016-06-27,2016,6,27,29.2,16.2,22.7
179,2016-06-28,2016,6,28,27.1,16.7,21.9
180,2016-06-29,2016,6,29,23.3,13.8,18.6
181,2016-06-30,2016,6,30,23.1,11.6,17.4
182,2016-07-01,2016,7,1,27.7,10.5,19.1
183,2016-07-02,2016,7,2,,14.9,
184,2016-07-03,2016,7,3,20.8,8.6,14.7
185,2016-07-04,2016,7,4,25.5,10.0,17.8
186,2016-07-05,2016,7,5,25.1,12.8,19.0
187,2016-07-06,2016,7,6,21.9,10.8,16.4
188,2016-07-07,2016,7,7,11.0,9.1,10.1
189,2016-07-08,2016,7,8,16.5,10.2,13.4
190,2016-07-09,2016,7,9,18.3,8.8,13.6
191,2016-07-10,2016,7,10,15.2,6.8,11.0
192,2016-07-11,2016,7,11,25.3,7.9,16.6
193,2016-07-12,2016,7,12,28.0,10.7,19.4
194,2016-07-13,2016,7,13,,10.5,
195,2016-07-14,2016,7,14,30.6,18.7,24.7
196,2016-07-15,2016,7,15,27.4,13.8,20.6
197,2016-07-16,2016,7,16,23.3,10.9,17.1
198,2016-07-17,2016,7,17,24.4,9.1,16.8
199,2016-07-18,2016,7,18,25.1,12.9,19.0
200,2016-07-19,2016,7,19,19.4,8.3,13.9
201,2016-07-20,2016,7,20,,8.3,
202,2016-07-21,2016,7,21,,,
203,2016-07-22,2016,7,22,,,
204,2016-07-23,2016,7,23,,,
205,2016-07-24,2016,7,24,,,
206,2016-07-25,2016,7,25,,,
207,2016-07-26,2016,7,26,,,
208,2016-07-27,2016,7,27,,,
209,2016-07-28,2016,7,28,,,
210,2016-07-29,2016,7,29,,,
211,2016-07-30,2016,7,30,,,
212,2016-07-31,2016,7,31,,,
213,2016-08-01,2016,8,1,,,
214,2016-08-02,2016,8,2,,,
215,2016-08-03,2016,8,3,,,
216,2016-08-04,2016,8,4,,,
217,2016-08-05,2016,8,5,,,
218,2016-08-06,2016,8,6,,,
219,2016-08-07,2016,8,7,,,
220,2016-08-08,2016,8,8,,,
221,2016-08-09,2016,8,9,,,
222,2016-08-10,2016,8,10,,,
223,2016-08-11,2016,8,11,,,
224,2016-08-12,2016,8,12,,,
225,2016-08-13,2016,8,13,,,
226,2016-08-14,2016,8,14,,,
227,2016-08-15,2016,8,15,,,
228,2016-08-16,2016,8,16,,,
229,2016-08-17,2016,8,17,,,
230,2016-08-18,2016,8,18,,,
231,2016-08-19,2016,8,19,,,
232,2016-08-20,2016,8,20,,,
233,2016-08-21,2016,8,21,,,
234,2016-08-22,2016,8,22,,,
235,2016-08-23,2016,8,23,,,
236,2016-08-24,2016,8,24,,,
237,2016-08-25,2016,8,25,,,
238,2016-08-26,2016,8,26,,,
239,2016-08-27,2016,8,27,,,
240,2016-08-28,2016,8,28,,,
241,2016-08-29,2016,8,29,,,
242,2016-08-30,2016,8,30,,,
243,2016-08-31,2016,8,31,,,
244,2016-09-01,2016,9,1,22.1,11.4,16.8
245,2016-09-02,2016,9,2,18.8,6.9,12.9
246,2016-09-03,2016,9,3,19.3,6.5,12.9
247,2016-09-04,2016,9,4,24.5,10.9,17.7
248,2016-09-05,2016,9,5,25.6,10.1,17.9
249,2016-09-06,2016,9,6,27.0,9.0,18.0
250,2016-09-07,2016,9,7,27.8,18.9,23.4
251,2016-09-08,2016,9,8,20.2,18.1,19.2
252,2016-09-09,2016,9,9,25.5,12.7,19.1
253,2016-09-10,2016,9,10,23.8,10.3,17.1
254,2016-09-11,2016,9,11,20.5,8.7,14.6
255,2016-09-12,2016,9,12,20.7,7.8,14.3
256,2016-09-13,2016,9,13,24.5,11.0,17.8
257,2016-09-14,2016,9,14,17.2,4.4,10.8
258,2016-09-15,2016,9,15,16.7,2.8,9.8
259,2016-09-16,2016,9,16,18.8,0.5,9.7
260,2016-09-17,2016,9,17,21.3,4.8,13.1
261,2016-09-18,2016,9,18,24.3,14.2,19.3
262,2016-09-19,2016,9,19,19.1,11.9,15.5
263,2016-09-20,2016,9,20,19.1,11.3,15.2
264,2016-09-21,2016,9,21,22.5,8.6,15.6
