,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-4.9,-9.0,-7.0
1,2016-01-02,2016,1,2,-3.0,-9.9,-6.5
2,2016-01-03,2016,1,3,-6.3,-10.5,-8.4
3,2016-01-04,2016,1,4,-9.3,-14.2,-11.8
4,2016-01-05,2016,1,5,-7.1,-20.4,-13.8
5,2016-01-06,2016,1,6,-18.8,-29.3,-24.1
6,2016-01-07,2016,1,7,-23.8,-33.0,-28.4
7,2016-01-08,2016,1,8,-23.5,-32.6,-28.1
8,2016-01-09,2016,1,9,-21.2,-31.7,-26.5
9,2016-01-10,2016,1,10,-24.5,-29.2,-26.9
10,2016-01-11,2016,1,11,-21.1,-28.4,-24.8
11,2016-01-12,2016,1,12,-18.9,-22.1,-20.5
12,2016-01-13,2016,1,13,-21.5,-30.8,-26.2
13,2016-01-14,2016,1,14,-17.6,-27.6,-22.6
14,2016-01-15,2016,1,15,-24.8,-30.0,-27.4
15,2016-01-16,2016,1,16,-19.8,-26.6,-23.2
16,2016-01-17,2016,1,17,-19.9,-30.2,-25.1
17,2016-01-18,2016,1,18,-19.9,-32.6,-26.3
18,2016-01-19,2016,1,19,-18.4,-28.9,-23.7
19,2016-01-20,2016,1,20,-15.8,-24.3,-20.1
20,2016-01-21,2016,1,21,-13.5,-27.1,-20.3
21,2016-01-22,2016,1,22,-8.9,-13.8,-11.4
22,2016-01-23,2016,1,23,-10.9,-13.9,-12.4
23,2016-01-24,2016,1,24,-8.4,-13.7,-11.1
24,2016-01-25,2016,1,25,-7.3,-24.3,-15.8
25,2016-01-26,2016,1,26,-8.5,-23.3,-15.9
26,2016-01-27,2016,1,27,-12.4,-26.4,-19.4
27,2016-01-28,2016,1,28,-14.1,-25.5,-19.8
28,2016-01-29,2016,1,29,-7.3,-14.1,-10.7
29,2016-01-30,2016,1,30,-11.8,-16.4,-14.1
30,2016-01-31,2016,1,31,-15.7,-25.6,-20.7
31,2016-02-01,2016,2,1,-20.2,-34.8,-27.5
32,2016-02-02,2016,2,2,-16.3,-30.3,-23.3
33,2016-02-03,2016,2,3,-18.1,-27.1,-22.6
34,2016-02-04,2016,2,4,-20.5,-31.5,-26.0
35,2016-02-05,2016,2,5,-23.4,-37.4,-30.4
36,2016-02-06,2016,2,6,-19.1,-25.5,-22.3
37,2016-02-07,2016,2,7,-15.0,-22.5,-18.8
38,2016-02-08,2016,2,8,-17.9,-30.4,-24.2
39,2016-02-09,2016,2,9,-21.8,-36.7,-29.3
40,2016-02-10,2016,2,10,-19.4,-27.7,-23.6
41,2016-02-11,2016,2,11,-25.1,-31.9,-28.5
42,2016-02-12,2016,2,12,-22.7,-35.1,-28.9
43,2016-02-13,2016,2,13,-12.5,-31.8,-22.2
44,2016-02-14,2016,2,14,-7.8,-15.4,-11.6
45,2016-02-15,2016,2,15,-15.4,-27.9,-21.7
46,2016-02-16,2016,2,16,-15.9,-35.9,-25.9
47,2016-02-17,2016,2,17,-9.2,-22.2,-15.7
48,2016-02-18,2016,2,18,-9.4,-19.7,-14.6
49,2016-02-19,2016,2,19,-4.8,-21.1,-13.0
50,2016-02-20,2016,2,20,-12.6,-25.6,-19.1
51,2016-02-21,2016,2,21,-15.4,-29.9,-22.7
52,2016-02-22,2016,2,22,-9.7,-31.8,-20.8
53,2016-02-23,2016,2,23,-8.0,-15.0,-11.5
54,2016-02-24,2016,2,24,-8.4,-20.5,-14.5
55,2016-02-25,2016,2,25,1.6,-17.7,-8.1
56,2016-02-26,2016,2,26,-1.7,-23.8,-12.8
57,2016-02-27,2016,2,27,,,
58,2016-02-28,2016,2,28,,,
59,2016-02-29,2016,2,29,-15.6,-28.7,-22.2
60,2016-03-01,2016,3,1,,,
61,2016-03-02,2016,3,2,-11.6,-35.4,-23.5
62,2016-03-03,2016,3,3,-8.3,-32.8,-20.6
63,2016-03-04,2016,3,4,-6.5,-20.5,-13.5
64,2016-03-05,2016,3,5,2.5,-22.6,-10.1
65,2016-03-06,2016,3,6,-4.2,-20.9,-12.6
66,2016-03-07,2016,3,7,-13.5,-23.0,-18.3
67,2016-03-08,2016,3,8,-11.1,-18.7,-14.9
68,2016-03-09,2016,3,9,-3.3,-20.2,-11.8
69,2016-03-10,2016,3,10,-1.7,-7.6,-4.7
70,2016-03-11,2016,3,11,0.2,-3.4,-1.6
71,2016-03-12,2016,3,12,-0.7,-5.2,-3.0
72,2016-03-13,2016,3,13,5.5,-3.6,1.0
73,2016-03-14,2016,3,14,-0.4,-11.3,-5.9
74,2016-03-15,2016,3,15,-7.3,-15.7,-11.5
75,2016-03-16,2016,3,16,-5.6,-11.3,-8.5
76,2016-03-17,2016,3,17,0.1,-13.6,-6.8
77,2016-03-18,2016,3,18,-1.0,-17.2,-9.1
78,2016-03-19,2016,3,19,-5.6,-18.7,-12.2
79,2016-03-20,2016,3,20,-9.6,-27.2,-18.4
80,2016-03-21,2016,3,21,-8.9,-26.4,-17.7
81,2016-03-22,2016,3,22,-10.1,-24.8,-17.5
82,2016-03-23,2016,3,23,-2.5,-28.3,-15.4
83,2016-03-24,2016,3,24,-8.5,-20.7,-14.6
84,2016-03-25,2016,3,25,-6.1,-30.4,-18.3
85,2016-03-26,2016,3,26,-2.0,-15.9,-9.0
86,2016-03-27,2016,3,27,1.4,-10.3,-4.5
