,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-11.5,-24.5,-18.0
1,2016-01-02,2016,1,2,-18.9,-28.1,-23.5
2,2016-01-03,2016,1,3,-17.6,-29.0,-23.3
3,2016-01-04,2016,1,4,-16.8,-29.3,-23.1
4,2016-01-05,2016,1,5,,,
5,2016-01-06,2016,1,6,-8.2,-10.7,-9.5
6,2016-01-07,2016,1,7,-10.7,-23.0,-16.9
7,2016-01-08,2016,1,8,-14.7,-24.8,-19.8
8,2016-01-09,2016,1,9,-8.9,-14.7,-11.8
9,2016-01-10,2016,1,10,-5.6,-9.0,-7.3
10,2016-01-11,2016,1,11,-3.5,-7.0,-5.3
11,2016-01-12,2016,1,12,-1.1,-4.9,-3.0
12,2016-01-13,2016,1,13,-0.9,-5.5,-3.2
13,2016-01-14,2016,1,14,-1.8,-5.1,-3.5
14,2016-01-15,2016,1,15,-4.5,-9.3,-6.9
15,2016-01-16,2016,1,16,-4.1,-9.8,-7.0
16,2016-01-17,2016,1,17,-6.2,-9.1,-7.7
17,2016-01-18,2016,1,18,-2.5,-6.4,-4.5
18,2016-01-19,2016,1,19,0.8,-4.2,-1.7
19,2016-01-20,2016,1,20,,-3.5,
20,2016-01-21,2016,1,21,0.2,-4.4,-2.1
21,2016-01-22,2016,1,22,0.3,-1.0,-0.4
22,2016-01-23,2016,1,23,0.1,-4.2,-2.1
23,2016-01-24,2016,1,24,-2.5,-5.1,-3.8
24,2016-01-25,2016,1,25,0.3,-4.6,-2.2
25,2016-01-26,2016,1,26,4.7,-0.1,2.3
26,2016-01-27,2016,1,27,2.4,-2.4,0.0
27,2016-01-28,2016,1,28,5.5,1.4,3.5
28,2016-01-29,2016,1,29,2.5,-5.4,-1.5
29,2016-01-30,2016,1,30,-1.8,-4.7,-3.3
30,2016-01-31,2016,1,31,-2.2,-8.4,-5.3
31,2016-02-01,2016,2,1,-3.3,-9.9,-6.6
32,2016-02-02,2016,2,2,-5.7,-15.6,-10.7
33,2016-02-03,2016,2,3,-8.6,-16.6,-12.6
34,2016-02-04,2016,2,4,0.0,-13.4,-6.7
35,2016-02-05,2016,2,5,1.4,-0.3,0.6
36,2016-02-06,2016,2,6,3.7,-6.2,-1.3
37,2016-02-07,2016,2,7,-1.2,-9.4,-5.3
38,2016-02-08,2016,2,8,4.3,-1.3,1.5
39,2016-02-09,2016,2,9,4.0,-3.6,0.2
40,2016-02-10,2016,2,10,4.3,-5.1,-0.4
41,2016-02-11,2016,2,11,3.6,-3.2,0.2
42,2016-02-12,2016,2,12,1.9,-2.1,-0.1
43,2016-02-13,2016,2,13,3.1,-1.8,0.7
44,2016-02-14,2016,2,14,4.1,-0.3,1.9
45,2016-02-15,2016,2,15,4.1,-0.7,1.7
46,2016-02-16,2016,2,16,3.8,-1.5,1.2
47,2016-02-17,2016,2,17,2.5,-3.0,-0.3
48,2016-02-18,2016,2,18,2.7,-4.4,-0.9
49,2016-02-19,2016,2,19,-0.3,-6.0,-3.2
50,2016-02-20,2016,2,20,3.9,-9.1,-2.6
51,2016-02-21,2016,2,21,-0.3,-12.6,-6.5
52,2016-02-22,2016,2,22,-0.9,-10.7,-5.8
53,2016-02-23,2016,2,23,-0.8,-17.2,-9.0
54,2016-02-24,2016,2,24,2.2,-14.0,-5.9
55,2016-02-25,2016,2,25,5.4,-4.0,0.7
56,2016-02-26,2016,2,26,3.1,1.2,2.2
57,2016-02-27,2016,2,27,6.5,-4.2,1.2
58,2016-02-28,2016,2,28,1.5,-2.4,-0.5
59,2016-02-29,2016,2,29,3.9,-6.3,-1.2
60,2016-03-01,2016,3,1,1.1,-4.7,-1.8
61,2016-03-02,2016,3,2,1.5,-2.3,-0.4
62,2016-03-03,2016,3,3,-0.7,-3.6,-2.2
63,2016-03-04,2016,3,4,7.9,-2.3,2.8
64,2016-03-05,2016,3,5,5.7,-2.5,1.6
65,2016-03-06,2016,3,6,-1.2,-5.6,-3.4
66,2016-03-07,2016,3,7,6.1,-10.9,-2.4
67,2016-03-08,2016,3,8,5.7,-3.4,1.2
68,2016-03-09,2016,3,9,7.3,-4.9,1.2
69,2016-03-10,2016,3,10,2.5,-3.8,-0.7
70,2016-03-11,2016,3,11,5.5,-0.3,2.6
71,2016-03-12,2016,3,12,2.8,-0.9,1.0
