,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,,,
1,2016-01-02,2016,1,2,7.8,,
2,2016-01-03,2016,1,3,6.9,2.2,4.6
3,2016-01-04,2016,1,4,5.6,0.2,2.9
4,2016-01-05,2016,1,5,7.5,1.1,4.3
5,2016-01-06,2016,1,6,8.0,2.0,5.0
6,2016-01-07,2016,1,7,11.1,4.9,8.0
7,2016-01-08,2016,1,8,8.8,6.3,7.6
8,2016-01-09,2016,1,9,8.3,5.5,6.9
9,2016-01-10,2016,1,10,9.7,6.5,8.1
10,2016-01-11,2016,1,11,10.8,7.6,9.2
11,2016-01-12,2016,1,12,9.1,6.8,8.0
12,2016-01-13,2016,1,13,8.6,6.3,7.5
13,2016-01-14,2016,1,14,8.1,5.6,6.9
14,2016-01-15,2016,1,15,8.1,3.7,5.9
15,2016-01-16,2016,1,16,6.7,4.9,5.8
16,2016-01-17,2016,1,17,9.0,6.0,7.5
17,2016-01-18,2016,1,18,8.7,6.4,7.6
18,2016-01-19,2016,1,19,8.4,4.5,6.5
19,2016-01-20,2016,1,20,9.4,6.1,7.8
20,2016-01-21,2016,1,21,9.2,5.1,7.2
21,2016-01-22,2016,1,22,8.9,7.0,8.0
22,2016-01-23,2016,1,23,7.5,5.4,6.5
23,2016-01-24,2016,1,24,6.1,4.7,5.4
24,2016-01-25,2016,1,25,,,
25,2016-01-26,2016,1,26,10.0,7.5,8.8
26,2016-01-27,2016,1,27,11.3,8.8,10.1
27,2016-01-28,2016,1,28,9.2,7.1,8.2
28,2016-01-29,2016,1,29,8.3,5.4,6.9
29,2016-01-30,2016,1,30,7.6,5.8,6.7
30,2016-01-31,2016,1,31,,5.4,
31,2016-02-01,2016,2,1,,,
32,2016-02-02,2016,2,2,,,
33,2016-02-03,2016,2,3,,,
34,2016-02-04,2016,2,4,,,
35,2016-02-05,2016,2,5,9.1,5.0,7.1
36,2016-02-06,2016,2,6,,5.0,
37,2016-02-07,2016,2,7,,,
38,2016-02-08,2016,2,8,,,
39,2016-02-09,2016,2,9,,,
40,2016-02-10,2016,2,10,,,
41,2016-02-11,2016,2,11,,,
42,2016-02-12,2016,2,12,,,
43,2016-02-13,2016,2,13,8.2,5.0,6.6
44,2016-02-14,2016,2,14,9.3,6.8,8.1
45,2016-02-15,2016,2,15,8.6,4.2,6.4
46,2016-02-16,2016,2,16,8.5,6.5,7.5
47,2016-02-17,2016,2,17,7.1,5.0,6.1
48,2016-02-18,2016,2,18,8.6,3.8,6.2
49,2016-02-19,2016,2,19,9.9,7.0,8.5
50,2016-02-20,2016,2,20,8.1,6.2,7.2
51,2016-02-21,2016,2,21,9.9,5.3,7.6
52,2016-02-22,2016,2,22,7.8,4.4,6.1
53,2016-02-23,2016,2,23,9.8,5.8,7.8
54,2016-02-24,2016,2,24,10.4,7.4,8.9
55,2016-02-25,2016,2,25,9.4,7.7,8.6
56,2016-02-26,2016,2,26,9.3,7.9,8.6
57,2016-02-27,2016,2,27,,,
58,2016-02-28,2016,2,28,9.4,6.9,8.2
59,2016-02-29,2016,2,29,7.9,5.1,6.5
60,2016-03-01,2016,3,1,9.4,5.4,7.4
61,2016-03-02,2016,3,2,9.3,5.6,7.5
62,2016-03-03,2016,3,3,8.9,5.1,7.0
63,2016-03-04,2016,3,4,8.9,6.1,7.5
64,2016-03-05,2016,3,5,9.2,5.8,7.5
65,2016-03-06,2016,3,6,9.9,6.3,8.1
66,2016-03-07,2016,3,7,8.9,4.6,6.8
67,2016-03-08,2016,3,8,8.2,4.7,6.5
68,2016-03-09,2016,3,9,8.1,3.3,5.7
69,2016-03-10,2016,3,10,8.2,5.4,6.8
70,2016-03-11,2016,3,11,7.9,4.3,6.1
71,2016-03-12,2016,3,12,8.3,3.8,6.1
72,2016-03-13,2016,3,13,7.4,2.9,5.2
73,2016-03-14,2016,3,14,8.8,4.7,6.8
74,2016-03-15,2016,3,15,7.6,3.5,5.6
75,2016-03-16,2016,3,16,9.2,3.2,6.2
76,2016-03-17,2016,3,17,9.6,3.0,6.3
77,2016-03-18,2016,3,18,12.3,5.2,8.8
78,2016-03-19,2016,3,19,11.0,7.1,9.1
79,2016-03-20,2016,3,20,13.1,7.9,10.5
80,2016-03-21,2016,3,21,11.0,7.8,9.4
81,2016-03-22,2016,3,22,9.5,7.1,8.3
82,2016-03-23,2016,3,23,9.0,6.4,7.7
83,2016-03-24,2016,3,24,10.1,6.7,8.4
84,2016-03-25,2016,3,25,8.9,6.3,7.6
85,2016-03-26,2016,3,26,8.6,6.8,7.7
86,2016-03-27,2016,3,27,8.8,,
87,2016-03-28,2016,3,28,9.0,7.5,8.3
88,2016-03-29,2016,3,29,8.6,7.5,8.1
89,2016-03-30,2016,3,30,9.8,7.3,8.6
90,2016-03-31,2016,3,31,13.7,7.0,10.4
91,2016-04-01,2016,4,1,9.0,7.1,8.1
92,2016-04-02,2016,4,2,9.9,7.9,8.9
93,2016-04-03,2016,4,3,9.6,8.1,8.9
94,2016-04-04,2016,4,4,10.0,7.9,9.0
95,2016-04-05,2016,4,5,10.7,7.4,9.1
96,2016-04-06,2016,4,6,9.6,7.3,8.5
97,2016-04-07,2016,4,7,15.8,9.0,12.4
98,2016-04-08,2016,4,8,,,
99,2016-04-09,2016,4,9,,,
100,2016-04-10,2016,4,10,,,
101,2016-04-11,2016,4,11,10.0,6.7,8.4
102,2016-04-12,2016,4,12,9.4,5.3,7.4
103,2016-04-13,2016,4,13,11.2,6.3,8.8
104,2016-04-14,2016,4,14,12.7,6.4,9.6
105,2016-04-15,2016,4,15,9.8,8.3,9.1
106,2016-04-16,2016,4,16,9.4,8.1,8.8
107,2016-04-17,2016,4,17,9.8,7.3,8.6
108,2016-04-18,2016,4,18,11.1,6.5,8.8
109,2016-04-19,2016,4,19,,7.8,
110,2016-04-20,2016,4,20,12.6,7.0,9.8
111,2016-04-21,2016,4,21,14.2,9.1,11.7
112,2016-04-22,2016,4,22,12.4,8.6,10.5
113,2016-04-23,2016,4,23,10.3,7.9,9.1
114,2016-04-24,2016,4,24,10.7,6.4,8.6
115,2016-04-25,2016,4,25,9.4,7.2,8.3
116,2016-04-26,2016,4,26,9.1,7.0,8.1
117,2016-04-27,2016,4,27,11.6,7.4,9.5
118,2016-04-28,2016,4,28,9.2,7.5,8.4
119,2016-04-29,2016,4,29,11.7,7.9,9.8
120,2016-04-30,2016,4,30,9.4,7.7,8.6
121,2016-05-01,2016,5,1,13.4,7.8,10.6
122,2016-05-02,2016,5,2,11.8,8.6,10.2
123,2016-05-03,2016,5,3,10.6,7.8,9.2
124,2016-05-04,2016,5,4,11.8,6.0,8.9
125,2016-05-05,2016,5,5,10.4,,
126,2016-05-06,2016,5,6,,,
127,2016-05-07,2016,5,7,11.1,7.7,9.4
128,2016-05-08,2016,5,8,,8.6,
129,2016-05-09,2016,5,9,9.9,9.0,9.5
130,2016-05-10,2016,5,10,9.9,9.0,9.5
131,2016-05-11,2016,5,11,,9.2,
132,2016-05-12,2016,5,12,,10.0,
133,2016-05-13,2016,5,13,,13.0,
134,2016-05-14,2016,5,14,,,
135,2016-05-15,2016,5,15,17.7,9.8,13.8
136,2016-05-16,2016,5,16,12.2,9.5,10.9
137,2016-05-17,2016,5,17,11.8,9.4,10.6
138,2016-05-18,2016,5,18,,9.1,
139,2016-05-19,2016,5,19,11.4,8.0,9.7
140,2016-05-20,2016,5,20,12.5,10.5,11.5
141,2016-05-21,2016,5,21,11.5,9.8,10.7
142,2016-05-22,2016,5,22,10.8,9.6,10.2
143,2016-05-23,2016,5,23,10.8,9.5,10.2
144,2016-05-24,2016,5,24,11.3,8.6,10.0
145,2016-05-25,2016,5,25,12.4,8.4,10.4
146,2016-05-26,2016,5,26,11.1,7.9,9.5
147,2016-05-27,2016,5,27,,,
148,2016-05-28,2016,5,28,13.2,8.9,11.1
149,2016-05-29,2016,5,29,12.4,9.0,10.7
150,2016-05-30,2016,5,30,12.5,10.4,11.5
151,2016-05-31,2016,5,31,11.4,10.5,11.0
152,2016-06-01,2016,6,1,11.3,9.6,10.5
153,2016-06-02,2016,6,2,11.7,9.7,10.7
154,2016-06-03,2016,6,3,12.5,10.3,11.4
155,2016-06-04,2016,6,4,15.5,10.2,12.9
156,2016-06-05,2016,6,5,,,
157,2016-06-06,2016,6,6,,,
158,2016-06-07,2016,6,7,,,
159,2016-06-08,2016,6,8,14.7,,
160,2016-06-09,2016,6,9,,9.7,
161,2016-06-10,2016,6,10,,,
162,2016-06-11,2016,6,11,,,
163,2016-06-12,2016,6,12,12.9,,
164,2016-06-13,2016,6,13,13.0,8.2,10.6
165,2016-06-14,2016,6,14,12.5,10.3,11.4
166,2016-06-15,2016,6,15,12.3,9.3,10.8
167,2016-06-16,2016,6,16,11.3,10.2,10.8
168,2016-06-17,2016,6,17,13.5,11.0,12.3
169,2016-06-18,2016,6,18,,10.1,
170,2016-06-19,2016,6,19,,,
171,2016-06-20,2016,6,20,,11.0,
172,2016-06-21,2016,6,21,12.5,11.5,12.0
173,2016-06-22,2016,6,22,,10.0,
174,2016-06-23,2016,6,23,12.8,11.2,12.0
175,2016-06-24,2016,6,24,,11.2,
176,2016-06-25,2016,6,25,13.3,,
177,2016-06-26,2016,6,26,,11.9,
178,2016-06-27,2016,6,27,,,
179,2016-06-28,2016,6,28,,,
180,2016-06-29,2016,6,29,16.1,11.8,14.0
181,2016-06-30,2016,6,30,13.6,11.6,12.6
182,2016-07-01,2016,7,1,13.6,11.5,12.6
183,2016-07-02,2016,7,2,13.1,10.9,12.0
184,2016-07-03,2016,7,3,14.2,11.0,12.6
185,2016-07-04,2016,7,4,14.2,11.0,12.6
186,2016-07-05,2016,7,5,,11.0,
