,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-23.5,-34.7,-29.1
1,2016-01-02,2016,1,2,-19.1,-25.6,-22.4
2,2016-01-03,2016,1,3,-19.6,-24.0,-21.8
3,2016-01-04,2016,1,4,-22.7,-31.5,-27.1
4,2016-01-05,2016,1,5,-19.9,-31.5,-25.7
5,2016-01-06,2016,1,6,-25.5,-30.4,-28.0
6,2016-01-07,2016,1,7,-28.1,-33.1,-30.6
7,2016-01-08,2016,1,8,-25.6,-32.5,-29.1
8,2016-01-09,2016,1,9,-24.8,-32.7,-28.8
9,2016-01-10,2016,1,10,-30.4,-36.7,-33.6
10,2016-01-11,2016,1,11,-24.4,-36.0,-30.2
11,2016-01-12,2016,1,12,-19.6,-25.6,-22.6
12,2016-01-13,2016,1,13,,-25.6,
13,2016-01-14,2016,1,14,-28.9,,
14,2016-01-15,2016,1,15,-16.3,-25.0,-20.7
15,2016-01-16,2016,1,16,-18.9,-28.3,-23.6
16,2016-01-17,2016,1,17,-16.0,-27.1,-21.6
17,2016-01-18,2016,1,18,-22.0,-25.7,-23.9
18,2016-01-19,2016,1,19,-24.4,-35.8,-30.1
19,2016-01-20,2016,1,20,-28.4,-35.4,-31.9
20,2016-01-21,2016,1,21,-20.9,-30.3,-25.6
21,2016-01-22,2016,1,22,-24.0,-34.0,-29.0
22,2016-01-23,2016,1,23,-28.6,,
23,2016-01-24,2016,1,24,-29.7,-34.2,-32.0
24,2016-01-25,2016,1,25,,-33.3,
25,2016-01-26,2016,1,26,-21.8,-33.4,-27.6
26,2016-01-27,2016,1,27,-23.8,-36.2,-30.0
27,2016-01-28,2016,1,28,-32.1,-36.6,-34.4
28,2016-01-29,2016,1,29,-32.2,-35.9,-34.1
29,2016-01-30,2016,1,30,-32.0,,
30,2016-01-31,2016,1,31,-31.0,-35.3,-33.2
31,2016-02-01,2016,2,1,-30.2,-33.1,-31.7
32,2016-02-02,2016,2,2,-30.2,-35.1,-32.7
33,2016-02-03,2016,2,3,-29.6,-35.5,-32.6
34,2016-02-04,2016,2,4,-28.1,-34.0,-31.1
35,2016-02-05,2016,2,5,-30.7,-35.8,-33.3
36,2016-02-06,2016,2,6,-29.0,-36.1,-32.6
37,2016-02-07,2016,2,7,-26.5,-34.7,-30.6
38,2016-02-08,2016,2,8,-25.8,-32.2,-29.0
39,2016-02-09,2016,2,9,-27.8,-32.4,-30.1
40,2016-02-10,2016,2,10,-28.2,-35.2,-31.7
41,2016-02-11,2016,2,11,-27.8,-34.4,-31.1
42,2016-02-12,2016,2,12,,-34.6,
43,2016-02-13,2016,2,13,-34.0,,
44,2016-02-14,2016,2,14,,,
45,2016-02-15,2016,2,15,-33.3,,
46,2016-02-16,2016,2,16,,,
47,2016-02-17,2016,2,17,-25.8,,
48,2016-02-18,2016,2,18,-35.1,-43.2,-39.2
49,2016-02-19,2016,2,19,-33.2,-42.5,-37.9
50,2016-02-20,2016,2,20,-37.3,-40.9,-39.1
51,2016-02-21,2016,2,21,-29.6,-38.7,-34.2
52,2016-02-22,2016,2,22,-24.0,-30.7,-27.4
53,2016-02-23,2016,2,23,-22.4,-26.6,-24.5
54,2016-02-24,2016,2,24,-26.4,-32.6,-29.5
55,2016-02-25,2016,2,25,-25.5,-38.0,-31.8
56,2016-02-26,2016,2,26,-25.7,-38.3,-32.0
57,2016-02-27,2016,2,27,,,
58,2016-02-28,2016,2,28,-23.7,-30.6,-27.2
59,2016-02-29,2016,2,29,-28.0,-32.5,-30.3
60,2016-03-01,2016,3,1,-27.0,-32.8,-29.9
61,2016-03-02,2016,3,2,-26.2,-32.0,-29.1
62,2016-03-03,2016,3,3,-27.6,-33.4,-30.5
63,2016-03-04,2016,3,4,-33.4,-36.6,-35.0
64,2016-03-05,2016,3,5,-27.2,-35.8,-31.5
65,2016-03-06,2016,3,6,,-31.3,
66,2016-03-07,2016,3,7,-22.5,-31.1,-26.8
67,2016-03-08,2016,3,8,-26.2,-32.0,-29.1
68,2016-03-09,2016,3,9,-25.7,-31.8,-28.8
69,2016-03-10,2016,3,10,-27.9,-32.1,-30.0
70,2016-03-11,2016,3,11,,-32.6,
71,2016-03-12,2016,3,12,-26.8,,
72,2016-03-13,2016,3,13,,,
73,2016-03-14,2016,3,14,-20.6,,
74,2016-03-15,2016,3,15,-22.6,-29.0,-25.8
75,2016-03-16,2016,3,16,-24.8,-30.2,-27.5
76,2016-03-17,2016,3,17,-25.4,-32.8,-29.1
77,2016-03-18,2016,3,18,-27.4,-33.2,-30.3
78,2016-03-19,2016,3,19,-24.0,-29.6,-26.8
79,2016-03-20,2016,3,20,-19.9,-24.9,-22.4
80,2016-03-21,2016,3,21,-24.7,-28.6,-26.7
81,2016-03-22,2016,3,22,-24.8,-29.8,-27.3
82,2016-03-23,2016,3,23,-27.4,-31.8,-29.6
