,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,0.0,-3.7,-1.9
1,2016-01-02,2016,1,2,0.2,-6.1,-3.0
2,2016-01-03,2016,1,3,0.3,-5.1,-2.4
3,2016-01-04,2016,1,4,-14.0,-21.9,-18.0
4,2016-01-05,2016,1,5,-8.2,-30.6,-19.4
5,2016-01-06,2016,1,6,-2.4,-17.5,-10.0
6,2016-01-07,2016,1,7,-1.1,-11.5,-6.3
7,2016-01-08,2016,1,8,0.6,-17.7,-8.6
8,2016-01-09,2016,1,9,4.6,-10.0,-2.7
9,2016-01-10,2016,1,10,8.1,1.5,4.8
10,2016-01-11,2016,1,11,-5.7,-10.0,-7.9
11,2016-01-12,2016,1,12,-4.2,-15.5,-9.9
12,2016-01-13,2016,1,13,-9.5,-11.0,-10.3
13,2016-01-14,2016,1,14,-9.6,-19.0,-14.3
14,2016-01-15,2016,1,15,-2.8,-19.0,-10.9
15,2016-01-16,2016,1,16,-1.0,-8.5,-4.8
16,2016-01-17,2016,1,17,,,
17,2016-01-18,2016,1,18,-6.5,-11.2,-8.9
18,2016-01-19,2016,1,19,-7.8,-16.0,-11.9
19,2016-01-20,2016,1,20,-5.5,-10.5,-8.0
20,2016-01-21,2016,1,21,-7.0,-20.3,-13.7
21,2016-01-22,2016,1,22,-6.2,-12.0,-9.1
22,2016-01-23,2016,1,23,-8.8,-20.0,-14.4
23,2016-01-24,2016,1,24,-5.5,-21.5,-13.5
24,2016-01-25,2016,1,25,,,
25,2016-01-26,2016,1,26,4.5,-8.9,-2.2
26,2016-01-27,2016,1,27,-2.0,-6.1,-4.1
27,2016-01-28,2016,1,28,,-10.2,
28,2016-01-29,2016,1,29,1.0,-1.0,0.0
29,2016-01-30,2016,1,30,2.2,-8.0,-2.9
30,2016-01-31,2016,1,31,7.9,-2.2,2.9
31,2016-02-01,2016,2,1,7.1,2.0,4.6
32,2016-02-02,2016,2,2,-0.2,-7.7,-4.0
33,2016-02-03,2016,2,3,9.5,-6.5,1.5
34,2016-02-04,2016,2,4,4.9,2.1,3.5
35,2016-02-05,2016,2,5,-2.9,-6.5,-4.7
36,2016-02-06,2016,2,6,1.1,-5.8,-2.4
37,2016-02-07,2016,2,7,-3.1,-9.0,-6.1
38,2016-02-08,2016,2,8,-5.7,-9.9,-7.8
39,2016-02-09,2016,2,9,-5.1,-9.0,-7.1
40,2016-02-10,2016,2,10,-4.5,-8.1,-6.3
41,2016-02-11,2016,2,11,-10.5,-15.9,-13.2
42,2016-02-12,2016,2,12,-7.5,-30.0,-18.8
43,2016-02-13,2016,2,13,-19.7,-23.5,-21.6
44,2016-02-14,2016,2,14,-19.2,-27.7,-23.5
45,2016-02-15,2016,2,15,-2.8,-25.7,-14.3
46,2016-02-16,2016,2,16,7.5,-11.0,-1.8
47,2016-02-17,2016,2,17,,,
48,2016-02-18,2016,2,18,-8.6,-14.1,-11.4
49,2016-02-19,2016,2,19,2.1,-18.4,-8.2
50,2016-02-20,2016,2,20,3.8,-2.0,0.9
51,2016-02-21,2016,2,21,3.5,-2.0,0.8
52,2016-02-22,2016,2,22,-8.0,-14.7,-11.4
53,2016-02-23,2016,2,23,-1.8,-13.1,-7.5
54,2016-02-24,2016,2,24,4.2,-5.2,-0.5
55,2016-02-25,2016,2,25,3.5,0.1,1.8
56,2016-02-26,2016,2,26,-6.7,-11.1,-8.9
57,2016-02-27,2016,2,27,2.2,-11.8,-4.8
58,2016-02-28,2016,2,28,0.0,-8.5,-4.3
59,2016-02-29,2016,2,29,2.3,-8.5,-3.1
60,2016-03-01,2016,3,1,-4.6,-14.5,-9.6
61,2016-03-02,2016,3,2,-6.0,-10.5,-8.3
62,2016-03-03,2016,3,3,-11.9,-19.7,-15.8
63,2016-03-04,2016,3,4,-4.5,-20.5,-12.5
64,2016-03-05,2016,3,5,-2.1,-18.0,-10.1
65,2016-03-06,2016,3,6,3.0,-7.2,-2.1
66,2016-03-07,2016,3,7,3.1,,
67,2016-03-08,2016,3,8,5.5,0.4,3.0
68,2016-03-09,2016,3,9,,,
69,2016-03-10,2016,3,10,5.2,2.0,3.6
70,2016-03-11,2016,3,11,5.1,-1.1,2.0
71,2016-03-12,2016,3,12,10.2,-1.1,4.6
72,2016-03-13,2016,3,13,6.1,1.7,3.9
73,2016-03-14,2016,3,14,6.7,-2.1,2.3
74,2016-03-15,2016,3,15,7.6,1.7,4.7
75,2016-03-16,2016,3,16,7.6,2.0,4.8
76,2016-03-17,2016,3,17,12.2,1.2,6.7
77,2016-03-18,2016,3,18,1.7,-3.5,-0.9
78,2016-03-19,2016,3,19,-0.5,-8.5,-4.5
79,2016-03-20,2016,3,20,,-8.5,
80,2016-03-21,2016,3,21,,,
81,2016-03-22,2016,3,22,4.5,-6.1,-0.8
82,2016-03-23,2016,3,23,0.9,-4.5,-1.8
83,2016-03-24,2016,3,24,,,
84,2016-03-25,2016,3,25,1.4,-3.5,-1.1
85,2016-03-26,2016,3,26,,-6.1,
86,2016-03-27,2016,3,27,15.0,-4.5,5.3
87,2016-03-28,2016,3,28,8.0,1.5,4.8
88,2016-03-29,2016,3,29,6.0,-0.5,2.8
89,2016-03-30,2016,3,30,10.3,-3.5,3.4
90,2016-03-31,2016,3,31,16.5,5.4,11.0
