,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,,,
1,2016-01-02,2016,1,2,-2.0,,
2,2016-01-03,2016,1,3,-1.5,,
3,2016-01-04,2016,1,4,,,
4,2016-01-05,2016,1,5,,,
5,2016-01-06,2016,1,6,-3.5,,
6,2016-01-07,2016,1,7,-1.5,,
7,2016-01-08,2016,1,8,,,
8,2016-01-09,2016,1,9,3.5,,
9,2016-01-10,2016,1,10,7.0,,
10,2016-01-11,2016,1,11,-7.0,,
11,2016-01-12,2016,1,12,-6.5,,
12,2016-01-13,2016,1,13,-8.5,,
13,2016-01-14,2016,1,14,,,
14,2016-01-15,2016,1,15,-8.0,,
15,2016-01-16,2016,1,16,-4.0,,
16,2016-01-17,2016,1,17,-7.5,,
17,2016-01-18,2016,1,18,,,
18,2016-01-19,2016,1,19,-7.0,,
19,2016-01-20,2016,1,20,-7.0,-12.0,-9.5
20,2016-01-21,2016,1,21,-7.0,-16.0,-11.5
21,2016-01-22,2016,1,22,,-16.0,
22,2016-01-23,2016,1,23,-7.0,,
23,2016-01-24,2016,1,24,-8.0,-23.0,-15.5
24,2016-01-25,2016,1,25,,-11.0,
25,2016-01-26,2016,1,26,4.0,,
26,2016-01-27,2016,1,27,-6.0,-9.0,-7.5
27,2016-01-28,2016,1,28,-2.0,-10.0,-6.0
28,2016-01-29,2016,1,29,-1.5,-4.0,-2.8
29,2016-01-30,2016,1,30,1.5,-7.0,-2.8
30,2016-01-31,2016,1,31,9.5,-4.5,2.5
31,2016-02-01,2016,2,1,6.0,-1.0,2.5
32,2016-02-02,2016,2,2,-5.0,-12.0,-8.5
33,2016-02-03,2016,2,3,8.0,-11.0,-1.5
34,2016-02-04,2016,2,4,,,
35,2016-02-05,2016,2,5,-6.0,-9.0,-7.5
36,2016-02-06,2016,2,6,0.0,-11.5,-5.8
37,2016-02-07,2016,2,7,-8.0,-12.0,-10.0
38,2016-02-08,2016,2,8,-8.0,-13.5,-10.8
39,2016-02-09,2016,2,9,-7.5,-10.0,-8.8
40,2016-02-10,2016,2,10,-4.0,-12.0,-8.0
