,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-5.5,-7.0,-6.3
1,2016-01-02,2016,1,2,-6.0,-9.5,-7.8
2,2016-01-03,2016,1,3,-6.0,-9.5,-7.8
3,2016-01-04,2016,1,4,-2.0,-7.0,-4.5
4,2016-01-05,2016,1,5,0.5,-4.0,-1.8
5,2016-01-06,2016,1,6,3.0,-0.5,1.3
6,2016-01-07,2016,1,7,3.5,0.5,2.0
7,2016-01-08,2016,1,8,3.5,1.0,2.3
8,2016-01-09,2016,1,9,3.0,0.5,1.8
9,2016-01-10,2016,1,10,2.5,0.5,1.5
10,2016-01-11,2016,1,11,2.5,0.5,1.5
11,2016-01-12,2016,1,12,2.5,0.0,1.3
12,2016-01-13,2016,1,13,3.5,0.0,1.8
13,2016-01-14,2016,1,14,3.5,0.0,1.8
14,2016-01-15,2016,1,15,0.5,-2.0,-0.8
15,2016-01-16,2016,1,16,3.0,-2.0,0.5
16,2016-01-17,2016,1,17,3.5,-0.5,1.5
17,2016-01-18,2016,1,18,4.5,1.5,3.0
18,2016-01-19,2016,1,19,3.5,1.5,2.5
19,2016-01-20,2016,1,20,5.0,0.5,2.8
20,2016-01-21,2016,1,21,6.5,0.5,3.5
21,2016-01-22,2016,1,22,8.0,3.5,5.8
22,2016-01-23,2016,1,23,3.5,1.0,2.3
23,2016-01-24,2016,1,24,5.0,0.0,2.5
24,2016-01-25,2016,1,25,3.0,0.0,1.5
25,2016-01-26,2016,1,26,5.0,1.5,3.3
26,2016-01-27,2016,1,27,7.5,3.0,5.3
27,2016-01-28,2016,1,28,8.0,5.0,6.5
28,2016-01-29,2016,1,29,3.5,0.5,2.0
29,2016-01-30,2016,1,30,,,
30,2016-01-31,2016,1,31,,,
31,2016-02-01,2016,2,1,2.0,0.0,1.0
32,2016-02-02,2016,2,2,1.5,-5.5,-2.0
33,2016-02-03,2016,2,3,2.5,-5.5,-1.5
34,2016-02-04,2016,2,4,4.5,-1.0,1.8
35,2016-02-05,2016,2,5,,,
36,2016-02-06,2016,2,6,8.0,2.0,5.0
