,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-8.0,-18.8,-13.4
1,2016-01-02,2016,1,2,-16.3,-24.7,-20.5
2,2016-01-03,2016,1,3,-17.9,-27.9,-22.9
3,2016-01-04,2016,1,4,-6.4,-17.8,-12.1
4,2016-01-05,2016,1,5,-7.3,-16.7,-12.0
5,2016-01-06,2016,1,6,-14.8,-26.9,-20.9
6,2016-01-07,2016,1,7,-18.6,-28.7,-23.7
7,2016-01-08,2016,1,8,-18.6,-24.8,-21.7
8,2016-01-09,2016,1,9,-24.3,-30.7,-27.5
9,2016-01-10,2016,1,10,-18.1,-30.2,-24.2
10,2016-01-11,2016,1,11,-22.8,-26.3,-24.6
11,2016-01-12,2016,1,12,-18.9,-24.9,-21.9
12,2016-01-13,2016,1,13,-18.9,-24.7,-21.8
13,2016-01-14,2016,1,14,-20.0,-24.2,-22.1
14,2016-01-15,2016,1,15,-17.0,-24.4,-20.7
15,2016-01-16,2016,1,16,-15.3,-21.4,-18.4
16,2016-01-17,2016,1,17,-14.4,-25.7,-20.1
17,2016-01-18,2016,1,18,-22.0,-28.9,-25.5
18,2016-01-19,2016,1,19,-20.6,-29.0,-24.8
19,2016-01-20,2016,1,20,-14.5,-23.8,-19.2
20,2016-01-21,2016,1,21,-17.2,-24.2,-20.7
21,2016-01-22,2016,1,22,-11.8,-17.2,-14.5
22,2016-01-23,2016,1,23,-12.8,-21.9,-17.4
23,2016-01-24,2016,1,24,-12.5,-21.3,-16.9
24,2016-01-25,2016,1,25,-11.4,-31.9,-21.7
25,2016-01-26,2016,1,26,-23.1,-34.8,-29.0
26,2016-01-27,2016,1,27,-29.2,-36.1,-32.7
27,2016-01-28,2016,1,28,-20.6,-36.8,-28.7
28,2016-01-29,2016,1,29,-12.6,-20.8,-16.7
29,2016-01-30,2016,1,30,-13.6,-23.1,-18.4
30,2016-01-31,2016,1,31,-21.7,-32.2,-27.0
31,2016-02-01,2016,2,1,-27.8,-34.4,-31.1
32,2016-02-02,2016,2,2,-27.1,-34.7,-30.9
33,2016-02-03,2016,2,3,-26.6,-34.9,-30.8
34,2016-02-04,2016,2,4,-25.5,-35.8,-30.7
35,2016-02-05,2016,2,5,-34.4,-38.9,-36.7
36,2016-02-06,2016,2,6,-29.1,-40.9,-35.0
37,2016-02-07,2016,2,7,-22.3,-29.1,-25.7
38,2016-02-08,2016,2,8,-20.8,-29.8,-25.3
39,2016-02-09,2016,2,9,-29.1,-34.4,-31.8
40,2016-02-10,2016,2,10,-27.2,-34.5,-30.9
41,2016-02-11,2016,2,11,-29.3,-32.9,-31.1
42,2016-02-12,2016,2,12,-26.9,-30.7,-28.8
43,2016-02-13,2016,2,13,-16.5,-29.1,-22.8
44,2016-02-14,2016,2,14,-13.7,-16.8,-15.3
45,2016-02-15,2016,2,15,-14.8,-29.2,-22.0
46,2016-02-16,2016,2,16,-27.9,-32.4,-30.2
47,2016-02-17,2016,2,17,-17.6,-32.6,-25.1
48,2016-02-18,2016,2,18,-17.6,-29.8,-23.7
49,2016-02-19,2016,2,19,-9.0,-23.1,-16.1
50,2016-02-20,2016,2,20,-22.3,-28.4,-25.4
51,2016-02-21,2016,2,21,-24.5,-30.1,-27.3
52,2016-02-22,2016,2,22,-24.6,-32.6,-28.6
53,2016-02-23,2016,2,23,-25.0,-33.1,-29.1
54,2016-02-24,2016,2,24,-20.1,-30.4,-25.3
55,2016-02-25,2016,2,25,-17.7,-26.5,-22.1
56,2016-02-26,2016,2,26,-15.1,-25.9,-20.5
57,2016-02-27,2016,2,27,-23.0,-33.5,-28.3
58,2016-02-28,2016,2,28,-24.9,-37.0,-31.0
59,2016-02-29,2016,2,29,-20.7,-25.7,-23.2
60,2016-03-01,2016,3,1,-19.1,-26.4,-22.8
61,2016-03-02,2016,3,2,-16.9,-29.7,-23.3
62,2016-03-03,2016,3,3,-18.4,-28.9,-23.7
63,2016-03-04,2016,3,4,-24.3,-32.2,-28.3
64,2016-03-05,2016,3,5,-15.7,-31.2,-23.5
65,2016-03-06,2016,3,6,-15.5,-30.7,-23.1
66,2016-03-07,2016,3,7,-21.7,-32.2,-27.0
67,2016-03-08,2016,3,8,-19.7,-27.4,-23.6
68,2016-03-09,2016,3,9,-15.0,-25.3,-20.2
69,2016-03-10,2016,3,10,-15.1,-20.7,-17.9
70,2016-03-11,2016,3,11,-9.5,-18.4,-14.0
71,2016-03-12,2016,3,12,-8.7,-16.1,-12.4
72,2016-03-13,2016,3,13,-3.8,-11.2,-7.5
73,2016-03-14,2016,3,14,-6.0,-21.1,-13.6
74,2016-03-15,2016,3,15,-15.9,-27.1,-21.5
75,2016-03-16,2016,3,16,-11.1,-21.3,-16.2
76,2016-03-17,2016,3,17,-12.5,-18.1,-15.3
77,2016-03-18,2016,3,18,-9.1,-20.6,-14.9
78,2016-03-19,2016,3,19,-8.6,-20.1,-14.4
79,2016-03-20,2016,3,20,-20.0,-24.9,-22.5
80,2016-03-21,2016,3,21,-20.5,-26.3,-23.4
81,2016-03-22,2016,3,22,-22.9,-27.8,-25.4
82,2016-03-23,2016,3,23,-22.3,-31.7,-27.0
83,2016-03-24,2016,3,24,-20.1,-26.8,-23.5
84,2016-03-25,2016,3,25,-18.1,-31.3,-24.7
