,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-4.2,-9.6,-6.9
1,2016-01-02,2016,1,2,-3.6,-12.6,-8.1
2,2016-01-03,2016,1,3,-8.1,-18.2,-13.2
3,2016-01-04,2016,1,4,-6.8,-19.5,-13.2
4,2016-01-05,2016,1,5,-7.4,-16.9,-12.2
5,2016-01-06,2016,1,6,-9.0,-12.8,-10.9
6,2016-01-07,2016,1,7,-9.3,-12.9,-11.1
7,2016-01-08,2016,1,8,-10.0,-22.5,-16.3
8,2016-01-09,2016,1,9,-19.1,-33.5,-26.3
9,2016-01-10,2016,1,10,-20.9,-32.8,-26.9
10,2016-01-11,2016,1,11,-16.4,-27.7,-22.1
11,2016-01-12,2016,1,12,-15.5,-27.7,-21.6
12,2016-01-13,2016,1,13,-14.1,-16.4,-15.3
13,2016-01-14,2016,1,14,-15.5,-24.2,-19.9
14,2016-01-15,2016,1,15,-18.4,-27.4,-22.9
15,2016-01-16,2016,1,16,-23.4,-34.1,-28.8
16,2016-01-17,2016,1,17,-17.6,-28.8,-23.2
17,2016-01-18,2016,1,18,-17.0,-22.1,-19.6
18,2016-01-19,2016,1,19,-10.4,-19.7,-15.1
19,2016-01-20,2016,1,20,-8.2,-10.8,-9.5
20,2016-01-21,2016,1,21,-10.8,-24.1,-17.5
21,2016-01-22,2016,1,22,-2.0,-25.0,-13.5
22,2016-01-23,2016,1,23,0.8,-10.7,-5.0
23,2016-01-24,2016,1,24,-6.1,-7.3,-6.7
24,2016-01-25,2016,1,25,-3.5,-7.6,-5.6
25,2016-01-26,2016,1,26,-4.6,-18.5,-11.6
26,2016-01-27,2016,1,27,3.5,-5.7,-1.1
27,2016-01-28,2016,1,28,-0.1,-9.2,-4.7
28,2016-01-29,2016,1,29,3.7,-4.2,-0.3
29,2016-01-30,2016,1,30,0.9,-10.2,-4.7
30,2016-01-31,2016,1,31,-3.0,-13.2,-8.1
31,2016-02-01,2016,2,1,-5.5,-9.7,-7.6
32,2016-02-02,2016,2,2,-8.2,-17.5,-12.9
33,2016-02-03,2016,2,3,-5.0,-15.8,-10.4
34,2016-02-04,2016,2,4,-6.4,-13.4,-9.9
35,2016-02-05,2016,2,5,-4.9,-17.2,-11.1
36,2016-02-06,2016,2,6,4.7,-7.8,-1.6
37,2016-02-07,2016,2,7,2.0,-8.5,-3.3
