,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-2.0,-5.0,-3.5
1,2016-01-02,2016,1,2,0.0,-7.0,-3.5
2,2016-01-03,2016,1,3,0.0,-3.0,-1.5
3,2016-01-04,2016,1,4,-2.0,-5.5,-3.8
4,2016-01-05,2016,1,5,-7.0,-11.5,-9.3
5,2016-01-06,2016,1,6,-4.0,-11.0,-7.5
6,2016-01-07,2016,1,7,-0.5,-6.0,-3.3
7,2016-01-08,2016,1,8,-1.5,-5.5,-3.5
8,2016-01-09,2016,1,9,-1.5,-4.5,-3.0
9,2016-01-10,2016,1,10,6.0,-4.0,1.0
10,2016-01-11,2016,1,11,9.5,-7.5,1.0
11,2016-01-12,2016,1,12,-3.0,-9.5,-6.3
12,2016-01-13,2016,1,13,0.5,-7.5,-3.5
13,2016-01-14,2016,1,14,-9.0,-10.0,-9.5
14,2016-01-15,2016,1,15,-8.0,-13.0,-10.5
15,2016-01-16,2016,1,16,-2.0,-14.0,-8.0
16,2016-01-17,2016,1,17,-1.0,-5.0,-3.0
17,2016-01-18,2016,1,18,-4.0,-6.0,-5.0
18,2016-01-19,2016,1,19,-5.0,-12.0,-8.5
19,2016-01-20,2016,1,20,-2.0,-9.5,-5.8
20,2016-01-21,2016,1,21,-6.5,-8.0,-7.3
21,2016-01-22,2016,1,22,-6.0,-10.5,-8.3
22,2016-01-23,2016,1,23,-4.0,-11.0,-7.5
23,2016-01-24,2016,1,24,-3.5,-7.0,-5.3
24,2016-01-25,2016,1,25,-2.5,-5.0,-3.8
25,2016-01-26,2016,1,26,6.5,-16.0,-4.8
26,2016-01-27,2016,1,27,5.0,0.5,2.8
27,2016-01-28,2016,1,28,0.0,-10.0,-5.0
28,2016-01-29,2016,1,29,1.0,-3.5,-1.3
29,2016-01-30,2016,1,30,2.0,-4.0,-1.0
30,2016-01-31,2016,1,31,3.0,-8.5,-2.8
31,2016-02-01,2016,2,1,9.5,-7.0,1.3
32,2016-02-02,2016,2,2,-3.5,-6.5,-5.0
33,2016-02-03,2016,2,3,8.5,-11.0,-1.3
34,2016-02-04,2016,2,4,9.5,-7.0,1.3
35,2016-02-05,2016,2,5,0.0,-3.0,-1.5
36,2016-02-06,2016,2,6,-1.0,-9.5,-5.3
37,2016-02-07,2016,2,7,2.0,-15.0,-6.5
38,2016-02-08,2016,2,8,-2.5,-9.0,-5.8
39,2016-02-09,2016,2,9,-2.5,-6.5,-4.5
40,2016-02-10,2016,2,10,-2.5,-7.5,-5.0
41,2016-02-11,2016,2,11,-1.5,-12.0,-6.8
42,2016-02-12,2016,2,12,-11.0,-13.0,-12.0
43,2016-02-13,2016,2,13,-8.5,-21.0,-14.8
44,2016-02-14,2016,2,14,-11.5,-15.0,-13.3
45,2016-02-15,2016,2,15,-4.5,-20.5,-12.5
46,2016-02-16,2016,2,16,11.0,-17.5,-3.3
47,2016-02-17,2016,2,17,9.5,3.5,6.5
48,2016-02-18,2016,2,18,0.5,-3.0,-1.3
49,2016-02-19,2016,2,19,-2.0,-6.0,-4.0
50,2016-02-20,2016,2,20,5.0,-9.0,-2.0
51,2016-02-21,2016,2,21,5.0,2.0,3.5
52,2016-02-22,2016,2,22,-4.0,-7.5,-5.8
53,2016-02-23,2016,2,23,-2.0,-11.5,-6.8
54,2016-02-24,2016,2,24,11.0,-9.0,1.0
55,2016-02-25,2016,2,25,14.0,0.0,7.0
56,2016-02-26,2016,2,26,5.0,0.0,2.5
57,2016-02-27,2016,2,27,-0.5,-10.0,-5.3
58,2016-02-28,2016,2,28,2.0,-4.5,-1.3
59,2016-02-29,2016,2,29,14.5,-6.0,4.3
60,2016-03-01,2016,3,1,-2.0,-3.0,-2.5
61,2016-03-02,2016,3,2,10.0,-8.0,1.0
62,2016-03-03,2016,3,3,-4.5,-10.0,-7.3
63,2016-03-04,2016,3,4,-4.0,-14.0,-9.0
64,2016-03-05,2016,3,5,-4.5,-9.5,-7.0
65,2016-03-06,2016,3,6,-2.5,-9.0,-5.8
66,2016-03-07,2016,3,7,4.5,-9.0,-2.3
67,2016-03-08,2016,3,8,2.0,-2.0,0.0
68,2016-03-09,2016,3,9,,,
69,2016-03-10,2016,3,10,-1.0,-3.0,-2.0
70,2016-03-11,2016,3,11,-0.5,-3.5,-2.0
71,2016-03-12,2016,3,12,3.0,-3.5,-0.3
72,2016-03-13,2016,3,13,3.0,0.0,1.5
73,2016-03-14,2016,3,14,-2.0,-5.0,-3.5
74,2016-03-15,2016,3,15,3.0,-8.5,-2.8
75,2016-03-16,2016,3,16,6.0,0.0,3.0
76,2016-03-17,2016,3,17,1.0,-3.0,-1.0
77,2016-03-18,2016,3,18,-2.0,-4.0,-3.0
78,2016-03-19,2016,3,19,-2.0,-8.0,-5.0
79,2016-03-20,2016,3,20,-3.5,-9.0,-6.3
80,2016-03-21,2016,3,21,-2.5,-11.0,-6.8
81,2016-03-22,2016,3,22,-2.0,-5.0,-3.5
82,2016-03-23,2016,3,23,0.0,-10.0,-5.0
83,2016-03-24,2016,3,24,-2.0,-9.0,-5.5
84,2016-03-25,2016,3,25,-0.5,-9.0,-4.8
85,2016-03-26,2016,3,26,-2.5,-3.0,-2.8
86,2016-03-27,2016,3,27,6.0,-6.0,0.0
87,2016-03-28,2016,3,28,6.0,-4.0,1.0
88,2016-03-29,2016,3,29,4.0,-2.0,1.0
89,2016-03-30,2016,3,30,5.5,-2.0,1.8
90,2016-03-31,2016,3,31,12.5,2.0,7.3
91,2016-04-01,2016,4,1,15.5,5.5,10.5
92,2016-04-02,2016,4,2,8.5,3.0,5.8
93,2016-04-03,2016,4,3,4.5,1.0,2.8
94,2016-04-04,2016,4,4,5.5,-10.5,-2.5
95,2016-04-05,2016,4,5,-4.5,-7.0,-5.8
96,2016-04-06,2016,4,6,6.0,-9.0,-1.5
97,2016-04-07,2016,4,7,12.0,-3.0,4.5
98,2016-04-08,2016,4,8,11.5,7.0,9.3
99,2016-04-09,2016,4,9,11.0,4.0,7.5
100,2016-04-10,2016,4,10,2.5,-4.0,-0.8
101,2016-04-11,2016,4,11,8.0,-9.0,-0.5
102,2016-04-12,2016,4,12,14.5,2.0,8.3
103,2016-04-13,2016,4,13,,,
104,2016-04-14,2016,4,14,,,
105,2016-04-15,2016,4,15,2.0,-0.5,0.8
106,2016-04-16,2016,4,16,,,
107,2016-04-17,2016,4,17,,,
108,2016-04-18,2016,4,18,,,
109,2016-04-19,2016,4,19,,,
110,2016-04-20,2016,4,20,,,
111,2016-04-21,2016,4,21,14.0,-1.0,6.5
112,2016-04-22,2016,4,22,13.0,0.0,6.5
113,2016-04-23,2016,4,23,16.0,3.0,9.5
114,2016-04-24,2016,4,24,4.0,1.0,2.5
115,2016-04-25,2016,4,25,4.5,-4.0,0.3
116,2016-04-26,2016,4,26,6.0,-4.0,1.0
117,2016-04-27,2016,4,27,11.0,-6.0,2.5
118,2016-04-28,2016,4,28,1.5,-3.0,-0.8
119,2016-04-29,2016,4,29,10.0,-5.0,2.5
120,2016-04-30,2016,4,30,10.0,-3.0,3.5
121,2016-05-01,2016,5,1,10.0,-3.0,3.5
122,2016-05-02,2016,5,2,16.0,2.5,9.3
123,2016-05-03,2016,5,3,6.5,4.0,5.3
124,2016-05-04,2016,5,4,6.5,1.0,3.8
125,2016-05-05,2016,5,5,4.0,2.0,3.0
126,2016-05-06,2016,5,6,5.0,2.0,3.5
127,2016-05-07,2016,5,7,11.0,0.0,5.5
128,2016-05-08,2016,5,8,,,
129,2016-05-09,2016,5,9,7.5,4.0,5.8
130,2016-05-10,2016,5,10,,,
131,2016-05-11,2016,5,11,,,
132,2016-05-12,2016,5,12,12.5,7.5,10.0
133,2016-05-13,2016,5,13,17.0,-3.0,7.0
134,2016-05-14,2016,5,14,17.0,6.5,11.8
135,2016-05-15,2016,5,15,14.0,3.5,8.8
136,2016-05-16,2016,5,16,8.0,4.0,6.0
137,2016-05-17,2016,5,17,12.0,3.5,7.8
138,2016-05-18,2016,5,18,17.0,6.0,11.5
139,2016-05-19,2016,5,19,20.0,3.0,11.5
140,2016-05-20,2016,5,20,20.0,10.0,15.0
141,2016-05-21,2016,5,21,26.5,7.0,16.8
142,2016-05-22,2016,5,22,21.5,10.0,15.8
143,2016-05-23,2016,5,23,13.5,7.0,10.3
144,2016-05-24,2016,5,24,23.0,9.0,16.0
145,2016-05-25,2016,5,25,24.0,15.0,19.5
146,2016-05-26,2016,5,26,15.0,5.5,10.3
147,2016-05-27,2016,5,27,12.5,5.0,8.8
148,2016-05-28,2016,5,28,13.5,8.0,10.8
149,2016-05-29,2016,5,29,14.5,2.0,8.3
150,2016-05-30,2016,5,30,18.0,9.0,13.5
151,2016-05-31,2016,5,31,27.0,13.0,20.0
152,2016-06-01,2016,6,1,10.5,8.0,9.3
153,2016-06-02,2016,6,2,19.0,0.0,9.5
154,2016-06-03,2016,6,3,18.0,7.5,12.8
155,2016-06-04,2016,6,4,17.0,8.5,12.8
156,2016-06-05,2016,6,5,15.0,9.5,12.3
157,2016-06-06,2016,6,6,16.5,10.0,13.3
158,2016-06-07,2016,6,7,24.0,7.0,15.5
159,2016-06-08,2016,6,8,20.0,12.0,16.0
160,2016-06-09,2016,6,9,13.0,7.0,10.0
161,2016-06-10,2016,6,10,14.0,7.0,10.5
162,2016-06-11,2016,6,11,22.5,7.0,14.8
163,2016-06-12,2016,6,12,16.0,11.5,13.8
164,2016-06-13,2016,6,13,15.0,9.5,12.3
165,2016-06-14,2016,6,14,11.5,8.0,9.8
166,2016-06-15,2016,6,15,10.0,7.0,8.5
167,2016-06-16,2016,6,16,11.0,9.0,10.0
168,2016-06-17,2016,6,17,14.5,7.5,11.0
169,2016-06-18,2016,6,18,25.5,9.5,17.5
170,2016-06-19,2016,6,19,26.0,14.0,20.0
171,2016-06-20,2016,6,20,26.5,14.0,20.3
172,2016-06-21,2016,6,21,24.0,11.0,17.5
173,2016-06-22,2016,6,22,22.0,13.0,17.5
174,2016-06-23,2016,6,23,23.5,14.0,18.8
175,2016-06-24,2016,6,24,20.5,12.0,16.3
176,2016-06-25,2016,6,25,26.5,15.0,20.8
177,2016-06-26,2016,6,26,27.0,16.5,21.8
178,2016-06-27,2016,6,27,27.0,13.5,20.3
179,2016-06-28,2016,6,28,27.0,13.5,20.3
180,2016-06-29,2016,6,29,26.0,16.0,21.0
181,2016-06-30,2016,6,30,26.0,18.0,22.0
182,2016-07-01,2016,7,1,28.5,14.0,21.3
183,2016-07-02,2016,7,2,23.0,18.0,20.5
184,2016-07-03,2016,7,3,21.0,13.5,17.3
185,2016-07-04,2016,7,4,26.0,14.0,20.0
186,2016-07-05,2016,7,5,26.0,16.0,21.0
187,2016-07-06,2016,7,6,17.0,14.0,15.5
188,2016-07-07,2016,7,7,17.5,11.0,14.3
189,2016-07-08,2016,7,8,15.5,11.0,13.3
190,2016-07-09,2016,7,9,15.0,10.0,12.5
191,2016-07-10,2016,7,10,15.0,11.0,13.0
192,2016-07-11,2016,7,11,17.5,12.0,14.8
193,2016-07-12,2016,7,12,25.5,7.5,16.5
194,2016-07-13,2016,7,13,25.5,9.0,17.3
195,2016-07-14,2016,7,14,27.0,14.0,20.5
