,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,0.0,-3.2,-1.6
1,2016-01-02,2016,1,2,3.0,-2.8,0.1
2,2016-01-03,2016,1,3,3.2,-8.0,-2.4
3,2016-01-04,2016,1,4,-8.0,-12.2,-10.1
4,2016-01-05,2016,1,5,-1.3,-16.2,-8.8
5,2016-01-06,2016,1,6,2.6,-6.5,-2.0
6,2016-01-07,2016,1,7,4.5,-8.0,-1.8
7,2016-01-08,2016,1,8,5.1,-6.3,-0.6
8,2016-01-09,2016,1,9,8.8,4.6,6.7
9,2016-01-10,2016,1,10,8.4,-6.1,1.2
10,2016-01-11,2016,1,11,-6.1,-9.9,-8.0
11,2016-01-12,2016,1,12,-0.6,-8.1,-4.4
12,2016-01-13,2016,1,13,-5.9,-10.6,-8.3
13,2016-01-14,2016,1,14,-2.6,-7.8,-5.2
14,2016-01-15,2016,1,15,7.4,-4.6,1.4
15,2016-01-16,2016,1,16,4.2,-2.5,0.9
16,2016-01-17,2016,1,17,0.1,-11.2,-5.6
17,2016-01-18,2016,1,18,-7.8,-11.4,-9.6
18,2016-01-19,2016,1,19,-5.4,-13.1,-9.3
19,2016-01-20,2016,1,20,-4.1,-10.2,-7.2
20,2016-01-21,2016,1,21,-2.8,-10.2,-6.5
21,2016-01-22,2016,1,22,-4.5,-15.6,-10.1
22,2016-01-23,2016,1,23,-4.7,-15.3,-10.0
23,2016-01-24,2016,1,24,0.1,-14.7,-7.3
24,2016-01-25,2016,1,25,4.7,-0.5,2.1
25,2016-01-26,2016,1,26,6.9,0.6,3.8
26,2016-01-27,2016,1,27,0.7,-0.9,-0.1
27,2016-01-28,2016,1,28,3.5,-2.2,0.7
28,2016-01-29,2016,1,29,0.1,-9.3,-4.6
29,2016-01-30,2016,1,30,7.5,-9.0,-0.8
30,2016-01-31,2016,1,31,12.8,3.6,8.2
31,2016-02-01,2016,2,1,8.6,-3.3,2.7
32,2016-02-02,2016,2,2,5.6,-5.2,0.2
33,2016-02-03,2016,2,3,13.9,2.8,8.4
34,2016-02-04,2016,2,4,3.8,-1.0,1.4
35,2016-02-05,2016,2,5,0.9,-2.0,-0.6
36,2016-02-06,2016,2,6,2.1,-0.7,0.7
37,2016-02-07,2016,2,7,7.6,-0.8,3.4
38,2016-02-08,2016,2,8,8.0,-1.0,3.5
39,2016-02-09,2016,2,9,2.4,-2.1,0.2
40,2016-02-10,2016,2,10,-2.1,-10.5,-6.3
41,2016-02-11,2016,2,11,-9.7,-14.8,-12.3
42,2016-02-12,2016,2,12,-4.6,-13.7,-9.2
43,2016-02-13,2016,2,13,-11.7,-20.0,-15.9
44,2016-02-14,2016,2,14,-12.7,-26.9,-19.8
45,2016-02-15,2016,2,15,-1.4,-17.7,-9.6
46,2016-02-16,2016,2,16,-0.1,-2.6,-1.4
47,2016-02-17,2016,2,17,-1.2,-14.5,-7.9
48,2016-02-18,2016,2,18,-3.9,-18.9,-11.4
49,2016-02-19,2016,2,19,8.4,-12.7,-2.2
50,2016-02-20,2016,2,20,13.6,1.8,7.7
51,2016-02-21,2016,2,21,6.7,-1.6,2.6
52,2016-02-22,2016,2,22,1.0,-5.2,-2.1
53,2016-02-23,2016,2,23,2.0,-6.1,-2.1
54,2016-02-24,2016,2,24,2.6,-0.7,1.0
55,2016-02-25,2016,2,25,2.9,-4.8,-1.0
56,2016-02-26,2016,2,26,-2.5,-8.2,-5.4
57,2016-02-27,2016,2,27,5.1,-6.8,-0.9
58,2016-02-28,2016,2,28,14.4,4.4,9.4
59,2016-02-29,2016,2,29,9.7,-6.1,1.8
60,2016-03-01,2016,3,1,-1.7,-7.4,-4.6
61,2016-03-02,2016,3,2,-4.5,-9.3,-6.9
62,2016-03-03,2016,3,3,-3.1,-7.3,-5.2
63,2016-03-04,2016,3,4,-0.1,-10.0,-5.1
64,2016-03-05,2016,3,5,0.9,-5.5,-2.3
65,2016-03-06,2016,3,6,2.1,-8.1,-3.0
66,2016-03-07,2016,3,7,12.5,1.4,7.0
67,2016-03-08,2016,3,8,16.7,5.4,11.1
68,2016-03-09,2016,3,9,19.4,7.3,13.4
69,2016-03-10,2016,3,10,12.2,5.2,8.7
70,2016-03-11,2016,3,11,7.1,-2.1,2.5
71,2016-03-12,2016,3,12,12.4,-2.6,4.9
72,2016-03-13,2016,3,13,9.7,-0.6,4.6
73,2016-03-14,2016,3,14,11.9,5.2,8.6
74,2016-03-15,2016,3,15,9.3,5.0,7.2
75,2016-03-16,2016,3,16,14.3,5.5,9.9
