,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-6.5,-10.0,-8.3
1,2016-01-02,2016,1,2,-6.5,-10.0,-8.3
2,2016-01-03,2016,1,3,-5.5,-9.0,-7.3
3,2016-01-04,2016,1,4,-3.0,-6.5,-4.8
4,2016-01-05,2016,1,5,-1.0,-4.5,-2.8
5,2016-01-06,2016,1,6,-1.0,-2.5,-1.8
6,2016-01-07,2016,1,7,1.0,-2.0,-0.5
7,2016-01-08,2016,1,8,1.0,-0.5,0.3
8,2016-01-09,2016,1,9,0.0,-2.0,-1.0
9,2016-01-10,2016,1,10,-0.5,-3.0,-1.8
10,2016-01-11,2016,1,11,-1.5,-3.0,-2.3
11,2016-01-12,2016,1,12,-0.5,-3.5,-2.0
12,2016-01-13,2016,1,13,0.5,-2.0,-0.8
13,2016-01-14,2016,1,14,1.5,-1.0,0.3
14,2016-01-15,2016,1,15,0.5,-1.5,-0.5
15,2016-01-16,2016,1,16,-1.5,-3.0,-2.3
16,2016-01-17,2016,1,17,0.5,-2.0,-0.8
17,2016-01-18,2016,1,18,3.5,-1.0,1.3
18,2016-01-19,2016,1,19,1.5,-0.5,0.5
19,2016-01-20,2016,1,20,2.5,0.0,1.3
20,2016-01-21,2016,1,21,1.0,0.0,0.5
21,2016-01-22,2016,1,22,1.0,0.0,0.5
22,2016-01-23,2016,1,23,1.5,0.0,0.8
23,2016-01-24,2016,1,24,3.5,-0.5,1.5
24,2016-01-25,2016,1,25,2.5,-1.0,0.8
25,2016-01-26,2016,1,26,1.0,-0.5,0.3
26,2016-01-27,2016,1,27,2.5,0.5,1.5
27,2016-01-28,2016,1,28,1.0,0.5,0.8
28,2016-01-29,2016,1,29,1.5,-0.5,0.5
29,2016-01-30,2016,1,30,2.5,-1.5,0.5
30,2016-01-31,2016,1,31,0.5,-1.5,-0.5
31,2016-02-01,2016,2,1,3.0,-2.0,0.5
32,2016-02-02,2016,2,2,0.5,-4.0,-1.8
33,2016-02-03,2016,2,3,-2.5,-7.5,-5.0
34,2016-02-04,2016,2,4,,,
35,2016-02-05,2016,2,5,3.0,-1.0,1.0
36,2016-02-06,2016,2,6,7.5,-1.5,3.0
37,2016-02-07,2016,2,7,2.5,-5.5,-1.5
38,2016-02-08,2016,2,8,7.0,-2.0,2.5
39,2016-02-09,2016,2,9,4.5,-3.5,0.5
40,2016-02-10,2016,2,10,1.5,-3.5,-1.0
41,2016-02-11,2016,2,11,5.5,-1.0,2.3
42,2016-02-12,2016,2,12,2.0,0.5,1.3
43,2016-02-13,2016,2,13,4.5,1.0,2.8
44,2016-02-14,2016,2,14,3.0,0.0,1.5
45,2016-02-15,2016,2,15,5.5,0.5,3.0
46,2016-02-16,2016,2,16,9.0,0.5,4.8
47,2016-02-17,2016,2,17,3.0,0.5,1.8
48,2016-02-18,2016,2,18,4.0,1.0,2.5
49,2016-02-19,2016,2,19,4.5,0.5,2.5
50,2016-02-20,2016,2,20,6.5,0.0,3.3
51,2016-02-21,2016,2,21,5.5,-3.0,1.3
52,2016-02-22,2016,2,22,7.0,-1.5,2.8
53,2016-02-23,2016,2,23,7.5,-5.0,1.3
54,2016-02-24,2016,2,24,7.0,-4.5,1.3
55,2016-02-25,2016,2,25,7.0,-3.5,1.8
56,2016-02-26,2016,2,26,9.5,-2.5,3.5
57,2016-02-27,2016,2,27,11.0,1.0,6.0
58,2016-02-28,2016,2,28,3.5,-1.5,1.0
59,2016-02-29,2016,2,29,7.5,0.5,4.0
60,2016-03-01,2016,3,1,1.0,-1.0,0.0
61,2016-03-02,2016,3,2,4.5,0.0,2.3
62,2016-03-03,2016,3,3,7.5,1.0,4.3
63,2016-03-04,2016,3,4,9.5,0.0,4.8
64,2016-03-05,2016,3,5,9.0,1.5,5.3
65,2016-03-06,2016,3,6,8.0,2.5,5.3
66,2016-03-07,2016,3,7,7.0,0.0,3.5
67,2016-03-08,2016,3,8,6.5,0.5,3.5
68,2016-03-09,2016,3,9,3.5,-1.0,1.3
69,2016-03-10,2016,3,10,9.5,0.0,4.8
70,2016-03-11,2016,3,11,10.5,-1.0,4.8
71,2016-03-12,2016,3,12,8.0,2.5,5.3
72,2016-03-13,2016,3,13,4.5,0.5,2.5
73,2016-03-14,2016,3,14,6.5,0.0,3.3
74,2016-03-15,2016,3,15,8.5,-1.5,3.5
75,2016-03-16,2016,3,16,7.5,-3.5,2.0
76,2016-03-17,2016,3,17,9.0,-6.0,1.5
77,2016-03-18,2016,3,18,9.5,-5.5,2.0
78,2016-03-19,2016,3,19,11.0,-4.0,3.5
79,2016-03-20,2016,3,20,10.0,0.5,5.3
80,2016-03-21,2016,3,21,12.5,3.0,7.8
81,2016-03-22,2016,3,22,14.5,0.5,7.5
82,2016-03-23,2016,3,23,11.5,1.5,6.5
83,2016-03-24,2016,3,24,10.0,2.0,6.0
84,2016-03-25,2016,3,25,12.0,0.0,6.0
