,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-1.7,-6.6,-4.2
1,2016-01-02,2016,1,2,-1.6,-4.4,-3.0
2,2016-01-03,2016,1,3,-1.5,-11.1,-6.3
3,2016-01-04,2016,1,4,-11.1,-23.0,-17.1
4,2016-01-05,2016,1,5,-11.6,-24.3,-18.0
5,2016-01-06,2016,1,6,-2.7,-11.7,-7.2
6,2016-01-07,2016,1,7,-1.0,-3.7,-2.4
7,2016-01-08,2016,1,8,-3.3,-7.9,-5.6
8,2016-01-09,2016,1,9,0.6,-6.3,-2.9
9,2016-01-10,2016,1,10,6.8,0.5,3.7
10,2016-01-11,2016,1,11,7.0,-11.4,-2.2
11,2016-01-12,2016,1,12,-6.8,-13.6,-10.2
12,2016-01-13,2016,1,13,-5.9,-12.3,-9.1
13,2016-01-14,2016,1,14,-11.3,-19.2,-15.3
14,2016-01-15,2016,1,15,-9.6,-20.9,-15.3
15,2016-01-16,2016,1,16,-7.7,-10.5,-9.1
16,2016-01-17,2016,1,17,-4.2,-15.5,-9.9
17,2016-01-18,2016,1,18,-7.6,-17.2,-12.4
18,2016-01-19,2016,1,19,-4.2,-13.4,-8.8
19,2016-01-20,2016,1,20,-3.5,-13.4,-8.5
20,2016-01-21,2016,1,21,-5.3,-16.6,-11.0
21,2016-01-22,2016,1,22,-6.5,-17.8,-12.2
22,2016-01-23,2016,1,23,-9.5,-20.8,-15.2
23,2016-01-24,2016,1,24,-7.2,-20.4,-13.8
24,2016-01-25,2016,1,25,-3.4,-14.0,-8.7
25,2016-01-26,2016,1,26,2.2,-4.8,-1.3
26,2016-01-27,2016,1,27,1.8,-8.1,-3.2
27,2016-01-28,2016,1,28,-3.2,-8.6,-5.9
28,2016-01-29,2016,1,29,-2.1,-5.2,-3.7
29,2016-01-30,2016,1,30,-2.6,-11.2,-6.9
30,2016-01-31,2016,1,31,4.6,-3.3,0.7
