,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-1.2,-11.2,-6.2
1,2016-01-02,2016,1,2,-2.4,-15.4,-8.9
2,2016-01-03,2016,1,3,-8.1,-17.9,-13.0
3,2016-01-04,2016,1,4,-5.5,-17.2,-11.4
4,2016-01-05,2016,1,5,-8.2,-19.8,-14.0
5,2016-01-06,2016,1,6,-10.1,-19.9,-15.0
6,2016-01-07,2016,1,7,-12.2,-17.7,-15.0
7,2016-01-08,2016,1,8,-17.5,-21.0,-19.3
8,2016-01-09,2016,1,9,-20.5,-35.8,-28.2
9,2016-01-10,2016,1,10,-23.1,-38.7,-30.9
10,2016-01-11,2016,1,11,-18.9,-28.5,-23.7
11,2016-01-12,2016,1,12,-15.4,-22.0,-18.7
12,2016-01-13,2016,1,13,-15.5,-23.4,-19.5
13,2016-01-14,2016,1,14,-15.7,-27.3,-21.5
14,2016-01-15,2016,1,15,-19.1,-31.1,-25.1
15,2016-01-16,2016,1,16,-19.2,-31.5,-25.4
16,2016-01-17,2016,1,17,-18.5,-33.3,-25.9
17,2016-01-18,2016,1,18,-18.9,-34.7,-26.8
18,2016-01-19,2016,1,19,-13.3,-18.9,-16.1
19,2016-01-20,2016,1,20,-12.7,-20.9,-16.8
20,2016-01-21,2016,1,21,-10.5,-25.5,-18.0
21,2016-01-22,2016,1,22,-6.1,-14.6,-10.4
22,2016-01-23,2016,1,23,-6.6,-14.5,-10.6
23,2016-01-24,2016,1,24,-5.8,-10.6,-8.2
24,2016-01-25,2016,1,25,-3.5,-14.6,-9.1
25,2016-01-26,2016,1,26,-1.0,-16.9,-9.0
26,2016-01-27,2016,1,27,4.2,-4.0,0.1
27,2016-01-28,2016,1,28,-1.0,-5.3,-3.2
28,2016-01-29,2016,1,29,3.4,-5.4,-1.0
29,2016-01-30,2016,1,30,2.2,-5.8,-1.8
30,2016-01-31,2016,1,31,-2.5,-10.4,-6.5
31,2016-02-01,2016,2,1,-9.6,-15.5,-12.6
32,2016-02-02,2016,2,2,-7.9,-17.9,-12.9
33,2016-02-03,2016,2,3,-7.6,-20.7,-14.2
34,2016-02-04,2016,2,4,-9.0,-24.1,-16.6
35,2016-02-05,2016,2,5,-7.1,-17.9,-12.5
36,2016-02-06,2016,2,6,2.3,-12.0,-4.9
37,2016-02-07,2016,2,7,-3.4,-13.6,-8.5
38,2016-02-08,2016,2,8,-8.2,-15.9,-12.1
39,2016-02-09,2016,2,9,-9.1,-16.5,-12.8
40,2016-02-10,2016,2,10,-11.8,-15.7,-13.8
41,2016-02-11,2016,2,11,-15.7,-26.6,-21.2
42,2016-02-12,2016,2,12,-21.8,-32.9,-27.4
43,2016-02-13,2016,2,13,-11.3,-32.3,-21.8
44,2016-02-14,2016,2,14,1.3,-11.3,-5.0
45,2016-02-15,2016,2,15,-5.4,-14.5,-10.0
46,2016-02-16,2016,2,16,-7.4,-15.9,-11.7
47,2016-02-17,2016,2,17,1.7,-11.3,-4.8
48,2016-02-18,2016,2,18,-2.6,-12.2,-7.4
49,2016-02-19,2016,2,19,-1.5,-14.3,-7.9
50,2016-02-20,2016,2,20,-11.7,-24.8,-18.3
51,2016-02-21,2016,2,21,-9.3,-27.3,-18.3
52,2016-02-22,2016,2,22,-2.5,-9.8,-6.2
53,2016-02-23,2016,2,23,-5.5,-16.1,-10.8
54,2016-02-24,2016,2,24,-0.7,-17.7,-9.2
55,2016-02-25,2016,2,25,-1.6,-21.8,-11.7
56,2016-02-26,2016,2,26,5.9,-5.6,0.2
57,2016-02-27,2016,2,27,3.5,-15.7,-6.1
58,2016-02-28,2016,2,28,-9.9,-26.4,-18.2
59,2016-02-29,2016,2,29,-18.7,-32.0,-25.4
60,2016-03-01,2016,3,1,-11.4,-33.1,-22.3
61,2016-03-02,2016,3,2,-6.4,-21.7,-14.1
62,2016-03-03,2016,3,3,-6.8,-19.0,-12.9
63,2016-03-04,2016,3,4,-0.3,-13.3,-6.8
64,2016-03-05,2016,3,5,2.4,-8.2,-2.9
65,2016-03-06,2016,3,6,0.7,-8.1,-3.7
66,2016-03-07,2016,3,7,-2.8,-9.7,-6.3
67,2016-03-08,2016,3,8,-4.7,-9.6,-7.2
68,2016-03-09,2016,3,9,-0.8,-5.4,-3.1
69,2016-03-10,2016,3,10,4.8,-3.6,0.6
70,2016-03-11,2016,3,11,8.3,-0.3,4.0
71,2016-03-12,2016,3,12,5.6,-8.5,-1.5
72,2016-03-13,2016,3,13,5.1,-1.0,2.1
73,2016-03-14,2016,3,14,5.2,-1.7,1.8
74,2016-03-15,2016,3,15,1.6,-7.9,-3.2
75,2016-03-16,2016,3,16,-3.0,-7.9,-5.5
76,2016-03-17,2016,3,17,-3.5,-6.1,-4.8
77,2016-03-18,2016,3,18,-2.4,-6.1,-4.3
78,2016-03-19,2016,3,19,-2.5,-10.8,-6.7
79,2016-03-20,2016,3,20,-2.9,-14.8,-8.9
80,2016-03-21,2016,3,21,-4.0,-11.6,-7.8
81,2016-03-22,2016,3,22,-5.1,-14.1,-9.6
82,2016-03-23,2016,3,23,-1.2,-13.0,-7.1
83,2016-03-24,2016,3,24,-1.5,-12.5,-7.0
84,2016-03-25,2016,3,25,-2.8,-13.7,-8.3
85,2016-03-26,2016,3,26,3.9,-4.3,-0.2
86,2016-03-27,2016,3,27,0.3,-8.3,-4.0
87,2016-03-28,2016,3,28,2.1,-10.8,-4.4
88,2016-03-29,2016,3,29,9.1,-5.3,1.9
89,2016-03-30,2016,3,30,6.1,-1.4,2.4
90,2016-03-31,2016,3,31,0.8,-7.8,-3.5
91,2016-04-01,2016,4,1,5.2,-9.2,-2.0
92,2016-04-02,2016,4,2,2.1,-7.1,-2.5
93,2016-04-03,2016,4,3,-5.5,-11.7,-8.6
94,2016-04-04,2016,4,4,-0.5,-14.7,-7.6
95,2016-04-05,2016,4,5,1.7,-3.5,-0.9
96,2016-04-06,2016,4,6,6.6,-3.2,1.7
97,2016-04-07,2016,4,7,0.1,-5.2,-2.6
98,2016-04-08,2016,4,8,-2.9,-11.5,-7.2
99,2016-04-09,2016,4,9,-0.9,-6.8,-3.9
100,2016-04-10,2016,4,10,-2.2,-10.6,-6.4
101,2016-04-11,2016,4,11,-0.7,-13.6,-7.2
102,2016-04-12,2016,4,12,8.3,-7.5,0.4
103,2016-04-13,2016,4,13,5.8,-0.9,2.5
104,2016-04-14,2016,4,14,12.2,0.9,6.6
105,2016-04-15,2016,4,15,6.3,-1.9,2.2
106,2016-04-16,2016,4,16,9.9,-4.5,2.7
107,2016-04-17,2016,4,17,15.1,-3.3,5.9
108,2016-04-18,2016,4,18,21.4,-1.0,10.2
109,2016-04-19,2016,4,19,21.0,1.0,11.0
110,2016-04-20,2016,4,20,16.3,-2.4,7.0
111,2016-04-21,2016,4,21,7.2,-6.5,0.4
112,2016-04-22,2016,4,22,10.5,-0.4,5.1
113,2016-04-23,2016,4,23,9.3,-0.7,4.3
114,2016-04-24,2016,4,24,9.5,-3.6,3.0
115,2016-04-25,2016,4,25,10.7,-1.3,4.7
116,2016-04-26,2016,4,26,13.8,-1.5,6.2
117,2016-04-27,2016,4,27,16.6,-1.4,7.6
118,2016-04-28,2016,4,28,16.8,-3.8,6.5
119,2016-04-29,2016,4,29,18.5,-2.5,8.0
120,2016-04-30,2016,4,30,19.9,-0.5,9.7
121,2016-05-01,2016,5,1,22.9,2.0,12.5
122,2016-05-02,2016,5,2,26.3,0.5,13.4
123,2016-05-03,2016,5,3,21.5,3.9,12.7
124,2016-05-04,2016,5,4,33.0,7.7,20.4
125,2016-05-05,2016,5,5,28.5,10.7,19.6
126,2016-05-06,2016,5,6,18.4,5.2,11.8
127,2016-05-07,2016,5,7,25.2,0.1,12.7
128,2016-05-08,2016,5,8,28.5,8.9,18.7
129,2016-05-09,2016,5,9,18.2,7.4,12.8
130,2016-05-10,2016,5,10,8.3,4.1,6.2
131,2016-05-11,2016,5,11,4.1,-0.1,2.0
132,2016-05-12,2016,5,12,3.1,-0.7,1.2
133,2016-05-13,2016,5,13,12.4,-1.0,5.7
134,2016-05-14,2016,5,14,16.4,0.5,8.5
135,2016-05-15,2016,5,15,20.2,3.1,11.7
136,2016-05-16,2016,5,16,25.1,2.0,13.6
137,2016-05-17,2016,5,17,26.2,6.6,16.4
138,2016-05-18,2016,5,18,24.2,7.8,16.0
139,2016-05-19,2016,5,19,25.6,6.5,16.1
140,2016-05-20,2016,5,20,21.9,11.4,16.7
141,2016-05-21,2016,5,21,26.1,6.6,16.4
142,2016-05-22,2016,5,22,23.8,10.6,17.2
143,2016-05-23,2016,5,23,18.0,6.9,12.5
144,2016-05-24,2016,5,24,11.9,6.3,9.1
145,2016-05-25,2016,5,25,21.6,3.6,12.6
146,2016-05-26,2016,5,26,24.2,7.9,16.1
147,2016-05-27,2016,5,27,15.5,7.0,11.3
148,2016-05-28,2016,5,28,14.1,6.8,10.5
149,2016-05-29,2016,5,29,13.1,7.8,10.5
150,2016-05-30,2016,5,30,18.0,4.9,11.5
