,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-3.0,-8.8,-5.9
1,2016-01-02,2016,1,2,-1.4,-8.8,-5.1
2,2016-01-03,2016,1,3,-5.9,-15.3,-10.6
3,2016-01-04,2016,1,4,0.1,-15.3,-7.6
4,2016-01-05,2016,1,5,-6.6,-17.0,-11.8
5,2016-01-06,2016,1,6,-10.4,-17.0,-13.7
6,2016-01-07,2016,1,7,-10.0,-19.7,-14.9
7,2016-01-08,2016,1,8,-17.3,-22.1,-19.7
8,2016-01-09,2016,1,9,-19.1,-29.8,-24.5
9,2016-01-10,2016,1,10,-20.7,-28.5,-24.6
10,2016-01-11,2016,1,11,-17.6,-28.1,-22.9
11,2016-01-12,2016,1,12,-16.8,-22.2,-19.5
12,2016-01-13,2016,1,13,-16.4,-26.8,-21.6
13,2016-01-14,2016,1,14,-17.4,-29.9,-23.7
14,2016-01-15,2016,1,15,-19.4,-29.3,-24.4
15,2016-01-16,2016,1,16,-21.2,-31.5,-26.4
16,2016-01-17,2016,1,17,-17.0,-22.3,-19.7
17,2016-01-18,2016,1,18,-18.3,-22.0,-20.2
18,2016-01-19,2016,1,19,-12.9,-20.9,-16.9
19,2016-01-20,2016,1,20,-8.8,-12.9,-10.9
20,2016-01-21,2016,1,21,-10.9,-20.6,-15.8
21,2016-01-22,2016,1,22,-3.1,-20.8,-12.0
22,2016-01-23,2016,1,23,-4.0,-9.2,-6.6
23,2016-01-24,2016,1,24,-5.4,-9.7,-7.6
24,2016-01-25,2016,1,25,-2.4,-5.8,-4.1
25,2016-01-26,2016,1,26,-3.2,-10.5,-6.9
26,2016-01-27,2016,1,27,4.7,-6.6,-1.0
27,2016-01-28,2016,1,28,-6.3,-10.4,-8.4
28,2016-01-29,2016,1,29,4.0,-9.1,-2.6
29,2016-01-30,2016,1,30,2.5,-4.7,-1.1
30,2016-01-31,2016,1,31,-4.7,-10.3,-7.5
31,2016-02-01,2016,2,1,-10.2,-13.5,-11.9
32,2016-02-02,2016,2,2,-7.5,-19.9,-13.7
33,2016-02-03,2016,2,3,-5.7,-12.9,-9.3
34,2016-02-04,2016,2,4,-10.0,-20.1,-15.1
35,2016-02-05,2016,2,5,-6.4,-19.0,-12.7
36,2016-02-06,2016,2,6,-2.1,-9.4,-5.8
37,2016-02-07,2016,2,7,-1.9,-11.0,-6.5
38,2016-02-08,2016,2,8,-7.1,-15.5,-11.3
39,2016-02-09,2016,2,9,-10.2,-17.4,-13.8
40,2016-02-10,2016,2,10,-12.0,-16.1,-14.1
41,2016-02-11,2016,2,11,-13.2,-24.6,-18.9
42,2016-02-12,2016,2,12,-18.4,-33.6,-26.0
43,2016-02-13,2016,2,13,-11.3,-33.2,-22.3
44,2016-02-14,2016,2,14,-1.6,-12.9,-7.3
45,2016-02-15,2016,2,15,-3.6,-13.5,-8.6
46,2016-02-16,2016,2,16,-12.1,-18.5,-15.3
47,2016-02-17,2016,2,17,-0.2,-12.2,-6.2
48,2016-02-18,2016,2,18,-1.9,-6.2,-4.1
49,2016-02-19,2016,2,19,0.2,-5.3,-2.6
50,2016-02-20,2016,2,20,-5.3,-23.7,-14.5
51,2016-02-21,2016,2,21,-8.8,-24.2,-16.5
52,2016-02-22,2016,2,22,-2.9,-9.3,-6.1
53,2016-02-23,2016,2,23,-2.4,-10.6,-6.5
54,2016-02-24,2016,2,24,-0.3,-12.9,-6.6
55,2016-02-25,2016,2,25,-0.5,-15.5,-8.0
56,2016-02-26,2016,2,26,5.0,-7.8,-1.4
57,2016-02-27,2016,2,27,2.0,-16.6,-7.3
58,2016-02-28,2016,2,28,-7.4,-24.5,-16.0
59,2016-02-29,2016,2,29,-16.8,-29.6,-23.2
60,2016-03-01,2016,3,1,-10.9,-25.7,-18.3
61,2016-03-02,2016,3,2,-8.0,-25.5,-16.8
62,2016-03-03,2016,3,3,-8.3,-23.3,-15.8
63,2016-03-04,2016,3,4,-1.7,-10.6,-6.2
64,2016-03-05,2016,3,5,1.5,-16.6,-7.6
65,2016-03-06,2016,3,6,3.0,-8.9,-3.0
66,2016-03-07,2016,3,7,-2.5,-9.6,-6.1
67,2016-03-08,2016,3,8,-0.8,-7.0,-3.9
68,2016-03-09,2016,3,9,1.1,-6.7,-2.8
69,2016-03-10,2016,3,10,1.8,-2.9,-0.6
70,2016-03-11,2016,3,11,6.8,-4.4,1.2
71,2016-03-12,2016,3,12,6.9,-2.8,2.1
72,2016-03-13,2016,3,13,7.5,-2.8,2.4
73,2016-03-14,2016,3,14,7.3,0.9,4.1
74,2016-03-15,2016,3,15,1.1,-2.4,-0.7
75,2016-03-16,2016,3,16,2.1,-7.0,-2.5
76,2016-03-17,2016,3,17,-3.2,-7.5,-5.4
77,2016-03-18,2016,3,18,2.2,-11.9,-4.9
78,2016-03-19,2016,3,19,-2.1,-6.2,-4.2
79,2016-03-20,2016,3,20,-2.6,-9.6,-6.1
80,2016-03-21,2016,3,21,-3.3,-9.0,-6.2
81,2016-03-22,2016,3,22,-4.7,-10.7,-7.7
82,2016-03-23,2016,3,23,-1.5,-11.9,-6.7
83,2016-03-24,2016,3,24,-0.5,-8.3,-4.4
84,2016-03-25,2016,3,25,-2.4,-11.3,-6.9
85,2016-03-26,2016,3,26,2.3,-10.1,-3.9
86,2016-03-27,2016,3,27,0.4,-2.8,-1.2
