,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-8.5,-15.5,-12.0
1,2016-01-02,2016,1,2,-8.5,-15.5,-12.0
2,2016-01-03,2016,1,3,-10.5,-21.5,-16.0
3,2016-01-04,2016,1,4,-14.0,-22.0,-18.0
4,2016-01-05,2016,1,5,-19.5,-26.5,-23.0
5,2016-01-06,2016,1,6,-18.0,-26.0,-22.0
6,2016-01-07,2016,1,7,-20.0,-24.5,-22.3
7,2016-01-08,2016,1,8,-22.0,-28.5,-25.3
8,2016-01-09,2016,1,9,-18.5,-28.5,-23.5
9,2016-01-10,2016,1,10,-15.0,-22.0,-18.5
10,2016-01-11,2016,1,11,-13.0,-18.0,-15.5
11,2016-01-12,2016,1,12,-11.5,-17.5,-14.5
12,2016-01-13,2016,1,13,-12.0,-19.5,-15.8
13,2016-01-14,2016,1,14,-15.0,-17.0,-16.0
14,2016-01-15,2016,1,15,-16.0,-19.0,-17.5
15,2016-01-16,2016,1,16,16.0,-19.0,-1.5
16,2016-01-17,2016,1,17,-16.5,-22.5,-19.5
17,2016-01-18,2016,1,18,-17.0,-24.0,-20.5
18,2016-01-19,2016,1,19,-19.5,-27.5,-23.5
19,2016-01-20,2016,1,20,-17.0,-24.0,-20.5
20,2016-01-21,2016,1,21,-18.0,-26.0,-22.0
21,2016-01-22,2016,1,22,-19.0,-24.5,-21.8
22,2016-01-23,2016,1,23,-16.0,-26.0,-21.0
23,2016-01-24,2016,1,24,-13.5,-25.0,-19.3
24,2016-01-25,2016,1,25,-10.5,-22.5,-16.5
25,2016-01-26,2016,1,26,-7.5,-14.5,-11.0
26,2016-01-27,2016,1,27,-1.0,-13.0,-7.0
27,2016-01-28,2016,1,28,-4.0,-10.5,-7.3
28,2016-01-29,2016,1,29,2.0,-10.5,-4.3
29,2016-01-30,2016,1,30,-0.5,-11.5,-6.0
30,2016-01-31,2016,1,31,-5.5,-8.5,-7.0
31,2016-02-01,2016,2,1,-4.0,-9.0,-6.5
32,2016-02-02,2016,2,2,-8.0,-16.5,-12.3
33,2016-02-03,2016,2,3,-11.0,-13.5,-12.3
34,2016-02-04,2016,2,4,-11.0,-17.0,-14.0
35,2016-02-05,2016,2,5,-8.0,-16.0,-12.0
36,2016-02-06,2016,2,6,-0.5,-15.5,-8.0
