,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2015-01-01,2015,1,1,-18.4,-30.8,-24.6
1,2015-01-02,2015,1,2,-18.5,-29.6,-24.1
2,2015-01-03,2015,1,3,-28.1,-36.6,-32.4
3,2015-01-04,2015,1,4,-17.2,-38.2,-27.7
4,2015-01-05,2015,1,5,-15.8,-22.5,-19.2
5,2015-01-06,2015,1,6,-22.5,-36.2,-29.4
6,2015-01-07,2015,1,7,-30.3,-40.2,-35.3
7,2015-01-08,2015,1,8,-31.0,-41.3,-36.2
8,2015-01-09,2015,1,9,-21.6,-35.2,-28.4
9,2015-01-10,2015,1,10,-25.4,-33.4,-29.4
10,2015-01-11,2015,1,11,-26.0,-34.8,-30.4
11,2015-01-12,2015,1,12,-23.3,-36.5,-29.9
12,2015-01-13,2015,1,13,-24.5,-37.3,-30.9
13,2015-01-14,2015,1,14,-16.4,-25.3,-20.9
14,2015-01-15,2015,1,15,-16.1,-29.6,-22.9
15,2015-01-16,2015,1,16,-9.4,-20.1,-14.8
16,2015-01-17,2015,1,17,-20.1,-34.1,-27.1
17,2015-01-18,2015,1,18,-12.7,-35.0,-23.9
18,2015-01-19,2015,1,19,,-18.4,
19,2015-01-20,2015,1,20,,,
20,2015-01-21,2015,1,21,-19.0,-36.0,-27.5
21,2015-01-22,2015,1,22,-23.6,,
22,2015-01-23,2015,1,23,-22.0,-37.7,-29.9
23,2015-01-24,2015,1,24,-14.2,-38.9,-26.6
24,2015-01-25,2015,1,25,-13.5,-25.7,-19.6
25,2015-01-26,2015,1,26,-25.7,-34.5,-30.1
26,2015-01-27,2015,1,27,-25.7,-41.2,-33.5
27,2015-01-28,2015,1,28,-20.3,-38.0,-29.2
28,2015-01-29,2015,1,29,-16.8,-31.7,-24.3
29,2015-01-30,2015,1,30,-11.0,-19.0,-15.0
30,2015-01-31,2015,1,31,-19.0,-26.8,-22.9
31,2015-02-01,2015,2,1,-19.2,-30.4,-24.8
32,2015-02-02,2015,2,2,-30.1,-41.9,-36.0
33,2015-02-03,2015,2,3,-29.9,-42.2,-36.1
34,2015-02-04,2015,2,4,-23.1,-40.1,-31.6
35,2015-02-05,2015,2,5,-19.2,-33.1,-26.2
36,2015-02-06,2015,2,6,-29.2,-38.6,-33.9
37,2015-02-07,2015,2,7,-28.8,-39.6,-34.2
38,2015-02-08,2015,2,8,-27.3,-35.2,-31.3
39,2015-02-09,2015,2,9,-22.9,-36.4,-29.7
40,2015-02-10,2015,2,10,-16.5,-32.3,-24.4
41,2015-02-11,2015,2,11,-24.4,-35.8,-30.1
42,2015-02-12,2015,2,12,-19.7,-27.0,-23.4
43,2015-02-13,2015,2,13,-21.6,-25.4,-23.5
