,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2015-01-01,2015,1,1,-0.9,-11.8,-6.4
1,2015-01-02,2015,1,2,-0.1,-7.7,-3.9
2,2015-01-03,2015,1,3,-7.7,-13.2,-10.5
3,2015-01-04,2015,1,4,-0.2,-11.9,-6.1
4,2015-01-05,2015,1,5,3.1,-6.4,-1.7
5,2015-01-06,2015,1,6,-6.1,-10.1,-8.1
6,2015-01-07,2015,1,7,-7.4,-10.9,-9.2
7,2015-01-08,2015,1,8,-7.5,-15.7,-11.6
8,2015-01-09,2015,1,9,3.8,-11.5,-3.9
9,2015-01-10,2015,1,10,-2.3,-9.0,-5.7
10,2015-01-11,2015,1,11,-6.4,-10.0,-8.2
11,2015-01-12,2015,1,12,-0.1,-8.5,-4.3
12,2015-01-13,2015,1,13,-2.7,-16.0,-9.4
13,2015-01-14,2015,1,14,-2.3,-14.4,-8.4
14,2015-01-15,2015,1,15,-1.0,-6.5,-3.8
15,2015-01-16,2015,1,16,2.0,-6.0,-2.0
16,2015-01-17,2015,1,17,-1.4,-10.9,-6.2
17,2015-01-18,2015,1,18,1.6,-12.1,-5.3
18,2015-01-19,2015,1,19,3.1,0.6,1.9
19,2015-01-20,2015,1,20,2.9,-2.0,0.5
20,2015-01-21,2015,1,21,-1.5,-6.4,-4.0
21,2015-01-22,2015,1,22,-3.6,-5.5,-4.6
22,2015-01-23,2015,1,23,-2.3,-8.4,-5.4
23,2015-01-24,2015,1,24,2.5,-7.3,-2.4
24,2015-01-25,2015,1,25,7.2,-5.3,1.0
25,2015-01-26,2015,1,26,-5.0,-10.8,-7.9
26,2015-01-27,2015,1,27,-1.8,-11.2,-6.5
27,2015-01-28,2015,1,28,2.6,-1.8,0.4
28,2015-01-29,2015,1,29,1.4,-4.0,-1.3
29,2015-01-30,2015,1,30,-1.6,-6.1,-3.9
30,2015-01-31,2015,1,31,2.0,-6.1,-2.1
31,2015-02-01,2015,2,1,2.8,-8.4,-2.8
32,2015-02-02,2015,2,2,-6.8,-11.5,-9.2
33,2015-02-03,2015,2,3,6.7,-9.5,-1.4
